Connecting to host 10.0.0.2, port 5204
[  4] local 10.0.0.1 port 46116 connected to 10.0.0.2 port 5204
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.51   sec  82.0 KBytes   446 Kbits/sec    1   14.1 KBytes       
[  4]   1.51-2.00   sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[  4]   2.00-3.00   sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[  4]   3.00-4.01   sec  99.0 KBytes   806 Kbits/sec    0   28.3 KBytes       
[  4]   4.01-5.00   sec  0.00 Bytes  0.00 bits/sec    0   28.3 KBytes       
[  4]   5.00-6.03   sec   130 KBytes  1.04 Mbits/sec    0   42.4 KBytes       
[  4]   6.03-7.02   sec   134 KBytes  1.11 Mbits/sec    0   56.6 KBytes       
[  4]   7.02-8.00   sec  0.00 Bytes  0.00 bits/sec    0   56.6 KBytes       
[  4]   8.00-9.00   sec   191 KBytes  1.56 Mbits/sec    0   86.3 KBytes       
[  4]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec    0   86.3 KBytes       
[  4]  10.00-11.00  sec  63.6 KBytes   521 Kbits/sec    0    126 KBytes       
[  4]  11.00-12.00  sec   127 KBytes  1.04 Mbits/sec    0    168 KBytes       
[  4]  12.00-13.00  sec   127 KBytes  1.04 Mbits/sec    0    240 KBytes       
[  4]  13.00-14.01  sec  1.49 MBytes  12.4 Mbits/sec    0    318 KBytes       
[  4]  14.01-15.02  sec   191 KBytes  1.56 Mbits/sec    0    344 KBytes       
[  4]  15.02-16.02  sec   191 KBytes  1.56 Mbits/sec   52    256 KBytes       
[  4]  16.02-17.00  sec  0.00 Bytes  0.00 bits/sec    6    256 KBytes       
[  4]  17.00-18.02  sec  0.00 Bytes  0.00 bits/sec   12    256 KBytes       
[  4]  18.02-19.00  sec  0.00 Bytes  0.00 bits/sec    0    256 KBytes       
[  4]  19.00-20.01  sec   764 KBytes  6.19 Mbits/sec    0    178 KBytes       
[  4]  20.01-21.01  sec  0.00 Bytes  0.00 bits/sec    0    178 KBytes       
[  4]  21.01-22.00  sec   191 KBytes  1.58 Mbits/sec    0    189 KBytes       
[  4]  22.00-23.02  sec  0.00 Bytes  0.00 bits/sec    0    192 KBytes       
[  4]  23.02-24.00  sec   191 KBytes  1.59 Mbits/sec    0    205 KBytes       
[  4]  24.00-25.02  sec   191 KBytes  1.53 Mbits/sec    0    212 KBytes       
[  4]  25.02-26.00  sec  0.00 Bytes  0.00 bits/sec    0    212 KBytes       
[  4]  26.00-27.00  sec   191 KBytes  1.56 Mbits/sec    0    216 KBytes       
[  4]  27.00-28.02  sec   127 KBytes  1.03 Mbits/sec    0    223 KBytes       
[  4]  28.02-29.00  sec   127 KBytes  1.06 Mbits/sec    0    230 KBytes       
[  4]  29.00-30.00  sec  0.00 Bytes  0.00 bits/sec    1    218 KBytes       
[  4]  30.00-31.00  sec  0.00 Bytes  0.00 bits/sec    2    171 KBytes       
[  4]  31.00-32.03  sec   127 KBytes  1.02 Mbits/sec    0    165 KBytes       
[  4]  32.03-33.00  sec   255 KBytes  2.14 Mbits/sec    0    173 KBytes       
[  4]  33.00-34.00  sec   127 KBytes  1.04 Mbits/sec    0    199 KBytes       
[  4]  34.00-35.01  sec  63.6 KBytes   518 Kbits/sec    0    209 KBytes       
[  4]  35.01-36.00  sec  0.00 Bytes  0.00 bits/sec    0    209 KBytes       
[  4]  36.00-37.00  sec   191 KBytes  1.57 Mbits/sec    0    228 KBytes       
[  4]  37.00-38.00  sec   127 KBytes  1.04 Mbits/sec    0    232 KBytes       
[  4]  38.00-39.02  sec  63.6 KBytes   513 Kbits/sec    0    236 KBytes       
[  4]  39.02-40.00  sec   191 KBytes  1.59 Mbits/sec    0    247 KBytes       
[  4]  40.00-41.00  sec  63.6 KBytes   521 Kbits/sec    0    256 KBytes       
[  4]  41.00-42.00  sec   127 KBytes  1.04 Mbits/sec    0    293 KBytes       
[  4]  42.00-43.01  sec   127 KBytes  1.04 Mbits/sec    0    314 KBytes       
[  4]  43.01-44.00  sec   127 KBytes  1.05 Mbits/sec    0    376 KBytes       
[  4]  44.00-45.00  sec   445 KBytes  3.65 Mbits/sec    0    426 KBytes       
[  4]  45.00-46.00  sec   191 KBytes  1.56 Mbits/sec    0    510 KBytes       
[  4]  46.00-47.00  sec  63.6 KBytes   521 Kbits/sec    9    441 KBytes       
[  4]  47.00-48.00  sec  0.00 Bytes  0.00 bits/sec  119    361 KBytes       
[  4]  48.00-49.00  sec  63.6 KBytes   522 Kbits/sec   15    372 KBytes       
[  4]  49.00-50.01  sec   255 KBytes  2.07 Mbits/sec   10    375 KBytes       
[  4]  50.01-51.02  sec  0.00 Bytes  0.00 bits/sec    6    373 KBytes       
[  4]  51.02-52.00  sec   318 KBytes  2.64 Mbits/sec    3    355 KBytes       
[  4]  52.00-53.02  sec  63.6 KBytes   514 Kbits/sec    0    325 KBytes       
[  4]  53.02-54.00  sec   764 KBytes  6.35 Mbits/sec    0    274 KBytes       
[  4]  54.00-55.01  sec   191 KBytes  1.55 Mbits/sec    0    290 KBytes       
[  4]  55.01-56.00  sec   127 KBytes  1.05 Mbits/sec    0    300 KBytes       
[  4]  56.00-57.03  sec   255 KBytes  2.04 Mbits/sec    0    311 KBytes       
[  4]  57.03-58.01  sec   318 KBytes  2.66 Mbits/sec    0    315 KBytes       
[  4]  58.01-59.00  sec  63.6 KBytes   523 Kbits/sec    0    317 KBytes       
[  4]  59.00-60.01  sec   255 KBytes  2.07 Mbits/sec    0    321 KBytes       
[  4]  60.01-61.04  sec   191 KBytes  1.51 Mbits/sec    0    331 KBytes       
[  4]  61.04-62.00  sec  63.6 KBytes   544 Kbits/sec   15    304 KBytes       
[  4]  62.00-63.01  sec  0.00 Bytes  0.00 bits/sec    6    236 KBytes       
[  4]  63.01-64.02  sec  0.00 Bytes  0.00 bits/sec    0    236 KBytes       
[  4]  64.02-65.00  sec   445 KBytes  3.72 Mbits/sec    0    256 KBytes       
[  4]  65.00-66.00  sec   127 KBytes  1.04 Mbits/sec    0    274 KBytes       
[  4]  66.00-67.00  sec   255 KBytes  2.08 Mbits/sec    0    304 KBytes       
[  4]  67.00-68.01  sec  63.6 KBytes   519 Kbits/sec    0    310 KBytes       
[  4]  68.01-69.02  sec   127 KBytes  1.02 Mbits/sec   26    262 KBytes       
[  4]  69.02-70.00  sec  0.00 Bytes  0.00 bits/sec   20    223 KBytes       
[  4]  70.00-71.00  sec  0.00 Bytes  0.00 bits/sec   14    223 KBytes       
[  4]  71.00-72.00  sec  0.00 Bytes  0.00 bits/sec    0    223 KBytes       
[  4]  72.00-73.00  sec   445 KBytes  3.66 Mbits/sec    0    218 KBytes       
[  4]  73.00-74.02  sec   191 KBytes  1.54 Mbits/sec    0    181 KBytes       
[  4]  74.02-75.00  sec   127 KBytes  1.06 Mbits/sec    0    161 KBytes       
[  4]  75.00-76.00  sec   127 KBytes  1.04 Mbits/sec    0    177 KBytes       
[  4]  76.00-77.00  sec  63.6 KBytes   522 Kbits/sec    0    178 KBytes       
[  4]  77.00-78.00  sec   127 KBytes  1.04 Mbits/sec    0    185 KBytes       
[  4]  78.00-79.01  sec  63.6 KBytes   516 Kbits/sec    0    187 KBytes       
[  4]  79.01-80.00  sec  0.00 Bytes  0.00 bits/sec   29    132 KBytes       
[  4]  80.00-81.00  sec  0.00 Bytes  0.00 bits/sec    0    132 KBytes       
[  4]  81.00-82.00  sec   191 KBytes  1.56 Mbits/sec    0    134 KBytes       
[  4]  82.00-83.00  sec  63.6 KBytes   521 Kbits/sec    0    139 KBytes       
[  4]  83.00-84.02  sec   127 KBytes  1.03 Mbits/sec    0    150 KBytes       
[  4]  84.02-85.01  sec  0.00 Bytes  0.00 bits/sec    0    151 KBytes       
[  4]  85.01-86.02  sec   127 KBytes  1.04 Mbits/sec    1    154 KBytes       
[  4]  86.02-87.01  sec  0.00 Bytes  0.00 bits/sec    4    140 KBytes       
[  4]  87.01-88.01  sec  0.00 Bytes  0.00 bits/sec    0    109 KBytes       
[  4]  88.01-89.00  sec   255 KBytes  2.09 Mbits/sec    0    119 KBytes       
[  4]  89.00-90.01  sec  63.6 KBytes   519 Kbits/sec    0    120 KBytes       
[  4]  90.01-91.00  sec  63.6 KBytes   523 Kbits/sec    0    127 KBytes       
[  4]  91.00-92.04  sec  63.6 KBytes   504 Kbits/sec    0    127 KBytes       
[  4]  92.04-93.01  sec   127 KBytes  1.07 Mbits/sec    0    130 KBytes       
[  4]  93.01-94.02  sec  63.6 KBytes   520 Kbits/sec    0    137 KBytes       
[  4]  94.02-95.00  sec  63.6 KBytes   529 Kbits/sec    0    139 KBytes       
[  4]  95.00-96.00  sec   127 KBytes  1.04 Mbits/sec    0    160 KBytes       
[  4]  96.00-97.00  sec   127 KBytes  1.04 Mbits/sec    0    202 KBytes       
[  4]  97.00-98.00  sec  0.00 Bytes  0.00 bits/sec    0    209 KBytes       
[  4]  98.00-99.01  sec   127 KBytes  1.03 Mbits/sec    6    259 KBytes       
[  4]  99.01-100.00 sec  0.00 Bytes  0.00 bits/sec    2    253 KBytes       
[  4] 100.00-101.00 sec  0.00 Bytes  0.00 bits/sec   63    192 KBytes       
[  4] 101.00-102.01 sec   127 KBytes  1.04 Mbits/sec    1    195 KBytes       
[  4] 102.01-103.00 sec   127 KBytes  1.05 Mbits/sec    0    189 KBytes       
[  4] 103.00-104.00 sec   318 KBytes  2.60 Mbits/sec    0    139 KBytes       
[  4] 104.00-105.00 sec  0.00 Bytes  0.00 bits/sec    0    139 KBytes       
[  4] 105.00-106.02 sec   191 KBytes  1.54 Mbits/sec    0    154 KBytes       
[  4] 106.02-107.02 sec  0.00 Bytes  0.00 bits/sec    0    156 KBytes       
[  4] 107.02-108.00 sec   127 KBytes  1.06 Mbits/sec    1    160 KBytes       
[  4] 108.00-109.00 sec  0.00 Bytes  0.00 bits/sec    2    132 KBytes       
[  4] 109.00-110.00 sec  0.00 Bytes  0.00 bits/sec    0    112 KBytes       
[  4] 110.00-111.00 sec   255 KBytes  2.08 Mbits/sec    0    122 KBytes       
[  4] 111.00-112.02 sec  63.6 KBytes   513 Kbits/sec    0    123 KBytes       
[  4] 112.02-113.02 sec   127 KBytes  1.04 Mbits/sec    0    130 KBytes       
[  4] 113.02-114.01 sec  0.00 Bytes  0.00 bits/sec    0    132 KBytes       
[  4] 114.01-115.00 sec   127 KBytes  1.05 Mbits/sec    0    134 KBytes       
[  4] 115.00-116.00 sec  0.00 Bytes  0.00 bits/sec    0    134 KBytes       
[  4] 116.00-117.00 sec  63.6 KBytes   521 Kbits/sec    2    132 KBytes       
[  4] 117.00-118.00 sec  0.00 Bytes  0.00 bits/sec    0    130 KBytes       
[  4] 118.00-119.00 sec   127 KBytes  1.04 Mbits/sec    0    105 KBytes       
[  4] 119.00-120.04 sec   127 KBytes   999 Kbits/sec    0    124 KBytes       
[  4] 120.04-121.04 sec  0.00 Bytes  0.00 bits/sec    0    127 KBytes       
[  4] 121.04-122.00 sec   127 KBytes  1.08 Mbits/sec    0    137 KBytes       
[  4] 122.00-123.01 sec  0.00 Bytes  0.00 bits/sec    0    137 KBytes       
[  4] 123.01-124.02 sec   127 KBytes  1.04 Mbits/sec    0    143 KBytes       
[  4] 124.02-125.00 sec  63.6 KBytes   529 Kbits/sec    0    143 KBytes       
[  4] 125.00-126.00 sec   127 KBytes  1.04 Mbits/sec    0    161 KBytes       
[  4] 126.00-127.01 sec  63.6 KBytes   516 Kbits/sec    0    192 KBytes       
[  4] 127.01-128.00 sec  63.6 KBytes   527 Kbits/sec    0    202 KBytes       
[  4] 128.00-129.00 sec   127 KBytes  1.04 Mbits/sec    0    274 KBytes       
[  4] 129.00-130.01 sec  63.6 KBytes   519 Kbits/sec    0    281 KBytes       
[  4] 130.01-131.00 sec  63.6 KBytes   523 Kbits/sec   34    239 KBytes       
[  4] 131.00-132.00 sec  0.00 Bytes  0.00 bits/sec    4    232 KBytes       
[  4] 132.00-133.00 sec   318 KBytes  2.60 Mbits/sec    0    233 KBytes       
[  4] 133.00-134.00 sec   255 KBytes  2.09 Mbits/sec    0    270 KBytes       
[  4] 134.00-135.00 sec  0.00 Bytes  0.00 bits/sec    0    277 KBytes       
[  4] 135.00-136.00 sec   255 KBytes  2.08 Mbits/sec    0    307 KBytes       
[  4] 136.00-137.00 sec   318 KBytes  2.61 Mbits/sec    0    322 KBytes       
[  4] 137.00-138.00 sec  63.6 KBytes   521 Kbits/sec    0    324 KBytes       
[  4] 138.00-139.01 sec   191 KBytes  1.55 Mbits/sec    4    297 KBytes       
[  4] 139.01-140.01 sec  0.00 Bytes  0.00 bits/sec   28    250 KBytes       
[  4] 140.01-141.00 sec  0.00 Bytes  0.00 bits/sec    0    229 KBytes       
[  4] 141.00-142.00 sec   318 KBytes  2.60 Mbits/sec    0    235 KBytes       
[  4] 142.00-143.00 sec   318 KBytes  2.61 Mbits/sec    0    257 KBytes       
[  4] 143.00-144.05 sec   191 KBytes  1.50 Mbits/sec    0    269 KBytes       
[  4] 144.05-145.01 sec   255 KBytes  2.16 Mbits/sec    0    274 KBytes       
[  4] 145.01-146.00 sec  63.6 KBytes   527 Kbits/sec    0    276 KBytes       
[  4] 146.00-147.00 sec   191 KBytes  1.56 Mbits/sec    0    279 KBytes       
[  4] 147.00-148.01 sec   191 KBytes  1.55 Mbits/sec    0    284 KBytes       
[  4] 148.01-149.04 sec   127 KBytes  1.01 Mbits/sec    0    294 KBytes       
[  4] 149.04-150.00 sec   191 KBytes  1.63 Mbits/sec    0    318 KBytes       
[  4] 150.00-151.00 sec   127 KBytes  1.04 Mbits/sec    0    335 KBytes       
[  4] 151.00-152.00 sec  0.00 Bytes  0.00 bits/sec   12    250 KBytes       
[  4] 152.00-153.02 sec  0.00 Bytes  0.00 bits/sec    8    233 KBytes       
[  4] 153.02-154.00 sec  0.00 Bytes  0.00 bits/sec    5    233 KBytes       
[  4] 154.00-155.00 sec   636 KBytes  5.20 Mbits/sec    0    255 KBytes       
[  4] 155.00-156.01 sec   127 KBytes  1.03 Mbits/sec    0    269 KBytes       
[  4] 156.01-157.00 sec   191 KBytes  1.58 Mbits/sec    0    294 KBytes       
[  4] 157.00-158.00 sec  0.00 Bytes  0.00 bits/sec   17    259 KBytes       
[  4] 158.00-159.00 sec  0.00 Bytes  0.00 bits/sec   60    208 KBytes       
[  4] 159.00-160.00 sec  63.6 KBytes   521 Kbits/sec    3    208 KBytes       
[  4] 160.00-161.00 sec   191 KBytes  1.56 Mbits/sec    0    208 KBytes       
[  4] 161.00-162.00 sec   382 KBytes  3.13 Mbits/sec    0    223 KBytes       
[  4] 162.00-163.03 sec  63.6 KBytes   509 Kbits/sec    0    230 KBytes       
[  4] 163.03-164.00 sec   127 KBytes  1.07 Mbits/sec    0    240 KBytes       
[  4] 164.00-165.00 sec  63.6 KBytes   521 Kbits/sec    0    242 KBytes       
[  4] 165.00-166.00 sec   191 KBytes  1.57 Mbits/sec    0    247 KBytes       
[  4] 166.00-167.02 sec   191 KBytes  1.54 Mbits/sec    0    253 KBytes       
[  4] 167.02-168.02 sec  63.6 KBytes   524 Kbits/sec    0    257 KBytes       
[  4] 168.02-169.00 sec   191 KBytes  1.58 Mbits/sec    0    272 KBytes       
[  4] 169.00-170.00 sec  63.6 KBytes   522 Kbits/sec    0    281 KBytes       
[  4] 170.00-171.00 sec   191 KBytes  1.56 Mbits/sec    0    324 KBytes       
[  4] 171.00-172.00 sec  0.00 Bytes  0.00 bits/sec    4    307 KBytes       
[  4] 172.00-173.02 sec  0.00 Bytes  0.00 bits/sec   78    228 KBytes       
[  4] 173.02-174.00 sec   127 KBytes  1.06 Mbits/sec   10    229 KBytes       
[  4] 174.00-175.02 sec   255 KBytes  2.05 Mbits/sec    0    229 KBytes       
[  4] 175.02-176.00 sec   255 KBytes  2.12 Mbits/sec    0    260 KBytes       
[  4] 176.00-177.00 sec  63.6 KBytes   522 Kbits/sec    0    274 KBytes       
[  4] 177.00-178.00 sec   127 KBytes  1.04 Mbits/sec   18    252 KBytes       
[  4] 178.00-179.02 sec  0.00 Bytes  0.00 bits/sec    0    228 KBytes       
[  4] 179.02-180.02 sec   127 KBytes  1.05 Mbits/sec    4    204 KBytes       
[  4] 180.02-181.00 sec   191 KBytes  1.59 Mbits/sec    0    205 KBytes       
[  4] 181.00-182.00 sec   191 KBytes  1.56 Mbits/sec    0    221 KBytes       
[  4] 182.00-183.02 sec   127 KBytes  1.02 Mbits/sec    0    226 KBytes       
[  4] 183.02-184.00 sec   127 KBytes  1.06 Mbits/sec    0    238 KBytes       
