Connecting to host 10.0.0.2, port 5201
[  4] local 10.0.0.1 port 46110 connected to 10.0.0.2 port 5201
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.00   sec   663 KBytes  5.43 Mbits/sec    0   36.8 KBytes       
[  4]   1.00-2.00   sec   700 KBytes  5.71 Mbits/sec    0   63.6 KBytes       
[  4]   2.00-3.00   sec   573 KBytes  4.71 Mbits/sec   21   70.7 KBytes       
[  4]   3.00-4.00   sec   509 KBytes  4.17 Mbits/sec    0   70.7 KBytes       
[  4]   4.00-5.00   sec   573 KBytes  4.69 Mbits/sec    0   70.7 KBytes       
[  4]   5.00-6.00   sec   445 KBytes  3.65 Mbits/sec    0   70.7 KBytes       
[  4]   6.00-7.00   sec   509 KBytes  4.17 Mbits/sec    0   74.9 KBytes       
[  4]   7.00-8.00   sec   445 KBytes  3.65 Mbits/sec    0   79.2 KBytes       
[  4]   8.00-9.00   sec   445 KBytes  3.65 Mbits/sec    0   87.7 KBytes       
[  4]   9.00-10.00  sec   445 KBytes  3.65 Mbits/sec    0    107 KBytes       
[  4]  10.00-11.00  sec   445 KBytes  3.65 Mbits/sec    0    140 KBytes       
[  4]  11.00-12.00  sec   509 KBytes  4.17 Mbits/sec    0    181 KBytes       
[  4]  12.00-13.00  sec   573 KBytes  4.69 Mbits/sec    0    235 KBytes       
[  4]  13.00-14.00  sec   573 KBytes  4.69 Mbits/sec    0    300 KBytes       
[  4]  14.00-15.00  sec   827 KBytes  6.78 Mbits/sec    0    402 KBytes       
[  4]  15.00-16.00  sec   827 KBytes  6.78 Mbits/sec    0    505 KBytes       
[  4]  16.00-17.00  sec   764 KBytes  6.25 Mbits/sec    0    607 KBytes       
[  4]  17.00-18.00  sec  1018 KBytes  8.34 Mbits/sec    0    744 KBytes       
[  4]  18.00-19.00  sec  1018 KBytes  8.34 Mbits/sec    0    872 KBytes       
[  4]  19.00-20.00  sec  0.00 Bytes  0.00 bits/sec   35    790 KBytes       
[  4]  20.00-21.00  sec  0.00 Bytes  0.00 bits/sec  166    608 KBytes       
[  4]  21.00-22.00  sec  0.00 Bytes  0.00 bits/sec   11    612 KBytes       
[  4]  22.00-23.00  sec  0.00 Bytes  0.00 bits/sec  153    392 KBytes       
[  4]  23.00-24.00  sec   382 KBytes  3.13 Mbits/sec   16    338 KBytes       
[  4]  24.00-25.00  sec  1.24 MBytes  10.4 Mbits/sec   14   53.7 KBytes       
[  4]  25.00-26.00  sec  0.00 Bytes  0.00 bits/sec    0    428 KBytes       
[  4]  26.00-27.00  sec   127 KBytes  1.04 Mbits/sec    0    433 KBytes       
[  4]  27.00-28.00  sec   191 KBytes  1.56 Mbits/sec    0    438 KBytes       
[  4]  28.00-29.00  sec   382 KBytes  3.13 Mbits/sec    0    471 KBytes       
[  4]  29.00-30.00  sec  63.6 KBytes   521 Kbits/sec    0    477 KBytes       
[  4]  30.00-31.00  sec   445 KBytes  3.65 Mbits/sec    0    502 KBytes       
[  4]  31.00-32.00  sec  0.00 Bytes  0.00 bits/sec    0    503 KBytes       
[  4]  32.00-33.00  sec   445 KBytes  3.65 Mbits/sec    0    513 KBytes       
[  4]  33.00-34.00  sec  63.6 KBytes   521 Kbits/sec    0    515 KBytes       
[  4]  34.00-35.00  sec   382 KBytes  3.13 Mbits/sec    0    522 KBytes       
[  4]  35.00-36.00  sec   127 KBytes  1.04 Mbits/sec    0    525 KBytes       
[  4]  36.00-37.00  sec   318 KBytes  2.61 Mbits/sec    0    547 KBytes       
[  4]  37.00-38.00  sec   191 KBytes  1.56 Mbits/sec    0    561 KBytes       
[  4]  38.00-39.00  sec   127 KBytes  1.04 Mbits/sec    0    591 KBytes       
[  4]  39.00-40.00  sec   382 KBytes  3.13 Mbits/sec    0    658 KBytes       
[  4]  40.00-41.00  sec  0.00 Bytes  0.00 bits/sec    0    658 KBytes       
[  4]  41.00-42.00  sec  0.00 Bytes  0.00 bits/sec   63    461 KBytes       
[  4]  42.00-43.00  sec  0.00 Bytes  0.00 bits/sec    1    461 KBytes       
[  4]  43.00-44.00  sec   573 KBytes  4.69 Mbits/sec   41    461 KBytes       
[  4]  44.00-45.00  sec  63.6 KBytes   521 Kbits/sec    5    461 KBytes       
[  4]  45.00-46.00  sec   127 KBytes  1.04 Mbits/sec   76    322 KBytes       
[  4]  46.00-47.00  sec   255 KBytes  2.09 Mbits/sec    5    322 KBytes       
[  4]  47.00-48.00  sec  63.6 KBytes   521 Kbits/sec    0    322 KBytes       
[  4]  48.00-49.00  sec  0.00 Bytes  0.00 bits/sec    8    322 KBytes       
[  4]  49.00-50.00  sec  0.00 Bytes  0.00 bits/sec   14    322 KBytes       
[  4]  50.00-51.00  sec  1.12 MBytes  9.39 Mbits/sec   15    253 KBytes       
[  4]  51.00-52.00  sec   127 KBytes  1.04 Mbits/sec    5    225 KBytes       
[  4]  52.00-53.00  sec   573 KBytes  4.69 Mbits/sec    0    228 KBytes       
[  4]  53.00-54.01  sec   255 KBytes  2.07 Mbits/sec    0    245 KBytes       
[  4]  54.01-55.00  sec   255 KBytes  2.10 Mbits/sec    0    260 KBytes       
[  4]  55.00-56.00  sec   127 KBytes  1.04 Mbits/sec    0    266 KBytes       
[  4]  56.00-57.00  sec   127 KBytes  1.04 Mbits/sec    0    269 KBytes       
[  4]  57.00-58.00  sec   255 KBytes  2.09 Mbits/sec    0    272 KBytes       
[  4]  58.00-59.00  sec   255 KBytes  2.08 Mbits/sec    0    276 KBytes       
[  4]  59.00-60.00  sec   191 KBytes  1.56 Mbits/sec    0    283 KBytes       
[  4]  60.00-61.00  sec   127 KBytes  1.04 Mbits/sec    0    286 KBytes       
[  4]  61.00-62.00  sec   255 KBytes  2.09 Mbits/sec    0    313 KBytes       
[  4]  62.00-63.00  sec   191 KBytes  1.56 Mbits/sec    0    356 KBytes       
[  4]  63.00-64.00  sec  63.6 KBytes   522 Kbits/sec    0    370 KBytes       
[  4]  64.00-65.00  sec   318 KBytes  2.61 Mbits/sec    0    491 KBytes       
[  4]  65.00-66.00  sec  0.00 Bytes  0.00 bits/sec   64    342 KBytes       
[  4]  66.00-67.00  sec  0.00 Bytes  0.00 bits/sec   29    342 KBytes       
[  4]  67.00-68.00  sec   318 KBytes  2.61 Mbits/sec   24    342 KBytes       
[  4]  68.00-69.00  sec   255 KBytes  2.09 Mbits/sec   19    338 KBytes       
[  4]  69.00-70.00  sec  63.6 KBytes   520 Kbits/sec   10    257 KBytes       
[  4]  70.00-71.00  sec   318 KBytes  2.61 Mbits/sec   13    239 KBytes       
[  4]  71.00-72.00  sec   382 KBytes  3.13 Mbits/sec    0    232 KBytes       
[  4]  72.00-73.00  sec   255 KBytes  2.08 Mbits/sec    1    167 KBytes       
