Connecting to host 10.0.0.2, port 5203
[  4] local 10.0.0.1 port 46114 connected to 10.0.0.2 port 5203
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.00   sec   204 KBytes  1.67 Mbits/sec    0   18.4 KBytes       
[  4]   1.00-2.00   sec   143 KBytes  1.17 Mbits/sec    0   22.6 KBytes       
[  4]   2.00-3.00   sec  0.00 Bytes  0.00 bits/sec    0   24.0 KBytes       
[  4]   3.00-4.00   sec   127 KBytes  1.04 Mbits/sec    0   38.2 KBytes       
[  4]   4.00-5.00   sec   191 KBytes  1.56 Mbits/sec    0   60.8 KBytes       
[  4]   5.00-6.00   sec   191 KBytes  1.56 Mbits/sec    0   87.7 KBytes       
[  4]   6.00-7.00   sec   127 KBytes  1.04 Mbits/sec    5   86.3 KBytes       
[  4]   7.00-8.00   sec  0.00 Bytes  0.00 bits/sec   12   69.3 KBytes       
[  4]   8.00-9.00   sec  0.00 Bytes  0.00 bits/sec    8   69.3 KBytes       
[  4]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec   17   69.3 KBytes       
[  4]  10.00-11.00  sec   127 KBytes  1.04 Mbits/sec    5   49.5 KBytes       
[  4]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    5   48.1 KBytes       
[  4]  12.00-13.00  sec  0.00 Bytes  0.00 bits/sec    0   48.1 KBytes       
[  4]  13.00-14.00  sec   191 KBytes  1.56 Mbits/sec    0   50.9 KBytes       
[  4]  14.00-15.00  sec  0.00 Bytes  0.00 bits/sec    4   41.0 KBytes       
[  4]  15.00-16.00  sec  0.00 Bytes  0.00 bits/sec    7   36.8 KBytes       
[  4]  16.00-17.00  sec   127 KBytes  1.04 Mbits/sec    0   26.9 KBytes       
[  4]  17.00-18.00  sec  63.6 KBytes   521 Kbits/sec    0   31.1 KBytes       
[  4]  18.00-19.00  sec   127 KBytes  1.04 Mbits/sec    0   31.1 KBytes       
[  4]  19.00-20.00  sec  0.00 Bytes  0.00 bits/sec    0   31.1 KBytes       
[  4]  20.00-21.00  sec  63.6 KBytes   521 Kbits/sec    0   33.9 KBytes       
[  4]  21.00-22.00  sec  63.6 KBytes   521 Kbits/sec    0   41.0 KBytes       
[  4]  22.00-23.00  sec   191 KBytes  1.56 Mbits/sec    0   65.0 KBytes       
[  4]  23.00-24.00  sec  63.6 KBytes   521 Kbits/sec    0   89.1 KBytes       
[  4]  24.00-25.00  sec   382 KBytes  3.13 Mbits/sec    0    136 KBytes       
[  4]  25.00-26.00  sec   445 KBytes  3.64 Mbits/sec    0    194 KBytes       
[  4]  26.00-27.00  sec   573 KBytes  4.70 Mbits/sec    0    264 KBytes       
[  4]  27.00-28.00  sec   573 KBytes  4.69 Mbits/sec    0    338 KBytes       
[  4]  28.00-29.00  sec   318 KBytes  2.60 Mbits/sec   23    314 KBytes       
[  4]  29.00-30.00  sec  0.00 Bytes  0.00 bits/sec   47    266 KBytes       
[  4]  30.00-31.00  sec   509 KBytes  4.17 Mbits/sec    0    267 KBytes       
[  4]  31.00-32.00  sec   191 KBytes  1.56 Mbits/sec    0    287 KBytes       
[  4]  32.00-33.00  sec   191 KBytes  1.56 Mbits/sec    0    307 KBytes       
[  4]  33.00-34.00  sec   255 KBytes  2.08 Mbits/sec    0    338 KBytes       
[  4]  34.00-35.00  sec  0.00 Bytes  0.00 bits/sec    6    327 KBytes       
[  4]  35.00-36.00  sec  0.00 Bytes  0.00 bits/sec   51    240 KBytes       
[  4]  36.00-37.00  sec  0.00 Bytes  0.00 bits/sec   32    240 KBytes       
[  4]  37.00-38.00  sec  0.00 Bytes  0.00 bits/sec    9    240 KBytes       
[  4]  38.00-39.00  sec  0.00 Bytes  0.00 bits/sec   53    232 KBytes       
[  4]  39.00-40.00  sec   318 KBytes  2.60 Mbits/sec   34    222 KBytes       
[  4]  40.00-41.00  sec   700 KBytes  5.74 Mbits/sec    0    170 KBytes       
[  4]  41.00-42.00  sec   191 KBytes  1.57 Mbits/sec    0    177 KBytes       
[  4]  42.00-43.00  sec  0.00 Bytes  0.00 bits/sec   20    127 KBytes       
[  4]  43.00-44.00  sec  0.00 Bytes  0.00 bits/sec   26    127 KBytes       
[  4]  44.00-45.00  sec   127 KBytes  1.04 Mbits/sec    1    127 KBytes       
[  4]  45.00-46.00  sec  0.00 Bytes  0.00 bits/sec   15    113 KBytes       
[  4]  46.00-47.00  sec   191 KBytes  1.56 Mbits/sec    1    105 KBytes       
[  4]  47.00-48.00  sec   191 KBytes  1.56 Mbits/sec    0   91.9 KBytes       
[  4]  48.00-49.00  sec   127 KBytes  1.04 Mbits/sec    0    100 KBytes       
[  4]  49.00-50.00  sec  63.6 KBytes   521 Kbits/sec    0    105 KBytes       
[  4]  50.00-51.00  sec   127 KBytes  1.04 Mbits/sec    0    106 KBytes       
[  4]  51.00-52.00  sec  0.00 Bytes  0.00 bits/sec    0    106 KBytes       
[  4]  52.00-53.00  sec   127 KBytes  1.04 Mbits/sec    0    112 KBytes       
[  4]  53.00-54.00  sec  63.6 KBytes   521 Kbits/sec    0    122 KBytes       
[  4]  54.00-55.00  sec   191 KBytes  1.56 Mbits/sec    0    146 KBytes       
[  4]  55.00-56.00  sec   127 KBytes  1.04 Mbits/sec    0    180 KBytes       
[  4]  56.00-57.00  sec   191 KBytes  1.57 Mbits/sec    0    239 KBytes       
[  4]  57.00-58.00  sec   255 KBytes  2.08 Mbits/sec    0    307 KBytes       
[  4]  58.00-59.00  sec   127 KBytes  1.04 Mbits/sec    0    362 KBytes       
[  4]  59.00-60.01  sec   573 KBytes  4.68 Mbits/sec    0    443 KBytes       
[  4]  60.01-61.00  sec   509 KBytes  4.19 Mbits/sec    0    509 KBytes       
[  4]  61.00-62.00  sec   954 KBytes  7.81 Mbits/sec    0    631 KBytes       
[  4]  62.00-63.00  sec  1018 KBytes  8.35 Mbits/sec    0    748 KBytes       
[  4]  63.00-64.00  sec   954 KBytes  7.82 Mbits/sec    0    871 KBytes       
[  4]  64.00-65.00  sec   891 KBytes  7.29 Mbits/sec    0    984 KBytes       
[  4]  65.00-66.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.13 MBytes       
[  4]  66.00-67.00  sec  1011 KBytes  8.29 Mbits/sec    4   1.24 MBytes       
[  4]  67.00-68.00  sec  0.00 Bytes  0.00 bits/sec   40   1.11 MBytes       
[  4]  68.00-69.00  sec  0.00 Bytes  0.00 bits/sec   50    996 KBytes       
[  4]  69.00-70.01  sec  0.00 Bytes  0.00 bits/sec   46    897 KBytes       
[  4]  70.01-71.01  sec  0.00 Bytes  0.00 bits/sec    0    897 KBytes       
[  4]  71.01-72.00  sec  0.00 Bytes  0.00 bits/sec   10    897 KBytes       
[  4]  72.00-73.00  sec  0.00 Bytes  0.00 bits/sec   73    897 KBytes       
[  4]  73.00-74.00  sec  0.00 Bytes  0.00 bits/sec  109    897 KBytes       
[  4]  74.00-75.00  sec  0.00 Bytes  0.00 bits/sec   52    897 KBytes       
[  4]  75.00-76.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4]  76.00-77.00  sec   127 KBytes  1.04 Mbits/sec    9   9.90 KBytes       
[  4]  77.00-78.00  sec   127 KBytes  1.04 Mbits/sec   59   83.4 KBytes       
[  4]  78.00-79.00  sec  1.25 MBytes  10.5 Mbits/sec   88    942 KBytes       
[  4]  79.00-80.00  sec   374 KBytes  3.07 Mbits/sec    0    942 KBytes       
[  4]  80.00-81.00  sec  0.00 Bytes  0.00 bits/sec    0    942 KBytes       
[  4]  81.00-82.00  sec   127 KBytes  1.04 Mbits/sec    1   1.41 KBytes       
[  4]  82.00-83.00  sec   127 KBytes  1.04 Mbits/sec   67   76.4 KBytes       
[  4]  83.00-84.00  sec  1.25 MBytes  10.5 Mbits/sec  272    714 KBytes       
[  4]  84.00-85.00  sec  1.05 MBytes  8.78 Mbits/sec    0    758 KBytes       
[  4]  85.00-86.00  sec   827 KBytes  6.79 Mbits/sec    0    795 KBytes       
[  4]  86.00-87.00  sec   700 KBytes  5.74 Mbits/sec    0    829 KBytes       
[  4]  87.00-88.00  sec   764 KBytes  6.25 Mbits/sec    0    868 KBytes       
[  4]  88.00-89.00  sec   764 KBytes  6.26 Mbits/sec    0    906 KBytes       
[  4]  89.00-90.00  sec   764 KBytes  6.24 Mbits/sec    0    946 KBytes       
[  4]  90.00-91.00  sec   445 KBytes  3.66 Mbits/sec    0    969 KBytes       
[  4]  91.00-92.00  sec   764 KBytes  6.26 Mbits/sec    0   1.02 MBytes       
[  4]  92.00-93.00  sec   700 KBytes  5.74 Mbits/sec    0   1.14 MBytes       
[  4]  93.00-94.00  sec   891 KBytes  7.29 Mbits/sec    0   1.28 MBytes       
[  4]  94.00-95.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.47 MBytes       
[  4]  95.00-96.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.65 MBytes       
[  4]  96.00-97.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.88 MBytes       
[  4]  97.00-98.00  sec  1.25 MBytes  10.5 Mbits/sec    0   2.11 MBytes       
[  4]  98.00-99.00  sec  2.50 MBytes  21.0 Mbits/sec    0   2.42 MBytes       
[  4]  99.00-100.00 sec  1.25 MBytes  10.5 Mbits/sec    0   2.68 MBytes       
[  4] 100.00-101.00 sec  1.25 MBytes  10.5 Mbits/sec    0   3.10 MBytes       
[  4] 101.00-102.00 sec  1.25 MBytes  10.5 Mbits/sec    1   3.19 MBytes       
[  4] 102.00-103.00 sec  1.25 MBytes  10.5 Mbits/sec  159   2.72 MBytes       
[  4] 103.00-104.01 sec   945 KBytes  7.68 Mbits/sec  144   2.32 MBytes       
[  4] 104.01-105.00 sec  1018 KBytes  8.42 Mbits/sec  327   2.30 MBytes       
[  4] 105.00-106.00 sec  1.25 MBytes  10.5 Mbits/sec   32   2.30 MBytes       
[  4] 106.00-107.00 sec  1.25 MBytes  10.5 Mbits/sec    0   2.21 MBytes       
[  4] 107.00-108.00 sec  1.25 MBytes  10.5 Mbits/sec  267   1.61 MBytes       
[  4] 108.00-109.00 sec  1.22 MBytes  10.2 Mbits/sec  247   1.61 MBytes       
[  4] 109.00-110.00 sec  1018 KBytes  8.34 Mbits/sec    0   1.59 MBytes       
[  4] 110.00-111.00 sec   445 KBytes  3.65 Mbits/sec    0   1.61 MBytes       
[  4] 111.00-112.00 sec  0.00 Bytes  0.00 bits/sec   97   1.61 MBytes       
[  4] 112.00-113.00 sec  0.00 Bytes  0.00 bits/sec    0   1.61 MBytes       
[  4] 113.00-114.00 sec   255 KBytes  2.09 Mbits/sec    1   1.41 KBytes       
[  4] 114.00-115.00 sec   573 KBytes  4.69 Mbits/sec    0   1.41 KBytes       
[  4] 115.00-116.00 sec  63.6 KBytes   521 Kbits/sec    2   2.83 KBytes       
[  4] 116.00-117.00 sec  0.00 Bytes  0.00 bits/sec    4   5.66 KBytes       
[  4] 117.00-118.00 sec  63.6 KBytes   521 Kbits/sec    8   11.3 KBytes       
[  4] 118.00-119.00 sec  0.00 Bytes  0.00 bits/sec    0   11.3 KBytes       
[  4] 119.00-120.00 sec   191 KBytes  1.56 Mbits/sec  158    223 KBytes       
[  4] 120.00-121.00 sec  0.00 Bytes  0.00 bits/sec    0    223 KBytes       
[  4] 121.00-122.00 sec   891 KBytes  7.29 Mbits/sec   28   1.40 MBytes       
[  4] 122.00-123.00 sec  0.00 Bytes  0.00 bits/sec    0   1.40 MBytes       
[  4] 123.00-124.00 sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4] 124.00-125.00 sec   191 KBytes  1.56 Mbits/sec    0   1.41 KBytes       
[  4] 125.00-126.00 sec   127 KBytes  1.04 Mbits/sec   28   39.6 KBytes       
[  4] 126.00-127.00 sec  1.25 MBytes  10.5 Mbits/sec  191   1.09 MBytes       
[  4] 127.00-127.00 sec  0.00 Bytes  0.00 bits/sec    0   1.09 MBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bandwidth       Retr
[  4]   0.00-127.00 sec  50.6 MBytes  3.34 Mbits/sec  2957             sender
[  4]   0.00-127.00 sec  40.1 MBytes  2.65 Mbits/sec                  receiver

iperf Done.
