Connecting to host 10.0.0.2, port 5201
[  4] local 10.0.0.1 port 46110 connected to 10.0.0.2 port 5201
[  4]  85.00-86.00  sec   202 KBytes  1.66 Mbits/sec    0    348 KBytes       
[  4]  86.00-87.00  sec   139 KBytes  1.13 Mbits/sec    0    349 KBytes       
[  4]  87.00-88.00  sec   214 KBytes  1.75 Mbits/sec    0    362 KBytes       
[  4]  88.00-89.00  sec   139 KBytes  1.14 Mbits/sec    0    362 KBytes       
[  4]  89.00-90.00  sec   214 KBytes  1.75 Mbits/sec    0    362 KBytes       
[  4]  90.00-91.00  sec   139 KBytes  1.14 Mbits/sec    0    362 KBytes       
[  4]  91.00-92.00  sec   214 KBytes  1.75 Mbits/sec    0    362 KBytes       
[  4]  92.00-93.00  sec   139 KBytes  1.13 Mbits/sec    0    362 KBytes       
[  4]  93.00-94.00  sec   214 KBytes  1.75 Mbits/sec    0    362 KBytes       
[  4]  94.00-95.00  sec   139 KBytes  1.14 Mbits/sec    0    362 KBytes       
[  4]  95.00-96.00  sec   214 KBytes  1.75 Mbits/sec    0    362 KBytes       
[  4]  96.00-97.00  sec   139 KBytes  1.14 Mbits/sec    0    362 KBytes       
[  4]  97.00-98.00  sec   214 KBytes  1.75 Mbits/sec    0    362 KBytes       
[  4]  98.00-99.00  sec   139 KBytes  1.14 Mbits/sec    0    362 KBytes       
[  4]  99.00-100.00 sec   214 KBytes  1.75 Mbits/sec    0    362 KBytes       
[  4] 100.00-101.00 sec  0.00 Bytes  0.00 bits/sec    3    253 KBytes       
[  4] 101.00-102.00 sec  74.9 KBytes   613 Kbits/sec    0    253 KBytes       
[  4] 102.00-103.00 sec   329 KBytes  2.70 Mbits/sec    0    253 KBytes       
[  4] 103.00-104.00 sec   139 KBytes  1.14 Mbits/sec    0    263 KBytes       
[  4] 104.00-105.00 sec  42.4 KBytes   347 Kbits/sec    0    269 KBytes       
[  4] 105.00-106.00 sec  74.9 KBytes   614 Kbits/sec   15    188 KBytes       
[  4] 106.00-107.00 sec  0.00 Bytes  0.00 bits/sec    0    188 KBytes       
[  4] 107.00-108.00 sec   379 KBytes  3.10 Mbits/sec    0    189 KBytes       
[  4] 108.00-109.00 sec   202 KBytes  1.66 Mbits/sec    0    211 KBytes       
[  4] 109.00-110.00 sec  63.6 KBytes   521 Kbits/sec    0    211 KBytes       
[  4] 110.00-111.00 sec  93.3 KBytes   764 Kbits/sec    0    211 KBytes       
[  4] 111.00-112.00 sec   137 KBytes  1.12 Mbits/sec    0    219 KBytes       
[  4] 112.00-113.00 sec   127 KBytes  1.04 Mbits/sec    0    225 KBytes       
[  4] 113.00-114.00 sec   202 KBytes  1.66 Mbits/sec    0    225 KBytes       
[  4] 114.00-115.00 sec  73.5 KBytes   602 Kbits/sec    0    235 KBytes       
[  4] 115.00-116.00 sec  25.5 KBytes   208 Kbits/sec    7    191 KBytes       
[  4] 116.00-117.00 sec   202 KBytes  1.66 Mbits/sec    0    167 KBytes       
[  4] 117.00-118.00 sec   212 KBytes  1.73 Mbits/sec    0    167 KBytes       
[  4] 118.00-119.00 sec  63.6 KBytes   522 Kbits/sec    0    185 KBytes       
[  4] 119.00-120.00 sec   127 KBytes  1.04 Mbits/sec    0    204 KBytes       
[  4] 120.00-121.00 sec  63.6 KBytes   521 Kbits/sec    0    216 KBytes       
[  4] 121.00-122.00 sec   202 KBytes  1.66 Mbits/sec    0    226 KBytes       
[  4] 122.00-123.00 sec  63.6 KBytes   521 Kbits/sec    0    226 KBytes       
[  4] 123.00-124.00 sec  33.9 KBytes   278 Kbits/sec    2    181 KBytes       
[  4] 124.00-125.00 sec   198 KBytes  1.62 Mbits/sec    0    163 KBytes       
[  4] 125.00-126.00 sec   226 KBytes  1.85 Mbits/sec    0    178 KBytes       
[  4] 126.00-127.00 sec  63.6 KBytes   521 Kbits/sec    0    184 KBytes       
[  4] 127.00-128.00 sec   127 KBytes  1.04 Mbits/sec    0    187 KBytes       
[  4] 128.00-129.00 sec   148 KBytes  1.22 Mbits/sec    0    191 KBytes       
[  4] 129.00-130.00 sec  63.6 KBytes   521 Kbits/sec    0    191 KBytes       
[  4] 130.00-131.00 sec   144 KBytes  1.18 Mbits/sec    0    192 KBytes       
[  4] 131.00-132.00 sec  63.6 KBytes   521 Kbits/sec    0    206 KBytes       
[  4] 132.00-133.00 sec  69.3 KBytes   569 Kbits/sec    1    173 KBytes       
[  4] 133.00-134.00 sec   184 KBytes  1.51 Mbits/sec    0    154 KBytes       
[  4] 134.00-135.00 sec   228 KBytes  1.86 Mbits/sec    0    180 KBytes       
[  4] 135.00-136.00 sec  63.6 KBytes   521 Kbits/sec    0    191 KBytes       
[  4] 136.00-137.00 sec   141 KBytes  1.16 Mbits/sec    0    201 KBytes       
[  4] 137.00-138.00 sec   127 KBytes  1.04 Mbits/sec    0    206 KBytes       
[  4] 138.00-139.00 sec  0.00 Bytes  0.00 bits/sec   11    158 KBytes       
[  4] 139.00-140.00 sec   168 KBytes  1.38 Mbits/sec    0    144 KBytes       
[  4] 140.00-141.00 sec   127 KBytes  1.04 Mbits/sec    0    158 KBytes       
[  4] 141.00-142.00 sec   127 KBytes  1.04 Mbits/sec    0    165 KBytes       
[  4] 142.00-143.00 sec   127 KBytes  1.04 Mbits/sec    0    170 KBytes       
[  4] 143.00-144.00 sec  63.6 KBytes   521 Kbits/sec    0    173 KBytes       
[  4] 144.00-145.00 sec   140 KBytes  1.15 Mbits/sec    0    175 KBytes       
[  4] 145.00-146.00 sec   127 KBytes  1.04 Mbits/sec    0    181 KBytes       
[  4] 146.00-147.00 sec  63.6 KBytes   521 Kbits/sec    0    191 KBytes       
[  4] 147.00-148.00 sec   133 KBytes  1.09 Mbits/sec    0    215 KBytes       
[  4] 148.00-149.00 sec  90.5 KBytes   742 Kbits/sec    0    215 KBytes       
[  4] 149.00-150.00 sec   139 KBytes  1.13 Mbits/sec    0    221 KBytes       
[  4] 150.00-151.00 sec  29.7 KBytes   243 Kbits/sec    7    209 KBytes       
[  4] 151.00-152.00 sec   329 KBytes  2.71 Mbits/sec    0    165 KBytes       
[  4] 152.00-153.00 sec   127 KBytes  1.04 Mbits/sec    0    173 KBytes       
[  4] 153.00-154.00 sec  63.6 KBytes   522 Kbits/sec    0    192 KBytes       
[  4] 154.00-155.00 sec  99.0 KBytes   810 Kbits/sec    0    209 KBytes       
[  4] 155.00-156.00 sec  82.0 KBytes   672 Kbits/sec    0    216 KBytes       
[  4] 156.00-157.00 sec   202 KBytes  1.66 Mbits/sec    0    225 KBytes       
[  4] 157.00-158.00 sec   133 KBytes  1.09 Mbits/sec    0    225 KBytes       
[  4] 158.00-159.00 sec   117 KBytes   962 Kbits/sec    0    229 KBytes       
[  4] 159.00-160.00 sec   136 KBytes  1.11 Mbits/sec    0    236 KBytes       
[  4] 160.00-161.00 sec   139 KBytes  1.14 Mbits/sec    0    236 KBytes       
[  4] 161.00-162.00 sec   139 KBytes  1.13 Mbits/sec    0    243 KBytes       
[  4] 162.00-163.00 sec   202 KBytes  1.66 Mbits/sec    0    243 KBytes       
[  4] 163.00-164.00 sec  74.9 KBytes   614 Kbits/sec    0    279 KBytes       
[  4] 164.00-165.00 sec   139 KBytes  1.14 Mbits/sec    0    298 KBytes       
[  4] 165.00-166.00 sec   214 KBytes  1.75 Mbits/sec    0    298 KBytes       
[  4] 166.00-167.00 sec  35.4 KBytes   290 Kbits/sec   24    219 KBytes       
[  4] 167.00-168.00 sec  0.00 Bytes  0.00 bits/sec   28    214 KBytes       
[  4] 168.00-169.00 sec  77.8 KBytes   636 Kbits/sec   24    201 KBytes       
[  4] 169.00-170.00 sec  0.00 Bytes  0.00 bits/sec    0    201 KBytes       
[  4] 170.00-171.00 sec   393 KBytes  3.22 Mbits/sec    0    215 KBytes       
[  4] 171.00-172.00 sec   202 KBytes  1.66 Mbits/sec    0    257 KBytes       
[  4] 172.00-173.00 sec   212 KBytes  1.74 Mbits/sec    0    273 KBytes       
[  4] 173.00-174.00 sec  1.41 KBytes  11.6 Kbits/sec    0    273 KBytes       
[  4] 174.00-174.28 sec   139 KBytes  4.05 Mbits/sec    0    273 KBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bandwidth       Retr
[  4]   0.00-174.28 sec  25.1 MBytes  1.21 Mbits/sec  191             sender
[  4]   0.00-174.28 sec  24.9 MBytes  1.20 Mbits/sec                  receiver

iperf Done.
