Connecting to host 10.0.0.2, port 5205
[  4] local 10.0.0.1 port 46118 connected to 10.0.0.2 port 5205
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.00   sec   102 KBytes   834 Kbits/sec    0   33.9 KBytes       
[  4]   1.00-2.02   sec   185 KBytes  1.49 Mbits/sec    0   42.4 KBytes       
[  4]   2.02-3.00   sec  66.5 KBytes   553 Kbits/sec    0   43.8 KBytes       
[  4]   3.00-4.01   sec  63.6 KBytes   517 Kbits/sec    0   49.5 KBytes       
[  4]   4.01-5.00   sec  0.00 Bytes  0.00 bits/sec    0   53.7 KBytes       
[  4]   5.00-6.01   sec   191 KBytes  1.56 Mbits/sec    0   73.5 KBytes       
[  4]   6.01-7.00   sec   127 KBytes  1.05 Mbits/sec    0   91.9 KBytes       
[  4]   7.00-8.00   sec   191 KBytes  1.56 Mbits/sec    0    120 KBytes       
[  4]   8.00-9.00   sec   255 KBytes  2.09 Mbits/sec    0    153 KBytes       
[  4]   9.00-10.00  sec  63.6 KBytes   520 Kbits/sec    0    163 KBytes       
[  4]  10.00-11.00  sec   573 KBytes  4.70 Mbits/sec    0    242 KBytes       
[  4]  11.00-12.00  sec  63.6 KBytes   521 Kbits/sec    0    243 KBytes       
[  4]  12.00-13.00  sec   509 KBytes  4.17 Mbits/sec    0    311 KBytes       
[  4]  13.00-14.00  sec   255 KBytes  2.08 Mbits/sec    0    345 KBytes       
[  4]  14.00-15.00  sec  0.00 Bytes  0.00 bits/sec    0    345 KBytes       
[  4]  15.00-16.00  sec  1.12 MBytes  9.38 Mbits/sec    0    496 KBytes       
[  4]  16.00-17.00  sec   573 KBytes  4.69 Mbits/sec    0    574 KBytes       
[  4]  17.00-18.00  sec  1.12 MBytes  9.39 Mbits/sec    0    727 KBytes       
[  4]  18.00-19.00  sec   382 KBytes  3.13 Mbits/sec    0    773 KBytes       
[  4]  19.00-20.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1003 KBytes       
[  4]  20.00-21.00  sec  1.24 MBytes  10.4 Mbits/sec   11   1.07 MBytes       
[  4]  21.00-22.00  sec  0.00 Bytes  0.00 bits/sec    0   1.06 MBytes       
[  4]  22.00-23.00  sec  0.00 Bytes  0.00 bits/sec   17    943 KBytes       
[  4]  23.00-24.00  sec  0.00 Bytes  0.00 bits/sec   39    796 KBytes       
[  4]  24.00-25.00  sec  0.00 Bytes  0.00 bits/sec    0    782 KBytes       
[  4]  25.00-26.00  sec  63.6 KBytes   521 Kbits/sec    0    782 KBytes       
[  4]  26.00-27.00  sec  1.24 MBytes  10.4 Mbits/sec    0    789 KBytes       
[  4]  27.00-28.00  sec   191 KBytes  1.56 Mbits/sec   35    706 KBytes       
[  4]  28.00-29.01  sec  63.6 KBytes   515 Kbits/sec    1    663 KBytes       
[  4]  29.01-30.00  sec  0.00 Bytes  0.00 bits/sec    6    557 KBytes       
[  4]  30.00-31.00  sec   255 KBytes  2.09 Mbits/sec   18    557 KBytes       
[  4]  31.00-32.00  sec   382 KBytes  3.12 Mbits/sec    0    557 KBytes       
[  4]  32.00-33.00  sec   127 KBytes  1.04 Mbits/sec    0    557 KBytes       
[  4]  33.00-34.02  sec   509 KBytes  4.11 Mbits/sec    2    539 KBytes       
[  4]  34.02-35.00  sec  63.6 KBytes   530 Kbits/sec    4    482 KBytes       
[  4]  35.00-36.00  sec   255 KBytes  2.09 Mbits/sec    0    389 KBytes       
[  4]  36.00-37.00  sec  0.00 Bytes  0.00 bits/sec    0    389 KBytes       
[  4]  37.00-38.00  sec   764 KBytes  6.26 Mbits/sec    0    399 KBytes       
