Connecting to host 10.0.0.2, port 5203
[  4] local 10.0.0.1 port 46114 connected to 10.0.0.2 port 5203
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.40   sec  82.0 KBytes   481 Kbits/sec    1   14.1 KBytes       
[  4]   1.40-2.00   sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[  4]   2.00-3.00   sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[  4]   3.00-4.00   sec  96.2 KBytes   788 Kbits/sec    0   28.3 KBytes       
[  4]   4.00-5.01   sec  0.00 Bytes  0.00 bits/sec    0   28.3 KBytes       
[  4]   5.01-6.04   sec  1.41 KBytes  11.2 Kbits/sec    0   29.7 KBytes       
[  4]   6.04-7.00   sec   174 KBytes  1.48 Mbits/sec    0   56.6 KBytes       
[  4]   7.00-8.00   sec  2.83 KBytes  23.2 Kbits/sec    0   59.4 KBytes       
[  4]   8.00-9.00   sec   195 KBytes  1.60 Mbits/sec    0   74.9 KBytes       
[  4]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec    0   74.9 KBytes       
[  4]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    0   79.2 KBytes       
[  4]  11.00-12.00  sec   191 KBytes  1.56 Mbits/sec    0    110 KBytes       
[  4]  12.00-13.00  sec  63.6 KBytes   521 Kbits/sec    0    116 KBytes       
[  4]  13.00-14.01  sec  63.6 KBytes   519 Kbits/sec    0    167 KBytes       
[  4]  14.01-15.00  sec   127 KBytes  1.05 Mbits/sec    0    242 KBytes       
[  4]  15.00-16.00  sec  0.00 Bytes  0.00 bits/sec    0    262 KBytes       
[  4]  16.00-17.00  sec   404 KBytes  3.31 Mbits/sec    0    362 KBytes       
[  4]  17.00-18.01  sec  2.29 MBytes  19.0 Mbits/sec    0    465 KBytes       
[  4]  18.01-19.00  sec   827 KBytes  6.84 Mbits/sec    0    578 KBytes       
[  4]  19.00-20.00  sec  0.00 Bytes  0.00 bits/sec    7    535 KBytes       
[  4]  20.00-21.00  sec  0.00 Bytes  0.00 bits/sec  174    389 KBytes       
[  4]  21.00-22.00  sec  0.00 Bytes  0.00 bits/sec    0    390 KBytes       
[  4]  22.00-23.00  sec  0.00 Bytes  0.00 bits/sec  103    359 KBytes       
[  4]  23.00-24.06  sec  0.00 Bytes  0.00 bits/sec    0    404 KBytes       
[  4]  24.06-25.00  sec   191 KBytes  1.65 Mbits/sec    1    404 KBytes       
[  4]  25.00-26.01  sec   573 KBytes  4.65 Mbits/sec   37    293 KBytes       
[  4]  26.01-27.00  sec  0.00 Bytes  0.00 bits/sec    8    284 KBytes       
[  4]  27.00-28.00  sec   191 KBytes  1.56 Mbits/sec   14    283 KBytes       
[  4]  28.00-29.00  sec   255 KBytes  2.09 Mbits/sec    0    283 KBytes       
[  4]  29.00-30.03  sec   509 KBytes  4.06 Mbits/sec    0    307 KBytes       
[  4]  30.03-31.00  sec   445 KBytes  3.74 Mbits/sec    0    327 KBytes       
[  4]  31.00-32.00  sec   318 KBytes  2.60 Mbits/sec    0    335 KBytes       
[  4]  32.00-33.00  sec   191 KBytes  1.56 Mbits/sec    0    339 KBytes       
[  4]  33.00-34.00  sec   191 KBytes  1.57 Mbits/sec    0    341 KBytes       
[  4]  34.00-35.00  sec   127 KBytes  1.04 Mbits/sec    0    342 KBytes       
[  4]  35.00-36.00  sec  0.00 Bytes  0.00 bits/sec   45    239 KBytes       
[  4]  36.00-37.00  sec  0.00 Bytes  0.00 bits/sec   15    239 KBytes       
[  4]  37.00-38.00  sec   191 KBytes  1.57 Mbits/sec    0    239 KBytes       
[  4]  38.00-39.00  sec  0.00 Bytes  0.00 bits/sec   25    225 KBytes       
[  4]  39.00-40.00  sec  0.00 Bytes  0.00 bits/sec    4    239 KBytes       
[  4]  40.00-41.00  sec  63.6 KBytes   522 Kbits/sec    2    239 KBytes       
[  4]  41.00-42.01  sec   382 KBytes  3.12 Mbits/sec    0    198 KBytes       
[  4]  42.01-43.00  sec   191 KBytes  1.57 Mbits/sec    3    167 KBytes       
[  4]  43.00-44.00  sec  0.00 Bytes  0.00 bits/sec    0    167 KBytes       
[  4]  44.00-45.02  sec   191 KBytes  1.54 Mbits/sec    3    163 KBytes       
[  4]  45.02-46.00  sec   318 KBytes  2.66 Mbits/sec    0    123 KBytes       
[  4]  46.00-47.00  sec   255 KBytes  2.08 Mbits/sec    0    137 KBytes       
[  4]  47.00-48.00  sec  63.6 KBytes   522 Kbits/sec    0    140 KBytes       
[  4]  48.00-49.00  sec   127 KBytes  1.04 Mbits/sec    0    141 KBytes       
[  4]  49.00-50.00  sec  63.6 KBytes   521 Kbits/sec    0    143 KBytes       
[  4]  50.00-51.00  sec  63.6 KBytes   522 Kbits/sec    3    137 KBytes       
[  4]  51.00-52.00  sec  0.00 Bytes  0.00 bits/sec   13   99.0 KBytes       
[  4]  52.00-53.00  sec  0.00 Bytes  0.00 bits/sec   11   99.0 KBytes       
[  4]  53.00-54.00  sec  63.6 KBytes   522 Kbits/sec    2   99.0 KBytes       
[  4]  54.00-55.00  sec  0.00 Bytes  0.00 bits/sec    0   99.0 KBytes       
[  4]  55.00-56.00  sec   191 KBytes  1.57 Mbits/sec    0    106 KBytes       
[  4]  56.00-57.00  sec   127 KBytes  1.04 Mbits/sec    0    115 KBytes       
[  4]  57.00-58.00  sec   255 KBytes  2.08 Mbits/sec    0    119 KBytes       
[  4]  58.00-59.00  sec  0.00 Bytes  0.00 bits/sec    0    120 KBytes       
[  4]  59.00-60.00  sec  63.6 KBytes   522 Kbits/sec    0    120 KBytes       
[  4]  60.00-61.00  sec  63.6 KBytes   521 Kbits/sec    9    102 KBytes       
[  4]  61.00-62.00  sec  0.00 Bytes  0.00 bits/sec    0   84.8 KBytes       
[  4]  62.00-63.00  sec  63.6 KBytes   521 Kbits/sec    2   84.8 KBytes       
