Connecting to host 10.0.0.2, port 5201
[  4] local 10.0.0.1 port 46110 connected to 10.0.0.2 port 5201
[  4]  69.00-70.00  sec   127 KBytes  1.04 Mbits/sec    0    206 KBytes       
[  4]  70.00-71.00  sec  63.6 KBytes   521 Kbits/sec    4    198 KBytes       
[  4]  71.00-72.00  sec  0.00 Bytes  0.00 bits/sec    6    151 KBytes       
[  4]  72.00-73.00  sec   318 KBytes  2.60 Mbits/sec    0    154 KBytes       
[  4]  73.00-74.00  sec   255 KBytes  2.09 Mbits/sec    0    174 KBytes       
[  4]  74.00-75.00  sec   127 KBytes  1.04 Mbits/sec    0    191 KBytes       
[  4]  75.00-76.00  sec   127 KBytes  1.04 Mbits/sec    0    202 KBytes       
[  4]  76.00-77.00  sec   127 KBytes  1.04 Mbits/sec    0    209 KBytes       
[  4]  77.00-78.00  sec   127 KBytes  1.04 Mbits/sec    0    214 KBytes       
[  4]  78.00-79.00  sec   127 KBytes  1.04 Mbits/sec    1    212 KBytes       
[  4]  79.00-80.00  sec  0.00 Bytes  0.00 bits/sec    3    164 KBytes       
[  4]  80.00-81.00  sec   255 KBytes  2.09 Mbits/sec    0    151 KBytes       
[  4]  81.00-82.00  sec   191 KBytes  1.56 Mbits/sec    0    160 KBytes       
[  4]  82.00-83.00  sec   191 KBytes  1.57 Mbits/sec    0    170 KBytes       
[  4]  83.00-84.00  sec   127 KBytes  1.04 Mbits/sec    0    177 KBytes       
[  4]  84.00-85.00  sec   191 KBytes  1.56 Mbits/sec    0    181 KBytes       
[  4]  85.00-86.00  sec   127 KBytes  1.04 Mbits/sec    0    181 KBytes       
[  4]  86.00-87.00  sec   127 KBytes  1.04 Mbits/sec    0    184 KBytes       
[  4]  87.00-88.00  sec   127 KBytes  1.04 Mbits/sec    0    189 KBytes       
[  4]  88.00-89.00  sec   191 KBytes  1.56 Mbits/sec    0    204 KBytes       
[  4]  89.00-90.00  sec   127 KBytes  1.04 Mbits/sec    0    228 KBytes       
[  4]  90.00-91.00  sec   127 KBytes  1.04 Mbits/sec    0    259 KBytes       
[  4]  91.00-92.00  sec   127 KBytes  1.04 Mbits/sec    6    280 KBytes       
[  4]  92.00-93.00  sec  0.00 Bytes  0.00 bits/sec   11    204 KBytes       
[  4]  93.00-94.00  sec   191 KBytes  1.56 Mbits/sec    7    204 KBytes       
[  4]  94.00-95.00  sec   382 KBytes  3.13 Mbits/sec    0    212 KBytes       
[  4]  95.00-96.00  sec   127 KBytes  1.04 Mbits/sec    0    229 KBytes       
[  4]  96.00-97.00  sec   191 KBytes  1.57 Mbits/sec    0    255 KBytes       
[  4]  97.00-98.00  sec  63.6 KBytes   522 Kbits/sec    2    246 KBytes       
[  4]  98.00-99.00  sec  0.00 Bytes  0.00 bits/sec    2    187 KBytes       
[  4]  99.00-100.00 sec   445 KBytes  3.65 Mbits/sec    0    188 KBytes       
[  4] 100.00-101.00 sec   191 KBytes  1.56 Mbits/sec    0    199 KBytes       
[  4] 101.00-102.00 sec   191 KBytes  1.56 Mbits/sec    0    211 KBytes       
[  4] 102.00-103.00 sec   127 KBytes  1.04 Mbits/sec    0    218 KBytes       
[  4] 103.00-104.00 sec   191 KBytes  1.56 Mbits/sec    0    222 KBytes       
[  4] 104.00-105.00 sec   127 KBytes  1.04 Mbits/sec    0    223 KBytes       
[  4] 105.00-106.00 sec   191 KBytes  1.56 Mbits/sec    0    226 KBytes       
[  4] 106.00-107.00 sec   191 KBytes  1.56 Mbits/sec    0    232 KBytes       
[  4] 107.00-108.00 sec   127 KBytes  1.04 Mbits/sec    0    245 KBytes       
[  4] 108.00-109.00 sec  0.00 Bytes  0.00 bits/sec    6    202 KBytes       
[  4] 109.00-110.00 sec  0.00 Bytes  0.00 bits/sec    7    173 KBytes       
[  4] 110.00-111.00 sec  0.00 Bytes  0.00 bits/sec    0    173 KBytes       
[  4] 111.00-112.00 sec  63.6 KBytes   521 Kbits/sec    1   1.41 KBytes       
[  4] 112.00-113.00 sec   636 KBytes  5.21 Mbits/sec    0    198 KBytes       
[  4] 113.00-114.00 sec   191 KBytes  1.56 Mbits/sec    0    208 KBytes       
[  4] 114.00-115.00 sec   191 KBytes  1.56 Mbits/sec    0    216 KBytes       
[  4] 115.00-116.00 sec  0.00 Bytes  0.00 bits/sec    0    219 KBytes       
[  4] 116.00-117.00 sec  0.00 Bytes  0.00 bits/sec    9    163 KBytes       
[  4] 117.00-118.00 sec  63.6 KBytes   521 Kbits/sec    2    154 KBytes       
[  4] 118.00-119.00 sec  0.00 Bytes  0.00 bits/sec    0    154 KBytes       
[  4] 119.00-120.00 sec   127 KBytes  1.04 Mbits/sec    1   1.41 KBytes       
[  4] 120.00-121.00 sec   509 KBytes  4.17 Mbits/sec    0    177 KBytes       
[  4] 121.00-122.00 sec   191 KBytes  1.57 Mbits/sec    0    185 KBytes       
[  4] 122.00-123.00 sec   191 KBytes  1.56 Mbits/sec    0    195 KBytes       
[  4] 123.00-124.00 sec   127 KBytes  1.04 Mbits/sec    0    204 KBytes       
[  4] 124.00-125.00 sec  63.6 KBytes   522 Kbits/sec    0    205 KBytes       
[  4] 125.00-126.00 sec   191 KBytes  1.56 Mbits/sec    0    216 KBytes       
[  4] 126.00-127.00 sec   191 KBytes  1.56 Mbits/sec    0    263 KBytes       
[  4] 127.00-128.00 sec  0.00 Bytes  0.00 bits/sec   19    194 KBytes       
[  4] 128.00-129.00 sec  0.00 Bytes  0.00 bits/sec    0    185 KBytes       
[  4] 129.00-130.00 sec  63.6 KBytes   521 Kbits/sec    0    185 KBytes       
[  4] 130.00-131.00 sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4] 131.00-132.00 sec   127 KBytes  1.04 Mbits/sec    0   1.41 KBytes       
