Connecting to host 10.0.0.2, port 5202
[  4] local 10.0.0.1 port 46112 connected to 10.0.0.2 port 5202
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.22   sec  82.0 KBytes   549 Kbits/sec    1   14.1 KBytes       
[  4]   1.22-2.01   sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[  4]   2.01-3.00   sec  53.7 KBytes   442 Kbits/sec    0   22.6 KBytes       
[  4]   3.00-4.00   sec  33.9 KBytes   277 Kbits/sec    0   28.3 KBytes       
[  4]   4.00-5.00   sec   105 KBytes   861 Kbits/sec    0   42.4 KBytes       
[  4]   5.00-6.00   sec  8.48 KBytes  69.2 Kbits/sec    0   42.4 KBytes       
[  4]   6.00-7.00   sec   134 KBytes  1.10 Mbits/sec    0   59.4 KBytes       
[  4]   7.00-8.00   sec  0.00 Bytes  0.00 bits/sec    0   59.4 KBytes       
[  4]   8.00-9.00   sec   191 KBytes  1.56 Mbits/sec    0   82.0 KBytes       
[  4]   9.00-10.00  sec  63.6 KBytes   522 Kbits/sec    0   89.1 KBytes       
[  4]  10.00-11.00  sec   318 KBytes  2.60 Mbits/sec    0    132 KBytes       
[  4]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    0    132 KBytes       
[  4]  12.00-13.01  sec  0.00 Bytes  0.00 bits/sec    2   91.9 KBytes       
[  4]  13.01-14.00  sec  0.00 Bytes  0.00 bits/sec    0   91.9 KBytes       
[  4]  14.00-15.00  sec   191 KBytes  1.56 Mbits/sec    0    110 KBytes       
[  4]  15.00-16.02  sec  0.00 Bytes  0.00 bits/sec    5   76.4 KBytes       
[  4]  16.02-17.00  sec   191 KBytes  1.59 Mbits/sec    0   84.8 KBytes       
[  4]  17.00-18.00  sec  63.6 KBytes   521 Kbits/sec    0   87.7 KBytes       
[  4]  18.00-19.00  sec  0.00 Bytes  0.00 bits/sec   10   67.9 KBytes       
[  4]  19.00-20.00  sec  0.00 Bytes  0.00 bits/sec    9   62.2 KBytes       
[  4]  20.00-21.02  sec  0.00 Bytes  0.00 bits/sec    1   62.2 KBytes       
[  4]  21.02-22.00  sec  0.00 Bytes  0.00 bits/sec    5   62.2 KBytes       
[  4]  22.00-23.00  sec  0.00 Bytes  0.00 bits/sec    0   62.2 KBytes       
[  4]  23.00-24.00  sec   191 KBytes  1.57 Mbits/sec    0   66.5 KBytes       
[  4]  24.00-25.00  sec  0.00 Bytes  0.00 bits/sec    0   69.3 KBytes       
[  4]  25.00-26.00  sec  63.6 KBytes   521 Kbits/sec    0   72.1 KBytes       
[  4]  26.00-27.00  sec  63.6 KBytes   521 Kbits/sec    0   73.5 KBytes       
[  4]  27.00-28.00  sec  0.00 Bytes  0.00 bits/sec    0   77.8 KBytes       
[  4]  28.00-29.00  sec  63.6 KBytes   522 Kbits/sec    0   84.8 KBytes       
[  4]  29.00-30.01  sec  0.00 Bytes  0.00 bits/sec    0   96.2 KBytes       
[  4]  30.01-31.00  sec  63.6 KBytes   523 Kbits/sec    0    126 KBytes       
[  4]  31.00-32.00  sec   127 KBytes  1.04 Mbits/sec    0    147 KBytes       
[  4]  32.00-33.00  sec   255 KBytes  2.09 Mbits/sec    4    163 KBytes       
[  4]  33.00-34.00  sec  0.00 Bytes  0.00 bits/sec   10    133 KBytes       
[  4]  34.00-35.00  sec  0.00 Bytes  0.00 bits/sec   15    122 KBytes       
[  4]  35.00-36.01  sec  63.6 KBytes   515 Kbits/sec    0    122 KBytes       
[  4]  36.01-37.01  sec   191 KBytes  1.56 Mbits/sec    0    126 KBytes       
[  4]  37.01-38.00  sec  63.6 KBytes   527 Kbits/sec    0    141 KBytes       
[  4]  38.00-39.00  sec  63.6 KBytes   521 Kbits/sec    0    150 KBytes       
[  4]  39.00-40.01  sec  0.00 Bytes  0.00 bits/sec    0    156 KBytes       
[  4]  40.01-41.00  sec   127 KBytes  1.05 Mbits/sec    0    165 KBytes       
[  4]  41.00-42.02  sec   127 KBytes  1.02 Mbits/sec    0    171 KBytes       
[  4]  42.02-43.00  sec  63.6 KBytes   531 Kbits/sec    0    174 KBytes       
[  4]  43.00-44.00  sec  0.00 Bytes  0.00 bits/sec    0    177 KBytes       
[  4]  44.00-45.00  sec   191 KBytes  1.56 Mbits/sec    0    197 KBytes       
[  4]  45.00-46.00  sec  63.6 KBytes   522 Kbits/sec    0    228 KBytes       
[  4]  46.00-47.00  sec  63.6 KBytes   521 Kbits/sec    0    255 KBytes       
[  4]  47.00-48.00  sec   891 KBytes  7.29 Mbits/sec    0    313 KBytes       
[  4]  48.00-49.00  sec   445 KBytes  3.64 Mbits/sec    0    373 KBytes       
[  4]  49.00-50.00  sec  0.00 Bytes  0.00 bits/sec   33    304 KBytes       
[  4]  50.00-51.00  sec  0.00 Bytes  0.00 bits/sec   48    260 KBytes       
[  4]  51.00-52.00  sec   127 KBytes  1.04 Mbits/sec    2    259 KBytes       
[  4]  52.00-53.00  sec   191 KBytes  1.56 Mbits/sec    3    260 KBytes       
[  4]  53.00-54.00  sec   127 KBytes  1.04 Mbits/sec    3    245 KBytes       
[  4]  54.00-55.00  sec  63.6 KBytes   521 Kbits/sec    3    184 KBytes       
