Connecting to host 10.0.0.2, port 5208
[  4] local 10.0.0.1 port 46124 connected to 10.0.0.2 port 5208
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.00   sec  82.0 KBytes   671 Kbits/sec    0   14.1 KBytes       
[  4]   1.00-2.00   sec  14.1 KBytes   116 Kbits/sec    0   28.3 KBytes       
[  4]   2.00-3.02   sec  46.7 KBytes   376 Kbits/sec    0   43.8 KBytes       
[  4]   3.02-4.02   sec  53.7 KBytes   440 Kbits/sec    0   46.7 KBytes       
[  4]   4.02-5.00   sec  52.3 KBytes   436 Kbits/sec    0   52.3 KBytes       
[  4]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    0   52.3 KBytes       
[  4]   6.00-7.00   sec  0.00 Bytes  0.00 bits/sec    0   65.0 KBytes       
[  4]   7.00-8.00   sec   123 KBytes  1.01 Mbits/sec    0   65.0 KBytes       
[  4]   8.00-9.14   sec  8.48 KBytes  61.1 Kbits/sec    0   67.9 KBytes       
[  4]   9.14-10.11  sec  0.00 Bytes  0.00 bits/sec    0   67.9 KBytes       
[  4]  10.11-11.00  sec  0.00 Bytes  0.00 bits/sec    0   67.9 KBytes       
[  4]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    0    102 KBytes       
[  4]  12.00-13.00  sec  74.9 KBytes   615 Kbits/sec    0    115 KBytes       
[  4]  13.00-14.00  sec  74.9 KBytes   614 Kbits/sec    0    115 KBytes       
[  4]  14.00-15.42  sec  0.00 Bytes  0.00 bits/sec    0    115 KBytes       
[  4]  15.42-16.00  sec  74.9 KBytes  1.06 Mbits/sec    0    115 KBytes       
[  4]  16.00-17.00  sec  74.9 KBytes   614 Kbits/sec    0    115 KBytes       
[  4]  17.00-18.01  sec   150 KBytes  1.22 Mbits/sec    0    115 KBytes       
[  4]  18.01-19.00  sec  74.9 KBytes   617 Kbits/sec    0    115 KBytes       
[  4]  19.00-20.00  sec   150 KBytes  1.23 Mbits/sec    0    115 KBytes       
[  4]  20.00-21.00  sec   150 KBytes  1.23 Mbits/sec    0    115 KBytes       
[  4]  21.00-22.00  sec  74.9 KBytes   614 Kbits/sec    0    115 KBytes       
[  4]  22.00-23.00  sec  74.9 KBytes   612 Kbits/sec    0    115 KBytes       
[  4]  23.00-24.00  sec   150 KBytes  1.23 Mbits/sec    0    115 KBytes       
[  4]  24.00-25.00  sec  74.9 KBytes   614 Kbits/sec    0    115 KBytes       
[  4]  25.00-26.00  sec  74.9 KBytes   613 Kbits/sec    0    115 KBytes       
[  4]  26.00-27.00  sec  74.9 KBytes   613 Kbits/sec    0    115 KBytes       
[  4]  27.00-28.02  sec  74.9 KBytes   604 Kbits/sec    0    115 KBytes       
[  4]  28.02-29.02  sec   150 KBytes  1.23 Mbits/sec    0    115 KBytes       
[  4]  29.02-30.00  sec  74.9 KBytes   624 Kbits/sec    0    173 KBytes       
[  4]  30.00-31.00  sec  74.9 KBytes   615 Kbits/sec    0    173 KBytes       
[  4]  31.00-32.00  sec  74.9 KBytes   614 Kbits/sec    0    173 KBytes       
[  4]  32.00-33.00  sec   150 KBytes  1.23 Mbits/sec    0    173 KBytes       
[  4]  33.00-34.00  sec  74.9 KBytes   614 Kbits/sec    0    173 KBytes       
[  4]  34.00-35.00  sec   150 KBytes  1.23 Mbits/sec    0    173 KBytes       
[  4]  35.00-36.02  sec  74.9 KBytes   603 Kbits/sec    0    173 KBytes       
[  4]  36.02-37.00  sec  74.9 KBytes   626 Kbits/sec    0    173 KBytes       
[  4]  37.00-38.00  sec   150 KBytes  1.23 Mbits/sec    0    173 KBytes       
[  4]  38.00-39.00  sec  74.9 KBytes   614 Kbits/sec    0    173 KBytes       
[  4]  39.00-40.01  sec  74.9 KBytes   609 Kbits/sec    0    173 KBytes       
[  4]  40.01-41.00  sec   150 KBytes  1.24 Mbits/sec    0    173 KBytes       
[  4]  41.00-42.00  sec  74.9 KBytes   613 Kbits/sec    0    173 KBytes       
[  4]  42.00-43.02  sec  74.9 KBytes   603 Kbits/sec    0    173 KBytes       
[  4]  43.02-44.19  sec  74.9 KBytes   526 Kbits/sec    0    173 KBytes       
[  4]  44.19-45.00  sec  80.6 KBytes   810 Kbits/sec    0    173 KBytes       
[  4]  45.00-46.06  sec  0.00 Bytes  0.00 bits/sec    1    173 KBytes       
[  4]  46.06-47.01  sec  74.9 KBytes   645 Kbits/sec    0    173 KBytes       
[  4]  47.01-48.00  sec  0.00 Bytes  0.00 bits/sec    0    173 KBytes       
[  4]  48.00-49.00  sec   150 KBytes  1.23 Mbits/sec    0    173 KBytes       
[  4]  49.00-50.04  sec  74.9 KBytes   591 Kbits/sec    0    173 KBytes       
[  4]  50.04-51.02  sec   150 KBytes  1.25 Mbits/sec    0    173 KBytes       
[  4]  51.02-52.00  sec  74.9 KBytes   625 Kbits/sec    0    173 KBytes       
[  4]  52.00-53.00  sec  74.9 KBytes   613 Kbits/sec    0    173 KBytes       
[  4]  53.00-54.00  sec  74.9 KBytes   615 Kbits/sec    0    173 KBytes       
[  4]  54.00-55.04  sec  74.9 KBytes   589 Kbits/sec    0    173 KBytes       
[  4]  55.04-56.00  sec   150 KBytes  1.28 Mbits/sec    0    173 KBytes       
[  4]  56.00-57.00  sec  74.9 KBytes   614 Kbits/sec    0    173 KBytes       
[  4]  57.00-58.00  sec  74.9 KBytes   614 Kbits/sec    0    173 KBytes       
[  4]  58.00-59.01  sec   153 KBytes  1.25 Mbits/sec    0    173 KBytes       
[  4]  59.01-60.00  sec  74.9 KBytes   617 Kbits/sec    0    173 KBytes       
[  4]  60.00-61.00  sec   178 KBytes  1.46 Mbits/sec    0    173 KBytes       
[  4]  61.00-62.00  sec  74.9 KBytes   615 Kbits/sec    0    173 KBytes       
[  4]  62.00-63.00  sec  74.9 KBytes   614 Kbits/sec    0    173 KBytes       
[  4]  63.00-64.00  sec   150 KBytes  1.23 Mbits/sec    0    173 KBytes       
[  4]  64.00-65.01  sec  74.9 KBytes   611 Kbits/sec    0    173 KBytes       
[  4]  65.01-66.04  sec   150 KBytes  1.19 Mbits/sec    0    173 KBytes       
[  4]  66.04-67.01  sec  74.9 KBytes   634 Kbits/sec    0    173 KBytes       
[  4]  67.01-68.00  sec  74.9 KBytes   617 Kbits/sec    0    173 KBytes       
[  4]  68.00-69.00  sec   153 KBytes  1.25 Mbits/sec    0    173 KBytes       
[  4]  69.00-70.00  sec  74.9 KBytes   614 Kbits/sec    0    173 KBytes       
[  4]  70.00-71.00  sec  74.9 KBytes   614 Kbits/sec    0    173 KBytes       
[  4]  71.00-72.02  sec   150 KBytes  1.21 Mbits/sec    0    173 KBytes       
[  4]  72.02-73.00  sec  74.9 KBytes   625 Kbits/sec    0    173 KBytes       
[  4]  73.00-74.00  sec   150 KBytes  1.23 Mbits/sec    0    173 KBytes       
[  4]  74.00-75.00  sec  74.9 KBytes   612 Kbits/sec    0    173 KBytes       
[  4]  75.00-76.00  sec  77.8 KBytes   637 Kbits/sec    1    173 KBytes       
[  4]  76.00-77.00  sec   150 KBytes  1.23 Mbits/sec    0    173 KBytes       
[  4]  77.00-78.00  sec  74.9 KBytes   614 Kbits/sec    0    173 KBytes       
[  4]  78.00-79.02  sec   150 KBytes  1.20 Mbits/sec    0    173 KBytes       
[  4]  79.02-80.00  sec  77.8 KBytes   650 Kbits/sec    0    173 KBytes       
[  4]  80.00-81.00  sec   153 KBytes  1.25 Mbits/sec    0    173 KBytes       
[  4]  81.00-82.00  sec  74.9 KBytes   615 Kbits/sec    0    173 KBytes       
[  4]  82.00-83.00  sec   150 KBytes  1.23 Mbits/sec    0    173 KBytes       
[  4]  83.00-84.00  sec  74.9 KBytes   614 Kbits/sec    0    173 KBytes       
[  4]  84.00-85.01  sec  74.9 KBytes   611 Kbits/sec    0    173 KBytes       
