Connecting to host 10.0.0.2, port 5208
[  4] local 10.0.0.1 port 46124 connected to 10.0.0.2 port 5208
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.01   sec   173 KBytes  1.40 Mbits/sec    0   28.3 KBytes       
[  4]   1.01-2.00   sec   189 KBytes  1.56 Mbits/sec    0   56.6 KBytes       
[  4]   2.00-3.00   sec   134 KBytes  1.10 Mbits/sec    0   72.1 KBytes       
[  4]   3.00-4.00   sec   127 KBytes  1.04 Mbits/sec    0   74.9 KBytes       
[  4]   4.00-5.00   sec  63.6 KBytes   521 Kbits/sec    0   79.2 KBytes       
[  4]   5.00-6.01   sec  63.6 KBytes   518 Kbits/sec    0   83.4 KBytes       
[  4]   6.01-7.00   sec  63.6 KBytes   525 Kbits/sec    0   96.2 KBytes       
[  4]   7.00-8.00   sec   191 KBytes  1.56 Mbits/sec    0    120 KBytes       
[  4]   8.00-9.00   sec   191 KBytes  1.56 Mbits/sec    0    147 KBytes       
[  4]   9.00-10.00  sec   255 KBytes  2.09 Mbits/sec    0    181 KBytes       
[  4]  10.00-11.00  sec   573 KBytes  4.69 Mbits/sec    0    250 KBytes       
[  4]  11.00-12.00  sec   127 KBytes  1.04 Mbits/sec    0    270 KBytes       
[  4]  12.00-13.00  sec   827 KBytes  6.77 Mbits/sec    0    386 KBytes       
[  4]  13.00-14.00  sec   191 KBytes  1.57 Mbits/sec    0    404 KBytes       
[  4]  14.00-15.00  sec  0.00 Bytes  0.00 bits/sec    0    407 KBytes       
[  4]  15.00-16.00  sec   127 KBytes  1.04 Mbits/sec    0    503 KBytes       
[  4]  16.00-17.00  sec   191 KBytes  1.56 Mbits/sec    0    605 KBytes       
[  4]  17.00-18.00  sec  0.00 Bytes  0.00 bits/sec    0    607 KBytes       
[  4]  18.00-19.00  sec  0.00 Bytes  0.00 bits/sec    0    607 KBytes       
[  4]  19.00-20.00  sec  0.00 Bytes  0.00 bits/sec    0    609 KBytes       
[  4]  20.00-21.00  sec   191 KBytes  1.56 Mbits/sec    0    752 KBytes       
[  4]  21.00-22.00  sec   255 KBytes  2.08 Mbits/sec    0    898 KBytes       
[  4]  22.00-23.00  sec  0.00 Bytes  0.00 bits/sec    0    901 KBytes       
[  4]  23.00-24.00  sec  0.00 Bytes  0.00 bits/sec    0    902 KBytes       
[  4]  24.00-25.00  sec  0.00 Bytes  0.00 bits/sec    0    904 KBytes       
[  4]  25.00-26.00  sec  0.00 Bytes  0.00 bits/sec   44    632 KBytes       
[  4]  26.00-27.00  sec  0.00 Bytes  0.00 bits/sec  250    535 KBytes       
[  4]  27.00-28.00  sec  0.00 Bytes  0.00 bits/sec   24    549 KBytes       
[  4]  28.00-29.00  sec  0.00 Bytes  0.00 bits/sec    0    549 KBytes       
[  4]  29.00-30.00  sec  0.00 Bytes  0.00 bits/sec    0    549 KBytes       
[  4]  30.00-31.00  sec  63.6 KBytes   521 Kbits/sec   38    404 KBytes       
[  4]  31.00-32.00  sec  63.6 KBytes   521 Kbits/sec   31    383 KBytes       
[  4]  32.00-33.00  sec  0.00 Bytes  0.00 bits/sec    0    383 KBytes       
[  4]  33.00-34.00  sec  0.00 Bytes  0.00 bits/sec    0    389 KBytes       
[  4]  34.00-35.00  sec  0.00 Bytes  0.00 bits/sec    0    396 KBytes       
[  4]  35.00-36.00  sec  0.00 Bytes  0.00 bits/sec    0    396 KBytes       
[  4]  36.00-37.00  sec  0.00 Bytes  0.00 bits/sec    0    396 KBytes       
[  4]  37.00-38.01  sec  0.00 Bytes  0.00 bits/sec    0    396 KBytes       
[  4]  38.01-39.01  sec  0.00 Bytes  0.00 bits/sec    0    396 KBytes       
[  4]  39.01-40.00  sec  0.00 Bytes  0.00 bits/sec    0    396 KBytes       
[  4]  40.00-41.01  sec  0.00 Bytes  0.00 bits/sec    0    396 KBytes       
[  4]  41.01-42.00  sec  0.00 Bytes  0.00 bits/sec    0    396 KBytes       
[  4]  42.00-43.01  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4]  43.01-44.00  sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[  4]  44.00-45.00  sec  0.00 Bytes  0.00 bits/sec    4   5.66 KBytes       
[  4]  45.00-46.00  sec  0.00 Bytes  0.00 bits/sec    8   11.3 KBytes       
[  4]  46.00-47.01  sec  0.00 Bytes  0.00 bits/sec    0   11.3 KBytes       
[  4]  47.01-48.01  sec  0.00 Bytes  0.00 bits/sec    0   11.3 KBytes       
[  4]  48.01-49.01  sec  0.00 Bytes  0.00 bits/sec   16   22.6 KBytes       
[  4]  49.01-50.01  sec  0.00 Bytes  0.00 bits/sec    0   22.6 KBytes       
[  4]  50.01-51.01  sec  0.00 Bytes  0.00 bits/sec    0   22.6 KBytes       
[  4]  51.01-52.01  sec  0.00 Bytes  0.00 bits/sec   32   45.2 KBytes       
[  4]  52.01-53.01  sec  0.00 Bytes  0.00 bits/sec    0   45.2 KBytes       
[  4]  53.01-54.01  sec  0.00 Bytes  0.00 bits/sec    0   45.2 KBytes       
[  4]  54.01-55.08  sec  0.00 Bytes  0.00 bits/sec    0   45.2 KBytes       
[  4]  55.08-56.01  sec  0.00 Bytes  0.00 bits/sec   64   90.5 KBytes       
[  4]  56.01-57.01  sec  0.00 Bytes  0.00 bits/sec    0   90.5 KBytes       
[  4]  57.01-58.04  sec  0.00 Bytes  0.00 bits/sec    0   90.5 KBytes       
[  4]  58.04-59.02  sec  0.00 Bytes  0.00 bits/sec    0   90.5 KBytes       
[  4]  59.02-60.02  sec  0.00 Bytes  0.00 bits/sec   56    130 KBytes       
[  4]  60.02-61.03  sec  0.00 Bytes  0.00 bits/sec   72    181 KBytes       
[  4]  61.03-62.03  sec  0.00 Bytes  0.00 bits/sec    0    181 KBytes       
[  4]  62.03-63.02  sec  0.00 Bytes  0.00 bits/sec    0    181 KBytes       
[  4]  63.02-64.04  sec  0.00 Bytes  0.00 bits/sec   96    249 KBytes       
[  4]  64.04-65.03  sec  0.00 Bytes  0.00 bits/sec  160    362 KBytes       
[  4]  65.03-66.02  sec  0.00 Bytes  0.00 bits/sec    0    362 KBytes       
[  4]  66.02-67.03  sec  0.00 Bytes  0.00 bits/sec    0    362 KBytes       
[  4]  67.03-68.03  sec  0.00 Bytes  0.00 bits/sec  158    474 KBytes       
[  4]  68.03-69.08  sec  0.00 Bytes  0.00 bits/sec   98    543 KBytes       
[  4]  69.08-70.03  sec  0.00 Bytes  0.00 bits/sec  192    634 KBytes       
[  4]  70.03-71.03  sec  0.00 Bytes  0.00 bits/sec    0    634 KBytes       
[  4]  71.03-72.03  sec  0.00 Bytes  0.00 bits/sec    0    634 KBytes       
[  4]  72.03-73.13  sec  0.00 Bytes  0.00 bits/sec    0    634 KBytes       
[  4]  73.13-74.03  sec  0.00 Bytes  0.00 bits/sec  128    634 KBytes       
[  4]  74.03-75.04  sec  0.00 Bytes  0.00 bits/sec    6    634 KBytes       
[  4]  75.04-76.04  sec  0.00 Bytes  0.00 bits/sec    0    634 KBytes       
[  4]  76.04-77.03  sec  0.00 Bytes  0.00 bits/sec    0    634 KBytes       
[  4]  77.03-78.04  sec  0.00 Bytes  0.00 bits/sec    0    634 KBytes       
[  4]  78.04-79.03  sec  0.00 Bytes  0.00 bits/sec    0    634 KBytes       
[  4]  79.03-80.03  sec  77.8 KBytes   635 Kbits/sec    0    634 KBytes       
[  4]  80.03-81.03  sec  0.00 Bytes  0.00 bits/sec    0    634 KBytes       
[  4]  81.03-82.03  sec  0.00 Bytes  0.00 bits/sec    0    634 KBytes       
[  4]  82.03-83.03  sec  0.00 Bytes  0.00 bits/sec    0    634 KBytes       
[  4]  83.03-84.03  sec  0.00 Bytes  0.00 bits/sec    0    634 KBytes       
[  4]  84.03-85.03  sec  0.00 Bytes  0.00 bits/sec    0    634 KBytes       
[  4]  85.03-86.04  sec  0.00 Bytes  0.00 bits/sec    0    634 KBytes       
[  4]  86.04-87.03  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4]  87.03-88.03  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  88.03-89.03  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  89.03-90.03  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  90.03-91.03  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  91.03-92.04  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  92.04-93.08  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  93.08-94.03  sec  0.00 Bytes  0.00 bits/sec    4   5.66 KBytes       
[  4]  94.03-95.03  sec  0.00 Bytes  0.00 bits/sec    0   5.66 KBytes       
