Connecting to host 10.0.0.2, port 5201
[  4] local 10.0.0.1 port 46110 connected to 10.0.0.2 port 5201
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.00   sec   854 KBytes  6.97 Mbits/sec   23   26.9 KBytes       
[  4]   1.00-2.00   sec   509 KBytes  4.17 Mbits/sec    0   39.6 KBytes       
[  4]   2.00-3.00   sec   382 KBytes  3.14 Mbits/sec    0   45.2 KBytes       
[  4]   3.00-4.00   sec   255 KBytes  2.09 Mbits/sec    0   49.5 KBytes       
[  4]   4.00-5.00   sec   255 KBytes  2.08 Mbits/sec    0   52.3 KBytes       
[  4]   5.00-6.00   sec   191 KBytes  1.57 Mbits/sec    0   55.1 KBytes       
[  4]   6.00-7.00   sec   191 KBytes  1.56 Mbits/sec    0   58.0 KBytes       
[  4]   7.00-8.00   sec   191 KBytes  1.57 Mbits/sec    0   73.5 KBytes       
[  4]   8.00-9.00   sec   255 KBytes  2.08 Mbits/sec    0    100 KBytes       
[  4]   9.00-10.00  sec   318 KBytes  2.61 Mbits/sec    0    140 KBytes       
[  4]  10.00-11.00  sec   445 KBytes  3.65 Mbits/sec    0    199 KBytes       
[  4]  11.00-12.00  sec   255 KBytes  2.08 Mbits/sec    0    230 KBytes       
[  4]  12.00-13.00  sec   509 KBytes  4.17 Mbits/sec    0    298 KBytes       
[  4]  13.00-14.00  sec   191 KBytes  1.56 Mbits/sec    0    327 KBytes       
[  4]  14.00-15.00  sec   127 KBytes  1.04 Mbits/sec   29    277 KBytes       
[  4]  15.00-16.00  sec  0.00 Bytes  0.00 bits/sec   25    242 KBytes       
[  4]  16.00-17.00  sec  63.6 KBytes   521 Kbits/sec   31    242 KBytes       
[  4]  17.00-18.00  sec  0.00 Bytes  0.00 bits/sec   36    180 KBytes       
[  4]  18.00-19.00  sec   127 KBytes  1.04 Mbits/sec   53    122 KBytes       
[  4]  19.00-20.00  sec   127 KBytes  1.04 Mbits/sec    0    100 KBytes       
[  4]  20.00-21.00  sec  0.00 Bytes  0.00 bits/sec    0    100 KBytes       
[  4]  21.00-22.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4]  22.00-23.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  23.00-24.00  sec   127 KBytes  1.04 Mbits/sec   19    182 KBytes       
[  4]  24.00-25.00  sec  0.00 Bytes  0.00 bits/sec    0    182 KBytes       
[  4]  25.00-26.00  sec   318 KBytes  2.61 Mbits/sec    0    257 KBytes       
[  4]  26.00-27.00  sec  0.00 Bytes  0.00 bits/sec    0    257 KBytes       
[  4]  27.00-28.00  sec   255 KBytes  2.09 Mbits/sec    0    297 KBytes       
[  4]  28.00-29.00  sec  0.00 Bytes  0.00 bits/sec    0    297 KBytes       
[  4]  29.00-30.00  sec   445 KBytes  3.65 Mbits/sec    0    379 KBytes       
[  4]  30.00-31.00  sec  0.00 Bytes  0.00 bits/sec    0    380 KBytes       
[  4]  31.00-32.00  sec  1.12 MBytes  9.38 Mbits/sec    0    513 KBytes       
[  4]  32.00-33.00  sec  0.00 Bytes  0.00 bits/sec    0    513 KBytes       
[  4]  33.00-34.00  sec  1.43 MBytes  12.0 Mbits/sec    0    710 KBytes       
[  4]  34.00-35.00  sec   318 KBytes  2.61 Mbits/sec    0    752 KBytes       
[  4]  35.00-36.00  sec  0.00 Bytes  0.00 bits/sec    0    752 KBytes       
[  4]  36.00-37.00  sec  0.00 Bytes  0.00 bits/sec  162    527 KBytes       
[  4]  37.00-38.00  sec  0.00 Bytes  0.00 bits/sec    0    527 KBytes       
[  4]  38.00-39.00  sec   255 KBytes  2.08 Mbits/sec   68    491 KBytes       
[  4]  39.00-40.00  sec  0.00 Bytes  0.00 bits/sec   94    454 KBytes       
[  4]  40.00-41.00  sec  0.00 Bytes  0.00 bits/sec   95    481 KBytes       
[  4]  41.00-42.00  sec   382 KBytes  3.13 Mbits/sec   30    329 KBytes       
[  4]  42.00-43.00  sec   255 KBytes  2.08 Mbits/sec   16    263 KBytes       
[  4]  43.00-44.00  sec   191 KBytes  1.57 Mbits/sec   26    279 KBytes       
[  4]  44.00-44.00  sec  0.00 Bytes  0.00 bits/sec    0    279 KBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bandwidth       Retr
[  4]   0.00-44.00  sec  10.2 MBytes  1.94 Mbits/sec  708             sender
[  4]   0.00-44.00  sec  7.03 MBytes  1.34 Mbits/sec                  receiver

iperf Done.
