Connecting to host 10.0.0.2, port 5202
[  4] local 10.0.0.1 port 46112 connected to 10.0.0.2 port 5202
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.00   sec  1.86 MBytes  15.6 Mbits/sec    0   17.0 KBytes       
[  4]   1.00-2.01   sec  63.6 KBytes   519 Kbits/sec    0   21.2 KBytes       
[  4]   2.01-3.00   sec  63.6 KBytes   522 Kbits/sec    0   25.5 KBytes       
[  4]   3.00-4.00   sec  63.6 KBytes   523 Kbits/sec    0   41.0 KBytes       
[  4]   4.00-5.00   sec   127 KBytes  1.04 Mbits/sec    0   70.7 KBytes       
[  4]   5.00-6.00   sec   127 KBytes  1.05 Mbits/sec    0    102 KBytes       
[  4]   6.00-7.00   sec   191 KBytes  1.56 Mbits/sec    0    156 KBytes       
[  4]   7.00-8.02   sec   191 KBytes  1.54 Mbits/sec    0    229 KBytes       
[  4]   8.02-9.02   sec   255 KBytes  2.08 Mbits/sec    0    315 KBytes       
[  4]   9.02-10.00  sec   636 KBytes  5.28 Mbits/sec    0    399 KBytes       
[  4]  10.00-11.00  sec   954 KBytes  7.81 Mbits/sec    0    527 KBytes       
[  4]  11.00-12.00  sec   445 KBytes  3.66 Mbits/sec    0    587 KBytes       
[  4]  12.00-13.00  sec   827 KBytes  6.79 Mbits/sec    0    690 KBytes       
[  4]  13.00-14.09  sec   127 KBytes   959 Kbits/sec    0    721 KBytes       
[  4]  14.09-15.00  sec  0.00 Bytes  0.00 bits/sec    0    721 KBytes       
[  4]  15.00-16.00  sec  0.00 Bytes  0.00 bits/sec   45    563 KBytes       
[  4]  16.00-17.01  sec  63.6 KBytes   520 Kbits/sec   47    505 KBytes       
[  4]  17.01-18.00  sec   636 KBytes  5.24 Mbits/sec    0    505 KBytes       
[  4]  18.00-19.00  sec   636 KBytes  5.21 Mbits/sec    0    505 KBytes       
[  4]  19.00-20.00  sec   191 KBytes  1.56 Mbits/sec    0    513 KBytes       
[  4]  20.00-21.00  sec   318 KBytes  2.61 Mbits/sec    0    557 KBytes       
[  4]  21.00-22.00  sec  63.6 KBytes   520 Kbits/sec    0    577 KBytes       
[  4]  22.00-23.00  sec   127 KBytes  1.04 Mbits/sec    0    604 KBytes       
[  4]  23.00-24.00  sec  0.00 Bytes  0.00 bits/sec    0    604 KBytes       
[  4]  24.00-25.00  sec  0.00 Bytes  0.00 bits/sec   17    539 KBytes       
[  4]  25.00-26.00  sec  0.00 Bytes  0.00 bits/sec   17    421 KBytes       
[  4]  26.00-27.02  sec   255 KBytes  2.05 Mbits/sec   12    421 KBytes       
[  4]  27.02-28.00  sec   954 KBytes  7.95 Mbits/sec    0    423 KBytes       
[  4]  28.00-29.00  sec   255 KBytes  2.08 Mbits/sec    0    438 KBytes       
[  4]  29.00-30.00  sec   318 KBytes  2.61 Mbits/sec    0    454 KBytes       
[  4]  30.00-31.00  sec   318 KBytes  2.61 Mbits/sec    0    481 KBytes       
[  4]  31.00-32.00  sec   255 KBytes  2.08 Mbits/sec    0    492 KBytes       
[  4]  32.00-33.00  sec   127 KBytes  1.04 Mbits/sec    0    498 KBytes       
[  4]  33.00-34.00  sec  0.00 Bytes  0.00 bits/sec   10    443 KBytes       
[  4]  34.00-35.00  sec  0.00 Bytes  0.00 bits/sec   18    348 KBytes       
[  4]  35.00-36.00  sec   318 KBytes  2.61 Mbits/sec    0    348 KBytes       
[  4]  36.00-37.00  sec   636 KBytes  5.21 Mbits/sec    0    378 KBytes       
[  4]  37.00-38.00  sec   382 KBytes  3.13 Mbits/sec    0    431 KBytes       
[  4]  38.00-39.00  sec   191 KBytes  1.56 Mbits/sec    0    452 KBytes       
[  4]  39.00-40.00  sec   318 KBytes  2.61 Mbits/sec    0    474 KBytes       
[  4]  40.00-41.00  sec   191 KBytes  1.56 Mbits/sec    0    482 KBytes       
[  4]  41.00-42.00  sec   318 KBytes  2.61 Mbits/sec    0    489 KBytes       
[  4]  42.00-43.00  sec   191 KBytes  1.56 Mbits/sec    1    492 KBytes       
[  4]  43.00-44.00  sec   255 KBytes  2.08 Mbits/sec    0    494 KBytes       
[  4]  44.00-45.00  sec   127 KBytes  1.04 Mbits/sec    4    462 KBytes       
[  4]  45.00-46.00  sec  0.00 Bytes  0.00 bits/sec    5    375 KBytes       
[  4]  46.00-47.00  sec   255 KBytes  2.08 Mbits/sec    5    346 KBytes       
[  4]  47.00-48.00  sec   573 KBytes  4.69 Mbits/sec    0    352 KBytes       
[  4]  48.00-49.00  sec   255 KBytes  2.08 Mbits/sec    0    395 KBytes       
[  4]  49.00-50.00  sec   191 KBytes  1.56 Mbits/sec    0    423 KBytes       
[  4]  50.00-51.00  sec   255 KBytes  2.09 Mbits/sec    0    452 KBytes       
[  4]  51.00-52.00  sec   191 KBytes  1.56 Mbits/sec    0    468 KBytes       
[  4]  52.00-53.00  sec   255 KBytes  2.09 Mbits/sec    0    481 KBytes       
[  4]  53.00-54.00  sec  0.00 Bytes  0.00 bits/sec   13    407 KBytes       
[  4]  54.00-55.00  sec  0.00 Bytes  0.00 bits/sec   15    337 KBytes       
[  4]  55.00-56.00  sec   318 KBytes  2.60 Mbits/sec    1    337 KBytes       
[  4]  56.00-57.00  sec   509 KBytes  4.17 Mbits/sec    0    351 KBytes       
[  4]  57.00-58.00  sec   318 KBytes  2.60 Mbits/sec    0    372 KBytes       
[  4]  58.00-59.00  sec   318 KBytes  2.61 Mbits/sec    0    392 KBytes       
[  4]  59.00-60.00  sec   127 KBytes  1.04 Mbits/sec    0    397 KBytes       
[  4]  60.00-61.00  sec   255 KBytes  2.08 Mbits/sec    0    403 KBytes       
[  4]  61.00-62.00  sec   255 KBytes  2.09 Mbits/sec    0    406 KBytes       
[  4]  62.00-63.00  sec   191 KBytes  1.56 Mbits/sec    0    410 KBytes       
[  4]  63.00-64.00  sec   318 KBytes  2.61 Mbits/sec    0    423 KBytes       
[  4]  64.00-65.00  sec   127 KBytes  1.04 Mbits/sec    0    430 KBytes       
[  4]  65.00-66.00  sec  0.00 Bytes  0.00 bits/sec   15    348 KBytes       
[  4]  66.00-67.00  sec  0.00 Bytes  0.00 bits/sec    8    304 KBytes       
[  4]  67.00-68.00  sec   255 KBytes  2.09 Mbits/sec   24    304 KBytes       
[  4]  68.00-69.00  sec   509 KBytes  4.17 Mbits/sec    0    325 KBytes       
[  4]  69.00-70.00  sec   255 KBytes  2.09 Mbits/sec    0    355 KBytes       
[  4]  70.00-71.00  sec   255 KBytes  2.08 Mbits/sec    0    389 KBytes       
[  4]  71.00-72.00  sec   191 KBytes  1.56 Mbits/sec    0    407 KBytes       
[  4]  72.00-73.00  sec   191 KBytes  1.56 Mbits/sec    0    417 KBytes       
[  4]  73.00-74.00  sec  63.6 KBytes   522 Kbits/sec    8    383 KBytes       
[  4]  74.00-75.00  sec  0.00 Bytes  0.00 bits/sec    6    305 KBytes       
[  4]  75.00-76.00  sec  63.6 KBytes   522 Kbits/sec   20    294 KBytes       
[  4]  76.00-77.00  sec   191 KBytes  1.56 Mbits/sec    3    294 KBytes       
[  4]  77.00-78.00  sec   191 KBytes  1.56 Mbits/sec   10    294 KBytes       
[  4]  78.00-79.00  sec  0.00 Bytes  0.00 bits/sec    8    294 KBytes       
[  4]  79.00-80.00  sec  0.00 Bytes  0.00 bits/sec    9    310 KBytes       
[  4]  80.00-81.00  sec  63.6 KBytes   521 Kbits/sec    1   1.41 KBytes       
[  4]  81.00-82.00  sec  63.6 KBytes   521 Kbits/sec    0   1.41 KBytes       
[  4]  82.00-83.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  83.00-84.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  84.00-85.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4]  85.00-86.01  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  86.01-87.00  sec   191 KBytes  1.57 Mbits/sec    5    294 KBytes       
[  4]  87.00-88.00  sec  0.00 Bytes  0.00 bits/sec    0    294 KBytes       
[  4]  88.00-89.00  sec   191 KBytes  1.57 Mbits/sec    3    413 KBytes       
[  4]  89.00-90.00  sec  0.00 Bytes  0.00 bits/sec    0    413 KBytes       
[  4]  90.00-91.00  sec  0.00 Bytes  0.00 bits/sec    8    361 KBytes       
[  4]  91.00-92.00  sec  0.00 Bytes  0.00 bits/sec    0    361 KBytes       
[  4]  92.00-93.00  sec  0.00 Bytes  0.00 bits/sec   15    329 KBytes       
[  4]  93.00-94.01  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4]  94.01-95.00  sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[  4]  95.00-96.00  sec   318 KBytes  2.61 Mbits/sec  195    296 KBytes       
[  4]  96.00-97.00  sec   318 KBytes  2.61 Mbits/sec    0    311 KBytes       
