Connecting to host 10.0.0.2, port 5201
[  4] local 10.0.0.1 port 46110 connected to 10.0.0.2 port 5201
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.00   sec  1.39 MBytes  11.7 Mbits/sec    0   82.0 KBytes       
[  4]   1.00-2.00   sec  1018 KBytes  8.34 Mbits/sec    0    120 KBytes       
[  4]   2.00-3.00   sec   891 KBytes  7.30 Mbits/sec    0    157 KBytes       
[  4]   3.00-4.00   sec   891 KBytes  7.30 Mbits/sec    2    182 KBytes       
[  4]   4.00-5.00   sec   764 KBytes  6.25 Mbits/sec    0    185 KBytes       
[  4]   5.00-6.00   sec   636 KBytes  5.22 Mbits/sec    0    188 KBytes       
[  4]   6.00-7.00   sec   700 KBytes  5.73 Mbits/sec    0    198 KBytes       
[  4]   7.00-8.00   sec   700 KBytes  5.73 Mbits/sec    0    219 KBytes       
[  4]   8.00-9.00   sec   700 KBytes  5.74 Mbits/sec    0    249 KBytes       
[  4]   9.00-10.00  sec   764 KBytes  6.26 Mbits/sec    0    294 KBytes       
[  4]  10.00-11.00  sec   827 KBytes  6.78 Mbits/sec    0    355 KBytes       
[  4]  11.00-12.00  sec   827 KBytes  6.78 Mbits/sec    0    434 KBytes       
[  4]  12.00-13.00  sec   255 KBytes  2.08 Mbits/sec    5    450 KBytes       
[  4]  13.00-14.00  sec  0.00 Bytes  0.00 bits/sec   60    324 KBytes       
[  4]  14.00-15.00  sec   509 KBytes  4.18 Mbits/sec    1    324 KBytes       
[  4]  15.00-16.00  sec  0.00 Bytes  0.00 bits/sec    0    324 KBytes       
[  4]  16.00-17.00  sec  63.6 KBytes   522 Kbits/sec    0    324 KBytes       
[  4]  17.00-18.00  sec   127 KBytes  1.04 Mbits/sec    1   1.41 KBytes       
[  4]  18.00-19.00  sec   573 KBytes  4.69 Mbits/sec    1    341 KBytes       
[  4]  19.00-20.00  sec   191 KBytes  1.56 Mbits/sec    0    410 KBytes       
[  4]  20.00-21.00  sec   255 KBytes  2.09 Mbits/sec    0    424 KBytes       
[  4]  21.00-22.00  sec   255 KBytes  2.08 Mbits/sec    0    437 KBytes       
