Connecting to host 10.0.0.2, port 5202
[  4] local 10.0.0.1 port 46112 connected to 10.0.0.2 port 5202
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.44   sec  82.0 KBytes   466 Kbits/sec    1   14.1 KBytes       
[  4]   1.44-2.00   sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[  4]   2.00-3.01   sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[  4]   3.01-4.00   sec  14.1 KBytes   117 Kbits/sec    0   28.3 KBytes       
[  4]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    0   28.3 KBytes       
[  4]   5.00-6.00   sec   201 KBytes  1.65 Mbits/sec    0   43.8 KBytes       
[  4]   6.00-7.00   sec  0.00 Bytes  0.00 bits/sec    0   43.8 KBytes       
[  4]   7.00-8.00   sec  0.00 Bytes  0.00 bits/sec    0   43.8 KBytes       
[  4]   8.00-9.00   sec  2.83 KBytes  23.2 Kbits/sec    2   12.7 KBytes       
[  4]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec    0   12.7 KBytes       
[  4]  10.00-11.00  sec  4.24 KBytes  34.9 Kbits/sec    6   11.3 KBytes       
[  4]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec   12   19.8 KBytes       
[  4]  12.00-13.00  sec  0.00 Bytes  0.00 bits/sec    7   28.3 KBytes       
[  4]  13.00-14.01  sec  63.6 KBytes   518 Kbits/sec    2   29.7 KBytes       
[  4]  14.01-15.00  sec  0.00 Bytes  0.00 bits/sec    0   29.7 KBytes       
[  4]  15.00-16.00  sec  0.00 Bytes  0.00 bits/sec    0   29.7 KBytes       
[  4]  16.00-17.01  sec  0.00 Bytes  0.00 bits/sec    0   35.4 KBytes       
[  4]  17.01-18.01  sec  0.00 Bytes  0.00 bits/sec    0   35.4 KBytes       
[  4]  18.01-19.00  sec  63.6 KBytes   526 Kbits/sec    0   41.0 KBytes       
[  4]  19.00-20.02  sec  0.00 Bytes  0.00 bits/sec    0   41.0 KBytes       
[  4]  20.02-21.00  sec  63.6 KBytes   529 Kbits/sec    0   46.7 KBytes       
[  4]  21.00-22.01  sec  0.00 Bytes  0.00 bits/sec    0   46.7 KBytes       
[  4]  22.01-23.00  sec   191 KBytes  1.58 Mbits/sec    0   70.7 KBytes       
[  4]  23.00-24.00  sec  0.00 Bytes  0.00 bits/sec    0   70.7 KBytes       
[  4]  24.00-25.00  sec  63.6 KBytes   521 Kbits/sec    0    105 KBytes       
[  4]  25.00-26.01  sec  0.00 Bytes  0.00 bits/sec    0    122 KBytes       
[  4]  26.01-27.00  sec  63.6 KBytes   525 Kbits/sec    0    139 KBytes       
[  4]  27.00-28.00  sec   827 KBytes  6.78 Mbits/sec    0    192 KBytes       
[  4]  28.00-29.00  sec   573 KBytes  4.69 Mbits/sec    0    259 KBytes       
[  4]  29.00-30.00  sec  63.6 KBytes   521 Kbits/sec    0    264 KBytes       
[  4]  30.00-31.00  sec  0.00 Bytes  0.00 bits/sec    0    270 KBytes       
[  4]  31.00-32.01  sec   509 KBytes  4.14 Mbits/sec   25    264 KBytes       
[  4]  32.01-33.00  sec  0.00 Bytes  0.00 bits/sec    1    264 KBytes       
[  4]  33.00-34.01  sec  0.00 Bytes  0.00 bits/sec   21    236 KBytes       
[  4]  34.01-35.00  sec  0.00 Bytes  0.00 bits/sec    0    236 KBytes       
[  4]  35.00-36.02  sec  0.00 Bytes  0.00 bits/sec   16    236 KBytes       
[  4]  36.02-37.00  sec  0.00 Bytes  0.00 bits/sec    0    236 KBytes       
[  4]  37.00-38.00  sec   509 KBytes  4.16 Mbits/sec    0    164 KBytes       
[  4]  38.00-39.00  sec   191 KBytes  1.57 Mbits/sec    0    164 KBytes       
[  4]  39.00-40.01  sec   255 KBytes  2.06 Mbits/sec    0    180 KBytes       
[  4]  40.01-41.00  sec  0.00 Bytes  0.00 bits/sec    0    180 KBytes       
[  4]  41.00-42.00  sec   191 KBytes  1.56 Mbits/sec    0    192 KBytes       
[  4]  42.00-43.00  sec  0.00 Bytes  0.00 bits/sec    0    192 KBytes       
[  4]  43.00-44.02  sec   191 KBytes  1.54 Mbits/sec    0    197 KBytes       
[  4]  44.02-45.01  sec  0.00 Bytes  0.00 bits/sec    0    197 KBytes       
[  4]  45.01-46.01  sec   191 KBytes  1.56 Mbits/sec    0    209 KBytes       
[  4]  46.01-47.01  sec  0.00 Bytes  0.00 bits/sec    0    209 KBytes       
[  4]  47.01-48.02  sec  0.00 Bytes  0.00 bits/sec    0    209 KBytes       
[  4]  48.02-49.02  sec  0.00 Bytes  0.00 bits/sec    0    225 KBytes       
[  4]  49.02-50.02  sec   127 KBytes  1.04 Mbits/sec    2    273 KBytes       
[  4]  50.02-51.02  sec  0.00 Bytes  0.00 bits/sec    0    273 KBytes       
[  4]  51.02-52.02  sec  0.00 Bytes  0.00 bits/sec    0    273 KBytes       
[  4]  52.02-53.02  sec   255 KBytes  2.08 Mbits/sec    0    195 KBytes       
[  4]  53.02-54.02  sec  0.00 Bytes  0.00 bits/sec    0    195 KBytes       
[  4]  54.02-55.01  sec  0.00 Bytes  0.00 bits/sec    0    195 KBytes       
[  4]  55.01-56.01  sec   255 KBytes  2.09 Mbits/sec    0    246 KBytes       
[  4]  56.01-57.01  sec  0.00 Bytes  0.00 bits/sec    0    246 KBytes       
[  4]  57.01-58.02  sec  0.00 Bytes  0.00 bits/sec    0    246 KBytes       
[  4]  58.02-59.02  sec   191 KBytes  1.56 Mbits/sec    5    223 KBytes       
[  4]  59.02-60.02  sec  0.00 Bytes  0.00 bits/sec    2    223 KBytes       
[  4]  60.02-61.02  sec  0.00 Bytes  0.00 bits/sec    0    223 KBytes       
[  4]  61.02-62.01  sec  0.00 Bytes  0.00 bits/sec   19    187 KBytes       
[  4]  62.01-63.01  sec  0.00 Bytes  0.00 bits/sec   24    184 KBytes       
[  4]  63.01-64.01  sec   127 KBytes  1.04 Mbits/sec    0    184 KBytes       
[  4]  64.01-65.01  sec   255 KBytes  2.09 Mbits/sec    0    189 KBytes       
[  4]  65.01-66.01  sec  0.00 Bytes  0.00 bits/sec    0    189 KBytes       
[  4]  66.01-67.01  sec   191 KBytes  1.56 Mbits/sec    8    187 KBytes       
[  4]  67.01-68.02  sec  0.00 Bytes  0.00 bits/sec    6    180 KBytes       
[  4]  68.02-69.01  sec  0.00 Bytes  0.00 bits/sec    0    180 KBytes       
[  4]  69.01-70.01  sec  0.00 Bytes  0.00 bits/sec    7    144 KBytes       
[  4]  70.01-71.02  sec  0.00 Bytes  0.00 bits/sec    0    144 KBytes       
[  4]  71.02-72.01  sec  0.00 Bytes  0.00 bits/sec    0    144 KBytes       
[  4]  72.01-73.02  sec   127 KBytes  1.04 Mbits/sec    2    144 KBytes       
[  4]  73.02-74.02  sec  0.00 Bytes  0.00 bits/sec    0    144 KBytes       
[  4]  74.02-75.01  sec  0.00 Bytes  0.00 bits/sec    0    144 KBytes       
[  4]  75.01-76.02  sec   318 KBytes  2.60 Mbits/sec    0    158 KBytes       
[  4]  76.02-77.02  sec  0.00 Bytes  0.00 bits/sec    0    158 KBytes       
[  4]  77.02-78.02  sec  0.00 Bytes  0.00 bits/sec    0    158 KBytes       
[  4]  78.02-79.02  sec  0.00 Bytes  0.00 bits/sec   19    110 KBytes       
[  4]  79.02-80.02  sec  0.00 Bytes  0.00 bits/sec    0    110 KBytes       
[  4]  80.02-81.02  sec  0.00 Bytes  0.00 bits/sec    0    110 KBytes       
[  4]  81.02-82.03  sec  0.00 Bytes  0.00 bits/sec    0    110 KBytes       
[  4]  82.03-83.03  sec   255 KBytes  2.08 Mbits/sec    0    120 KBytes       
[  4]  83.03-84.03  sec  0.00 Bytes  0.00 bits/sec    0    120 KBytes       
[  4]  84.03-85.03  sec  0.00 Bytes  0.00 bits/sec    0    120 KBytes       
[  4]  85.03-86.03  sec  0.00 Bytes  0.00 bits/sec    0    120 KBytes       
[  4]  86.03-87.03  sec  63.6 KBytes   518 Kbits/sec    0    127 KBytes       
[  4]  87.03-88.03  sec  63.6 KBytes   523 Kbits/sec    0    132 KBytes       
[  4]  88.03-89.03  sec  0.00 Bytes  0.00 bits/sec    0    132 KBytes       
[  4]  89.03-90.03  sec  0.00 Bytes  0.00 bits/sec    0    132 KBytes       
[  4]  90.03-91.03  sec  0.00 Bytes  0.00 bits/sec    0    132 KBytes       
[  4]  91.03-92.03  sec   127 KBytes  1.04 Mbits/sec    0    174 KBytes       
[  4]  92.03-93.03  sec  0.00 Bytes  0.00 bits/sec    5    164 KBytes       
[  4]  93.03-94.03  sec  0.00 Bytes  0.00 bits/sec    0    164 KBytes       
[  4]  94.03-95.03  sec  0.00 Bytes  0.00 bits/sec    0    164 KBytes       
[  4]  95.03-96.03  sec  0.00 Bytes  0.00 bits/sec    0    164 KBytes       
[  4]  96.03-97.03  sec  0.00 Bytes  0.00 bits/sec    0    139 KBytes       
[  4]  97.03-98.03  sec   127 KBytes  1.05 Mbits/sec   12    123 KBytes       
[  4]  98.03-99.03  sec  0.00 Bytes  0.00 bits/sec    0    123 KBytes       
[  4]  99.03-100.03 sec  0.00 Bytes  0.00 bits/sec    0    123 KBytes       
[  4] 100.03-101.03 sec  0.00 Bytes  0.00 bits/sec    0    123 KBytes       
[  4] 101.03-102.03 sec   127 KBytes  1.04 Mbits/sec    0    126 KBytes       
[  4] 102.03-103.03 sec  0.00 Bytes  0.00 bits/sec    0    126 KBytes       
[  4] 103.03-104.03 sec  0.00 Bytes  0.00 bits/sec    0    126 KBytes       
[  4] 104.03-105.03 sec  0.00 Bytes  0.00 bits/sec    0    126 KBytes       
[  4] 105.03-106.03 sec  0.00 Bytes  0.00 bits/sec    0    126 KBytes       
[  4] 106.03-107.03 sec   127 KBytes  1.04 Mbits/sec    0    158 KBytes       
[  4] 107.03-108.03 sec  0.00 Bytes  0.00 bits/sec    0    158 KBytes       
[  4] 108.03-109.03 sec  0.00 Bytes  0.00 bits/sec    0    158 KBytes       
[  4] 109.03-110.03 sec  0.00 Bytes  0.00 bits/sec    0    158 KBytes       
[  4] 110.03-111.03 sec  0.00 Bytes  0.00 bits/sec    0    158 KBytes       
[  4] 111.03-112.03 sec   127 KBytes  1.04 Mbits/sec    0    238 KBytes       
[  4] 112.03-113.03 sec  0.00 Bytes  0.00 bits/sec    0    238 KBytes       
[  4] 113.03-114.03 sec  0.00 Bytes  0.00 bits/sec    0    238 KBytes       
[  4] 114.03-115.03 sec  0.00 Bytes  0.00 bits/sec    0    238 KBytes       
[  4] 115.03-116.08 sec  63.6 KBytes   497 Kbits/sec    0    256 KBytes       
[  4] 116.08-117.04 sec   127 KBytes  1.09 Mbits/sec    2    334 KBytes       
[  4] 117.04-118.03 sec  0.00 Bytes  0.00 bits/sec    0    334 KBytes       
[  4] 118.03-119.03 sec  0.00 Bytes  0.00 bits/sec    0    334 KBytes       
[  4] 119.03-120.03 sec  0.00 Bytes  0.00 bits/sec    0    334 KBytes       
[  4] 120.03-121.04 sec  0.00 Bytes  0.00 bits/sec    7    296 KBytes       
[  4] 121.04-122.03 sec  0.00 Bytes  0.00 bits/sec    0    236 KBytes       
[  4] 122.03-123.03 sec  0.00 Bytes  0.00 bits/sec    0    236 KBytes       
[  4] 123.03-124.03 sec  0.00 Bytes  0.00 bits/sec    0    236 KBytes       
[  4] 124.03-125.04 sec  0.00 Bytes  0.00 bits/sec    0    236 KBytes       
[  4] 125.04-126.03 sec  0.00 Bytes  0.00 bits/sec    0    236 KBytes       
[  4] 126.03-127.03 sec  0.00 Bytes  0.00 bits/sec   31    236 KBytes       
[  4] 127.03-128.03 sec  0.00 Bytes  0.00 bits/sec    1    236 KBytes       
[  4] 128.03-129.03 sec  0.00 Bytes  0.00 bits/sec    0    236 KBytes       
[  4] 129.03-130.03 sec  0.00 Bytes  0.00 bits/sec    0    236 KBytes       
[  4] 130.03-131.03 sec   636 KBytes  5.21 Mbits/sec    0    205 KBytes       
[  4] 131.03-132.03 sec   191 KBytes  1.56 Mbits/sec    0    164 KBytes       
[  4] 132.03-133.03 sec  0.00 Bytes  0.00 bits/sec    0    164 KBytes       
[  4] 133.03-134.03 sec  0.00 Bytes  0.00 bits/sec    0    164 KBytes       
[  4] 134.03-135.03 sec  0.00 Bytes  0.00 bits/sec    0    164 KBytes       
[  4] 135.03-136.03 sec  0.00 Bytes  0.00 bits/sec    0    170 KBytes       
[  4] 136.03-137.03 sec   127 KBytes  1.04 Mbits/sec    0    181 KBytes       
[  4] 137.03-138.03 sec  63.6 KBytes   521 Kbits/sec    0    182 KBytes       
[  4] 138.03-139.03 sec  0.00 Bytes  0.00 bits/sec    0    182 KBytes       
[  4] 139.03-140.03 sec  0.00 Bytes  0.00 bits/sec    0    182 KBytes       
[  4] 140.03-141.04 sec  0.00 Bytes  0.00 bits/sec    0    185 KBytes       
[  4] 141.04-142.03 sec   127 KBytes  1.06 Mbits/sec    0    198 KBytes       
[  4] 142.03-143.03 sec  0.00 Bytes  0.00 bits/sec    0    205 KBytes       
[  4] 143.03-144.03 sec  0.00 Bytes  0.00 bits/sec    0    205 KBytes       
[  4] 144.03-145.03 sec  0.00 Bytes  0.00 bits/sec    0    205 KBytes       
[  4] 145.03-146.03 sec  0.00 Bytes  0.00 bits/sec    0    205 KBytes       
[  4] 146.03-147.03 sec   127 KBytes  1.04 Mbits/sec    0    287 KBytes       
[  4] 147.03-148.04 sec  63.6 KBytes   519 Kbits/sec    0    307 KBytes       
[  4] 148.04-149.03 sec  0.00 Bytes  0.00 bits/sec    0    307 KBytes       
[  4] 149.03-150.03 sec  0.00 Bytes  0.00 bits/sec    0    307 KBytes       
[  4] 150.03-151.03 sec  0.00 Bytes  0.00 bits/sec    0    307 KBytes       
[  4] 151.03-152.03 sec   127 KBytes  1.04 Mbits/sec    0    402 KBytes       
[  4] 152.03-153.03 sec   127 KBytes  1.04 Mbits/sec    0    460 KBytes       
[  4] 153.03-154.03 sec  0.00 Bytes  0.00 bits/sec    0    460 KBytes       
[  4] 154.03-155.03 sec  0.00 Bytes  0.00 bits/sec    0    460 KBytes       
[  4] 155.03-156.03 sec  63.6 KBytes   519 Kbits/sec    0    496 KBytes       
[  4] 156.03-157.03 sec   255 KBytes  2.10 Mbits/sec    0    638 KBytes       
[  4] 157.03-158.03 sec  63.6 KBytes   522 Kbits/sec    0    666 KBytes       
