Connecting to host 10.0.0.2, port 5202
[  4] local 10.0.0.1 port 46112 connected to 10.0.0.2 port 5202
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.00   sec   981 KBytes  8.04 Mbits/sec    0   89.1 KBytes       
[  4]   1.00-2.00   sec   573 KBytes  4.69 Mbits/sec    0    112 KBytes       
[  4]   2.00-3.00   sec   509 KBytes  4.17 Mbits/sec    0    132 KBytes       
[  4]   3.00-4.00   sec   509 KBytes  4.17 Mbits/sec    0    151 KBytes       
[  4]   4.00-5.00   sec   509 KBytes  4.17 Mbits/sec    0    174 KBytes       
[  4]   5.00-6.00   sec   636 KBytes  5.22 Mbits/sec    0    198 KBytes       
[  4]   6.00-7.00   sec   573 KBytes  4.69 Mbits/sec    0    226 KBytes       
[  4]   7.00-8.00   sec   827 KBytes  6.77 Mbits/sec    0    294 KBytes       
[  4]   8.00-9.00   sec   827 KBytes  6.78 Mbits/sec    0    375 KBytes       
[  4]   9.00-10.00  sec   954 KBytes  7.81 Mbits/sec    0    477 KBytes       
[  4]  10.00-11.00  sec  1018 KBytes  8.34 Mbits/sec    0    601 KBytes       
[  4]  11.00-12.00  sec   573 KBytes  4.69 Mbits/sec    0    684 KBytes       
[  4]  12.00-13.00  sec   255 KBytes  2.09 Mbits/sec    5    619 KBytes       
[  4]  13.00-14.00  sec  0.00 Bytes  0.00 bits/sec    6    557 KBytes       
[  4]  14.00-15.00  sec  0.00 Bytes  0.00 bits/sec   90    503 KBytes       
[  4]  15.00-16.00  sec   382 KBytes  3.12 Mbits/sec   61    503 KBytes       
[  4]  16.00-17.00  sec   255 KBytes  2.09 Mbits/sec   18    503 KBytes       
[  4]  17.00-18.00  sec  63.6 KBytes   521 Kbits/sec    2    106 KBytes       
[  4]  18.00-19.01  sec   954 KBytes  7.78 Mbits/sec   46    530 KBytes       
[  4]  19.01-20.00  sec   509 KBytes  4.19 Mbits/sec    0    557 KBytes       
[  4]  20.00-21.00  sec   573 KBytes  4.69 Mbits/sec    0    583 KBytes       
[  4]  21.00-22.00  sec   255 KBytes  2.09 Mbits/sec    0    598 KBytes       
[  4]  22.00-23.00  sec   318 KBytes  2.61 Mbits/sec    0    615 KBytes       
[  4]  23.00-24.00  sec   255 KBytes  2.08 Mbits/sec    0    632 KBytes       
[  4]  24.00-25.00  sec  0.00 Bytes  0.00 bits/sec   30    520 KBytes       
[  4]  25.00-26.00  sec  0.00 Bytes  0.00 bits/sec   12    443 KBytes       
[  4]  26.00-27.00  sec  0.00 Bytes  0.00 bits/sec    1    443 KBytes       
[  4]  27.00-28.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4]  28.00-29.00  sec  63.6 KBytes   522 Kbits/sec    0   1.41 KBytes       
[  4]  29.00-30.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  30.00-31.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4]  31.00-32.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  32.00-33.00  sec  0.00 Bytes  0.00 bits/sec   49    443 KBytes       
[  4]  33.00-34.00  sec  1.18 MBytes  9.90 Mbits/sec   81    455 KBytes       
[  4]  34.00-35.00  sec  0.00 Bytes  0.00 bits/sec   10    443 KBytes       
[  4]  35.00-36.00  sec  0.00 Bytes  0.00 bits/sec    8   1.41 KBytes       
[  4]  36.00-37.00  sec   191 KBytes  1.56 Mbits/sec    6   8.48 KBytes       
[  4]  37.00-38.00  sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  4]  38.00-39.00  sec  0.00 Bytes  0.00 bits/sec    8   15.6 KBytes       
[  4]  39.00-40.00  sec  0.00 Bytes  0.00 bits/sec    9   1.41 KBytes       
[  4]  40.00-41.00  sec  1.55 MBytes  13.0 Mbits/sec   67   77.8 KBytes       
[  4]  41.00-42.00  sec   255 KBytes  2.08 Mbits/sec    0   90.5 KBytes       
[  4]  42.00-43.00  sec   318 KBytes  2.61 Mbits/sec    0    105 KBytes       
[  4]  43.00-44.00  sec   318 KBytes  2.61 Mbits/sec    0    122 KBytes       
[  4]  44.00-45.00  sec   318 KBytes  2.61 Mbits/sec    0    140 KBytes       
[  4]  45.00-46.00  sec   318 KBytes  2.61 Mbits/sec    0    154 KBytes       
[  4]  46.00-47.00  sec   318 KBytes  2.60 Mbits/sec    0    171 KBytes       
[  4]  47.00-48.00  sec   191 KBytes  1.56 Mbits/sec    0    225 KBytes       
[  4]  48.00-49.00  sec   191 KBytes  1.56 Mbits/sec    0    270 KBytes       
[  4]  49.00-50.00  sec   191 KBytes  1.56 Mbits/sec    0    328 KBytes       
[  4]  50.00-51.00  sec   255 KBytes  2.09 Mbits/sec    0    475 KBytes       
[  4]  51.00-52.00  sec  0.00 Bytes  0.00 bits/sec    0    479 KBytes       
[  4]  52.00-53.00  sec  0.00 Bytes  0.00 bits/sec   61    355 KBytes       
[  4]  53.00-54.00  sec  0.00 Bytes  0.00 bits/sec   32    335 KBytes       
[  4]  54.00-55.00  sec   255 KBytes  2.08 Mbits/sec   12    335 KBytes       
[  4]  55.00-56.01  sec   509 KBytes  4.15 Mbits/sec    0    335 KBytes       
[  4]  56.01-57.00  sec  0.00 Bytes  0.00 bits/sec   13    335 KBytes       
[  4]  57.00-58.00  sec   127 KBytes  1.04 Mbits/sec    3    334 KBytes       
[  4]  58.00-59.00  sec  1018 KBytes  8.34 Mbits/sec    0    236 KBytes       
[  4]  59.00-60.00  sec   318 KBytes  2.61 Mbits/sec    0    247 KBytes       
[  4]  60.00-61.00  sec  63.6 KBytes   521 Kbits/sec    0    249 KBytes       
[  4]  61.00-62.00  sec   191 KBytes  1.56 Mbits/sec    0    269 KBytes       
[  4]  62.00-63.00  sec  0.00 Bytes  0.00 bits/sec    0    272 KBytes       
[  4]  63.00-64.00  sec  0.00 Bytes  0.00 bits/sec    0    272 KBytes       
[  4]  64.00-65.00  sec  0.00 Bytes  0.00 bits/sec    9    211 KBytes       
[  4]  65.00-66.00  sec   127 KBytes  1.04 Mbits/sec    1    189 KBytes       
[  4]  66.00-67.00  sec   827 KBytes  6.76 Mbits/sec    0    194 KBytes       
[  4]  67.00-68.00  sec  0.00 Bytes  0.00 bits/sec    0    195 KBytes       
[  4]  68.00-69.00  sec  0.00 Bytes  0.00 bits/sec    0    195 KBytes       
[  4]  69.00-70.00  sec  0.00 Bytes  0.00 bits/sec   32    136 KBytes       
[  4]  70.00-71.00  sec   509 KBytes  4.17 Mbits/sec    0    136 KBytes       
[  4]  71.00-72.00  sec   127 KBytes  1.04 Mbits/sec    0    156 KBytes       
[  4]  72.00-73.00  sec   191 KBytes  1.56 Mbits/sec    0    177 KBytes       
[  4]  73.00-74.00  sec  0.00 Bytes  0.00 bits/sec    7    126 KBytes       
[  4]  74.00-75.00  sec   127 KBytes  1.04 Mbits/sec    1    124 KBytes       
[  4]  75.00-76.00  sec   255 KBytes  2.09 Mbits/sec    0    139 KBytes       
[  4]  76.00-77.00  sec   191 KBytes  1.56 Mbits/sec    0    147 KBytes       
[  4]  77.00-78.00  sec   127 KBytes  1.04 Mbits/sec    0    150 KBytes       
[  4]  78.00-79.00  sec  63.6 KBytes   521 Kbits/sec    0    150 KBytes       
[  4]  79.00-80.00  sec  63.6 KBytes   522 Kbits/sec    0    151 KBytes       
[  4]  80.00-81.00  sec   191 KBytes  1.56 Mbits/sec    0    157 KBytes       
[  4]  81.00-82.00  sec  0.00 Bytes  0.00 bits/sec    2    133 KBytes       
[  4]  82.00-83.00  sec   382 KBytes  3.13 Mbits/sec    0    137 KBytes       
[  4]  83.00-84.00  sec   445 KBytes  3.65 Mbits/sec    0    151 KBytes       
[  4]  84.00-85.00  sec   318 KBytes  2.61 Mbits/sec    0    158 KBytes       
[  4]  85.00-86.00  sec   382 KBytes  3.12 Mbits/sec    0    161 KBytes       
[  4]  86.00-87.00  sec   318 KBytes  2.60 Mbits/sec    0    161 KBytes       
[  4]  87.00-88.00  sec   318 KBytes  2.61 Mbits/sec    0    163 KBytes       
[  4]  88.00-89.00  sec   255 KBytes  2.09 Mbits/sec    0    165 KBytes       
[  4]  89.00-90.00  sec   318 KBytes  2.60 Mbits/sec    0    177 KBytes       
[  4]  90.00-91.00  sec   318 KBytes  2.61 Mbits/sec    0    199 KBytes       
[  4]  91.00-92.00  sec   255 KBytes  2.08 Mbits/sec    0    225 KBytes       
[  4]  92.00-93.00  sec   318 KBytes  2.61 Mbits/sec    0    276 KBytes       
[  4]  93.00-94.00  sec   318 KBytes  2.61 Mbits/sec    0    342 KBytes       
[  4]  94.00-95.00  sec   255 KBytes  2.09 Mbits/sec    0    419 KBytes       
[  4]  95.00-96.00  sec   255 KBytes  2.09 Mbits/sec    0    519 KBytes       
[  4]  96.00-97.00  sec   191 KBytes  1.56 Mbits/sec    0    597 KBytes       
[  4]  97.00-98.00  sec  0.00 Bytes  0.00 bits/sec   81    426 KBytes       
[  4]  98.00-99.00  sec   127 KBytes  1.04 Mbits/sec   29    426 KBytes       
[  4]  99.00-100.00 sec   382 KBytes  3.13 Mbits/sec    0    426 KBytes       
[  4] 100.00-101.00 sec   764 KBytes  6.26 Mbits/sec    0    455 KBytes       
[  4] 101.00-102.00 sec   318 KBytes  2.61 Mbits/sec    0    492 KBytes       
[  4] 102.00-103.00 sec   382 KBytes  3.13 Mbits/sec    0    535 KBytes       
[  4] 103.00-104.00 sec   127 KBytes  1.04 Mbits/sec   34    469 KBytes       
[  4] 104.00-105.00 sec  0.00 Bytes  0.00 bits/sec   28    386 KBytes       
[  4] 105.00-106.00 sec   318 KBytes  2.61 Mbits/sec    7    386 KBytes       
[  4] 106.00-107.00 sec   573 KBytes  4.69 Mbits/sec    0    395 KBytes       
[  4] 107.00-108.00 sec   445 KBytes  3.65 Mbits/sec    0    419 KBytes       
[  4] 108.00-109.00 sec   318 KBytes  2.61 Mbits/sec    0    438 KBytes       
[  4] 109.00-110.00 sec   318 KBytes  2.61 Mbits/sec    0    454 KBytes       
[  4] 110.00-111.00 sec   255 KBytes  2.08 Mbits/sec    2    448 KBytes       
[  4] 111.00-112.00 sec  0.00 Bytes  0.00 bits/sec    6    361 KBytes       
[  4] 112.00-113.00 sec   255 KBytes  2.09 Mbits/sec    4    321 KBytes       
[  4] 113.00-114.00 sec   636 KBytes  5.21 Mbits/sec    0    332 KBytes       
[  4] 114.00-115.00 sec   255 KBytes  2.09 Mbits/sec    0    348 KBytes       
[  4] 115.00-116.00 sec   318 KBytes  2.61 Mbits/sec    0    368 KBytes       
[  4] 116.00-117.00 sec   255 KBytes  2.08 Mbits/sec    0    379 KBytes       
[  4] 117.00-118.00 sec   318 KBytes  2.61 Mbits/sec    0    385 KBytes       
[  4] 118.00-119.00 sec   255 KBytes  2.09 Mbits/sec    0    387 KBytes       
[  4] 119.00-120.00 sec   318 KBytes  2.61 Mbits/sec    0    390 KBytes       
[  4] 120.00-121.00 sec   255 KBytes  2.09 Mbits/sec    0    395 KBytes       
[  4] 121.00-122.00 sec   318 KBytes  2.61 Mbits/sec    0    406 KBytes       
[  4] 122.00-123.00 sec   191 KBytes  1.56 Mbits/sec    0    420 KBytes       
[  4] 123.00-124.00 sec   445 KBytes  3.65 Mbits/sec  309    291 KBytes       
[  4] 124.00-125.00 sec  1.12 MBytes  9.38 Mbits/sec    0    339 KBytes       
[  4] 125.00-126.00 sec  1.06 MBytes  8.86 Mbits/sec    0    383 KBytes       
[  4] 126.00-127.00 sec  1018 KBytes  8.35 Mbits/sec    0    411 KBytes       
[  4] 127.00-128.00 sec  1.06 MBytes  8.86 Mbits/sec    0    430 KBytes       
[  4] 128.00-129.00 sec   891 KBytes  7.29 Mbits/sec    0    438 KBytes       
[  4] 129.00-130.00 sec  1.12 MBytes  9.39 Mbits/sec    0    441 KBytes       
[  4] 130.00-131.00 sec  1.06 MBytes  8.86 Mbits/sec    0    441 KBytes       
[  4] 131.00-132.00 sec  1.12 MBytes  9.38 Mbits/sec    0    443 KBytes       
[  4] 132.00-133.00 sec  1.06 MBytes  8.86 Mbits/sec    0    448 KBytes       
[  4] 133.00-134.00 sec  1.06 MBytes  8.86 Mbits/sec    0    461 KBytes       
[  4] 134.00-135.00 sec  1.12 MBytes  9.39 Mbits/sec    0    485 KBytes       
[  4] 135.00-136.00 sec  1.06 MBytes  8.86 Mbits/sec    0    522 KBytes       
[  4] 136.00-137.00 sec  1.06 MBytes  8.86 Mbits/sec    0    574 KBytes       
[  4] 137.00-138.00 sec  1.06 MBytes  8.86 Mbits/sec    0    648 KBytes       
[  4] 138.00-139.00 sec  1.12 MBytes  9.38 Mbits/sec    0    738 KBytes       
[  4] 139.00-140.00 sec  1.74 MBytes  14.6 Mbits/sec    0    856 KBytes       
[  4] 140.00-141.00 sec  1.25 MBytes  10.5 Mbits/sec    0    997 KBytes       
[  4] 141.00-142.00 sec  2.50 MBytes  21.0 Mbits/sec    0   1.14 MBytes       
[  4] 142.00-143.00 sec  1.25 MBytes  10.5 Mbits/sec    0   1.33 MBytes       
[  4] 143.00-144.00 sec  2.50 MBytes  21.0 Mbits/sec    0   1.54 MBytes       
[  4] 144.00-145.00 sec  1.25 MBytes  10.5 Mbits/sec    0   1.80 MBytes       
[  4] 145.00-146.00 sec  2.50 MBytes  21.0 Mbits/sec    0   2.06 MBytes       
[  4] 146.00-147.00 sec  2.50 MBytes  21.0 Mbits/sec    0   2.38 MBytes       
[  4] 147.00-148.00 sec  1.25 MBytes  10.5 Mbits/sec    0   2.73 MBytes       
[  4] 148.00-149.00 sec  1.25 MBytes  10.5 Mbits/sec    0   3.11 MBytes       
[  4] 149.00-150.00 sec  1.25 MBytes  10.5 Mbits/sec    0   3.49 MBytes       
[  4] 150.00-151.00 sec  1.25 MBytes  10.5 Mbits/sec    0   3.97 MBytes       
[  4] 151.00-152.00 sec  1.25 MBytes  10.5 Mbits/sec    0   4.51 MBytes       
[  4] 152.00-153.00 sec  1.25 MBytes  10.5 Mbits/sec    0   4.75 MBytes       
[  4] 153.00-154.00 sec  1.25 MBytes  10.5 Mbits/sec   59   4.94 MBytes       
[  4] 154.00-155.00 sec  1.11 MBytes  9.35 Mbits/sec  331   4.13 MBytes       
[  4] 155.00-156.00 sec  0.00 Bytes  0.00 bits/sec   65   3.66 MBytes       
[  4] 156.00-157.00 sec  0.00 Bytes  0.00 bits/sec  413   3.55 MBytes       
[  4] 157.00-158.00 sec  0.00 Bytes  0.00 bits/sec  381   3.46 MBytes       
[  4] 158.00-159.00 sec   318 KBytes  2.61 Mbits/sec  137   3.27 MBytes       
[  4] 159.00-160.00 sec  1.12 MBytes  9.38 Mbits/sec   86   3.14 MBytes       
[  4] 160.00-161.00 sec  5.00 MBytes  42.0 Mbits/sec  354   3.77 MBytes       
[  4] 161.00-162.00 sec  1.25 MBytes  10.5 Mbits/sec    0   3.77 MBytes       
[  4] 162.00-163.00 sec  1.25 MBytes  10.5 Mbits/sec    0   3.82 MBytes       
[  4] 163.00-164.00 sec  1.25 MBytes  10.5 Mbits/sec    0   3.87 MBytes       
[  4] 164.00-165.00 sec  1.25 MBytes  10.5 Mbits/sec    0   3.92 MBytes       
[  4] 165.00-166.00 sec  1.25 MBytes  10.5 Mbits/sec    0   3.97 MBytes       
[  4] 166.00-167.00 sec  1.25 MBytes  10.5 Mbits/sec    0   4.02 MBytes       
[  4] 167.00-168.00 sec  1.25 MBytes  10.5 Mbits/sec    0   4.08 MBytes       
[  4] 168.00-169.00 sec  1.04 MBytes  8.73 Mbits/sec   11   4.07 MBytes       
[  4] 169.00-170.00 sec  0.00 Bytes  0.00 bits/sec  394   3.21 MBytes       
[  4] 170.00-171.00 sec  0.00 Bytes  0.00 bits/sec    0   2.87 MBytes       
[  4] 171.00-172.00 sec  0.00 Bytes  0.00 bits/sec    0   2.87 MBytes       
