Connecting to host 10.0.0.2, port 5201
[  4] local 10.0.0.1 port 46110 connected to 10.0.0.2 port 5201
[  4]  29.00-30.00  sec   685 KBytes  5.61 Mbits/sec    0    947 KBytes       
[  4]  30.00-31.00  sec   636 KBytes  5.21 Mbits/sec    0   1010 KBytes       
[  4]  31.00-32.00  sec  0.00 Bytes  0.00 bits/sec   41    834 KBytes       
[  4]  32.00-33.00  sec   636 KBytes  5.21 Mbits/sec   20    706 KBytes       
[  4]  33.00-34.00  sec  1.25 MBytes  10.5 Mbits/sec    0    771 KBytes       
[  4]  34.00-35.00  sec  1.11 MBytes  9.32 Mbits/sec    0    846 KBytes       
[  4]  35.00-36.00  sec   827 KBytes  6.78 Mbits/sec    0    906 KBytes       
[  4]  36.00-37.00  sec   891 KBytes  7.30 Mbits/sec    0    952 KBytes       
[  4]  37.00-38.00  sec   700 KBytes  5.73 Mbits/sec    0    977 KBytes       
[  4]  38.00-39.00  sec   636 KBytes  5.21 Mbits/sec    3    974 KBytes       
[  4]  39.00-40.00  sec  0.00 Bytes  0.00 bits/sec   10    745 KBytes       
[  4]  40.00-41.00  sec  1.25 MBytes  10.5 Mbits/sec    2    694 KBytes       
[  4]  41.00-42.00  sec  1.17 MBytes  9.85 Mbits/sec    0    749 KBytes       
[  4]  42.00-43.00  sec   764 KBytes  6.26 Mbits/sec    0    788 KBytes       
[  4]  43.00-44.00  sec   764 KBytes  6.25 Mbits/sec    0    813 KBytes       
[  4]  44.00-45.00  sec   764 KBytes  6.26 Mbits/sec    0    829 KBytes       
[  4]  45.00-46.00  sec   764 KBytes  6.25 Mbits/sec    0    836 KBytes       
[  4]  46.00-47.00  sec   764 KBytes  6.26 Mbits/sec    3    839 KBytes       
[  4]  47.00-48.00  sec   764 KBytes  6.25 Mbits/sec    0    843 KBytes       
[  4]  48.00-49.00  sec   700 KBytes  5.74 Mbits/sec    0    851 KBytes       
[  4]  49.00-50.00  sec   827 KBytes  6.77 Mbits/sec    0    870 KBytes       
[  4]  50.00-51.00  sec   827 KBytes  6.78 Mbits/sec    0    904 KBytes       
[  4]  51.00-52.00  sec   764 KBytes  6.25 Mbits/sec    0    952 KBytes       
[  4]  52.00-53.00  sec   636 KBytes  5.21 Mbits/sec    0   1011 KBytes       
[  4]  53.00-54.00  sec  0.00 Bytes  0.00 bits/sec   17    785 KBytes       
[  4]  54.00-55.00  sec   764 KBytes  6.26 Mbits/sec   14    707 KBytes       
[  4]  55.00-56.00  sec  1.25 MBytes  10.5 Mbits/sec    0    781 KBytes       
[  4]  56.00-57.00  sec  1.05 MBytes  8.80 Mbits/sec    0    853 KBytes       
[  4]  57.00-58.00  sec   700 KBytes  5.73 Mbits/sec    0    906 KBytes       
[  4]  58.00-59.00  sec   636 KBytes  5.22 Mbits/sec    0    943 KBytes       
[  4]  59.00-60.00  sec   891 KBytes  7.29 Mbits/sec    0    977 KBytes       
[  4]  60.00-61.00  sec  0.00 Bytes  0.00 bits/sec   10    846 KBytes       
[  4]  61.00-62.00  sec  0.00 Bytes  0.00 bits/sec   12    683 KBytes       
[  4]  62.00-63.00  sec  1.25 MBytes  10.5 Mbits/sec    1    691 KBytes       
[  4]  63.00-64.00  sec  1.24 MBytes  10.4 Mbits/sec    0    735 KBytes       
[  4]  64.00-65.00  sec   636 KBytes  5.21 Mbits/sec    0    771 KBytes       
[  4]  65.00-66.00  sec   764 KBytes  6.25 Mbits/sec    0    800 KBytes       
[  4]  66.00-67.00  sec   700 KBytes  5.73 Mbits/sec    0    816 KBytes       
[  4]  67.00-68.00  sec   636 KBytes  5.21 Mbits/sec    5    748 KBytes       
[  4]  68.00-69.00  sec   827 KBytes  6.78 Mbits/sec    0    826 KBytes       
[  4]  69.00-70.00  sec   636 KBytes  5.21 Mbits/sec    0    830 KBytes       
[  4]  70.00-71.00  sec   636 KBytes  5.20 Mbits/sec    0    839 KBytes       
[  4]  71.00-72.00  sec   636 KBytes  5.23 Mbits/sec    0    856 KBytes       
[  4]  72.00-73.00  sec   700 KBytes  5.73 Mbits/sec    0    889 KBytes       
[  4]  73.00-74.00  sec   573 KBytes  4.69 Mbits/sec    0    935 KBytes       
[  4]  74.00-75.00  sec   382 KBytes  3.13 Mbits/sec    0    973 KBytes       
[  4]  75.00-76.00  sec   764 KBytes  6.26 Mbits/sec    0   1.05 MBytes       
[  4]  76.00-77.00  sec   127 KBytes  1.04 Mbits/sec   27   1017 KBytes       
[  4]  77.00-78.00  sec  0.00 Bytes  0.00 bits/sec   65    771 KBytes       
[  4]  78.00-79.00  sec   382 KBytes  3.13 Mbits/sec   23    771 KBytes       
[  4]  79.00-80.00  sec   573 KBytes  4.69 Mbits/sec    0    771 KBytes       
[  4]  80.00-81.00  sec  1.25 MBytes  10.5 Mbits/sec    0    840 KBytes       
[  4]  81.00-82.00  sec   502 KBytes  4.11 Mbits/sec    0    874 KBytes       
[  4]  82.00-83.00  sec  0.00 Bytes  0.00 bits/sec   11    724 KBytes       
[  4]  83.00-84.00  sec  0.00 Bytes  0.00 bits/sec   23    619 KBytes       
[  4]  84.00-85.00  sec   445 KBytes  3.65 Mbits/sec    0    619 KBytes       
[  4]  85.00-86.00  sec  1.18 MBytes  9.90 Mbits/sec    0    622 KBytes       
[  4]  86.00-87.00  sec   191 KBytes  1.56 Mbits/sec    0    642 KBytes       
[  4]  87.00-88.00  sec   255 KBytes  2.08 Mbits/sec  163    452 KBytes       
[  4]  88.00-89.00  sec  1.25 MBytes  10.5 Mbits/sec    0    461 KBytes       
[  4]  89.00-90.00  sec   565 KBytes  4.63 Mbits/sec    0    492 KBytes       
[  4]  90.00-91.00  sec   445 KBytes  3.65 Mbits/sec    0    519 KBytes       
[  4]  91.00-92.00  sec   509 KBytes  4.17 Mbits/sec    0    536 KBytes       
[  4]  92.00-93.00  sec   573 KBytes  4.69 Mbits/sec    0    544 KBytes       
[  4]  93.00-94.00  sec   509 KBytes  4.17 Mbits/sec    0    549 KBytes       
[  4]  94.00-95.00  sec   573 KBytes  4.69 Mbits/sec    0    550 KBytes       
[  4]  95.00-96.00  sec   573 KBytes  4.69 Mbits/sec    0    553 KBytes       
[  4]  96.00-97.00  sec   573 KBytes  4.69 Mbits/sec    0    561 KBytes       
[  4]  97.00-98.00  sec   573 KBytes  4.70 Mbits/sec    0    576 KBytes       
[  4]  98.00-99.00  sec   636 KBytes  5.21 Mbits/sec    0    604 KBytes       
[  4]  99.00-100.00 sec   573 KBytes  4.69 Mbits/sec    0    645 KBytes       
[  4] 100.00-101.00 sec   573 KBytes  4.69 Mbits/sec    0    697 KBytes       
[  4] 101.00-102.00 sec   573 KBytes  4.70 Mbits/sec    0    764 KBytes       
[  4] 102.00-103.00 sec   700 KBytes  5.73 Mbits/sec    0    868 KBytes       
[  4] 103.00-104.00 sec   636 KBytes  5.22 Mbits/sec    0    997 KBytes       
[  4] 104.00-105.00 sec  1018 KBytes  8.33 Mbits/sec    0   1.14 MBytes       
[  4] 105.00-106.00 sec  1.25 MBytes  10.5 Mbits/sec    0   1.33 MBytes       
[  4] 106.00-107.00 sec  1.25 MBytes  10.5 Mbits/sec    0   1.54 MBytes       
[  4] 107.00-108.00 sec  2.50 MBytes  21.0 Mbits/sec    0   1.78 MBytes       
[  4] 108.00-109.00 sec  1.25 MBytes  10.5 Mbits/sec    0   2.03 MBytes       
[  4] 109.00-110.00 sec  2.50 MBytes  21.0 Mbits/sec    0   2.33 MBytes       
[  4] 110.00-111.00 sec  2.50 MBytes  21.0 Mbits/sec    0   2.66 MBytes       
[  4] 111.00-112.00 sec  1.25 MBytes  10.5 Mbits/sec    0   3.00 MBytes       
[  4] 112.00-113.00 sec  1.25 MBytes  10.5 Mbits/sec    0   3.36 MBytes       
[  4] 113.00-114.00 sec  1.25 MBytes  10.5 Mbits/sec    0   3.84 MBytes       
[  4] 114.00-115.00 sec  1.25 MBytes  10.5 Mbits/sec    0   4.38 MBytes       
[  4] 115.00-116.00 sec  1.25 MBytes  10.5 Mbits/sec    0   4.99 MBytes       
[  4] 116.00-117.00 sec  1.25 MBytes  10.5 Mbits/sec    0   5.54 MBytes       
[  4] 117.00-118.00 sec  1.25 MBytes  10.5 Mbits/sec    0   6.10 MBytes       
[  4] 118.00-119.00 sec  1.25 MBytes  10.5 Mbits/sec    0   6.55 MBytes       
[  4] 119.00-120.00 sec  2.42 KBytes  19.8 Kbits/sec  451   5.49 MBytes       
[  4] 120.00-121.00 sec  0.00 Bytes  0.00 bits/sec  575   4.60 MBytes       
[  4] 121.00-122.00 sec  0.00 Bytes  0.00 bits/sec  524   4.60 MBytes       
[  4] 122.00-123.00 sec  0.00 Bytes  0.00 bits/sec  141   4.38 MBytes       
[  4] 123.00-124.00 sec   509 KBytes  4.17 Mbits/sec  344   4.24 MBytes       
[  4] 124.00-125.00 sec   636 KBytes  5.21 Mbits/sec   11   4.20 MBytes       
[  4] 125.00-126.00 sec  0.00 Bytes  0.00 bits/sec    0   4.20 MBytes       
[  4] 126.00-127.00 sec  1.25 MBytes  10.5 Mbits/sec  619   3.59 MBytes       
[  4] 127.00-128.00 sec  5.00 MBytes  41.9 Mbits/sec    0   4.61 MBytes       
[  4] 128.00-129.00 sec  1.25 MBytes  10.5 Mbits/sec    0   4.66 MBytes       
[  4] 129.00-130.00 sec  1.25 MBytes  10.5 Mbits/sec    0   4.71 MBytes       
[  4] 130.00-131.00 sec  1.25 MBytes  10.5 Mbits/sec    0   4.77 MBytes       
[  4] 131.00-132.00 sec  1.25 MBytes  10.5 Mbits/sec    0   4.82 MBytes       
[  4] 132.00-133.00 sec  1.25 MBytes  10.5 Mbits/sec    0   4.87 MBytes       
[  4] 133.00-134.00 sec  1.25 MBytes  10.5 Mbits/sec    0   4.93 MBytes       
[  4] 134.00-135.00 sec  1.25 MBytes  10.5 Mbits/sec    0   4.98 MBytes       
[  4] 135.00-136.00 sec   675 KBytes  5.53 Mbits/sec  391   3.57 MBytes       
[  4] 136.00-137.00 sec  0.00 Bytes  0.00 bits/sec  723   3.49 MBytes       
[  4] 137.00-138.00 sec  0.00 Bytes  0.00 bits/sec   35   3.49 MBytes       
[  4] 138.00-139.00 sec  0.00 Bytes  0.00 bits/sec  105   3.48 MBytes       
[  4] 139.00-140.00 sec  0.00 Bytes  0.00 bits/sec  277   2.87 MBytes       
[  4] 140.00-141.00 sec   700 KBytes  5.73 Mbits/sec    0   2.87 MBytes       
[  4] 141.00-142.00 sec   509 KBytes  4.17 Mbits/sec   39   43.8 KBytes       
[  4] 142.00-143.00 sec  6.25 MBytes  52.5 Mbits/sec  555   3.50 MBytes       
[  4] 143.00-144.00 sec  1.25 MBytes  10.5 Mbits/sec    0   3.52 MBytes       
[  4] 144.00-145.00 sec  1.25 MBytes  10.5 Mbits/sec    0   3.57 MBytes       
[  4] 145.00-146.00 sec  1.25 MBytes  10.5 Mbits/sec    0   3.61 MBytes       
[  4] 146.00-147.00 sec  1023 KBytes  8.38 Mbits/sec    0   3.64 MBytes       
[  4] 147.00-148.00 sec  0.00 Bytes  0.00 bits/sec  249   3.08 MBytes       
[  4] 148.00-149.00 sec  0.00 Bytes  0.00 bits/sec  448   2.41 MBytes       
[  4] 149.00-150.00 sec  0.00 Bytes  0.00 bits/sec  338   2.55 MBytes       
[  4] 150.00-151.00 sec  0.00 Bytes  0.00 bits/sec  189   2.00 MBytes       
[  4] 151.00-152.00 sec  0.00 Bytes  0.00 bits/sec  551   1.41 KBytes       
[  4] 152.00-153.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4] 153.00-154.00 sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[  4] 154.00-155.00 sec  0.00 Bytes  0.00 bits/sec   12   17.0 KBytes       
[  4] 155.00-156.00 sec  0.00 Bytes  0.00 bits/sec   37   52.3 KBytes       
[  4] 156.00-157.00 sec  63.6 KBytes   521 Kbits/sec  473    592 KBytes       
[  4] 157.00-158.00 sec  1018 KBytes  8.34 Mbits/sec  515   1.49 MBytes       
[  4] 158.00-159.00 sec  1.18 MBytes  9.90 Mbits/sec    0   2.30 MBytes       
[  4] 159.00-160.00 sec  0.00 Bytes  0.00 bits/sec    0   2.30 MBytes       
[  4] 160.00-161.00 sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4] 161.00-162.00 sec   382 KBytes  3.13 Mbits/sec    0   1.41 KBytes       
[  4] 162.00-163.00 sec   318 KBytes  2.61 Mbits/sec   77    109 KBytes       
[  4] 163.00-164.00 sec   954 KBytes  7.81 Mbits/sec  351    994 KBytes       
[  4] 164.00-165.00 sec  1.25 MBytes  10.5 Mbits/sec    0   1.77 MBytes       
[  4] 165.00-166.00 sec  1.25 MBytes  10.5 Mbits/sec    0   1.82 MBytes       
[  4] 166.00-167.00 sec  1.25 MBytes  10.5 Mbits/sec   69   1.55 MBytes       
[  4] 167.00-168.00 sec   996 KBytes  8.16 Mbits/sec    0   1.38 MBytes       
[  4] 168.00-169.00 sec  0.00 Bytes  0.00 bits/sec  391   1.27 MBytes       
[  4] 169.00-170.00 sec  0.00 Bytes  0.00 bits/sec    0   1.27 MBytes       
[  4] 170.00-171.00 sec  0.00 Bytes  0.00 bits/sec    0   1.27 MBytes       
[  4] 171.00-172.00 sec   509 KBytes  4.17 Mbits/sec    1   1.41 KBytes       
[  4] 172.00-173.00 sec  3.75 MBytes  31.5 Mbits/sec   37   1.52 MBytes       
[  4] 173.00-174.00 sec  1.25 MBytes  10.5 Mbits/sec    0   1.56 MBytes       
[  4] 174.00-175.00 sec  1.25 MBytes  10.5 Mbits/sec    0   1.60 MBytes       
[  4] 175.00-176.00 sec  1.25 MBytes  10.5 Mbits/sec    0   1.65 MBytes       
[  4] 176.00-177.00 sec  1.25 MBytes  10.5 Mbits/sec    0   1.70 MBytes       
[  4] 177.00-178.00 sec  1.25 MBytes  10.5 Mbits/sec    0   1.74 MBytes       
[  4] 178.00-179.00 sec  1.25 MBytes  10.5 Mbits/sec    0   1.79 MBytes       
[  4] 179.00-180.00 sec  1016 KBytes  8.32 Mbits/sec    0   1.84 MBytes       
[  4] 180.00-181.00 sec   954 KBytes  7.82 Mbits/sec    0   1.88 MBytes       
[  4] 181.00-182.00 sec   891 KBytes  7.30 Mbits/sec    0   1.93 MBytes       
[  4] 182.00-183.00 sec   891 KBytes  7.30 Mbits/sec    0   1.97 MBytes       
[  4] 183.00-184.00 sec   827 KBytes  6.78 Mbits/sec    0   2.03 MBytes       
[  4] 184.00-185.00 sec   700 KBytes  5.73 Mbits/sec    0   2.14 MBytes       
[  4] 185.00-186.00 sec   318 KBytes  2.61 Mbits/sec   31   2.10 MBytes       
[  4] 186.00-187.00 sec  0.00 Bytes  0.00 bits/sec   73   1.79 MBytes       
[  4] 187.00-188.00 sec  0.00 Bytes  0.00 bits/sec   93   1.55 MBytes       
[  4] 188.00-189.00 sec  0.00 Bytes  0.00 bits/sec   34   1.55 MBytes       
[  4] 189.00-190.00 sec  0.00 Bytes  0.00 bits/sec   84   1.55 MBytes       
[  4] 190.00-191.00 sec  0.00 Bytes  0.00 bits/sec   59   1.41 KBytes       
[  4] 191.00-192.00 sec   382 KBytes  3.13 Mbits/sec    0   1.41 KBytes       
[  4] 192.00-193.00 sec  3.75 MBytes  31.4 Mbits/sec  249   1.79 MBytes       
[  4] 193.00-194.00 sec  1.25 MBytes  10.5 Mbits/sec    0   1.84 MBytes       
[  4] 194.00-195.00 sec  1.25 MBytes  10.5 Mbits/sec    0   1.90 MBytes       
[  4] 195.00-196.00 sec  1.25 MBytes  10.5 Mbits/sec    0   1.90 MBytes       
[  4] 196.00-197.00 sec  1.25 MBytes  10.5 Mbits/sec    0   1.92 MBytes       
[  4] 197.00-198.00 sec   585 KBytes  4.79 Mbits/sec    0   1.94 MBytes       
[  4] 198.00-199.00 sec   509 KBytes  4.17 Mbits/sec   78   1.80 MBytes       
[  4] 199.00-200.00 sec  0.00 Bytes  0.00 bits/sec   55   1.66 MBytes       
[  4] 200.00-201.00 sec  0.00 Bytes  0.00 bits/sec   33   1.39 MBytes       
[  4] 201.00-202.00 sec  0.00 Bytes  0.00 bits/sec  124   1.38 MBytes       
[  4] 202.00-203.00 sec  0.00 Bytes  0.00 bits/sec  271   1.38 MBytes       
[  4] 203.00-204.00 sec  0.00 Bytes  0.00 bits/sec   46   1.38 MBytes       
[  4] 204.00-205.00 sec  0.00 Bytes  0.00 bits/sec   34   1.38 MBytes       
[  4] 205.00-206.00 sec  0.00 Bytes  0.00 bits/sec   43   1.38 MBytes       
[  4] 206.00-207.00 sec  0.00 Bytes  0.00 bits/sec   15   1.41 KBytes       
[  4] 207.00-208.00 sec   127 KBytes  1.04 Mbits/sec    0   1.41 KBytes       
[  4] 208.00-209.00 sec   127 KBytes  1.04 Mbits/sec   29   38.2 KBytes       
[  4] 209.00-210.00 sec   255 KBytes  2.09 Mbits/sec  131    185 KBytes       
[  4] 210.00-211.00 sec  1.25 MBytes  10.5 Mbits/sec  120   1.53 MBytes       
[  4] 211.00-212.00 sec  2.50 MBytes  21.0 Mbits/sec    0   1.66 MBytes       
[  4] 212.00-213.00 sec  1.25 MBytes  10.5 Mbits/sec    0   1.70 MBytes       
[  4] 213.00-214.00 sec  1.25 MBytes  10.5 Mbits/sec    0   1.74 MBytes       
[  4] 214.00-215.00 sec  1.25 MBytes  10.5 Mbits/sec    0   1.77 MBytes       
[  4] 215.00-216.00 sec  1.25 MBytes  10.5 Mbits/sec    0   1.82 MBytes       
[  4] 216.00-217.00 sec  1.25 MBytes  10.5 Mbits/sec    0   1.85 MBytes       
[  4] 217.00-218.00 sec  1.25 MBytes  10.5 Mbits/sec    0   1.90 MBytes       
[  4] 218.00-219.00 sec   764 KBytes  6.26 Mbits/sec    0   1.93 MBytes       
[  4] 219.00-220.00 sec   636 KBytes  5.21 Mbits/sec    0   1.97 MBytes       
[  4] 220.00-221.00 sec   764 KBytes  6.26 Mbits/sec    0   2.02 MBytes       
[  4] 221.00-222.00 sec   700 KBytes  5.73 Mbits/sec    0   2.12 MBytes       
[  4] 222.00-223.00 sec   827 KBytes  6.77 Mbits/sec    0   2.29 MBytes       
[  4] 223.00-224.00 sec   573 KBytes  4.69 Mbits/sec    0   2.46 MBytes       
[  4] 224.00-225.00 sec   509 KBytes  4.16 Mbits/sec    0   2.65 MBytes       
[  4] 225.00-226.00 sec   191 KBytes  1.57 Mbits/sec  105   2.38 MBytes       
[  4] 226.00-227.00 sec  0.00 Bytes  0.00 bits/sec  116   2.01 MBytes       
[  4] 227.00-228.00 sec  0.00 Bytes  0.00 bits/sec  125   1.92 MBytes       
[  4] 228.00-229.00 sec  0.00 Bytes  0.00 bits/sec   92   1.92 MBytes       
[  4] 229.00-230.00 sec  0.00 Bytes  0.00 bits/sec   89   1.92 MBytes       
[  4] 230.00-231.00 sec  0.00 Bytes  0.00 bits/sec   67   1.92 MBytes       
[  4] 231.00-232.00 sec  0.00 Bytes  0.00 bits/sec   55   1.41 KBytes       
[  4] 232.00-233.00 sec   573 KBytes  4.69 Mbits/sec    0   1.41 KBytes       
[  4] 233.00-234.00 sec  3.75 MBytes  31.5 Mbits/sec  259   2.17 MBytes       
[  4] 234.00-235.00 sec  1.25 MBytes  10.5 Mbits/sec    0   2.20 MBytes       
[  4] 235.00-236.00 sec  1.25 MBytes  10.5 Mbits/sec    0   2.23 MBytes       
[  4] 236.00-237.00 sec  1.25 MBytes  10.5 Mbits/sec    0   2.28 MBytes       
[  4] 237.00-238.00 sec  1.25 MBytes  10.5 Mbits/sec    0   2.31 MBytes       
[  4] 238.00-239.00 sec  1.25 MBytes  10.5 Mbits/sec    0   2.35 MBytes       
[  4] 239.00-240.00 sec   896 KBytes  7.34 Mbits/sec  178   1.84 MBytes       
[  4] 240.00-241.00 sec  0.00 Bytes  0.00 bits/sec  172   1.66 MBytes       
[  4] 241.00-242.00 sec  0.00 Bytes  0.00 bits/sec   27   1.66 MBytes       
[  4] 242.00-243.00 sec  0.00 Bytes  0.00 bits/sec   10   1.66 MBytes       
[  4] 243.00-244.00 sec  0.00 Bytes  0.00 bits/sec   47   1.66 MBytes       
[  4] 244.00-245.00 sec  0.00 Bytes  0.00 bits/sec   42   1.66 MBytes       
[  4] 245.00-246.00 sec   255 KBytes  2.09 Mbits/sec   17   1.41 KBytes       
[  4] 246.00-247.00 sec   954 KBytes  7.82 Mbits/sec  247    518 KBytes       
[  4] 247.00-248.00 sec  2.50 MBytes  20.9 Mbits/sec    0   1.91 MBytes       
[  4] 248.00-249.00 sec  1.25 MBytes  10.5 Mbits/sec    0   1.95 MBytes       
[  4] 249.00-250.00 sec  1.25 MBytes  10.5 Mbits/sec    0   1.98 MBytes       
[  4] 250.00-251.00 sec  1.25 MBytes  10.5 Mbits/sec    0   2.03 MBytes       
[  4] 251.00-252.00 sec  1.25 MBytes  10.5 Mbits/sec    0   2.06 MBytes       
[  4] 252.00-253.00 sec  1.25 MBytes  10.5 Mbits/sec   72   1.94 MBytes       
[  4] 253.00-254.00 sec   776 KBytes  6.35 Mbits/sec   20   1.70 MBytes       
[  4] 254.00-255.00 sec  0.00 Bytes  0.00 bits/sec   23   1.47 MBytes       
[  4] 255.00-256.00 sec  0.00 Bytes  0.00 bits/sec   22   1.47 MBytes       
[  4] 256.00-257.00 sec  0.00 Bytes  0.00 bits/sec   20   1.47 MBytes       
[  4] 257.00-258.00 sec  0.00 Bytes  0.00 bits/sec   26   1.47 MBytes       
[  4] 258.00-259.00 sec   191 KBytes  1.56 Mbits/sec   19   1.41 KBytes       
[  4] 259.00-260.00 sec   445 KBytes  3.65 Mbits/sec    0   1.41 KBytes       
[  4] 260.00-260.57 sec  2.50 MBytes  37.0 Mbits/sec  115   1.70 MBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bandwidth       Retr
[  4]   0.00-260.57 sec   200 MBytes  6.45 Mbits/sec  12942             sender
[  4]   0.00-260.57 sec   190 MBytes  6.11 Mbits/sec                  receiver

iperf Done.
