Connecting to host 10.0.0.2, port 5206
[  4] local 10.0.0.1 port 46120 connected to 10.0.0.2 port 5206
[  4]  68.00-69.00  sec   191 KBytes  1.56 Mbits/sec    0    233 KBytes       
[  4]  69.00-70.00  sec   191 KBytes  1.56 Mbits/sec    0    280 KBytes       
[  4]  70.00-71.00  sec  63.6 KBytes   521 Kbits/sec    0    318 KBytes       
[  4]  71.00-72.00  sec   445 KBytes  3.65 Mbits/sec    0    389 KBytes       
[  4]  72.00-73.00  sec  63.6 KBytes   521 Kbits/sec   28    281 KBytes       
[  4]  73.00-74.00  sec  0.00 Bytes  0.00 bits/sec   18    281 KBytes       
[  4]  74.00-75.00  sec  0.00 Bytes  0.00 bits/sec    5    281 KBytes       
[  4]  75.00-76.00  sec  63.6 KBytes   521 Kbits/sec    4   1.41 KBytes       
[  4]  76.00-77.00  sec  1018 KBytes  8.35 Mbits/sec   27    310 KBytes       
[  4]  77.00-78.00  sec   255 KBytes  2.08 Mbits/sec    0    328 KBytes       
[  4]  78.00-79.00  sec   318 KBytes  2.61 Mbits/sec    0    345 KBytes       
[  4]  79.00-80.00  sec   318 KBytes  2.60 Mbits/sec    0    361 KBytes       
[  4]  80.00-81.00  sec   318 KBytes  2.61 Mbits/sec    0    376 KBytes       
[  4]  81.00-82.00  sec   318 KBytes  2.60 Mbits/sec    0    392 KBytes       
[  4]  82.00-83.00  sec   318 KBytes  2.61 Mbits/sec    0    411 KBytes       
[  4]  83.00-84.00  sec   636 KBytes  5.22 Mbits/sec    0    468 KBytes       
[  4]  84.00-85.00  sec   827 KBytes  6.77 Mbits/sec    0    554 KBytes       
[  4]  85.00-86.00  sec   764 KBytes  6.26 Mbits/sec    0    636 KBytes       
[  4]  86.00-87.02  sec  1018 KBytes  8.18 Mbits/sec    0    758 KBytes       
[  4]  87.02-88.00  sec   191 KBytes  1.59 Mbits/sec   38    686 KBytes       
[  4]  88.00-89.00  sec  0.00 Bytes  0.00 bits/sec   76    547 KBytes       
[  4]  89.00-90.00  sec  0.00 Bytes  0.00 bits/sec   22    547 KBytes       
[  4]  90.00-91.04  sec   573 KBytes  4.52 Mbits/sec    0    547 KBytes       
[  4]  91.04-92.00  sec   573 KBytes  4.88 Mbits/sec    0    557 KBytes       
[  4]  92.00-93.00  sec  63.6 KBytes   521 Kbits/sec   25    392 KBytes       
[  4]  93.00-94.00  sec   764 KBytes  6.26 Mbits/sec    0    399 KBytes       
[  4]  94.00-95.00  sec   445 KBytes  3.65 Mbits/sec    0    427 KBytes       
[  4]  95.00-96.00  sec   255 KBytes  2.08 Mbits/sec    0    444 KBytes       
[  4]  96.00-97.00  sec   382 KBytes  3.13 Mbits/sec    0    458 KBytes       
[  4]  97.00-98.00  sec   382 KBytes  3.12 Mbits/sec    0    467 KBytes       
[  4]  98.00-99.00  sec   318 KBytes  2.61 Mbits/sec    0    469 KBytes       
[  4]  99.00-100.00 sec   318 KBytes  2.60 Mbits/sec    0    472 KBytes       
[  4] 100.00-101.00 sec   318 KBytes  2.60 Mbits/sec    0    477 KBytes       
[  4] 101.00-102.00 sec   445 KBytes  3.66 Mbits/sec    0    486 KBytes       
[  4] 102.00-103.00 sec   318 KBytes  2.61 Mbits/sec    0    503 KBytes       
[  4] 103.00-104.00 sec   255 KBytes  2.08 Mbits/sec    0    526 KBytes       
[  4] 104.00-105.00 sec   255 KBytes  2.09 Mbits/sec    0    561 KBytes       
[  4] 105.00-106.00 sec  0.00 Bytes  0.00 bits/sec   68    402 KBytes       
[  4] 106.00-107.00 sec  0.00 Bytes  0.00 bits/sec   13    392 KBytes       
[  4] 107.00-108.00 sec  0.00 Bytes  0.00 bits/sec   10    392 KBytes       
[  4] 108.00-109.00 sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4] 109.00-110.00 sec  63.6 KBytes   522 Kbits/sec    0   1.41 KBytes       
[  4] 110.00-111.00 sec   127 KBytes  1.04 Mbits/sec    2   2.83 KBytes       
[  4] 111.00-112.00 sec  0.00 Bytes  0.00 bits/sec    0   2.83 KBytes       
[  4] 112.00-113.00 sec  63.6 KBytes   522 Kbits/sec    4   45.2 KBytes       
[  4] 113.00-114.00 sec  1.12 MBytes  9.38 Mbits/sec    0    441 KBytes       
[  4] 114.00-115.00 sec   191 KBytes  1.56 Mbits/sec    0    450 KBytes       
[  4] 115.00-116.00 sec   255 KBytes  2.08 Mbits/sec    0    464 KBytes       
[  4] 116.00-117.00 sec   445 KBytes  3.65 Mbits/sec    0    486 KBytes       
[  4] 117.00-118.00 sec  0.00 Bytes  0.00 bits/sec    0    486 KBytes       
[  4] 118.00-119.00 sec   509 KBytes  4.17 Mbits/sec    0    510 KBytes       
[  4] 119.00-120.00 sec   382 KBytes  3.13 Mbits/sec    0    585 KBytes       
[  4] 120.00-121.00 sec   127 KBytes  1.04 Mbits/sec    0    607 KBytes       
[  4] 121.00-122.00 sec   445 KBytes  3.65 Mbits/sec    0    748 KBytes       
[  4] 122.00-123.00 sec   636 KBytes  5.21 Mbits/sec    0    847 KBytes       
[  4] 123.00-124.00 sec  63.6 KBytes   522 Kbits/sec   63    666 KBytes       
[  4] 124.00-125.00 sec   191 KBytes  1.56 Mbits/sec    0    602 KBytes       
[  4] 125.00-126.00 sec  1018 KBytes  8.33 Mbits/sec    0    649 KBytes       
[  4] 126.00-127.00 sec   573 KBytes  4.69 Mbits/sec    0    717 KBytes       
[  4] 127.00-128.00 sec   636 KBytes  5.21 Mbits/sec    0    786 KBytes       
[  4] 128.00-129.00 sec   255 KBytes  2.08 Mbits/sec    0    803 KBytes       
[  4] 129.00-130.01 sec   191 KBytes  1.55 Mbits/sec    0    816 KBytes       
[  4] 130.01-131.00 sec   954 KBytes  7.89 Mbits/sec    0    844 KBytes       
[  4] 131.00-132.00 sec   255 KBytes  2.08 Mbits/sec    0    851 KBytes       
[  4] 132.00-133.00 sec   445 KBytes  3.65 Mbits/sec   38    764 KBytes       
[  4] 133.00-134.00 sec  0.00 Bytes  0.00 bits/sec   28    652 KBytes       
[  4] 134.00-135.00 sec   255 KBytes  2.09 Mbits/sec    8    598 KBytes       
[  4] 135.00-136.00 sec   954 KBytes  7.82 Mbits/sec    0    611 KBytes       
[  4] 136.00-137.08 sec   382 KBytes  2.89 Mbits/sec    0    631 KBytes       
[  4] 137.08-138.00 sec   318 KBytes  2.84 Mbits/sec    0    658 KBytes       
[  4] 138.00-139.00 sec   318 KBytes  2.61 Mbits/sec    0    683 KBytes       
[  4] 139.00-140.00 sec  0.00 Bytes  0.00 bits/sec   25    584 KBytes       
[  4] 140.00-141.00 sec  0.00 Bytes  0.00 bits/sec   46    478 KBytes       
[  4] 141.00-142.00 sec  0.00 Bytes  0.00 bits/sec   40    478 KBytes       
[  4] 142.00-143.00 sec  0.00 Bytes  0.00 bits/sec   23    478 KBytes       
[  4] 143.00-144.00 sec  0.00 Bytes  0.00 bits/sec   11   1.41 KBytes       
[  4] 144.00-145.00 sec   382 KBytes  3.12 Mbits/sec   36    129 KBytes       
[  4] 145.00-146.00 sec  1.25 MBytes  10.5 Mbits/sec    0    549 KBytes       
[  4] 146.00-147.00 sec   884 KBytes  7.23 Mbits/sec    0    577 KBytes       
[  4] 147.00-148.00 sec   445 KBytes  3.65 Mbits/sec    0    597 KBytes       
[  4] 148.00-149.00 sec   509 KBytes  4.17 Mbits/sec    0    625 KBytes       
[  4] 149.00-150.00 sec   255 KBytes  2.08 Mbits/sec    0    636 KBytes       
[  4] 150.00-151.00 sec   573 KBytes  4.69 Mbits/sec    0    667 KBytes       
[  4] 151.00-152.00 sec   318 KBytes  2.61 Mbits/sec    0    683 KBytes       
[  4] 152.00-153.00 sec   382 KBytes  3.13 Mbits/sec    0    713 KBytes       
[  4] 153.00-154.00 sec   382 KBytes  3.13 Mbits/sec    0    820 KBytes       
[  4] 154.00-155.00 sec   318 KBytes  2.60 Mbits/sec    0    877 KBytes       
[  4] 155.00-156.00 sec   445 KBytes  3.66 Mbits/sec    0    939 KBytes       
[  4] 156.00-157.00 sec  1.25 MBytes  10.5 Mbits/sec   11   1.12 MBytes       
[  4] 157.00-158.00 sec   693 KBytes  5.67 Mbits/sec    3   1.10 MBytes       
[  4] 158.00-159.00 sec  0.00 Bytes  0.00 bits/sec   83    928 KBytes       
[  4] 159.00-160.00 sec  0.00 Bytes  0.00 bits/sec  258    693 KBytes       
[  4] 160.00-161.00 sec  0.00 Bytes  0.00 bits/sec    8    831 KBytes       
[  4] 161.00-162.00 sec  0.00 Bytes  0.00 bits/sec    5    830 KBytes       
[  4] 162.00-163.00 sec  0.00 Bytes  0.00 bits/sec    7    831 KBytes       
[  4] 163.00-164.00 sec  0.00 Bytes  0.00 bits/sec    4   1.41 KBytes       
[  4] 164.00-165.00 sec   255 KBytes  2.09 Mbits/sec    0   1.41 KBytes       
[  4] 165.00-166.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4] 166.00-167.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4] 167.00-168.00 sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4] 168.00-169.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4] 169.00-170.00 sec  0.00 Bytes  0.00 bits/sec    0   2.83 KBytes       
[  4] 170.00-171.00 sec  0.00 Bytes  0.00 bits/sec    0   2.83 KBytes       
[  4] 171.00-172.00 sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[  4] 172.00-173.00 sec  63.6 KBytes   521 Kbits/sec    2   4.24 KBytes       
[  4] 173.00-174.00 sec  0.00 Bytes  0.00 bits/sec    0   4.24 KBytes       
[  4] 174.00-175.00 sec  0.00 Bytes  0.00 bits/sec    2   4.24 KBytes       
[  4] 175.00-176.00 sec  0.00 Bytes  0.00 bits/sec    3   1.41 KBytes       
[  4] 176.00-177.00 sec   191 KBytes  1.56 Mbits/sec   75    106 KBytes       
[  4] 177.00-178.00 sec  1.25 MBytes  10.5 Mbits/sec   29    197 KBytes       
[  4] 178.00-179.00 sec   629 KBytes  5.16 Mbits/sec    0    197 KBytes       
[  4] 179.00-180.00 sec   509 KBytes  4.17 Mbits/sec    0    223 KBytes       
[  4] 180.00-181.00 sec  0.00 Bytes  0.00 bits/sec    0    223 KBytes       
[  4] 181.00-182.00 sec  0.00 Bytes  0.00 bits/sec    0    223 KBytes       
[  4] 182.00-183.00 sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4] 183.00-184.00 sec   127 KBytes  1.04 Mbits/sec   15   21.2 KBytes       
[  4] 184.00-185.00 sec   191 KBytes  1.56 Mbits/sec   20    157 KBytes       
[  4] 185.00-186.00 sec   636 KBytes  5.21 Mbits/sec    0    188 KBytes       
[  4] 186.00-187.00 sec   191 KBytes  1.56 Mbits/sec    0    198 KBytes       
[  4] 187.00-188.00 sec  0.00 Bytes  0.00 bits/sec    9    165 KBytes       
[  4] 188.00-189.00 sec  0.00 Bytes  0.00 bits/sec   10    139 KBytes       
[  4] 189.00-190.00 sec  0.00 Bytes  0.00 bits/sec   11    139 KBytes       
[  4] 190.00-191.00 sec  0.00 Bytes  0.00 bits/sec    0    139 KBytes       
[  4] 191.00-192.00 sec  63.6 KBytes   521 Kbits/sec    1   1.41 KBytes       
[  4] 192.00-193.00 sec   127 KBytes  1.04 Mbits/sec    5    140 KBytes       
[  4] 193.00-194.00 sec   445 KBytes  3.65 Mbits/sec    0    163 KBytes       
[  4] 194.00-195.00 sec  63.6 KBytes   522 Kbits/sec    0    168 KBytes       
[  4] 195.00-196.00 sec   191 KBytes  1.56 Mbits/sec    0    177 KBytes       
[  4] 196.00-197.00 sec  0.00 Bytes  0.00 bits/sec   20    123 KBytes       
[  4] 197.00-198.00 sec   191 KBytes  1.56 Mbits/sec    2    105 KBytes       
[  4] 198.00-199.00 sec  0.00 Bytes  0.00 bits/sec    0   93.3 KBytes       
[  4] 199.00-200.00 sec   191 KBytes  1.56 Mbits/sec    0   90.5 KBytes       
[  4] 200.00-201.00 sec  0.00 Bytes  0.00 bits/sec   13   62.2 KBytes       
[  4] 201.00-202.00 sec   127 KBytes  1.04 Mbits/sec    2   62.2 KBytes       
[  4] 202.00-203.00 sec   127 KBytes  1.04 Mbits/sec    0   69.3 KBytes       
[  4] 203.00-204.00 sec  0.00 Bytes  0.00 bits/sec    0   70.7 KBytes       
[  4] 204.00-205.00 sec  0.00 Bytes  0.00 bits/sec   10   49.5 KBytes       
[  4] 205.00-206.00 sec  0.00 Bytes  0.00 bits/sec   12   49.5 KBytes       
[  4] 206.00-207.00 sec  0.00 Bytes  0.00 bits/sec    6   49.5 KBytes       
[  4] 207.00-208.00 sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4] 208.00-209.00 sec  63.6 KBytes   521 Kbits/sec    4   5.66 KBytes       
[  4] 209.00-210.00 sec  63.6 KBytes   521 Kbits/sec    6   52.3 KBytes       
[  4] 210.00-211.00 sec  63.6 KBytes   521 Kbits/sec    0   58.0 KBytes       
[  4] 211.00-212.00 sec  0.00 Bytes  0.00 bits/sec    0   63.6 KBytes       
[  4] 212.00-213.00 sec  63.6 KBytes   521 Kbits/sec    0   70.7 KBytes       
[  4] 213.00-214.00 sec   127 KBytes  1.04 Mbits/sec    6   63.6 KBytes       
[  4] 214.00-215.00 sec   127 KBytes  1.04 Mbits/sec    0   73.5 KBytes       
[  4] 215.00-216.00 sec   127 KBytes  1.04 Mbits/sec    0   84.8 KBytes       
[  4] 216.00-217.00 sec   127 KBytes  1.04 Mbits/sec    0   87.7 KBytes       
[  4] 217.00-218.00 sec  63.6 KBytes   521 Kbits/sec    0   89.1 KBytes       
[  4] 218.00-219.00 sec   191 KBytes  1.56 Mbits/sec    0   91.9 KBytes       
[  4] 219.00-220.00 sec  63.6 KBytes   521 Kbits/sec    0   94.7 KBytes       
[  4] 220.00-221.00 sec   127 KBytes  1.04 Mbits/sec    0    102 KBytes       
[  4] 221.00-222.00 sec  63.6 KBytes   521 Kbits/sec    0    122 KBytes       
[  4] 222.00-223.00 sec  0.00 Bytes  0.00 bits/sec    0    123 KBytes       
[  4] 223.00-224.00 sec  0.00 Bytes  0.00 bits/sec   27   87.7 KBytes       
[  4] 224.00-225.00 sec  0.00 Bytes  0.00 bits/sec    2   87.7 KBytes       
[  4] 225.00-226.00 sec  0.00 Bytes  0.00 bits/sec    6   87.7 KBytes       
[  4] 226.00-227.00 sec  0.00 Bytes  0.00 bits/sec    9   87.7 KBytes       
[  4] 227.00-228.00 sec  63.6 KBytes   521 Kbits/sec    1   1.41 KBytes       
[  4] 228.00-229.00 sec  63.6 KBytes   521 Kbits/sec    6   89.1 KBytes       
[  4] 229.00-230.00 sec   255 KBytes  2.08 Mbits/sec    0    103 KBytes       
[  4] 230.00-231.00 sec   127 KBytes  1.04 Mbits/sec    0    107 KBytes       
[  4] 231.00-232.00 sec  0.00 Bytes  0.00 bits/sec    1    106 KBytes       
[  4] 232.00-233.00 sec  0.00 Bytes  0.00 bits/sec   22   74.9 KBytes       
[  4] 233.00-234.00 sec   127 KBytes  1.04 Mbits/sec    0   76.4 KBytes       
[  4] 234.00-235.00 sec   127 KBytes  1.04 Mbits/sec    0   90.5 KBytes       
[  4] 235.00-236.00 sec  63.6 KBytes   522 Kbits/sec    0    102 KBytes       
[  4] 236.00-237.00 sec  63.6 KBytes   521 Kbits/sec    0    106 KBytes       
[  4] 237.00-238.00 sec  63.6 KBytes   521 Kbits/sec    0    106 KBytes       
[  4] 238.00-239.00 sec  0.00 Bytes  0.00 bits/sec    5   90.5 KBytes       
[  4] 239.00-240.00 sec  63.6 KBytes   521 Kbits/sec    5   74.9 KBytes       
[  4] 240.00-241.00 sec   127 KBytes  1.04 Mbits/sec    0   77.8 KBytes       
[  4] 241.00-242.00 sec  0.00 Bytes  0.00 bits/sec    2   62.2 KBytes       
[  4] 242.00-243.00 sec  63.6 KBytes   521 Kbits/sec    5   55.1 KBytes       
[  4] 243.00-244.00 sec  63.6 KBytes   520 Kbits/sec    1   50.9 KBytes       
[  4] 244.00-245.00 sec   127 KBytes  1.05 Mbits/sec    0   41.0 KBytes       
[  4] 245.00-246.00 sec  0.00 Bytes  0.00 bits/sec    7   28.3 KBytes       
[  4] 246.00-247.00 sec  0.00 Bytes  0.00 bits/sec    0   28.3 KBytes       
[  4] 247.00-248.00 sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4] 248.00-249.00 sec  63.6 KBytes   521 Kbits/sec    3   19.8 KBytes       
[  4] 249.00-250.00 sec  0.00 Bytes  0.00 bits/sec    0   24.0 KBytes       
[  4] 250.00-251.00 sec  63.6 KBytes   521 Kbits/sec    0   28.3 KBytes       
[  4] 251.00-252.00 sec  0.00 Bytes  0.00 bits/sec    0   29.7 KBytes       
[  4] 252.00-253.00 sec  0.00 Bytes  0.00 bits/sec    2   26.9 KBytes       
[  4] 253.00-254.05 sec  0.00 Bytes  0.00 bits/sec    0   25.5 KBytes       
