Connecting to host 10.0.0.2, port 5202
[  4] local 10.0.0.1 port 46112 connected to 10.0.0.2 port 5202
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.03   sec  91.9 KBytes   734 Kbits/sec    0   24.0 KBytes       
[  4]   1.03-2.00   sec  5.66 KBytes  47.5 Kbits/sec    0   29.7 KBytes       
[  4]   2.00-3.00   sec  50.9 KBytes   417 Kbits/sec    0   43.8 KBytes       
[  4]   3.00-4.00   sec  49.5 KBytes   405 Kbits/sec    0   48.1 KBytes       
[  4]   4.00-5.00   sec  2.83 KBytes  23.2 Kbits/sec    0   48.1 KBytes       
[  4]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    0   48.1 KBytes       
[  4]   6.00-7.00   sec  0.00 Bytes  0.00 bits/sec    0   72.1 KBytes       
[  4]   7.00-8.00   sec  0.00 Bytes  0.00 bits/sec    0   73.5 KBytes       
[  4]   8.00-9.00   sec  74.9 KBytes   614 Kbits/sec    0   93.3 KBytes       
[  4]   9.00-10.20  sec  0.00 Bytes  0.00 bits/sec    0   93.3 KBytes       
[  4]  10.20-11.14  sec  0.00 Bytes  0.00 bits/sec    0   93.3 KBytes       
[  4]  11.14-12.00  sec  0.00 Bytes  0.00 bits/sec    0   93.3 KBytes       
[  4]  12.00-13.00  sec  0.00 Bytes  0.00 bits/sec    0   93.3 KBytes       
[  4]  13.00-14.00  sec  74.9 KBytes   614 Kbits/sec    1   93.3 KBytes       
[  4]  14.00-15.00  sec  0.00 Bytes  0.00 bits/sec    0   93.3 KBytes       
[  4]  15.00-16.00  sec   130 KBytes  1.07 Mbits/sec    0   66.5 KBytes       
[  4]  16.00-17.00  sec  0.00 Bytes  0.00 bits/sec    0   66.5 KBytes       
[  4]  17.00-18.00  sec  0.00 Bytes  0.00 bits/sec    0   74.9 KBytes       
[  4]  18.00-19.03  sec  74.9 KBytes   597 Kbits/sec    0   84.8 KBytes       
[  4]  19.03-20.02  sec  0.00 Bytes  0.00 bits/sec    0   84.8 KBytes       
[  4]  20.02-21.01  sec  0.00 Bytes  0.00 bits/sec    0   86.3 KBytes       
[  4]  21.01-22.00  sec  77.8 KBytes   642 Kbits/sec    0   89.1 KBytes       
[  4]  22.00-23.00  sec  80.6 KBytes   662 Kbits/sec    0   94.7 KBytes       
[  4]  23.00-24.01  sec  80.6 KBytes   651 Kbits/sec    0   94.7 KBytes       
[  4]  24.01-25.08  sec  0.00 Bytes  0.00 bits/sec    0   94.7 KBytes       
[  4]  25.08-26.32  sec  74.9 KBytes   494 Kbits/sec    0   94.7 KBytes       
[  4]  26.32-27.01  sec  0.00 Bytes  0.00 bits/sec    0   94.7 KBytes       
[  4]  27.01-28.01  sec  0.00 Bytes  0.00 bits/sec    0   94.7 KBytes       
[  4]  28.01-30.11  sec  0.00 Bytes  0.00 bits/sec    1   94.7 KBytes       
[  4]  30.11-30.11  sec  0.00 Bytes  0.00 bits/sec    0   94.7 KBytes       
[  4]  30.11-31.06  sec  0.00 Bytes  0.00 bits/sec    0   94.7 KBytes       
[  4]  31.06-32.31  sec  0.00 Bytes  0.00 bits/sec    0   94.7 KBytes       
[  4]  32.31-34.07  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4]  34.07-34.07  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  34.07-35.21  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  35.21-36.21  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  36.21-37.46  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  37.46-38.01  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  38.01-39.01  sec   648 KBytes  5.30 Mbits/sec    0    109 KBytes       
[  4]  39.01-40.02  sec  0.00 Bytes  0.00 bits/sec    0    109 KBytes       
[  4]  40.02-41.82  sec  0.00 Bytes  0.00 bits/sec    0    109 KBytes       
[  4]  41.82-42.16  sec  0.00 Bytes  0.00 bits/sec    0    109 KBytes       
[  4]  42.16-43.02  sec  0.00 Bytes  0.00 bits/sec    0    109 KBytes       
[  4]  43.02-44.01  sec   191 KBytes  1.58 Mbits/sec    0    139 KBytes       
[  4]  44.01-45.07  sec  0.00 Bytes  0.00 bits/sec    0    139 KBytes       
[  4]  45.07-46.01  sec   127 KBytes  1.11 Mbits/sec    0    156 KBytes       
[  4]  46.01-47.26  sec  0.00 Bytes  0.00 bits/sec    0    156 KBytes       
[  4]  47.26-48.01  sec  0.00 Bytes  0.00 bits/sec    0    156 KBytes       
[  4]  48.01-49.01  sec  63.6 KBytes   521 Kbits/sec    0    163 KBytes       
[  4]  49.01-50.01  sec  0.00 Bytes  0.00 bits/sec    0    163 KBytes       
[  4]  50.01-51.02  sec  0.00 Bytes  0.00 bits/sec    0    163 KBytes       
[  4]  51.02-52.12  sec  0.00 Bytes  0.00 bits/sec    0    163 KBytes       
[  4]  52.12-53.12  sec  0.00 Bytes  0.00 bits/sec    0    163 KBytes       
[  4]  53.12-54.56  sec  0.00 Bytes  0.00 bits/sec    0    163 KBytes       
