Connecting to host 10.0.0.2, port 5206
[  4] local 10.0.0.1 port 46120 connected to 10.0.0.2 port 5206
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.01   sec  82.0 KBytes   667 Kbits/sec    0   14.1 KBytes       
[  4]   1.01-2.00   sec   230 KBytes  1.90 Mbits/sec    0   42.4 KBytes       
[  4]   2.00-3.00   sec  70.7 KBytes   579 Kbits/sec    0   45.2 KBytes       
[  4]   3.00-4.00   sec  63.6 KBytes   521 Kbits/sec    0   48.1 KBytes       
[  4]   4.00-5.00   sec  63.6 KBytes   520 Kbits/sec    0   59.4 KBytes       
[  4]   5.00-6.01   sec  0.00 Bytes  0.00 bits/sec    0   59.4 KBytes       
[  4]   6.01-7.00   sec  0.00 Bytes  0.00 bits/sec    5   42.4 KBytes       
[  4]   7.00-8.00   sec  63.6 KBytes   522 Kbits/sec    1   42.4 KBytes       
[  4]   8.00-9.01   sec  63.6 KBytes   519 Kbits/sec    0   45.2 KBytes       
[  4]   9.01-10.00  sec  0.00 Bytes  0.00 bits/sec    0   50.9 KBytes       
[  4]  10.00-11.00  sec  63.6 KBytes   520 Kbits/sec    0   58.0 KBytes       
[  4]  11.00-12.00  sec  63.6 KBytes   522 Kbits/sec    0   60.8 KBytes       
[  4]  12.00-13.00  sec  63.6 KBytes   521 Kbits/sec    0   62.2 KBytes       
[  4]  13.00-14.00  sec   127 KBytes  1.04 Mbits/sec    0   66.5 KBytes       
[  4]  14.00-15.00  sec  63.6 KBytes   522 Kbits/sec    0   76.4 KBytes       
[  4]  15.00-16.00  sec  63.6 KBytes   521 Kbits/sec    0   80.6 KBytes       
[  4]  16.00-17.00  sec   191 KBytes  1.56 Mbits/sec    0    107 KBytes       
[  4]  17.00-18.00  sec   382 KBytes  3.12 Mbits/sec    0    156 KBytes       
[  4]  18.00-19.00  sec  63.6 KBytes   521 Kbits/sec   19    113 KBytes       
[  4]  19.00-20.00  sec  0.00 Bytes  0.00 bits/sec    1    113 KBytes       
[  4]  20.00-21.00  sec   127 KBytes  1.04 Mbits/sec    4    113 KBytes       
[  4]  21.00-22.00  sec   191 KBytes  1.56 Mbits/sec    0    126 KBytes       
[  4]  22.00-23.01  sec   127 KBytes  1.03 Mbits/sec    0    140 KBytes       
[  4]  23.01-24.00  sec  0.00 Bytes  0.00 bits/sec    0    144 KBytes       
[  4]  24.00-25.00  sec   127 KBytes  1.04 Mbits/sec    0    156 KBytes       
[  4]  25.00-26.01  sec   191 KBytes  1.56 Mbits/sec    0    160 KBytes       
[  4]  26.01-27.00  sec   191 KBytes  1.57 Mbits/sec    0    163 KBytes       
[  4]  27.00-28.00  sec  0.00 Bytes  0.00 bits/sec    0    163 KBytes       
[  4]  28.00-29.00  sec   191 KBytes  1.56 Mbits/sec    0    171 KBytes       
[  4]  29.00-30.00  sec   318 KBytes  2.61 Mbits/sec    0    192 KBytes       
[  4]  30.00-31.00  sec   318 KBytes  2.61 Mbits/sec    0    228 KBytes       
[  4]  31.00-32.00  sec  63.6 KBytes   521 Kbits/sec    0    235 KBytes       
[  4]  32.00-33.01  sec   127 KBytes  1.04 Mbits/sec   26    175 KBytes       
[  4]  33.01-34.00  sec  0.00 Bytes  0.00 bits/sec   13    175 KBytes       
[  4]  34.00-35.00  sec   445 KBytes  3.65 Mbits/sec    0    153 KBytes       
[  4]  35.00-36.01  sec  63.6 KBytes   520 Kbits/sec    0    137 KBytes       
[  4]  36.01-37.00  sec   191 KBytes  1.57 Mbits/sec    0    129 KBytes       
[  4]  37.00-38.00  sec   127 KBytes  1.04 Mbits/sec    0    140 KBytes       
[  4]  38.00-39.00  sec   127 KBytes  1.04 Mbits/sec    0    146 KBytes       
[  4]  39.00-40.00  sec  0.00 Bytes  0.00 bits/sec    0    146 KBytes       
[  4]  40.00-41.00  sec  0.00 Bytes  0.00 bits/sec    4    102 KBytes       
[  4]  41.00-42.00  sec   255 KBytes  2.09 Mbits/sec    0    106 KBytes       
[  4]  42.00-43.01  sec   127 KBytes  1.04 Mbits/sec    0    116 KBytes       
[  4]  43.01-44.00  sec   127 KBytes  1.05 Mbits/sec    0    120 KBytes       
[  4]  44.00-45.00  sec   127 KBytes  1.04 Mbits/sec    0    122 KBytes       
[  4]  45.00-46.00  sec  63.6 KBytes   521 Kbits/sec    0    123 KBytes       
[  4]  46.00-47.00  sec   127 KBytes  1.04 Mbits/sec    0    127 KBytes       
[  4]  47.00-48.00  sec   127 KBytes  1.05 Mbits/sec    0    137 KBytes       
[  4]  48.00-49.00  sec   127 KBytes  1.04 Mbits/sec    0    157 KBytes       
[  4]  49.00-50.00  sec   127 KBytes  1.05 Mbits/sec    0    192 KBytes       
[  4]  50.00-51.00  sec   191 KBytes  1.56 Mbits/sec    0    240 KBytes       
[  4]  51.00-52.00  sec   509 KBytes  4.17 Mbits/sec    0    308 KBytes       
[  4]  52.00-53.00  sec   827 KBytes  6.80 Mbits/sec    0    402 KBytes       
[  4]  53.00-54.00  sec   255 KBytes  2.09 Mbits/sec    0    433 KBytes       
[  4]  54.00-55.01  sec  0.00 Bytes  0.00 bits/sec   71    310 KBytes       
[  4]  55.01-56.01  sec  0.00 Bytes  0.00 bits/sec   11    310 KBytes       
[  4]  56.01-57.00  sec  1.18 MBytes  9.92 Mbits/sec    0    225 KBytes       
[  4]  57.00-58.00  sec   318 KBytes  2.61 Mbits/sec    0    245 KBytes       
[  4]  58.00-59.00  sec   382 KBytes  3.13 Mbits/sec    0    256 KBytes       
[  4]  59.00-60.00  sec   509 KBytes  4.17 Mbits/sec    0    262 KBytes       
[  4]  60.00-60.87  sec   891 KBytes  8.36 Mbits/sec    0    263 KBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bandwidth       Retr
[  4]   0.00-60.87  sec  10.7 MBytes  1.47 Mbits/sec  155             sender
[  4]   0.00-60.87  sec  8.46 MBytes  1.17 Mbits/sec                  receiver

iperf Done.
