Connecting to host 10.0.0.2, port 5201
[  4] local 10.0.0.1 port 46110 connected to 10.0.0.2 port 5201
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.00   sec  96.2 KBytes   786 Kbits/sec    0   28.3 KBytes       
[  4]   1.00-2.00   sec   223 KBytes  1.83 Mbits/sec    0   42.4 KBytes       
[  4]   2.00-3.00   sec  7.07 KBytes  57.9 Kbits/sec    0   45.2 KBytes       
[  4]   3.00-4.00   sec   127 KBytes  1.04 Mbits/sec    0   49.5 KBytes       
[  4]   4.00-5.00   sec  63.6 KBytes   522 Kbits/sec    0   62.2 KBytes       
[  4]   5.00-6.01   sec  0.00 Bytes  0.00 bits/sec    0   62.2 KBytes       
[  4]   6.01-7.00   sec   255 KBytes  2.11 Mbits/sec    0   94.7 KBytes       
[  4]   7.00-8.00   sec  0.00 Bytes  0.00 bits/sec    0   94.7 KBytes       
[  4]   8.00-9.00   sec   318 KBytes  2.61 Mbits/sec    0    140 KBytes       
[  4]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec    0    141 KBytes       
[  4]  10.00-11.00  sec   573 KBytes  4.69 Mbits/sec    0    209 KBytes       
[  4]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    0    212 KBytes       
[  4]  12.00-13.00  sec  63.6 KBytes   521 Kbits/sec    0    216 KBytes       
[  4]  13.00-14.00  sec   700 KBytes  5.74 Mbits/sec    0    311 KBytes       
[  4]  14.00-15.00  sec  0.00 Bytes  0.00 bits/sec    0    311 KBytes       
[  4]  15.00-16.00  sec  0.00 Bytes  0.00 bits/sec    0    311 KBytes       
[  4]  16.00-17.00  sec   191 KBytes  1.56 Mbits/sec    0    451 KBytes       
[  4]  17.00-18.00  sec  63.6 KBytes   522 Kbits/sec    0    457 KBytes       
[  4]  18.00-19.00  sec  0.00 Bytes  0.00 bits/sec    0    458 KBytes       
[  4]  19.00-20.00  sec  0.00 Bytes  0.00 bits/sec    0    458 KBytes       
[  4]  20.00-21.00  sec  0.00 Bytes  0.00 bits/sec    0    458 KBytes       
[  4]  21.00-22.00  sec  0.00 Bytes  0.00 bits/sec    0    495 KBytes       
[  4]  22.00-23.00  sec   318 KBytes  2.61 Mbits/sec    0    680 KBytes       
[  4]  23.00-24.00  sec  0.00 Bytes  0.00 bits/sec    0    687 KBytes       
[  4]  24.00-25.00  sec  0.00 Bytes  0.00 bits/sec    0    687 KBytes       
[  4]  25.00-26.00  sec  0.00 Bytes  0.00 bits/sec    0    687 KBytes       
[  4]  26.00-27.01  sec  0.00 Bytes  0.00 bits/sec   26    631 KBytes       
[  4]  27.01-28.00  sec  0.00 Bytes  0.00 bits/sec    0    621 KBytes       
[  4]  28.00-29.01  sec  0.00 Bytes  0.00 bits/sec    0    621 KBytes       
[  4]  29.01-30.00  sec  0.00 Bytes  0.00 bits/sec  161    332 KBytes       
[  4]  30.00-31.00  sec  0.00 Bytes  0.00 bits/sec    0    332 KBytes       
[  4]  31.00-32.00  sec  0.00 Bytes  0.00 bits/sec   48    362 KBytes       
[  4]  32.00-33.00  sec  0.00 Bytes  0.00 bits/sec    0    362 KBytes       
[  4]  33.00-34.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4]  34.00-35.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  35.00-36.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  36.00-37.01  sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[  4]  37.01-38.01  sec  0.00 Bytes  0.00 bits/sec    0   2.83 KBytes       
[  4]  38.01-39.01  sec  0.00 Bytes  0.00 bits/sec    4   5.66 KBytes       
[  4]  39.01-40.01  sec  0.00 Bytes  0.00 bits/sec    0   5.66 KBytes       
[  4]  40.01-41.01  sec  0.00 Bytes  0.00 bits/sec    8   11.3 KBytes       
[  4]  41.01-42.01  sec  0.00 Bytes  0.00 bits/sec   50   46.7 KBytes       
[  4]  42.01-43.01  sec  63.6 KBytes   520 Kbits/sec  190    181 KBytes       
[  4]  43.01-44.01  sec   255 KBytes  2.08 Mbits/sec  294    389 KBytes       
[  4]  44.01-45.01  sec   127 KBytes  1.04 Mbits/sec   91    482 KBytes       
[  4]  45.01-46.01  sec   382 KBytes  3.12 Mbits/sec    0    515 KBytes       
[  4]  46.01-47.01  sec  0.00 Bytes  0.00 bits/sec    0    515 KBytes       
[  4]  47.01-48.01  sec   382 KBytes  3.13 Mbits/sec    0    560 KBytes       
[  4]  48.01-49.02  sec   255 KBytes  2.06 Mbits/sec    0    570 KBytes       
[  4]  49.02-50.01  sec  0.00 Bytes  0.00 bits/sec    0    570 KBytes       
[  4]  50.01-51.02  sec   445 KBytes  3.63 Mbits/sec    0    660 KBytes       
[  4]  51.02-52.02  sec  63.6 KBytes   524 Kbits/sec    0    682 KBytes       
[  4]  52.02-53.02  sec  0.00 Bytes  0.00 bits/sec    0    682 KBytes       
[  4]  53.02-54.02  sec   512 KBytes  4.18 Mbits/sec    0    892 KBytes       
[  4]  54.02-55.02  sec  0.00 Bytes  0.00 bits/sec    2    891 KBytes       
[  4]  55.02-56.02  sec  0.00 Bytes  0.00 bits/sec    9    826 KBytes       
[  4]  56.02-57.03  sec  0.00 Bytes  0.00 bits/sec   64    717 KBytes       
[  4]  57.03-58.02  sec  0.00 Bytes  0.00 bits/sec  240    580 KBytes       
[  4]  58.02-59.02  sec  0.00 Bytes  0.00 bits/sec    0    580 KBytes       
[  4]  59.02-60.02  sec  0.00 Bytes  0.00 bits/sec    0    580 KBytes       
[  4]  60.02-61.02  sec  0.00 Bytes  0.00 bits/sec    0    580 KBytes       
