Connecting to host 10.0.0.2, port 5202
[  4] local 10.0.0.1 port 46112 connected to 10.0.0.2 port 5202
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.02   sec   375 KBytes  3.01 Mbits/sec    0   56.6 KBytes       
[  4]   1.02-2.00   sec   198 KBytes  1.65 Mbits/sec    0   65.0 KBytes       
[  4]   2.00-3.02   sec   127 KBytes  1.03 Mbits/sec    0   69.3 KBytes       
[  4]   3.02-4.00   sec   191 KBytes  1.59 Mbits/sec    0   76.4 KBytes       
[  4]   4.00-5.00   sec   191 KBytes  1.57 Mbits/sec    0   86.3 KBytes       
[  4]   5.00-6.00   sec   255 KBytes  2.08 Mbits/sec    0    107 KBytes       
[  4]   6.00-7.00   sec   382 KBytes  3.13 Mbits/sec    0    151 KBytes       
[  4]   7.00-8.00   sec   445 KBytes  3.65 Mbits/sec    0    201 KBytes       
[  4]   8.00-9.00   sec   509 KBytes  4.17 Mbits/sec    0    266 KBytes       
[  4]   9.00-10.00  sec   382 KBytes  3.13 Mbits/sec    0    314 KBytes       
[  4]  10.00-11.00  sec   764 KBytes  6.24 Mbits/sec    0    410 KBytes       
[  4]  11.00-12.00  sec   191 KBytes  1.57 Mbits/sec    0    440 KBytes       
[  4]  12.00-13.00  sec  0.00 Bytes  0.00 bits/sec   67    307 KBytes       
[  4]  13.00-14.00  sec  0.00 Bytes  0.00 bits/sec    9    307 KBytes       
[  4]  14.00-15.00  sec   255 KBytes  2.08 Mbits/sec    0    307 KBytes       
[  4]  15.00-16.00  sec   318 KBytes  2.61 Mbits/sec    0    318 KBytes       
[  4]  16.00-17.00  sec   318 KBytes  2.61 Mbits/sec    0    354 KBytes       
[  4]  17.00-18.00  sec   127 KBytes  1.04 Mbits/sec    0    372 KBytes       
[  4]  18.00-19.00  sec   191 KBytes  1.56 Mbits/sec    0    400 KBytes       
[  4]  19.00-20.00  sec   127 KBytes  1.05 Mbits/sec    0    411 KBytes       
[  4]  20.00-21.00  sec  63.6 KBytes   521 Kbits/sec   30    320 KBytes       
[  4]  21.00-22.00  sec  0.00 Bytes  0.00 bits/sec    0    290 KBytes       
[  4]  22.00-23.01  sec   573 KBytes  4.66 Mbits/sec    0    296 KBytes       
[  4]  23.01-24.00  sec   318 KBytes  2.63 Mbits/sec    0    315 KBytes       
[  4]  24.00-25.00  sec   255 KBytes  2.08 Mbits/sec    0    332 KBytes       
[  4]  25.00-26.00  sec   127 KBytes  1.04 Mbits/sec    0    339 KBytes       
[  4]  26.00-27.00  sec   255 KBytes  2.09 Mbits/sec    0    346 KBytes       
[  4]  27.00-28.00  sec   255 KBytes  2.08 Mbits/sec    0    349 KBytes       
[  4]  28.00-29.00  sec   127 KBytes  1.04 Mbits/sec    0    351 KBytes       
[  4]  29.00-30.00  sec   255 KBytes  2.09 Mbits/sec    0    358 KBytes       
[  4]  30.00-31.00  sec   127 KBytes  1.04 Mbits/sec    0    362 KBytes       
[  4]  31.00-32.00  sec  0.00 Bytes  0.00 bits/sec    8    315 KBytes       
[  4]  32.00-33.00  sec  0.00 Bytes  0.00 bits/sec    5    255 KBytes       
[  4]  33.00-34.00  sec  0.00 Bytes  0.00 bits/sec    1    255 KBytes       
[  4]  34.00-35.00  sec   255 KBytes  2.09 Mbits/sec    2    255 KBytes       
[  4]  35.00-36.00  sec  63.6 KBytes   522 Kbits/sec    0    255 KBytes       
[  4]  36.00-37.00  sec   509 KBytes  4.17 Mbits/sec    0    276 KBytes       
[  4]  37.00-38.02  sec  63.6 KBytes   512 Kbits/sec    0    281 KBytes       
[  4]  38.02-39.00  sec   191 KBytes  1.59 Mbits/sec    0    318 KBytes       
[  4]  39.00-40.00  sec  63.6 KBytes   522 Kbits/sec    0    327 KBytes       
[  4]  40.00-41.00  sec  0.00 Bytes  0.00 bits/sec   37    236 KBytes       
[  4]  41.00-42.00  sec  0.00 Bytes  0.00 bits/sec    2    230 KBytes       
[  4]  42.00-43.00  sec  0.00 Bytes  0.00 bits/sec   12    230 KBytes       
[  4]  43.00-44.00  sec  0.00 Bytes  0.00 bits/sec    0    230 KBytes       
[  4]  44.00-45.00  sec   636 KBytes  5.20 Mbits/sec   39    161 KBytes       
[  4]  45.00-46.00  sec   127 KBytes  1.04 Mbits/sec    1    161 KBytes       
[  4]  46.00-47.00  sec   127 KBytes  1.04 Mbits/sec    0    171 KBytes       
[  4]  47.00-48.00  sec   127 KBytes  1.04 Mbits/sec    0    182 KBytes       
[  4]  48.00-49.00  sec   127 KBytes  1.04 Mbits/sec    0    187 KBytes       
[  4]  49.00-50.00  sec   127 KBytes  1.04 Mbits/sec    0    191 KBytes       
[  4]  50.00-51.00  sec   127 KBytes  1.04 Mbits/sec    0    194 KBytes       
[  4]  51.00-51.00  sec  0.00 Bytes  0.00 bits/sec    0    194 KBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bandwidth       Retr
[  4]   0.00-51.00  sec  10.0 MBytes  1.65 Mbits/sec  213             sender
[  4]   0.00-51.00  sec  7.69 MBytes  1.27 Mbits/sec                  receiver

iperf Done.
