Connecting to host 10.0.0.2, port 5205
[  4] local 10.0.0.1 port 46118 connected to 10.0.0.2 port 5205
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.00   sec   288 KBytes  2.36 Mbits/sec    0   42.4 KBytes       
[  4]   1.00-2.00   sec   134 KBytes  1.10 Mbits/sec    0   48.1 KBytes       
[  4]   2.00-3.01   sec   127 KBytes  1.03 Mbits/sec    0   52.3 KBytes       
[  4]   3.01-4.01   sec   127 KBytes  1.05 Mbits/sec    0   60.8 KBytes       
[  4]   4.01-5.00   sec   127 KBytes  1.05 Mbits/sec    0   74.9 KBytes       
[  4]   5.00-6.00   sec   255 KBytes  2.09 Mbits/sec    0    100 KBytes       
[  4]   6.00-7.00   sec   318 KBytes  2.61 Mbits/sec    0    146 KBytes       
[  4]   7.00-8.13   sec  0.00 Bytes  0.00 bits/sec    0    146 KBytes       
[  4]   8.13-9.01   sec   255 KBytes  2.37 Mbits/sec    4    160 KBytes       
[  4]   9.01-10.00  sec  0.00 Bytes  0.00 bits/sec    0    151 KBytes       
[  4]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    0    132 KBytes       
[  4]  11.00-12.01  sec   191 KBytes  1.56 Mbits/sec    0    129 KBytes       
[  4]  12.01-13.00  sec   191 KBytes  1.57 Mbits/sec    0    153 KBytes       
[  4]  13.00-14.00  sec  63.6 KBytes   521 Kbits/sec    0    163 KBytes       
[  4]  14.00-15.00  sec  63.6 KBytes   521 Kbits/sec    0    168 KBytes       
[  4]  15.00-16.00  sec  0.00 Bytes  0.00 bits/sec    8    146 KBytes       
[  4]  16.00-17.00  sec  0.00 Bytes  0.00 bits/sec   19    119 KBytes       
[  4]  17.00-18.00  sec  0.00 Bytes  0.00 bits/sec    3    119 KBytes       
[  4]  18.00-19.00  sec   127 KBytes  1.04 Mbits/sec    0    119 KBytes       
[  4]  19.00-20.00  sec   255 KBytes  2.08 Mbits/sec    0    127 KBytes       
[  4]  20.00-21.00  sec  0.00 Bytes  0.00 bits/sec    0    130 KBytes       
[  4]  21.00-22.00  sec   127 KBytes  1.04 Mbits/sec    0    139 KBytes       
[  4]  22.00-23.01  sec  0.00 Bytes  0.00 bits/sec    0    139 KBytes       
[  4]  23.01-24.00  sec   127 KBytes  1.05 Mbits/sec    0    143 KBytes       
[  4]  24.00-25.00  sec  0.00 Bytes  0.00 bits/sec    0    143 KBytes       
[  4]  25.00-26.00  sec  63.6 KBytes   522 Kbits/sec    8    113 KBytes       
[  4]  26.00-27.01  sec   191 KBytes  1.56 Mbits/sec    0    106 KBytes       
[  4]  27.01-28.00  sec  0.00 Bytes  0.00 bits/sec    0    109 KBytes       
[  4]  28.00-29.00  sec   127 KBytes  1.04 Mbits/sec    0    126 KBytes       
[  4]  29.00-30.00  sec   127 KBytes  1.04 Mbits/sec    0    139 KBytes       
[  4]  30.00-31.00  sec  63.6 KBytes   521 Kbits/sec    0    141 KBytes       
[  4]  31.00-32.00  sec  63.6 KBytes   521 Kbits/sec    0    144 KBytes       
[  4]  32.00-33.00  sec   127 KBytes  1.04 Mbits/sec    0    148 KBytes       
[  4]  33.00-34.00  sec  0.00 Bytes  0.00 bits/sec    4    139 KBytes       
[  4]  34.00-35.00  sec  0.00 Bytes  0.00 bits/sec    4    103 KBytes       
[  4]  35.00-36.00  sec  0.00 Bytes  0.00 bits/sec    2    103 KBytes       
[  4]  36.00-37.00  sec   191 KBytes  1.57 Mbits/sec    0    106 KBytes       
[  4]  37.00-38.00  sec   127 KBytes  1.04 Mbits/sec    0    122 KBytes       
[  4]  38.00-39.00  sec  0.00 Bytes  0.00 bits/sec    0    124 KBytes       
[  4]  39.00-40.00  sec   127 KBytes  1.04 Mbits/sec    0    140 KBytes       
[  4]  40.00-41.00  sec   127 KBytes  1.04 Mbits/sec    0    146 KBytes       
[  4]  41.00-42.00  sec   127 KBytes  1.04 Mbits/sec    0    147 KBytes       
[  4]  42.00-43.00  sec  63.6 KBytes   521 Kbits/sec    0    148 KBytes       
[  4]  43.00-44.01  sec   127 KBytes  1.03 Mbits/sec    0    154 KBytes       
[  4]  44.01-45.01  sec   127 KBytes  1.05 Mbits/sec    0    170 KBytes       
[  4]  45.01-46.00  sec  0.00 Bytes  0.00 bits/sec    0    174 KBytes       
[  4]  46.00-47.03  sec   318 KBytes  2.54 Mbits/sec    0    209 KBytes       
[  4]  47.03-48.20  sec   127 KBytes   891 Kbits/sec    0    229 KBytes       
[  4]  48.20-49.00  sec  63.6 KBytes   651 Kbits/sec    0    235 KBytes       
[  4]  49.00-50.00  sec   700 KBytes  5.72 Mbits/sec    0    327 KBytes       
[  4]  50.00-51.00  sec   573 KBytes  4.70 Mbits/sec    0    396 KBytes       
