Connecting to host 10.0.0.2, port 5202
[  4] local 10.0.0.1 port 46112 connected to 10.0.0.2 port 5202
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.00   sec   430 KBytes  3.52 Mbits/sec    0   25.5 KBytes       
[  4]   1.00-2.00   sec   255 KBytes  2.08 Mbits/sec    0   36.8 KBytes       
[  4]   2.00-3.00   sec   318 KBytes  2.61 Mbits/sec    0   48.1 KBytes       
[  4]   3.00-4.00   sec   318 KBytes  2.61 Mbits/sec    0   59.4 KBytes       
[  4]   4.00-5.00   sec   255 KBytes  2.09 Mbits/sec    0   73.5 KBytes       
[  4]   5.00-6.00   sec   445 KBytes  3.65 Mbits/sec    0    110 KBytes       
[  4]   6.00-7.00   sec   573 KBytes  4.69 Mbits/sec    0    167 KBytes       
[  4]   7.00-8.00   sec   700 KBytes  5.73 Mbits/sec    0    242 KBytes       
[  4]   8.00-9.00   sec   700 KBytes  5.73 Mbits/sec    0    317 KBytes       
[  4]   9.00-10.00  sec   891 KBytes  7.30 Mbits/sec    0    421 KBytes       
[  4]  10.00-11.00  sec  1.18 MBytes  9.90 Mbits/sec    0    573 KBytes       
[  4]  11.00-12.00  sec  1018 KBytes  8.34 Mbits/sec    0    704 KBytes       
[  4]  12.00-13.00  sec  1.06 MBytes  8.86 Mbits/sec    0    848 KBytes       
[  4]  13.00-14.00  sec   891 KBytes  7.30 Mbits/sec    0    969 KBytes       
[  4]  14.00-15.00  sec  1.25 MBytes  10.5 Mbits/sec   10   1.14 MBytes       
[  4]  15.00-16.00  sec   311 KBytes  2.54 Mbits/sec   55   1.01 MBytes       
[  4]  16.00-17.00  sec  0.00 Bytes  0.00 bits/sec  211    829 KBytes       
[  4]  17.00-18.00  sec  0.00 Bytes  0.00 bits/sec   51    827 KBytes       
[  4]  18.00-19.00  sec  0.00 Bytes  0.00 bits/sec  235    665 KBytes       
[  4]  19.00-20.00  sec   191 KBytes  1.56 Mbits/sec   94    208 KBytes       
[  4]  20.00-21.00  sec  1.12 MBytes  9.38 Mbits/sec   47    280 KBytes       
[  4]  21.00-22.00  sec  1.18 MBytes  9.91 Mbits/sec    0    581 KBytes       
[  4]  22.00-23.00  sec   445 KBytes  3.65 Mbits/sec    0    605 KBytes       
[  4]  23.00-24.00  sec   318 KBytes  2.61 Mbits/sec    0    625 KBytes       
[  4]  24.00-25.00  sec   445 KBytes  3.65 Mbits/sec    0    656 KBytes       
[  4]  25.00-26.00  sec   318 KBytes  2.61 Mbits/sec    0    673 KBytes       
[  4]  26.00-27.00  sec   382 KBytes  3.13 Mbits/sec    0    686 KBytes       
[  4]  27.00-28.00  sec   318 KBytes  2.61 Mbits/sec    0    693 KBytes       
[  4]  28.00-29.00  sec   318 KBytes  2.61 Mbits/sec    0    697 KBytes       
[  4]  29.00-30.00  sec   255 KBytes  2.08 Mbits/sec    0    701 KBytes       
[  4]  30.00-31.00  sec   445 KBytes  3.65 Mbits/sec    0    708 KBytes       
[  4]  31.00-32.00  sec   127 KBytes  1.04 Mbits/sec    0    716 KBytes       
[  4]  32.00-33.00  sec   445 KBytes  3.65 Mbits/sec    0    735 KBytes       
[  4]  33.00-34.00  sec   127 KBytes  1.04 Mbits/sec    0    744 KBytes       
[  4]  34.00-35.00  sec   382 KBytes  3.13 Mbits/sec    0    788 KBytes       
[  4]  35.00-36.00  sec   318 KBytes  2.61 Mbits/sec    0    837 KBytes       
[  4]  36.00-37.00  sec   318 KBytes  2.61 Mbits/sec    6    891 KBytes       
[  4]  37.00-38.00  sec  0.00 Bytes  0.00 bits/sec   29    742 KBytes       
[  4]  38.00-39.00  sec  0.00 Bytes  0.00 bits/sec   40    643 KBytes       
[  4]  39.00-40.00  sec   445 KBytes  3.65 Mbits/sec   30    643 KBytes       
[  4]  40.00-41.00  sec   127 KBytes  1.04 Mbits/sec   65    643 KBytes       
[  4]  41.00-42.00  sec  0.00 Bytes  0.00 bits/sec   24    643 KBytes       
[  4]  42.00-43.00  sec   636 KBytes  5.21 Mbits/sec   91    450 KBytes       
[  4]  43.00-44.00  sec   636 KBytes  5.21 Mbits/sec   15    450 KBytes       
[  4]  44.00-45.00  sec   445 KBytes  3.65 Mbits/sec   14    450 KBytes       
[  4]  45.00-46.00  sec  0.00 Bytes  0.00 bits/sec    0    450 KBytes       
[  4]  46.00-47.00  sec  1.24 MBytes  10.4 Mbits/sec    0    342 KBytes       
[  4]  47.00-48.00  sec   445 KBytes  3.65 Mbits/sec    0    322 KBytes       
[  4]  48.00-49.00  sec   191 KBytes  1.56 Mbits/sec    0    338 KBytes       
[  4]  49.00-50.00  sec   318 KBytes  2.61 Mbits/sec    0    356 KBytes       
[  4]  50.00-51.00  sec   191 KBytes  1.56 Mbits/sec    0    365 KBytes       
[  4]  51.00-52.00  sec   318 KBytes  2.61 Mbits/sec    0    376 KBytes       
[  4]  52.00-53.00  sec   382 KBytes  3.13 Mbits/sec    0    379 KBytes       
[  4]  53.00-54.01  sec   191 KBytes  1.55 Mbits/sec    0    380 KBytes       
[  4]  54.01-55.00  sec   255 KBytes  2.11 Mbits/sec    0    385 KBytes       
[  4]  55.00-56.00  sec   318 KBytes  2.60 Mbits/sec    0    392 KBytes       
[  4]  56.00-57.00  sec   382 KBytes  3.13 Mbits/sec    0    416 KBytes       
[  4]  57.00-58.00  sec   191 KBytes  1.57 Mbits/sec    0    440 KBytes       
[  4]  58.00-59.00  sec   191 KBytes  1.56 Mbits/sec    0    467 KBytes       
[  4]  59.00-60.00  sec   191 KBytes  1.56 Mbits/sec    0    515 KBytes       
[  4]  60.00-61.00  sec   255 KBytes  2.09 Mbits/sec    0    568 KBytes       
[  4]  61.00-62.00  sec   255 KBytes  2.08 Mbits/sec    0    665 KBytes       
[  4]  62.00-63.00  sec   191 KBytes  1.56 Mbits/sec    0    765 KBytes       
[  4]  63.00-64.00  sec  0.00 Bytes  0.00 bits/sec   61    598 KBytes       
[  4]  64.00-65.00  sec  0.00 Bytes  0.00 bits/sec   69    537 KBytes       
[  4]  65.00-66.00  sec   127 KBytes  1.04 Mbits/sec   18    537 KBytes       
[  4]  66.00-67.00  sec  0.00 Bytes  0.00 bits/sec  102    515 KBytes       
[  4]  67.00-68.00  sec   318 KBytes  2.61 Mbits/sec   80    519 KBytes       
[  4]  68.00-69.00  sec  0.00 Bytes  0.00 bits/sec   66    537 KBytes       
[  4]  69.00-70.00  sec   255 KBytes  2.09 Mbits/sec   59    491 KBytes       
[  4]  70.00-71.00  sec   127 KBytes  1.04 Mbits/sec   63    376 KBytes       
[  4]  71.00-72.00  sec  63.6 KBytes   521 Kbits/sec   47    376 KBytes       
[  4]  72.00-73.00  sec  0.00 Bytes  0.00 bits/sec   59    376 KBytes       
[  4]  73.00-74.00  sec  0.00 Bytes  0.00 bits/sec   44    376 KBytes       
[  4]  74.00-75.00  sec  0.00 Bytes  0.00 bits/sec    5    376 KBytes       
[  4]  75.00-76.00  sec   764 KBytes  6.25 Mbits/sec   47    375 KBytes       
[  4]  76.00-77.00  sec  63.6 KBytes   522 Kbits/sec   43    376 KBytes       
[  4]  77.00-78.00  sec  1.25 MBytes  10.5 Mbits/sec    1    346 KBytes       
[  4]  78.00-79.00  sec   884 KBytes  7.24 Mbits/sec    0    304 KBytes       
[  4]  79.00-80.00  sec   255 KBytes  2.08 Mbits/sec    0    266 KBytes       
[  4]  80.00-81.00  sec   318 KBytes  2.61 Mbits/sec    0    284 KBytes       
[  4]  81.00-82.00  sec   255 KBytes  2.09 Mbits/sec    0    303 KBytes       
[  4]  82.00-83.00  sec   318 KBytes  2.61 Mbits/sec    0    313 KBytes       
[  4]  83.00-84.00  sec   127 KBytes  1.04 Mbits/sec    0    315 KBytes       
[  4]  84.00-85.00  sec   191 KBytes  1.57 Mbits/sec    0    317 KBytes       
[  4]  85.00-86.00  sec   318 KBytes  2.61 Mbits/sec    0    320 KBytes       
[  4]  86.00-87.00  sec   318 KBytes  2.61 Mbits/sec    0    328 KBytes       
[  4]  87.00-88.00  sec   127 KBytes  1.04 Mbits/sec    0    338 KBytes       
[  4]  88.00-89.00  sec   191 KBytes  1.56 Mbits/sec    0    354 KBytes       
[  4]  89.00-90.00  sec   318 KBytes  2.60 Mbits/sec    0    399 KBytes       
[  4]  90.00-91.00  sec   127 KBytes  1.04 Mbits/sec    0    434 KBytes       
[  4]  91.00-92.00  sec   255 KBytes  2.09 Mbits/sec    0    488 KBytes       
[  4]  92.00-93.00  sec   318 KBytes  2.61 Mbits/sec    0    611 KBytes       
[  4]  93.00-94.00  sec  63.6 KBytes   521 Kbits/sec    0    641 KBytes       
[  4]  94.00-95.00  sec   382 KBytes  3.13 Mbits/sec    0    836 KBytes       
[  4]  95.00-96.00  sec   191 KBytes  1.56 Mbits/sec    0    909 KBytes       
[  4]  96.00-97.00  sec   127 KBytes  1.04 Mbits/sec   26    946 KBytes       
[  4]  97.00-98.00  sec  0.00 Bytes  0.00 bits/sec  105    708 KBytes       
[  4]  98.00-99.00  sec  0.00 Bytes  0.00 bits/sec   84    708 KBytes       
[  4]  99.00-100.00 sec  0.00 Bytes  0.00 bits/sec   55    696 KBytes       
[  4] 100.00-101.00 sec  63.6 KBytes   522 Kbits/sec  175    708 KBytes       
[  4] 101.00-102.00 sec  0.00 Bytes  0.00 bits/sec  115    689 KBytes       
[  4] 102.00-103.00 sec  0.00 Bytes  0.00 bits/sec   52    708 KBytes       
[  4] 103.00-104.00 sec  0.00 Bytes  0.00 bits/sec   89    683 KBytes       
[  4] 104.00-105.00 sec  0.00 Bytes  0.00 bits/sec   94    703 KBytes       
[  4] 105.00-106.00 sec  1018 KBytes  8.34 Mbits/sec  135    530 KBytes       
[  4] 106.00-107.00 sec  63.6 KBytes   521 Kbits/sec   92    495 KBytes       
[  4] 107.00-108.00 sec   127 KBytes  1.04 Mbits/sec   46    495 KBytes       
[  4] 108.00-109.00 sec  0.00 Bytes  0.00 bits/sec   32    495 KBytes       
[  4] 109.00-110.00 sec  0.00 Bytes  0.00 bits/sec   65    495 KBytes       
[  4] 110.00-111.00 sec  63.6 KBytes   521 Kbits/sec   53    495 KBytes       
[  4] 111.00-112.00 sec  0.00 Bytes  0.00 bits/sec   17    495 KBytes       
[  4] 112.00-113.00 sec  0.00 Bytes  0.00 bits/sec   30    495 KBytes       
[  4] 113.00-114.00 sec  63.6 KBytes   522 Kbits/sec   36    495 KBytes       
[  4] 114.00-115.00 sec  3.75 MBytes  31.5 Mbits/sec    0    447 KBytes       
[  4] 115.00-116.00 sec  1.22 MBytes  10.2 Mbits/sec    0    348 KBytes       
[  4] 116.00-117.00 sec   382 KBytes  3.13 Mbits/sec    0    368 KBytes       
[  4] 117.00-118.00 sec   318 KBytes  2.61 Mbits/sec    0    387 KBytes       
[  4] 118.00-119.00 sec   318 KBytes  2.61 Mbits/sec    0    400 KBytes       
[  4] 119.00-120.00 sec   318 KBytes  2.61 Mbits/sec    0    411 KBytes       
[  4] 120.00-121.00 sec   445 KBytes  3.65 Mbits/sec    0    417 KBytes       
[  4] 121.00-122.00 sec   318 KBytes  2.61 Mbits/sec    0    419 KBytes       
[  4] 122.00-123.00 sec   318 KBytes  2.61 Mbits/sec    0    421 KBytes       
[  4] 123.00-124.00 sec   382 KBytes  3.13 Mbits/sec    0    427 KBytes       
[  4] 124.00-125.00 sec   445 KBytes  3.65 Mbits/sec    0    441 KBytes       
