Connecting to host 10.0.0.2, port 5206
[  4] local 10.0.0.1 port 46120 connected to 10.0.0.2 port 5206
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.00   sec  96.2 KBytes   785 Kbits/sec    0   28.3 KBytes       
[  4]   1.00-2.00   sec   208 KBytes  1.71 Mbits/sec    0   42.4 KBytes       
[  4]   2.00-3.00   sec  70.7 KBytes   579 Kbits/sec    0   45.2 KBytes       
[  4]   3.00-4.00   sec  63.6 KBytes   521 Kbits/sec    0   48.1 KBytes       
[  4]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    0   48.1 KBytes       
[  4]   5.00-6.00   sec   191 KBytes  1.56 Mbits/sec    0   73.5 KBytes       
[  4]   6.00-7.00   sec  0.00 Bytes  0.00 bits/sec    0   73.5 KBytes       
[  4]   7.00-8.00   sec  0.00 Bytes  0.00 bits/sec   18   52.3 KBytes       
[  4]   8.00-9.00   sec  0.00 Bytes  0.00 bits/sec   13   52.3 KBytes       
[  4]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec    7   52.3 KBytes       
[  4]  10.00-11.00  sec   127 KBytes  1.04 Mbits/sec    2   35.4 KBytes       
[  4]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    1   53.7 KBytes       
[  4]  12.00-13.00  sec  0.00 Bytes  0.00 bits/sec    3   35.4 KBytes       
[  4]  13.00-14.00  sec  63.6 KBytes   522 Kbits/sec    2   50.9 KBytes       
[  4]  14.00-15.00  sec  0.00 Bytes  0.00 bits/sec   14   36.8 KBytes       
[  4]  15.00-16.00  sec  0.00 Bytes  0.00 bits/sec    0   36.8 KBytes       
[  4]  16.00-17.00  sec  0.00 Bytes  0.00 bits/sec    0   55.1 KBytes       
[  4]  17.00-18.00  sec  0.00 Bytes  0.00 bits/sec    1   73.5 KBytes       
[  4]  18.00-19.00  sec  63.6 KBytes   521 Kbits/sec    4   52.3 KBytes       
[  4]  19.00-20.00  sec  63.6 KBytes   520 Kbits/sec    2   63.6 KBytes       
[  4]  20.00-21.00  sec   573 KBytes  4.70 Mbits/sec    0   72.1 KBytes       
[  4]  21.00-22.00  sec   127 KBytes  1.04 Mbits/sec    0   74.9 KBytes       
[  4]  22.00-23.00  sec   127 KBytes  1.04 Mbits/sec    0   80.6 KBytes       
[  4]  23.00-24.00  sec  63.6 KBytes   522 Kbits/sec    0   99.0 KBytes       
[  4]  24.00-25.00  sec   127 KBytes  1.04 Mbits/sec    0    129 KBytes       
[  4]  25.00-26.00  sec   127 KBytes  1.04 Mbits/sec    0    144 KBytes       
[  4]  26.00-27.00  sec   445 KBytes  3.65 Mbits/sec    0    204 KBytes       
[  4]  27.00-28.00  sec   191 KBytes  1.56 Mbits/sec    0    236 KBytes       
[  4]  28.00-29.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4]  29.00-30.00  sec  0.00 Bytes  0.00 bits/sec   77    164 KBytes       
[  4]  30.00-31.00  sec   255 KBytes  2.08 Mbits/sec    0    164 KBytes       
[  4]  31.00-32.00  sec   127 KBytes  1.04 Mbits/sec    7    154 KBytes       
[  4]  32.00-33.00  sec  0.00 Bytes  0.00 bits/sec   20    115 KBytes       
[  4]  33.00-34.00  sec  0.00 Bytes  0.00 bits/sec    0    115 KBytes       
[  4]  34.00-35.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4]  35.00-36.00  sec   127 KBytes  1.04 Mbits/sec    0   1.41 KBytes       
[  4]  36.00-37.00  sec  1.12 MBytes  9.39 Mbits/sec    0    164 KBytes       
[  4]  37.00-38.00  sec  0.00 Bytes  0.00 bits/sec    0    164 KBytes       
[  4]  38.00-39.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4]  39.00-40.00  sec  0.00 Bytes  0.00 bits/sec   68    116 KBytes       
[  4]  40.00-41.00  sec   445 KBytes  3.65 Mbits/sec    0    141 KBytes       
[  4]  41.00-42.00  sec   255 KBytes  2.08 Mbits/sec    0    157 KBytes       
[  4]  42.00-43.00  sec   318 KBytes  2.61 Mbits/sec    0    164 KBytes       
[  4]  43.00-44.00  sec   318 KBytes  2.61 Mbits/sec    0    167 KBytes       
[  4]  44.00-45.00  sec   191 KBytes  1.56 Mbits/sec    0    167 KBytes       
[  4]  45.00-46.00  sec   318 KBytes  2.61 Mbits/sec    0    168 KBytes       
[  4]  46.00-47.00  sec   191 KBytes  1.56 Mbits/sec    0    173 KBytes       
[  4]  47.00-48.00  sec   127 KBytes  1.04 Mbits/sec    0    182 KBytes       
[  4]  48.00-49.00  sec   191 KBytes  1.56 Mbits/sec    0    205 KBytes       
[  4]  49.00-50.00  sec  63.6 KBytes   523 Kbits/sec    0    221 KBytes       
[  4]  50.00-51.01  sec   127 KBytes  1.03 Mbits/sec    0    259 KBytes       
[  4]  51.01-52.00  sec  0.00 Bytes  0.00 bits/sec   84    173 KBytes       
[  4]  52.00-53.00  sec  0.00 Bytes  0.00 bits/sec   15    163 KBytes       
[  4]  53.00-54.00  sec  1.49 MBytes  12.5 Mbits/sec   11    199 KBytes       
[  4]  54.00-55.00  sec  1018 KBytes  8.33 Mbits/sec    0    230 KBytes       
[  4]  55.00-56.00  sec   573 KBytes  4.70 Mbits/sec    0    250 KBytes       
[  4]  56.00-56.90  sec   827 KBytes  7.50 Mbits/sec    0    259 KBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bandwidth       Retr
[  4]   0.00-56.90  sec  10.6 MBytes  1.57 Mbits/sec  352             sender
[  4]   0.00-56.90  sec  9.06 MBytes  1.34 Mbits/sec                  receiver

iperf Done.
