Connecting to host 10.0.0.2, port 5201
[  4] local 10.0.0.1 port 46110 connected to 10.0.0.2 port 5201
[  4]  68.00-69.00  sec   202 KBytes  1.66 Mbits/sec    0    469 KBytes       
[  4]  69.00-70.00  sec  63.6 KBytes   521 Kbits/sec    1   1.41 KBytes       
[  4]  70.00-71.00  sec  1.51 MBytes  12.6 Mbits/sec    0    530 KBytes       
[  4]  71.00-72.00  sec   509 KBytes  4.17 Mbits/sec    0    556 KBytes       
[  4]  72.00-73.00  sec  0.00 Bytes  0.00 bits/sec   15    475 KBytes       
[  4]  73.00-74.00  sec  0.00 Bytes  0.00 bits/sec    0    389 KBytes       
[  4]  74.00-75.00  sec   891 KBytes  7.29 Mbits/sec    0    413 KBytes       
[  4]  75.00-76.00  sec   509 KBytes  4.16 Mbits/sec    0    469 KBytes       
[  4]  76.00-77.00  sec   445 KBytes  3.66 Mbits/sec    0    512 KBytes       
[  4]  77.00-78.00  sec  0.00 Bytes  0.00 bits/sec    0    515 KBytes       
[  4]  78.00-79.00  sec   509 KBytes  4.17 Mbits/sec    0    539 KBytes       
[  4]  79.00-80.00  sec   191 KBytes  1.56 Mbits/sec    0    546 KBytes       
[  4]  80.00-81.00  sec   318 KBytes  2.61 Mbits/sec    0    550 KBytes       
[  4]  81.00-82.00  sec  63.6 KBytes   521 Kbits/sec   14    464 KBytes       
[  4]  82.00-83.00  sec  0.00 Bytes  0.00 bits/sec    9    414 KBytes       
[  4]  83.00-84.00  sec   255 KBytes  2.08 Mbits/sec    0    386 KBytes       
[  4]  84.00-85.00  sec  0.00 Bytes  0.00 bits/sec   18    386 KBytes       
[  4]  85.00-86.00  sec   127 KBytes  1.04 Mbits/sec    1   1.41 KBytes       
[  4]  86.00-87.00  sec  1.43 MBytes  12.0 Mbits/sec    0    443 KBytes       
[  4]  87.00-88.00  sec   191 KBytes  1.56 Mbits/sec    0    451 KBytes       
[  4]  88.00-89.00  sec   255 KBytes  2.08 Mbits/sec    0    464 KBytes       
[  4]  89.00-90.00  sec   445 KBytes  3.65 Mbits/sec    0    488 KBytes       
[  4]  90.00-91.00  sec   255 KBytes  2.08 Mbits/sec    0    499 KBytes       
[  4]  91.00-92.00  sec   255 KBytes  2.08 Mbits/sec    0    512 KBytes       
[  4]  92.00-93.00  sec   509 KBytes  4.17 Mbits/sec    0    537 KBytes       
[  4]  93.00-94.00  sec   318 KBytes  2.61 Mbits/sec    0    559 KBytes       
[  4]  94.00-95.00  sec   191 KBytes  1.56 Mbits/sec    0    573 KBytes       
[  4]  95.00-96.00  sec   509 KBytes  4.17 Mbits/sec    0    689 KBytes       
[  4]  96.00-97.00  sec  0.00 Bytes  0.00 bits/sec   10    670 KBytes       
[  4]  97.00-98.00  sec  0.00 Bytes  0.00 bits/sec   39    486 KBytes       
[  4]  98.00-99.00  sec  0.00 Bytes  0.00 bits/sec   25    486 KBytes       
[  4]  99.00-100.00 sec  0.00 Bytes  0.00 bits/sec   17    486 KBytes       
[  4] 100.00-101.00 sec   329 KBytes  2.70 Mbits/sec    0    486 KBytes       
[  4] 101.00-102.00 sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4] 102.00-103.00 sec  1.43 MBytes  12.0 Mbits/sec    0    547 KBytes       
[  4] 103.00-104.00 sec   509 KBytes  4.17 Mbits/sec    0    574 KBytes       
[  4] 104.00-105.00 sec   127 KBytes  1.04 Mbits/sec    0    581 KBytes       
[  4] 105.00-106.00 sec   445 KBytes  3.65 Mbits/sec    0    604 KBytes       
[  4] 106.00-107.00 sec  0.00 Bytes  0.00 bits/sec   12    506 KBytes       
[  4] 107.00-108.00 sec  0.00 Bytes  0.00 bits/sec    0    450 KBytes       
