Connecting to host 10.0.0.2, port 5203
[  4] local 10.0.0.1 port 46114 connected to 10.0.0.2 port 5203
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.01   sec   300 KBytes  2.43 Mbits/sec    0   42.4 KBytes       
[  4]   1.01-2.00   sec   134 KBytes  1.11 Mbits/sec    0   46.7 KBytes       
[  4]   2.00-3.01   sec  63.6 KBytes   518 Kbits/sec    0   50.9 KBytes       
[  4]   3.01-4.00   sec   127 KBytes  1.05 Mbits/sec    0   53.7 KBytes       
[  4]   4.00-5.00   sec   191 KBytes  1.57 Mbits/sec    0   74.9 KBytes       
[  4]   5.00-6.00   sec   191 KBytes  1.56 Mbits/sec    0   96.2 KBytes       
[  4]   6.00-7.01   sec   318 KBytes  2.60 Mbits/sec    0    132 KBytes       
[  4]   7.01-8.00   sec   445 KBytes  3.66 Mbits/sec    0    189 KBytes       
[  4]   8.00-9.02   sec  63.6 KBytes   510 Kbits/sec    0    197 KBytes       
[  4]   9.02-10.00  sec   573 KBytes  4.80 Mbits/sec    0    276 KBytes       
[  4]  10.00-11.03  sec  0.00 Bytes  0.00 bits/sec    4    264 KBytes       
[  4]  11.03-12.00  sec  0.00 Bytes  0.00 bits/sec   52    192 KBytes       
[  4]  12.00-13.01  sec   191 KBytes  1.55 Mbits/sec    0    192 KBytes       
[  4]  13.01-14.00  sec   191 KBytes  1.58 Mbits/sec    0    194 KBytes       
[  4]  14.00-15.01  sec   191 KBytes  1.55 Mbits/sec    0    221 KBytes       
[  4]  15.01-16.00  sec  63.6 KBytes   525 Kbits/sec    0    228 KBytes       
[  4]  16.00-17.01  sec  0.00 Bytes  0.00 bits/sec    1    187 KBytes       
[  4]  17.01-18.01  sec  0.00 Bytes  0.00 bits/sec    6    165 KBytes       
[  4]  18.01-19.03  sec   191 KBytes  1.53 Mbits/sec    0    163 KBytes       
[  4]  19.03-20.01  sec   191 KBytes  1.58 Mbits/sec    0    167 KBytes       
[  4]  20.01-21.00  sec   191 KBytes  1.58 Mbits/sec    0    174 KBytes       
[  4]  21.00-22.00  sec   127 KBytes  1.05 Mbits/sec    0    187 KBytes       
[  4]  22.00-23.00  sec  0.00 Bytes  0.00 bits/sec    0    188 KBytes       
[  4]  23.00-24.00  sec   191 KBytes  1.57 Mbits/sec    0    194 KBytes       
[  4]  24.00-25.00  sec   127 KBytes  1.04 Mbits/sec    0    197 KBytes       
[  4]  25.00-26.00  sec  63.6 KBytes   522 Kbits/sec    0    199 KBytes       
[  4]  26.00-27.00  sec   127 KBytes  1.04 Mbits/sec    0    209 KBytes       
[  4]  27.00-28.00  sec  63.6 KBytes   519 Kbits/sec    0    215 KBytes       
[  4]  28.00-29.00  sec  63.6 KBytes   523 Kbits/sec   10    184 KBytes       
[  4]  29.00-30.01  sec  0.00 Bytes  0.00 bits/sec    1    173 KBytes       
[  4]  30.01-31.00  sec   127 KBytes  1.05 Mbits/sec    3    161 KBytes       
[  4]  31.00-32.00  sec   191 KBytes  1.56 Mbits/sec    0    164 KBytes       
[  4]  32.00-33.00  sec   191 KBytes  1.57 Mbits/sec    0    174 KBytes       
[  4]  33.00-34.02  sec   127 KBytes  1.03 Mbits/sec    0    199 KBytes       
[  4]  34.02-35.01  sec  0.00 Bytes  0.00 bits/sec    0    202 KBytes       
[  4]  35.01-36.03  sec   191 KBytes  1.54 Mbits/sec    0    219 KBytes       
[  4]  36.03-37.00  sec  0.00 Bytes  0.00 bits/sec    2    212 KBytes       
[  4]  37.00-38.00  sec  0.00 Bytes  0.00 bits/sec    0    153 KBytes       
[  4]  38.00-39.00  sec   255 KBytes  2.08 Mbits/sec    0    154 KBytes       
[  4]  39.00-40.00  sec   191 KBytes  1.57 Mbits/sec    0    164 KBytes       
[  4]  40.00-41.02  sec   127 KBytes  1.03 Mbits/sec    0    175 KBytes       
[  4]  41.02-42.00  sec  63.6 KBytes   529 Kbits/sec    0    180 KBytes       
[  4]  42.00-43.01  sec   127 KBytes  1.03 Mbits/sec    0    182 KBytes       
[  4]  43.01-44.00  sec   127 KBytes  1.06 Mbits/sec    0    184 KBytes       
[  4]  44.00-45.02  sec  63.6 KBytes   512 Kbits/sec    0    187 KBytes       
[  4]  45.02-46.02  sec   127 KBytes  1.04 Mbits/sec    0    197 KBytes       
[  4]  46.02-47.00  sec  0.00 Bytes  0.00 bits/sec    4    185 KBytes       
[  4]  47.00-48.00  sec  0.00 Bytes  0.00 bits/sec   50    139 KBytes       
[  4]  48.00-49.00  sec  0.00 Bytes  0.00 bits/sec    0    139 KBytes       
[  4]  49.00-50.00  sec   255 KBytes  2.09 Mbits/sec    0    146 KBytes       
[  4]  50.00-51.01  sec   127 KBytes  1.04 Mbits/sec    0    167 KBytes       
[  4]  51.01-52.01  sec  63.6 KBytes   521 Kbits/sec    0    171 KBytes       
[  4]  52.01-53.01  sec   127 KBytes  1.04 Mbits/sec    0    185 KBytes       
[  4]  53.01-54.00  sec  0.00 Bytes  0.00 bits/sec    5    168 KBytes       
[  4]  54.00-55.02  sec  0.00 Bytes  0.00 bits/sec    5    129 KBytes       
[  4]  55.02-56.00  sec   127 KBytes  1.06 Mbits/sec    1    129 KBytes       
[  4]  56.00-57.00  sec  63.6 KBytes   522 Kbits/sec    0    124 KBytes       
[  4]  57.00-58.00  sec   255 KBytes  2.08 Mbits/sec    0   90.5 KBytes       
[  4]  58.00-59.00  sec   127 KBytes  1.05 Mbits/sec    0   99.0 KBytes       
[  4]  59.00-60.00  sec  63.6 KBytes   521 Kbits/sec    0    105 KBytes       
[  4]  60.00-61.00  sec  0.00 Bytes  0.00 bits/sec    0    106 KBytes       
[  4]  61.00-62.00  sec   127 KBytes  1.04 Mbits/sec    0    107 KBytes       
[  4]  62.00-63.02  sec  63.6 KBytes   510 Kbits/sec    0    112 KBytes       
[  4]  63.02-64.00  sec  63.6 KBytes   532 Kbits/sec    0    115 KBytes       
[  4]  64.00-65.01  sec  63.6 KBytes   520 Kbits/sec    0    130 KBytes       
[  4]  65.01-66.00  sec  0.00 Bytes  0.00 bits/sec    0    139 KBytes       
[  4]  66.00-67.00  sec   127 KBytes  1.04 Mbits/sec    0    185 KBytes       
[  4]  67.00-68.04  sec  0.00 Bytes  0.00 bits/sec    0    194 KBytes       
[  4]  68.04-69.00  sec  0.00 Bytes  0.00 bits/sec   22    134 KBytes       
[  4]  69.00-70.00  sec  0.00 Bytes  0.00 bits/sec    5    134 KBytes       
[  4]  70.00-71.00  sec  0.00 Bytes  0.00 bits/sec    5    134 KBytes       
[  4]  71.00-72.01  sec   318 KBytes  2.59 Mbits/sec    0    132 KBytes       
[  4]  72.01-73.00  sec  0.00 Bytes  0.00 bits/sec   11   93.3 KBytes       
[  4]  73.00-74.00  sec  0.00 Bytes  0.00 bits/sec    0   93.3 KBytes       
[  4]  74.00-75.00  sec   191 KBytes  1.56 Mbits/sec    0   94.7 KBytes       
[  4]  75.00-76.01  sec   127 KBytes  1.03 Mbits/sec    0    103 KBytes       
[  4]  76.01-77.00  sec  63.6 KBytes   527 Kbits/sec    0    109 KBytes       
[  4]  77.00-78.02  sec  0.00 Bytes  0.00 bits/sec    0    110 KBytes       
[  4]  78.02-79.02  sec   127 KBytes  1.04 Mbits/sec    0    112 KBytes       
[  4]  79.02-80.00  sec  0.00 Bytes  0.00 bits/sec    0    115 KBytes       
[  4]  80.00-81.00  sec   127 KBytes  1.04 Mbits/sec    0    120 KBytes       
[  4]  81.00-82.00  sec  63.6 KBytes   521 Kbits/sec    0    140 KBytes       
[  4]  82.00-83.00  sec  63.6 KBytes   520 Kbits/sec    0    154 KBytes       
[  4]  83.00-84.00  sec  63.6 KBytes   522 Kbits/sec    0    195 KBytes       
[  4]  84.00-85.02  sec  0.00 Bytes  0.00 bits/sec    6    182 KBytes       
[  4]  85.02-86.04  sec  0.00 Bytes  0.00 bits/sec   12    140 KBytes       
[  4]  86.04-87.00  sec  0.00 Bytes  0.00 bits/sec    1    140 KBytes       
[  4]  87.00-88.00  sec  0.00 Bytes  0.00 bits/sec    0    140 KBytes       
[  4]  88.00-89.03  sec   318 KBytes  2.52 Mbits/sec    0    146 KBytes       
[  4]  89.03-90.00  sec   191 KBytes  1.62 Mbits/sec    0    165 KBytes       
[  4]  90.00-91.01  sec   127 KBytes  1.03 Mbits/sec    0    182 KBytes       
[  4]  91.01-92.00  sec  0.00 Bytes  0.00 bits/sec    0    187 KBytes       
[  4]  92.00-93.00  sec   191 KBytes  1.56 Mbits/sec    0    195 KBytes       
[  4]  93.00-94.01  sec  0.00 Bytes  0.00 bits/sec    0    195 KBytes       
[  4]  94.01-95.00  sec   191 KBytes  1.57 Mbits/sec    0    201 KBytes       
[  4]  95.00-96.00  sec  0.00 Bytes  0.00 bits/sec    1    197 KBytes       
[  4]  96.00-97.02  sec  0.00 Bytes  0.00 bits/sec    0    150 KBytes       
[  4]  97.02-98.00  sec   255 KBytes  2.12 Mbits/sec    0    158 KBytes       
[  4]  98.00-99.03  sec   127 KBytes  1.02 Mbits/sec    0    175 KBytes       
[  4]  99.03-100.00 sec   127 KBytes  1.07 Mbits/sec    0    189 KBytes       
[  4] 100.00-101.04 sec  0.00 Bytes  0.00 bits/sec    0    192 KBytes       
[  4] 101.04-102.02 sec   191 KBytes  1.61 Mbits/sec    0    198 KBytes       
[  4] 102.02-103.00 sec  0.00 Bytes  0.00 bits/sec    2    189 KBytes       
[  4] 103.00-104.07 sec  0.00 Bytes  0.00 bits/sec    5    139 KBytes       
[  4] 104.07-105.02 sec   127 KBytes  1.09 Mbits/sec    9    139 KBytes       
[  4] 105.02-106.02 sec  0.00 Bytes  0.00 bits/sec    0    139 KBytes       
[  4] 106.02-107.01 sec   255 KBytes  2.12 Mbits/sec    0    109 KBytes       
[  4] 107.01-108.00 sec   127 KBytes  1.05 Mbits/sec    0   99.0 KBytes       
[  4] 108.00-109.00 sec  63.6 KBytes   521 Kbits/sec    0    109 KBytes       
[  4] 109.00-110.01 sec  63.6 KBytes   517 Kbits/sec    0    112 KBytes       
[  4] 110.01-111.00 sec  63.6 KBytes   526 Kbits/sec    0    115 KBytes       
[  4] 111.00-112.00 sec  0.00 Bytes  0.00 bits/sec    1    107 KBytes       
[  4] 112.00-113.00 sec  0.00 Bytes  0.00 bits/sec    6   79.2 KBytes       
[  4] 113.00-114.00 sec  0.00 Bytes  0.00 bits/sec    3   79.2 KBytes       
[  4] 114.00-115.00 sec   191 KBytes  1.56 Mbits/sec    0   65.0 KBytes       
[  4] 115.00-116.02 sec  63.6 KBytes   514 Kbits/sec    0   60.8 KBytes       
[  4] 116.02-117.02 sec  63.6 KBytes   523 Kbits/sec    0   63.6 KBytes       
[  4] 117.02-118.00 sec  63.6 KBytes   529 Kbits/sec    0   65.0 KBytes       
[  4] 118.00-119.01 sec  0.00 Bytes  0.00 bits/sec    0   67.9 KBytes       
[  4] 119.01-120.02 sec  63.6 KBytes   518 Kbits/sec    0   74.9 KBytes       
[  4] 120.02-121.00 sec  63.6 KBytes   530 Kbits/sec    0   87.7 KBytes       
[  4] 121.00-122.00 sec  0.00 Bytes  0.00 bits/sec    0    100 KBytes       
[  4] 122.00-123.02 sec  63.6 KBytes   512 Kbits/sec    0    140 KBytes       
[  4] 123.02-124.00 sec  63.6 KBytes   531 Kbits/sec    0    170 KBytes       
[  4] 124.00-125.01 sec  63.6 KBytes   518 Kbits/sec    0    222 KBytes       
[  4] 125.01-126.00 sec  63.6 KBytes   525 Kbits/sec    0    267 KBytes       
[  4] 126.00-127.03 sec   127 KBytes  1.02 Mbits/sec   18    239 KBytes       
[  4] 127.03-128.00 sec  0.00 Bytes  0.00 bits/sec   17    201 KBytes       
[  4] 128.00-129.00 sec  0.00 Bytes  0.00 bits/sec   27    201 KBytes       
[  4] 129.00-130.00 sec   255 KBytes  2.08 Mbits/sec    0    201 KBytes       
[  4] 130.00-131.00 sec   127 KBytes  1.04 Mbits/sec    1    195 KBytes       
[  4] 131.00-132.02 sec  0.00 Bytes  0.00 bits/sec   10    140 KBytes       
[  4] 132.02-133.00 sec   127 KBytes  1.06 Mbits/sec    1    140 KBytes       
[  4] 133.00-134.00 sec   127 KBytes  1.04 Mbits/sec    0    140 KBytes       
[  4] 134.00-135.02 sec   127 KBytes  1.02 Mbits/sec    0    146 KBytes       
[  4] 135.02-136.00 sec   191 KBytes  1.60 Mbits/sec    0    158 KBytes       
[  4] 136.00-137.00 sec   127 KBytes  1.04 Mbits/sec    0    164 KBytes       
[  4] 137.00-138.00 sec  0.00 Bytes  0.00 bits/sec    0    165 KBytes       
[  4] 138.00-139.00 sec   127 KBytes  1.04 Mbits/sec    0    170 KBytes       
[  4] 139.00-140.02 sec  63.6 KBytes   514 Kbits/sec    0    174 KBytes       
[  4] 140.02-141.00 sec   127 KBytes  1.06 Mbits/sec    0    185 KBytes       
[  4] 141.00-142.02 sec   127 KBytes  1.03 Mbits/sec    0    208 KBytes       
[  4] 142.02-143.00 sec  63.6 KBytes   529 Kbits/sec    0    230 KBytes       
[  4] 143.00-144.00 sec  63.6 KBytes   521 Kbits/sec    0    284 KBytes       
[  4] 144.00-145.00 sec   255 KBytes  2.08 Mbits/sec   10    293 KBytes       
[  4] 145.00-146.02 sec  0.00 Bytes  0.00 bits/sec   29    221 KBytes       
[  4] 146.02-147.01 sec  0.00 Bytes  0.00 bits/sec    6    221 KBytes       
[  4] 147.01-148.00 sec   191 KBytes  1.59 Mbits/sec    0    221 KBytes       
