Connecting to host 10.0.0.2, port 5202
[  4] local 10.0.0.1 port 46112 connected to 10.0.0.2 port 5202
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.00   sec   629 KBytes  5.15 Mbits/sec    0   53.7 KBytes       
[  4]   1.00-2.00   sec   445 KBytes  3.65 Mbits/sec    0   72.1 KBytes       
[  4]   2.00-3.00   sec   382 KBytes  3.13 Mbits/sec    0   87.7 KBytes       
[  4]   3.00-4.00   sec   445 KBytes  3.65 Mbits/sec    0    105 KBytes       
[  4]   4.00-5.01   sec   191 KBytes  1.55 Mbits/sec    0    112 KBytes       
[  4]   5.01-6.00   sec   382 KBytes  3.16 Mbits/sec    0    134 KBytes       
[  4]   6.00-7.00   sec   764 KBytes  6.26 Mbits/sec    0    195 KBytes       
[  4]   7.00-8.00   sec   827 KBytes  6.78 Mbits/sec    0    272 KBytes       
[  4]   8.00-9.01   sec   827 KBytes  6.69 Mbits/sec    0    349 KBytes       
[  4]   9.01-10.01  sec  1.06 MBytes  8.93 Mbits/sec    0    467 KBytes       
[  4]  10.01-11.01  sec  1.30 MBytes  11.0 Mbits/sec    0    614 KBytes       
[  4]  11.01-12.00  sec  1.55 MBytes  13.1 Mbits/sec    0    786 KBytes       
[  4]  12.00-13.00  sec  1.25 MBytes  10.5 Mbits/sec    0    981 KBytes       
[  4]  13.00-14.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.17 MBytes       
[  4]  14.00-15.01  sec  1.25 MBytes  10.4 Mbits/sec  135    902 KBytes       
[  4]  15.01-16.00  sec   551 KBytes  4.53 Mbits/sec   93    888 KBytes       
[  4]  16.00-17.00  sec  1.25 MBytes  10.5 Mbits/sec    0    891 KBytes       
[  4]  17.00-18.00  sec  1.11 MBytes  9.34 Mbits/sec    0    938 KBytes       
[  4]  18.00-19.00  sec   700 KBytes  5.73 Mbits/sec    0   1003 KBytes       
