Connecting to host 10.0.0.2, port 5201
[  4] local 10.0.0.1 port 46110 connected to 10.0.0.2 port 5201
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.00   sec  1.22 MBytes  10.2 Mbits/sec    0   72.1 KBytes       
[  4]   1.00-2.01   sec   636 KBytes  5.17 Mbits/sec    0   99.0 KBytes       
[  4]   2.01-3.00   sec   636 KBytes  5.26 Mbits/sec    0    123 KBytes       
[  4]   3.00-4.00   sec   318 KBytes  2.60 Mbits/sec    0    136 KBytes       
[  4]   4.00-5.00   sec   445 KBytes  3.66 Mbits/sec    0    154 KBytes       
[  4]   5.00-6.00   sec   573 KBytes  4.70 Mbits/sec    0    174 KBytes       
[  4]   6.00-7.00   sec   445 KBytes  3.65 Mbits/sec    0    199 KBytes       
[  4]   7.00-8.00   sec   636 KBytes  5.21 Mbits/sec    0    263 KBytes       
[  4]   8.00-9.00   sec   764 KBytes  6.26 Mbits/sec    0    349 KBytes       
[  4]   9.00-10.00  sec   827 KBytes  6.77 Mbits/sec    0    450 KBytes       
[  4]  10.00-11.00  sec  1.06 MBytes  8.86 Mbits/sec    0    578 KBytes       
[  4]  11.00-12.00  sec  1.25 MBytes  10.5 Mbits/sec    0    765 KBytes       
[  4]  12.00-13.00  sec   311 KBytes  2.55 Mbits/sec   27    680 KBytes       
[  4]  13.00-14.00  sec  0.00 Bytes  0.00 bits/sec   41    554 KBytes       
[  4]  14.00-15.00  sec   255 KBytes  2.09 Mbits/sec   18    554 KBytes       
[  4]  15.00-16.00  sec   509 KBytes  4.17 Mbits/sec    8    554 KBytes       
[  4]  16.00-17.00  sec   764 KBytes  6.25 Mbits/sec    0    365 KBytes       
[  4]  17.00-18.00  sec   191 KBytes  1.56 Mbits/sec    0    389 KBytes       
[  4]  18.00-19.00  sec   509 KBytes  4.17 Mbits/sec    0    414 KBytes       
[  4]  19.00-20.00  sec   382 KBytes  3.13 Mbits/sec    0    441 KBytes       
[  4]  20.00-21.00  sec   127 KBytes  1.04 Mbits/sec    0    448 KBytes       
[  4]  21.00-22.00  sec   318 KBytes  2.60 Mbits/sec    0    458 KBytes       
[  4]  22.00-23.00  sec   445 KBytes  3.65 Mbits/sec    0    467 KBytes       
[  4]  23.00-24.00  sec   318 KBytes  2.61 Mbits/sec    0    468 KBytes       
[  4]  24.00-25.00  sec   191 KBytes  1.56 Mbits/sec    0    469 KBytes       
