Connecting to host 10.0.0.2, port 5201
[  4] local 10.0.0.1 port 46110 connected to 10.0.0.2 port 5201
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.00   sec  1.19 MBytes  10.0 Mbits/sec    0   70.7 KBytes       
[  4]   1.00-2.00   sec   700 KBytes  5.72 Mbits/sec    0   99.0 KBytes       
[  4]   2.00-3.01   sec   573 KBytes  4.65 Mbits/sec    0    122 KBytes       
[  4]   3.01-4.00   sec   509 KBytes  4.21 Mbits/sec    0    141 KBytes       
[  4]   4.00-5.00   sec   382 KBytes  3.12 Mbits/sec    2    144 KBytes       
[  4]   5.00-6.00   sec   318 KBytes  2.62 Mbits/sec    0    146 KBytes       
[  4]   6.00-7.00   sec   318 KBytes  2.60 Mbits/sec    0    153 KBytes       
[  4]   7.00-8.00   sec   255 KBytes  2.08 Mbits/sec    0    163 KBytes       
[  4]   8.00-9.00   sec   445 KBytes  3.65 Mbits/sec    0    188 KBytes       
[  4]   9.00-10.00  sec   318 KBytes  2.60 Mbits/sec    0    221 KBytes       
[  4]  10.00-11.00  sec   509 KBytes  4.17 Mbits/sec    0    273 KBytes       
[  4]  11.00-12.00  sec   255 KBytes  2.09 Mbits/sec    0    307 KBytes       
[  4]  12.00-13.00  sec  0.00 Bytes  0.00 bits/sec   45    214 KBytes       
[  4]  13.00-14.00  sec   127 KBytes  1.04 Mbits/sec   18    214 KBytes       
[  4]  14.00-15.00  sec   382 KBytes  3.13 Mbits/sec    0    218 KBytes       
[  4]  15.00-16.00  sec   191 KBytes  1.56 Mbits/sec    0    232 KBytes       
[  4]  16.00-17.00  sec   191 KBytes  1.56 Mbits/sec    0    260 KBytes       
[  4]  17.00-18.00  sec   255 KBytes  2.08 Mbits/sec    0    283 KBytes       
[  4]  18.00-19.00  sec   191 KBytes  1.56 Mbits/sec    0    294 KBytes       
[  4]  19.00-20.00  sec   255 KBytes  2.09 Mbits/sec    0    301 KBytes       
[  4]  20.00-21.00  sec   127 KBytes  1.04 Mbits/sec    1    283 KBytes       
[  4]  21.00-22.00  sec  0.00 Bytes  0.00 bits/sec    0    219 KBytes       
[  4]  22.00-23.00  sec   255 KBytes  2.08 Mbits/sec    4    212 KBytes       
[  4]  23.00-24.00  sec   509 KBytes  4.17 Mbits/sec    0    221 KBytes       
[  4]  24.00-25.00  sec   191 KBytes  1.56 Mbits/sec    0    233 KBytes       
[  4]  25.00-26.00  sec   191 KBytes  1.56 Mbits/sec    0    245 KBytes       
[  4]  26.00-27.00  sec   191 KBytes  1.56 Mbits/sec    0    253 KBytes       
[  4]  27.00-28.00  sec   127 KBytes  1.04 Mbits/sec    0    255 KBytes       
[  4]  28.00-29.01  sec  0.00 Bytes  0.00 bits/sec    6    191 KBytes       
[  4]  29.01-30.00  sec   191 KBytes  1.57 Mbits/sec    4    178 KBytes       
[  4]  30.00-31.00  sec   318 KBytes  2.61 Mbits/sec    0    181 KBytes       
[  4]  31.00-32.00  sec   255 KBytes  2.08 Mbits/sec    0    194 KBytes       
[  4]  32.00-33.00  sec   191 KBytes  1.56 Mbits/sec    0    205 KBytes       
[  4]  33.00-34.00  sec   191 KBytes  1.56 Mbits/sec    0    212 KBytes       
[  4]  34.00-35.01  sec   191 KBytes  1.56 Mbits/sec    0    215 KBytes       
[  4]  35.01-35.01  sec  0.00 Bytes  0.00 bits/sec    0    215 KBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bandwidth       Retr
[  4]   0.00-35.01  sec  10.1 MBytes  2.42 Mbits/sec   80             sender
[  4]   0.00-35.01  sec  8.58 MBytes  2.06 Mbits/sec                  receiver

iperf Done.
