Connecting to host 10.0.0.2, port 5201
[  4] local 10.0.0.1 port 46110 connected to 10.0.0.2 port 5201
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.00   sec  2.09 MBytes  17.5 Mbits/sec    0    175 KBytes       
[  4]   1.00-2.00   sec  1.24 MBytes  10.4 Mbits/sec    0    225 KBytes       
[  4]   2.00-3.00   sec  1.12 MBytes  9.38 Mbits/sec    0    270 KBytes       
[  4]   3.00-4.00   sec  1.18 MBytes  9.90 Mbits/sec    0    317 KBytes       
[  4]   4.00-5.00   sec  1.12 MBytes  9.39 Mbits/sec    0    362 KBytes       
[  4]   5.00-6.00   sec  1.18 MBytes  9.90 Mbits/sec    0    410 KBytes       
[  4]   6.00-7.00   sec  1.18 MBytes  9.90 Mbits/sec    0    457 KBytes       
[  4]   7.00-8.00   sec  1.06 MBytes  8.86 Mbits/sec    0    501 KBytes       
[  4]   8.00-9.00   sec  1018 KBytes  8.33 Mbits/sec    0    540 KBytes       
[  4]   9.00-10.00  sec  1.18 MBytes  9.91 Mbits/sec    0    604 KBytes       
[  4]  10.00-11.00  sec  1.12 MBytes  9.38 Mbits/sec    0    706 KBytes       
[  4]  11.00-12.00  sec  1.25 MBytes  10.5 Mbits/sec    0    854 KBytes       
[  4]  12.00-13.00  sec  2.29 MBytes  19.2 Mbits/sec    0   1.05 MBytes       
[  4]  13.00-14.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.29 MBytes       
[  4]  14.00-15.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.40 MBytes       
[  4]  15.00-16.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.77 MBytes       
[  4]  16.00-17.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.90 MBytes       
[  4]  17.00-18.00  sec  1.25 MBytes  10.5 Mbits/sec   80   1.92 MBytes       
[  4]  18.00-19.00  sec  1.25 MBytes  10.5 Mbits/sec  169   1.50 MBytes       
[  4]  19.00-20.00  sec  1.08 MBytes  9.03 Mbits/sec  152   1.50 MBytes       
[  4]  20.00-21.00  sec   127 KBytes  1.04 Mbits/sec  123   1.49 MBytes       
[  4]  21.00-22.00  sec  1.25 MBytes  10.5 Mbits/sec  463   1.50 MBytes       
[  4]  22.00-23.00  sec   184 KBytes  1.50 Mbits/sec  212   1.28 MBytes       
[  4]  23.00-24.00  sec  1.25 MBytes  10.5 Mbits/sec   43    656 KBytes       
[  4]  24.00-25.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.06 MBytes       
[  4]  25.00-26.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.09 MBytes       
[  4]  26.00-27.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.13 MBytes       
[  4]  27.00-28.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.18 MBytes       
[  4]  28.00-29.00  sec   854 KBytes  7.00 Mbits/sec    0   1.20 MBytes       
[  4]  29.00-30.00  sec   891 KBytes  7.30 Mbits/sec    0   1.23 MBytes       
[  4]  30.00-31.00  sec   445 KBytes  3.65 Mbits/sec    0   1.24 MBytes       
[  4]  31.00-32.00  sec   827 KBytes  6.78 Mbits/sec    0   1.26 MBytes       
[  4]  32.00-33.00  sec   445 KBytes  3.65 Mbits/sec    0   1.26 MBytes       
[  4]  33.00-34.00  sec   891 KBytes  7.30 Mbits/sec    0   1.27 MBytes       
[  4]  34.00-35.00  sec   382 KBytes  3.12 Mbits/sec    0   1.27 MBytes       
[  4]  35.00-36.00  sec   891 KBytes  7.31 Mbits/sec    0   1.29 MBytes       
[  4]  36.00-37.00  sec   382 KBytes  3.13 Mbits/sec    0   1.30 MBytes       
[  4]  37.00-38.00  sec   891 KBytes  7.30 Mbits/sec    0   1.34 MBytes       
[  4]  38.00-39.00  sec   382 KBytes  3.13 Mbits/sec    0   1.36 MBytes       
[  4]  39.00-40.00  sec   764 KBytes  6.25 Mbits/sec    0   1.44 MBytes       
[  4]  40.00-41.00  sec   445 KBytes  3.65 Mbits/sec    0   1.48 MBytes       
[  4]  41.00-42.00  sec   700 KBytes  5.74 Mbits/sec    0   1.60 MBytes       
[  4]  42.00-43.00  sec   636 KBytes  5.21 Mbits/sec    0   1.72 MBytes       
[  4]  43.00-44.00  sec  0.00 Bytes  0.00 bits/sec   44   1.54 MBytes       
[  4]  44.00-45.00  sec  0.00 Bytes  0.00 bits/sec  121   1.20 MBytes       
[  4]  45.00-46.00  sec   382 KBytes  3.12 Mbits/sec   27   1.20 MBytes       
[  4]  46.00-47.00  sec   954 KBytes  7.82 Mbits/sec  104   1.20 MBytes       
[  4]  47.00-48.00  sec  0.00 Bytes  0.00 bits/sec   80   1.20 MBytes       
[  4]  48.00-49.00  sec  1018 KBytes  8.35 Mbits/sec  185    930 KBytes       
[  4]  49.00-50.00  sec  0.00 Bytes  0.00 bits/sec  108    863 KBytes       
[  4]  50.00-51.00  sec  1.25 MBytes  10.5 Mbits/sec    0    864 KBytes       
[  4]  51.00-52.00  sec  1.25 MBytes  10.5 Mbits/sec    0    892 KBytes       
[  4]  52.00-53.00  sec  1.25 MBytes  10.5 Mbits/sec    1    812 KBytes       
[  4]  53.00-54.00  sec  1.10 MBytes  9.20 Mbits/sec    0    634 KBytes       
[  4]  54.00-55.01  sec   764 KBytes  6.22 Mbits/sec    0    669 KBytes       
[  4]  55.01-56.00  sec   573 KBytes  4.71 Mbits/sec    0    708 KBytes       
[  4]  56.00-57.00  sec   636 KBytes  5.21 Mbits/sec    0    734 KBytes       
[  4]  57.00-58.00  sec   636 KBytes  5.21 Mbits/sec    0    751 KBytes       
[  4]  58.00-59.00  sec   573 KBytes  4.69 Mbits/sec    0    759 KBytes       
[  4]  59.00-60.00  sec   573 KBytes  4.70 Mbits/sec    0    764 KBytes       
[  4]  60.00-61.00  sec   636 KBytes  5.21 Mbits/sec    0    766 KBytes       
[  4]  61.00-62.00  sec   700 KBytes  5.74 Mbits/sec    0    769 KBytes       
[  4]  62.00-63.00  sec   764 KBytes  6.25 Mbits/sec    0    776 KBytes       
[  4]  63.00-64.00  sec   636 KBytes  5.21 Mbits/sec    0    792 KBytes       
[  4]  64.00-65.00  sec   573 KBytes  4.70 Mbits/sec    0    813 KBytes       
[  4]  65.00-66.00  sec   509 KBytes  4.17 Mbits/sec    0    841 KBytes       
[  4]  66.00-67.00  sec   636 KBytes  5.21 Mbits/sec    0    891 KBytes       
[  4]  67.00-68.00  sec   827 KBytes  6.78 Mbits/sec    0    981 KBytes       
[  4]  68.00-69.00  sec   509 KBytes  4.17 Mbits/sec    0   1.04 MBytes       
[  4]  69.00-70.00  sec   509 KBytes  4.18 Mbits/sec    0   1.12 MBytes       
[  4]  70.00-71.00  sec   954 KBytes  7.81 Mbits/sec    0   1.31 MBytes       
[  4]  71.00-72.00  sec   191 KBytes  1.56 Mbits/sec    0   1.40 MBytes       
[  4]  72.00-73.00  sec  1018 KBytes  8.34 Mbits/sec    0   1.67 MBytes       
[  4]  73.00-74.00  sec   127 KBytes  1.04 Mbits/sec    0   1.76 MBytes       
[  4]  74.00-75.00  sec   764 KBytes  6.26 Mbits/sec   13   2.02 MBytes       
[  4]  75.00-76.00  sec  0.00 Bytes  0.00 bits/sec   74   1.79 MBytes       
[  4]  76.00-77.00  sec  0.00 Bytes  0.00 bits/sec  186   1.44 MBytes       
[  4]  77.00-78.00  sec  0.00 Bytes  0.00 bits/sec  115   1.44 MBytes       
[  4]  78.00-79.00  sec   382 KBytes  3.13 Mbits/sec  335   1.44 MBytes       
[  4]  79.00-80.00  sec   764 KBytes  6.25 Mbits/sec  120   1.44 MBytes       
[  4]  80.00-81.00  sec  0.00 Bytes  0.00 bits/sec  208   1.44 MBytes       
[  4]  81.00-82.00  sec   891 KBytes  7.30 Mbits/sec  238   1.30 MBytes       
[  4]  82.00-83.00  sec   191 KBytes  1.56 Mbits/sec   86   1.05 MBytes       
[  4]  83.00-84.00  sec  63.6 KBytes   521 Kbits/sec  156   1.01 MBytes       
[  4]  84.00-85.00  sec  1.25 MBytes  10.5 Mbits/sec  188   1.01 MBytes       
[  4]  85.00-86.00  sec  1.17 MBytes  9.85 Mbits/sec  115   1.01 MBytes       
[  4]  86.00-87.00  sec  0.00 Bytes  0.00 bits/sec   15   1.01 MBytes       
[  4]  87.00-88.00  sec  0.00 Bytes  0.00 bits/sec  112   1.01 MBytes       
[  4]  88.00-89.00  sec   255 KBytes  2.09 Mbits/sec   72   1.01 MBytes       
