Connecting to host 10.0.0.2, port 5201
[  4] local 10.0.0.1 port 46110 connected to 10.0.0.2 port 5201
[  4]  90.05-91.00  sec  0.00 Bytes  0.00 bits/sec    0    123 KBytes       
[  4]  91.00-92.00  sec   255 KBytes  2.08 Mbits/sec    0    139 KBytes       
[  4]  92.00-93.00  sec  0.00 Bytes  0.00 bits/sec    0    140 KBytes       
[  4]  93.00-94.00  sec   127 KBytes  1.04 Mbits/sec    0    148 KBytes       
[  4]  94.00-95.14  sec  0.00 Bytes  0.00 bits/sec    0    148 KBytes       
[  4]  95.14-96.02  sec  0.00 Bytes  0.00 bits/sec    4    127 KBytes       
[  4]  96.02-97.02  sec  0.00 Bytes  0.00 bits/sec    0    117 KBytes       
[  4]  97.02-98.00  sec  0.00 Bytes  0.00 bits/sec    0    105 KBytes       
[  4]  98.00-99.06  sec   255 KBytes  1.97 Mbits/sec    0    112 KBytes       
[  4]  99.06-100.00 sec  63.6 KBytes   554 Kbits/sec    0    120 KBytes       
[  4] 100.00-101.00 sec  0.00 Bytes  0.00 bits/sec    0    120 KBytes       
[  4] 101.00-102.00 sec  63.6 KBytes   521 Kbits/sec   22   84.8 KBytes       
[  4] 102.00-103.00 sec  63.6 KBytes   521 Kbits/sec    0   84.8 KBytes       
[  4] 103.00-104.00 sec  63.6 KBytes   521 Kbits/sec    0   93.3 KBytes       
[  4] 104.00-105.00 sec   127 KBytes  1.04 Mbits/sec    0   97.6 KBytes       
[  4] 105.00-106.00 sec  63.6 KBytes   523 Kbits/sec    0    100 KBytes       
[  4] 106.00-107.04 sec  63.6 KBytes   502 Kbits/sec    0    102 KBytes       
[  4] 107.04-108.00 sec  0.00 Bytes  0.00 bits/sec   10   72.1 KBytes       
[  4] 108.00-109.00 sec  0.00 Bytes  0.00 bits/sec    8   72.1 KBytes       
[  4] 109.00-110.00 sec  63.6 KBytes   520 Kbits/sec    0   74.9 KBytes       
[  4] 110.00-111.00 sec  63.6 KBytes   522 Kbits/sec    0   83.4 KBytes       
[  4] 111.00-112.00 sec  63.6 KBytes   521 Kbits/sec    0   93.3 KBytes       
[  4] 112.00-113.00 sec  63.6 KBytes   521 Kbits/sec    0   97.6 KBytes       
[  4] 113.00-114.00 sec  63.6 KBytes   522 Kbits/sec    1   99.0 KBytes       
[  4] 114.00-115.00 sec  63.6 KBytes   521 Kbits/sec   14   99.0 KBytes       
[  4] 115.00-116.00 sec  63.6 KBytes   521 Kbits/sec    0    100 KBytes       
[  4] 116.00-117.00 sec   127 KBytes  1.04 Mbits/sec    0    105 KBytes       
[  4] 117.00-118.00 sec  63.6 KBytes   521 Kbits/sec    0    116 KBytes       
[  4] 118.00-119.00 sec  63.6 KBytes   521 Kbits/sec    0    141 KBytes       
[  4] 119.00-120.00 sec  63.6 KBytes   521 Kbits/sec    0    167 KBytes       
[  4] 120.00-121.00 sec   255 KBytes  2.09 Mbits/sec    0    215 KBytes       
[  4] 121.00-122.00 sec   318 KBytes  2.61 Mbits/sec    0    256 KBytes       
[  4] 122.00-123.00 sec   509 KBytes  4.17 Mbits/sec    0    322 KBytes       
[  4] 123.00-124.20 sec   318 KBytes  2.18 Mbits/sec    0    373 KBytes       
[  4] 124.20-125.00 sec   255 KBytes  2.60 Mbits/sec    0    406 KBytes       
[  4] 125.00-126.00 sec   445 KBytes  3.65 Mbits/sec    0    461 KBytes       
[  4] 126.00-127.11 sec   127 KBytes   941 Kbits/sec    0    484 KBytes       
[  4] 127.11-128.00 sec   382 KBytes  3.51 Mbits/sec    0    527 KBytes       
[  4] 128.00-129.00 sec  0.00 Bytes  0.00 bits/sec    2    516 KBytes       
[  4] 129.00-130.00 sec  0.00 Bytes  0.00 bits/sec   35    420 KBytes       
[  4] 130.00-131.00 sec  0.00 Bytes  0.00 bits/sec   35    369 KBytes       
[  4] 131.00-132.00 sec  0.00 Bytes  0.00 bits/sec   28    369 KBytes       
[  4] 132.00-133.00 sec  0.00 Bytes  0.00 bits/sec    1    369 KBytes       
[  4] 133.00-134.00 sec  0.00 Bytes  0.00 bits/sec   25    369 KBytes       
[  4] 134.00-135.00 sec  0.00 Bytes  0.00 bits/sec   12    369 KBytes       
[  4] 135.00-136.00 sec  0.00 Bytes  0.00 bits/sec   11    369 KBytes       
[  4] 136.00-137.00 sec  0.00 Bytes  0.00 bits/sec   13   1.41 KBytes       
[  4] 137.00-138.00 sec  63.6 KBytes   521 Kbits/sec    0   1.41 KBytes       
[  4] 138.00-139.00 sec   127 KBytes  1.04 Mbits/sec   10   14.1 KBytes       
[  4] 139.00-140.00 sec  1.43 MBytes  12.0 Mbits/sec   50    428 KBytes       
[  4] 140.00-141.00 sec   127 KBytes  1.04 Mbits/sec    0    434 KBytes       
[  4] 141.00-142.01 sec   191 KBytes  1.56 Mbits/sec    0    444 KBytes       
[  4] 142.01-143.00 sec   127 KBytes  1.05 Mbits/sec    0    451 KBytes       
[  4] 143.00-144.00 sec  63.6 KBytes   521 Kbits/sec    6    443 KBytes       
[  4] 144.00-145.00 sec  0.00 Bytes  0.00 bits/sec   25    334 KBytes       
[  4] 145.00-146.00 sec  0.00 Bytes  0.00 bits/sec    3    317 KBytes       
[  4] 146.00-147.00 sec  0.00 Bytes  0.00 bits/sec    4    317 KBytes       
[  4] 147.00-148.00 sec  0.00 Bytes  0.00 bits/sec    2    317 KBytes       
[  4] 148.00-149.00 sec  0.00 Bytes  0.00 bits/sec    2    317 KBytes       
[  4] 149.00-150.00 sec  0.00 Bytes  0.00 bits/sec    0    317 KBytes       
[  4] 150.00-151.08 sec  0.00 Bytes  0.00 bits/sec    0    317 KBytes       
[  4] 151.08-152.04 sec  63.6 KBytes   548 Kbits/sec    1   1.41 KBytes       
[  4] 152.04-153.00 sec  63.6 KBytes   538 Kbits/sec    0   1.41 KBytes       
[  4] 153.00-154.00 sec  1.18 MBytes  9.94 Mbits/sec   23    361 KBytes       
[  4] 154.00-155.00 sec   255 KBytes  2.08 Mbits/sec    0    380 KBytes       
[  4] 155.00-156.00 sec   191 KBytes  1.56 Mbits/sec    0    389 KBytes       
[  4] 156.00-157.00 sec   191 KBytes  1.56 Mbits/sec    0    399 KBytes       
[  4] 157.00-158.00 sec   191 KBytes  1.56 Mbits/sec    0    410 KBytes       
[  4] 158.00-159.00 sec   191 KBytes  1.56 Mbits/sec    0    419 KBytes       
[  4] 159.00-160.00 sec   127 KBytes  1.04 Mbits/sec    0    431 KBytes       
[  4] 160.00-161.00 sec   191 KBytes  1.56 Mbits/sec    0    475 KBytes       
[  4] 161.00-162.00 sec  0.00 Bytes  0.00 bits/sec    2    444 KBytes       
[  4] 162.00-163.00 sec  0.00 Bytes  0.00 bits/sec   13    370 KBytes       
[  4] 163.00-164.00 sec  0.00 Bytes  0.00 bits/sec   17    337 KBytes       
[  4] 164.00-165.00 sec  0.00 Bytes  0.00 bits/sec    1    337 KBytes       
[  4] 165.00-166.00 sec  0.00 Bytes  0.00 bits/sec   10    337 KBytes       
[  4] 166.00-167.00 sec  0.00 Bytes  0.00 bits/sec   18    337 KBytes       
[  4] 167.00-168.00 sec  63.6 KBytes   521 Kbits/sec    1   1.41 KBytes       
[  4] 168.00-169.00 sec   255 KBytes  2.09 Mbits/sec   29    264 KBytes       
[  4] 169.00-170.00 sec  1.49 MBytes  12.5 Mbits/sec    0    410 KBytes       
[  4] 170.00-171.00 sec   382 KBytes  3.13 Mbits/sec    0    428 KBytes       
[  4] 171.00-172.00 sec   191 KBytes  1.56 Mbits/sec    0    440 KBytes       
[  4] 172.00-173.00 sec  63.6 KBytes   521 Kbits/sec    0    441 KBytes       
[  4] 173.00-174.00 sec   382 KBytes  3.13 Mbits/sec    0    462 KBytes       
[  4] 174.00-175.00 sec  0.00 Bytes  0.00 bits/sec    0    462 KBytes       
[  4] 175.00-176.00 sec   445 KBytes  3.65 Mbits/sec    0    498 KBytes       
[  4] 176.00-177.00 sec  0.00 Bytes  0.00 bits/sec    0    498 KBytes       
[  4] 177.00-178.00 sec  0.00 Bytes  0.00 bits/sec   18    385 KBytes       
[  4] 178.00-179.00 sec  0.00 Bytes  0.00 bits/sec    2    370 KBytes       
[  4] 179.00-180.00 sec  0.00 Bytes  0.00 bits/sec   14    359 KBytes       
[  4] 180.00-181.00 sec  0.00 Bytes  0.00 bits/sec    3    359 KBytes       
[  4] 181.00-182.00 sec  0.00 Bytes  0.00 bits/sec    7    359 KBytes       
[  4] 182.00-183.00 sec  0.00 Bytes  0.00 bits/sec    0    359 KBytes       
[  4] 183.00-184.00 sec  63.6 KBytes   521 Kbits/sec    2   1.41 KBytes       
[  4] 184.00-185.00 sec   255 KBytes  2.09 Mbits/sec    7    151 KBytes       
[  4] 185.00-186.00 sec  1.49 MBytes  12.5 Mbits/sec    0    427 KBytes       
[  4] 186.00-187.00 sec  63.6 KBytes   521 Kbits/sec    0    431 KBytes       
[  4] 187.00-188.00 sec   318 KBytes  2.61 Mbits/sec    0    448 KBytes       
[  4] 188.00-189.00 sec  63.6 KBytes   521 Kbits/sec    0    451 KBytes       
[  4] 189.00-190.00 sec   382 KBytes  3.13 Mbits/sec    0    471 KBytes       
[  4] 190.00-191.00 sec  0.00 Bytes  0.00 bits/sec    0    472 KBytes       
[  4] 191.00-192.00 sec   509 KBytes  4.17 Mbits/sec    0    536 KBytes       
[  4] 192.00-193.00 sec  0.00 Bytes  0.00 bits/sec    0    536 KBytes       
[  4] 193.00-194.00 sec  63.6 KBytes   521 Kbits/sec    4    530 KBytes       
[  4] 194.00-195.00 sec  0.00 Bytes  0.00 bits/sec   35    379 KBytes       
[  4] 195.00-196.00 sec  0.00 Bytes  0.00 bits/sec    0    379 KBytes       
[  4] 196.00-197.00 sec  0.00 Bytes  0.00 bits/sec   20    379 KBytes       
[  4] 197.00-198.00 sec  0.00 Bytes  0.00 bits/sec    0    379 KBytes       
[  4] 198.00-199.00 sec  0.00 Bytes  0.00 bits/sec   28    379 KBytes       
[  4] 199.00-200.00 sec  0.00 Bytes  0.00 bits/sec    0    379 KBytes       
[  4] 200.00-201.00 sec  0.00 Bytes  0.00 bits/sec   17   1.41 KBytes       
[  4] 201.00-202.00 sec  63.6 KBytes   521 Kbits/sec    0   1.41 KBytes       
[  4] 202.00-203.00 sec   636 KBytes  5.21 Mbits/sec   54    395 KBytes       
[  4] 203.00-203.26 sec  1.12 MBytes  36.7 Mbits/sec    0    450 KBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bandwidth       Retr
[  4]   0.00-203.26 sec  25.7 MBytes  1.06 Mbits/sec  1084             sender
[  4]   0.00-203.26 sec  22.7 MBytes   937 Kbits/sec                  receiver

iperf Done.
