Connecting to host 10.0.0.2, port 5201
[  4] local 10.0.0.1 port 46110 connected to 10.0.0.2 port 5201
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.02   sec  82.0 KBytes   658 Kbits/sec    1   14.1 KBytes       
[  4]   1.02-2.01   sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[  4]   2.01-3.00   sec  87.7 KBytes   721 Kbits/sec    0   28.3 KBytes       
[  4]   3.00-4.01   sec  0.00 Bytes  0.00 bits/sec    0   28.3 KBytes       
[  4]   4.01-5.01   sec  2.83 KBytes  23.2 Kbits/sec    2   14.1 KBytes       
[  4]   5.01-6.02   sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[  4]   6.02-7.00   sec  4.24 KBytes  35.2 Kbits/sec    6   11.3 KBytes       
[  4]   7.00-8.00   sec  0.00 Bytes  0.00 bits/sec    0   11.3 KBytes       
[  4]   8.00-9.00   sec  8.48 KBytes  69.3 Kbits/sec    8   19.8 KBytes       
[  4]   9.00-10.04  sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  4]  10.04-11.00  sec  17.0 KBytes   144 Kbits/sec    2   17.0 KBytes       
[  4]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    0   17.0 KBytes       
[  4]  12.00-13.00  sec  66.5 KBytes   545 Kbits/sec    0   21.2 KBytes       
[  4]  13.00-14.02  sec  0.00 Bytes  0.00 bits/sec    0   21.2 KBytes       
[  4]  14.02-15.04  sec  0.00 Bytes  0.00 bits/sec    0   25.5 KBytes       
[  4]  15.04-16.02  sec  63.6 KBytes   531 Kbits/sec    0   36.8 KBytes       
[  4]  16.02-17.00  sec  0.00 Bytes  0.00 bits/sec    0   36.8 KBytes       
[  4]  17.00-18.00  sec   127 KBytes  1.04 Mbits/sec    0   55.1 KBytes       
[  4]  18.00-19.00  sec  0.00 Bytes  0.00 bits/sec    0   55.1 KBytes       
[  4]  19.00-20.00  sec   255 KBytes  2.09 Mbits/sec    0   83.4 KBytes       
[  4]  20.00-21.00  sec  0.00 Bytes  0.00 bits/sec    0   83.4 KBytes       
[  4]  21.00-22.00  sec   255 KBytes  2.08 Mbits/sec    0    124 KBytes       
[  4]  22.00-23.00  sec  0.00 Bytes  0.00 bits/sec    0    124 KBytes       
[  4]  23.00-24.00  sec   382 KBytes  3.13 Mbits/sec    0    170 KBytes       
[  4]  24.00-25.00  sec  0.00 Bytes  0.00 bits/sec    0    170 KBytes       
[  4]  25.00-26.00  sec   573 KBytes  4.70 Mbits/sec    0    239 KBytes       
[  4]  26.00-27.00  sec  63.6 KBytes   521 Kbits/sec    0    249 KBytes       
[  4]  27.00-28.00  sec   700 KBytes  5.74 Mbits/sec    0    334 KBytes       
[  4]  28.00-29.00  sec  63.6 KBytes   521 Kbits/sec    0    342 KBytes       
[  4]  29.00-30.00  sec   827 KBytes  6.77 Mbits/sec    0    451 KBytes       
[  4]  30.00-31.00  sec   445 KBytes  3.64 Mbits/sec    0    508 KBytes       
[  4]  31.00-32.00  sec  0.00 Bytes  0.00 bits/sec   40    380 KBytes       
[  4]  32.00-33.00  sec  0.00 Bytes  0.00 bits/sec   87    355 KBytes       
[  4]  33.00-34.00  sec  0.00 Bytes  0.00 bits/sec    0    355 KBytes       
[  4]  34.00-35.00  sec   636 KBytes  5.21 Mbits/sec    0    382 KBytes       
[  4]  35.00-36.02  sec  0.00 Bytes  0.00 bits/sec    0    382 KBytes       
[  4]  36.02-37.00  sec   445 KBytes  3.72 Mbits/sec    0    452 KBytes       
[  4]  37.00-38.00  sec  0.00 Bytes  0.00 bits/sec    0    454 KBytes       
[  4]  38.00-39.00  sec   127 KBytes  1.04 Mbits/sec   56    349 KBytes       
[  4]  39.00-40.00  sec  0.00 Bytes  0.00 bits/sec    1    339 KBytes       
[  4]  40.00-41.00  sec   509 KBytes  4.17 Mbits/sec    0    334 KBytes       
[  4]  41.00-42.00  sec  0.00 Bytes  0.00 bits/sec    0    334 KBytes       
[  4]  42.00-43.00  sec   445 KBytes  3.64 Mbits/sec    0    373 KBytes       
[  4]  43.00-44.01  sec  0.00 Bytes  0.00 bits/sec    0    373 KBytes       
[  4]  44.01-45.00  sec   318 KBytes  2.63 Mbits/sec    0    390 KBytes       
[  4]  45.00-46.03  sec  0.00 Bytes  0.00 bits/sec    0    390 KBytes       
[  4]  46.03-47.00  sec  63.6 KBytes   538 Kbits/sec    0    392 KBytes       
[  4]  47.00-48.01  sec   255 KBytes  2.07 Mbits/sec    0    409 KBytes       
[  4]  48.01-49.04  sec  63.6 KBytes   507 Kbits/sec    0    411 KBytes       
[  4]  49.04-50.04  sec  0.00 Bytes  0.00 bits/sec    0    411 KBytes       
[  4]  50.04-51.00  sec   127 KBytes  1.09 Mbits/sec    0    447 KBytes       
[  4]  51.00-52.00  sec   382 KBytes  3.13 Mbits/sec    0    530 KBytes       
[  4]  52.00-53.00  sec  0.00 Bytes  0.00 bits/sec    0    530 KBytes       
[  4]  53.00-54.00  sec  0.00 Bytes  0.00 bits/sec    0    530 KBytes       
[  4]  54.00-55.00  sec  0.00 Bytes  0.00 bits/sec   93    373 KBytes       
[  4]  55.00-56.00  sec  0.00 Bytes  0.00 bits/sec   15    373 KBytes       
[  4]  56.00-57.05  sec  0.00 Bytes  0.00 bits/sec    0    373 KBytes       
[  4]  57.05-58.05  sec   700 KBytes  5.72 Mbits/sec    0    378 KBytes       
[  4]  58.05-59.00  sec  0.00 Bytes  0.00 bits/sec    0    378 KBytes       
[  4]  59.00-60.01  sec  0.00 Bytes  0.00 bits/sec    0    378 KBytes       
[  4]  60.01-61.00  sec   382 KBytes  3.14 Mbits/sec    0    457 KBytes       
[  4]  61.00-62.00  sec   127 KBytes  1.05 Mbits/sec    0    467 KBytes       
[  4]  62.00-63.00  sec  0.00 Bytes  0.00 bits/sec    0    474 KBytes       
[  4]  63.00-64.04  sec   445 KBytes  3.52 Mbits/sec    0    509 KBytes       
[  4]  64.04-65.00  sec  63.6 KBytes   538 Kbits/sec    0    515 KBytes       
[  4]  65.00-66.00  sec   445 KBytes  3.66 Mbits/sec    0    532 KBytes       
[  4]  66.00-67.00  sec  0.00 Bytes  0.00 bits/sec    0    532 KBytes       
[  4]  67.00-68.00  sec   509 KBytes  4.17 Mbits/sec    5    527 KBytes       
[  4]  68.00-69.00  sec  0.00 Bytes  0.00 bits/sec   30    484 KBytes       
[  4]  69.00-70.00  sec  0.00 Bytes  0.00 bits/sec    0    484 KBytes       
[  4]  70.00-71.03  sec   382 KBytes  3.03 Mbits/sec   17    397 KBytes       
[  4]  71.03-72.00  sec  0.00 Bytes  0.00 bits/sec    0    397 KBytes       
[  4]  72.00-73.01  sec  0.00 Bytes  0.00 bits/sec    0    397 KBytes       
[  4]  73.01-74.00  sec   573 KBytes  4.71 Mbits/sec    0    428 KBytes       
[  4]  74.00-75.04  sec  0.00 Bytes  0.00 bits/sec    0    428 KBytes       
[  4]  75.04-76.00  sec  63.6 KBytes   540 Kbits/sec    0    444 KBytes       
[  4]  76.00-77.00  sec   382 KBytes  3.13 Mbits/sec    0    506 KBytes       
[  4]  77.00-78.00  sec  63.6 KBytes   522 Kbits/sec    0    513 KBytes       
[  4]  78.00-79.00  sec  0.00 Bytes  0.00 bits/sec    0    513 KBytes       
[  4]  79.00-80.00  sec  0.00 Bytes  0.00 bits/sec    0    513 KBytes       
[  4]  80.00-81.00  sec  0.00 Bytes  0.00 bits/sec   45    387 KBytes       
[  4]  81.00-82.04  sec  0.00 Bytes  0.00 bits/sec   26    361 KBytes       
[  4]  82.04-83.00  sec  0.00 Bytes  0.00 bits/sec    0    361 KBytes       
[  4]  83.00-84.00  sec  0.00 Bytes  0.00 bits/sec    0    361 KBytes       
[  4]  84.00-85.00  sec  0.00 Bytes  0.00 bits/sec    0    361 KBytes       
[  4]  85.00-86.01  sec   191 KBytes  1.55 Mbits/sec    0    361 KBytes       
[  4]  86.01-87.00  sec   573 KBytes  4.74 Mbits/sec    0    380 KBytes       
[  4]  87.00-88.00  sec  0.00 Bytes  0.00 bits/sec    0    380 KBytes       
[  4]  88.00-89.00  sec  0.00 Bytes  0.00 bits/sec    0    385 KBytes       
[  4]  89.00-90.00  sec   255 KBytes  2.09 Mbits/sec    0    404 KBytes       
[  4]  90.00-91.00  sec   127 KBytes  1.04 Mbits/sec    0    417 KBytes       
[  4]  91.00-92.00  sec  0.00 Bytes  0.00 bits/sec    0    417 KBytes       
[  4]  92.00-93.00  sec  0.00 Bytes  0.00 bits/sec    0    417 KBytes       
[  4]  93.00-94.00  sec   191 KBytes  1.56 Mbits/sec    0    434 KBytes       
[  4]  94.00-95.00  sec   127 KBytes  1.04 Mbits/sec    0    448 KBytes       
[  4]  95.00-96.00  sec   127 KBytes  1.04 Mbits/sec    0    462 KBytes       
[  4]  96.00-97.00  sec  0.00 Bytes  0.00 bits/sec    0    462 KBytes       
[  4]  97.00-98.01  sec   127 KBytes  1.04 Mbits/sec    0    530 KBytes       
[  4]  98.01-99.05  sec   127 KBytes  1.00 Mbits/sec    0    576 KBytes       
[  4]  99.05-100.00 sec   445 KBytes  3.83 Mbits/sec    0    621 KBytes       
[  4] 100.00-101.00 sec  0.00 Bytes  0.00 bits/sec    0    624 KBytes       
[  4] 101.00-102.00 sec  0.00 Bytes  0.00 bits/sec    0    625 KBytes       
[  4] 102.00-103.00 sec   127 KBytes  1.04 Mbits/sec   32    583 KBytes       
[  4] 103.00-104.00 sec  0.00 Bytes  0.00 bits/sec   27    503 KBytes       
[  4] 104.00-105.00 sec  0.00 Bytes  0.00 bits/sec   81    482 KBytes       
[  4] 105.00-106.00 sec  0.00 Bytes  0.00 bits/sec    0    482 KBytes       
[  4] 106.00-107.00 sec  0.00 Bytes  0.00 bits/sec    0    482 KBytes       
[  4] 107.00-108.00 sec  0.00 Bytes  0.00 bits/sec    0    482 KBytes       
[  4] 108.00-109.00 sec  0.00 Bytes  0.00 bits/sec    0    482 KBytes       
[  4] 109.00-110.01 sec  0.00 Bytes  0.00 bits/sec    0    482 KBytes       
[  4] 110.01-111.01 sec  63.6 KBytes   521 Kbits/sec    8    482 KBytes       
[  4] 111.01-112.00 sec  63.6 KBytes   524 Kbits/sec   14    482 KBytes       
[  4] 112.00-113.00 sec  0.00 Bytes  0.00 bits/sec    0    482 KBytes       
[  4] 113.00-114.01 sec  0.00 Bytes  0.00 bits/sec    0    482 KBytes       
[  4] 114.01-115.05 sec   573 KBytes  4.52 Mbits/sec    0    445 KBytes       
[  4] 115.05-116.10 sec   573 KBytes  4.47 Mbits/sec    0    420 KBytes       
[  4] 116.10-117.00 sec   255 KBytes  2.30 Mbits/sec    0    363 KBytes       
[  4] 117.00-118.00 sec  0.00 Bytes  0.00 bits/sec    0    356 KBytes       
[  4] 118.00-119.00 sec   127 KBytes  1.04 Mbits/sec    0    339 KBytes       
[  4] 119.00-120.01 sec  63.6 KBytes   519 Kbits/sec    0    351 KBytes       
[  4] 120.01-121.00 sec   191 KBytes  1.57 Mbits/sec    0    372 KBytes       
[  4] 121.00-122.05 sec  63.6 KBytes   498 Kbits/sec    0    376 KBytes       
[  4] 122.05-123.00 sec   127 KBytes  1.09 Mbits/sec    0    386 KBytes       
[  4] 123.00-124.00 sec  0.00 Bytes  0.00 bits/sec    0    386 KBytes       
[  4] 124.00-125.00 sec   255 KBytes  2.08 Mbits/sec    0    399 KBytes       
[  4] 125.00-126.00 sec  0.00 Bytes  0.00 bits/sec    0    400 KBytes       
[  4] 126.00-127.00 sec   127 KBytes  1.04 Mbits/sec    0    414 KBytes       
[  4] 127.00-128.00 sec  63.6 KBytes   522 Kbits/sec    0    430 KBytes       
[  4] 128.00-129.00 sec   191 KBytes  1.57 Mbits/sec    0    465 KBytes       
[  4] 129.00-130.00 sec  0.00 Bytes  0.00 bits/sec    0    468 KBytes       
[  4] 130.00-131.00 sec   127 KBytes  1.04 Mbits/sec    0    536 KBytes       
[  4] 131.00-132.00 sec  0.00 Bytes  0.00 bits/sec    0    536 KBytes       
[  4] 132.00-133.00 sec   191 KBytes  1.56 Mbits/sec    0    628 KBytes       
[  4] 133.00-134.00 sec  63.6 KBytes   521 Kbits/sec    0    666 KBytes       
[  4] 134.00-135.05 sec  0.00 Bytes  0.00 bits/sec    3    660 KBytes       
[  4] 135.05-136.00 sec  0.00 Bytes  0.00 bits/sec   44    505 KBytes       
[  4] 136.00-137.00 sec  0.00 Bytes  0.00 bits/sec    1    503 KBytes       
[  4] 137.00-138.00 sec  0.00 Bytes  0.00 bits/sec   97    462 KBytes       
[  4] 138.00-139.00 sec  0.00 Bytes  0.00 bits/sec   17    448 KBytes       
[  4] 139.00-140.00 sec  0.00 Bytes  0.00 bits/sec   10    450 KBytes       
[  4] 140.00-141.00 sec  0.00 Bytes  0.00 bits/sec    0    465 KBytes       
[  4] 141.00-142.00 sec   127 KBytes  1.04 Mbits/sec    0    465 KBytes       
[  4] 142.00-143.00 sec   382 KBytes  3.12 Mbits/sec    0    465 KBytes       
[  4] 143.00-144.00 sec  63.6 KBytes   522 Kbits/sec    0    465 KBytes       
[  4] 144.00-145.00 sec   191 KBytes  1.56 Mbits/sec    2    462 KBytes       
[  4] 145.00-146.00 sec  0.00 Bytes  0.00 bits/sec    0    445 KBytes       
[  4] 146.00-147.01 sec  0.00 Bytes  0.00 bits/sec    0    438 KBytes       
[  4] 147.01-148.05 sec   127 KBytes  1.01 Mbits/sec    4    325 KBytes       
[  4] 148.05-149.05 sec  0.00 Bytes  0.00 bits/sec    0    325 KBytes       
[  4] 149.05-150.00 sec  63.6 KBytes   546 Kbits/sec   11    325 KBytes       
[  4] 150.00-151.00 sec  0.00 Bytes  0.00 bits/sec    0    325 KBytes       
[  4] 151.00-152.00 sec   382 KBytes  3.13 Mbits/sec    0    325 KBytes       
[  4] 152.00-153.05 sec  63.6 KBytes   498 Kbits/sec    0    325 KBytes       
[  4] 153.05-154.00 sec   382 KBytes  3.28 Mbits/sec    0    308 KBytes       
[  4] 154.00-155.00 sec  0.00 Bytes  0.00 bits/sec    0    307 KBytes       
[  4] 155.00-156.00 sec   127 KBytes  1.04 Mbits/sec    0    270 KBytes       
[  4] 156.00-157.01 sec   127 KBytes  1.04 Mbits/sec    0    236 KBytes       
