Connecting to host 10.0.0.2, port 5202
[  4] local 10.0.0.1 port 46112 connected to 10.0.0.2 port 5202
[  4]  40.01-41.01  sec  0.00 Bytes  0.00 bits/sec   16    167 KBytes       
[  4]  41.01-42.01  sec  0.00 Bytes  0.00 bits/sec    1    161 KBytes       
[  4]  42.01-43.01  sec  63.6 KBytes   521 Kbits/sec    1    161 KBytes       
[  4]  43.01-44.01  sec  63.6 KBytes   521 Kbits/sec    0    161 KBytes       
[  4]  44.01-45.01  sec   127 KBytes  1.04 Mbits/sec    0    161 KBytes       
[  4]  45.01-46.01  sec   191 KBytes  1.57 Mbits/sec    0    164 KBytes       
[  4]  46.01-47.02  sec  0.00 Bytes  0.00 bits/sec    0    164 KBytes       
[  4]  47.02-48.01  sec  63.6 KBytes   524 Kbits/sec    0    174 KBytes       
[  4]  48.01-49.01  sec  63.6 KBytes   520 Kbits/sec    0    181 KBytes       
[  4]  49.01-50.02  sec  63.6 KBytes   519 Kbits/sec    0    184 KBytes       
[  4]  50.02-51.07  sec  63.6 KBytes   494 Kbits/sec    0    188 KBytes       
[  4]  51.07-52.01  sec  63.6 KBytes   557 Kbits/sec    0    192 KBytes       
[  4]  52.01-53.01  sec  63.6 KBytes   521 Kbits/sec    0    199 KBytes       
[  4]  53.01-54.01  sec  63.6 KBytes   521 Kbits/sec    0    212 KBytes       
[  4]  54.01-55.00  sec  63.6 KBytes   525 Kbits/sec    0    247 KBytes       
[  4]  55.00-56.00  sec   191 KBytes  1.57 Mbits/sec    0    279 KBytes       
[  4]  56.00-57.01  sec   318 KBytes  2.60 Mbits/sec    0    322 KBytes       
[  4]  57.01-58.02  sec   382 KBytes  3.09 Mbits/sec    0    369 KBytes       
[  4]  58.02-59.00  sec  0.00 Bytes  0.00 bits/sec   19    320 KBytes       
[  4]  59.00-60.01  sec  0.00 Bytes  0.00 bits/sec   15    274 KBytes       
[  4]  60.01-61.00  sec  0.00 Bytes  0.00 bits/sec   74    238 KBytes       
[  4]  61.00-62.00  sec  63.6 KBytes   521 Kbits/sec    7    257 KBytes       
[  4]  62.00-63.01  sec  63.6 KBytes   519 Kbits/sec    0    257 KBytes       
[  4]  63.01-64.01  sec   191 KBytes  1.57 Mbits/sec    0    257 KBytes       
[  4]  64.01-65.00  sec  0.00 Bytes  0.00 bits/sec   20    215 KBytes       
[  4]  65.00-66.01  sec  0.00 Bytes  0.00 bits/sec    0    188 KBytes       
[  4]  66.01-67.01  sec  63.6 KBytes   520 Kbits/sec    0    180 KBytes       
[  4]  67.01-68.00  sec  63.6 KBytes   527 Kbits/sec    8    180 KBytes       
[  4]  68.00-69.01  sec  0.00 Bytes  0.00 bits/sec    1    180 KBytes       
[  4]  69.01-70.01  sec  0.00 Bytes  0.00 bits/sec    0    180 KBytes       
[  4]  70.01-71.01  sec   318 KBytes  2.59 Mbits/sec    0    171 KBytes       
[  4]  71.01-72.01  sec   255 KBytes  2.09 Mbits/sec    0    136 KBytes       
[  4]  72.01-73.01  sec   191 KBytes  1.57 Mbits/sec    0    132 KBytes       
[  4]  73.01-74.01  sec  63.6 KBytes   522 Kbits/sec    0    136 KBytes       
[  4]  74.01-75.01  sec  63.6 KBytes   520 Kbits/sec    0    144 KBytes       
[  4]  75.01-76.01  sec   127 KBytes  1.04 Mbits/sec    0    147 KBytes       
[  4]  76.01-77.11  sec  63.6 KBytes   471 Kbits/sec    0    148 KBytes       
[  4]  77.11-78.02  sec  63.6 KBytes   577 Kbits/sec    0    151 KBytes       
[  4]  78.02-79.01  sec  0.00 Bytes  0.00 bits/sec    0    156 KBytes       
[  4]  79.01-80.01  sec  63.6 KBytes   520 Kbits/sec    0    163 KBytes       
[  4]  80.01-81.02  sec  63.6 KBytes   517 Kbits/sec    0    182 KBytes       
[  4]  81.02-82.02  sec  0.00 Bytes  0.00 bits/sec    0    185 KBytes       
[  4]  82.02-83.02  sec  0.00 Bytes  0.00 bits/sec    0    185 KBytes       
[  4]  83.02-84.02  sec  0.00 Bytes  0.00 bits/sec    7    175 KBytes       
[  4]  84.02-85.03  sec  0.00 Bytes  0.00 bits/sec   13    164 KBytes       
[  4]  85.03-86.02  sec  0.00 Bytes  0.00 bits/sec   13    144 KBytes       
[  4]  86.02-87.03  sec  0.00 Bytes  0.00 bits/sec    0    144 KBytes       
[  4]  87.03-88.03  sec  0.00 Bytes  0.00 bits/sec    0    144 KBytes       
[  4]  88.03-89.03  sec  0.00 Bytes  0.00 bits/sec    0    144 KBytes       
[  4]  89.03-90.03  sec  0.00 Bytes  0.00 bits/sec   10    144 KBytes       
[  4]  90.03-91.03  sec  0.00 Bytes  0.00 bits/sec    0    144 KBytes       
[  4]  91.03-92.02  sec  0.00 Bytes  0.00 bits/sec    0    144 KBytes       
[  4]  92.02-93.02  sec  0.00 Bytes  0.00 bits/sec    0    144 KBytes       
[  4]  93.02-94.02  sec  0.00 Bytes  0.00 bits/sec    0    144 KBytes       
[  4]  94.02-95.02  sec   318 KBytes  2.61 Mbits/sec    0    147 KBytes       
[  4]  95.02-96.02  sec  63.6 KBytes   521 Kbits/sec    0    151 KBytes       
[  4]  96.02-97.02  sec  0.00 Bytes  0.00 bits/sec    0    156 KBytes       
[  4]  97.02-98.02  sec  63.6 KBytes   521 Kbits/sec    0    168 KBytes       
[  4]  98.02-99.02  sec  0.00 Bytes  0.00 bits/sec    0    170 KBytes       
[  4]  99.02-100.02 sec  63.6 KBytes   521 Kbits/sec    0    182 KBytes       
[  4] 100.02-101.02 sec  63.6 KBytes   522 Kbits/sec    0    185 KBytes       
[  4] 101.02-102.02 sec  0.00 Bytes  0.00 bits/sec   10    164 KBytes       
[  4] 102.02-103.02 sec  0.00 Bytes  0.00 bits/sec    0    154 KBytes       
[  4] 103.02-104.02 sec  0.00 Bytes  0.00 bits/sec    0    147 KBytes       
[  4] 104.02-105.02 sec  0.00 Bytes  0.00 bits/sec    0    129 KBytes       
[  4] 105.02-106.02 sec  0.00 Bytes  0.00 bits/sec    0    129 KBytes       
[  4] 106.02-107.03 sec   127 KBytes  1.03 Mbits/sec    0    130 KBytes       
[  4] 107.03-108.02 sec  63.6 KBytes   526 Kbits/sec    0    133 KBytes       
[  4] 108.02-109.02 sec  63.6 KBytes   521 Kbits/sec    0    140 KBytes       
[  4] 109.02-110.02 sec  63.6 KBytes   521 Kbits/sec    0    144 KBytes       
[  4] 110.02-111.02 sec  0.00 Bytes  0.00 bits/sec    0    146 KBytes       
[  4] 111.02-112.02 sec  0.00 Bytes  0.00 bits/sec    0    147 KBytes       
[  4] 112.02-113.02 sec  0.00 Bytes  0.00 bits/sec    0    148 KBytes       
[  4] 113.02-114.02 sec   127 KBytes  1.04 Mbits/sec    0    161 KBytes       
[  4] 114.02-115.02 sec  0.00 Bytes  0.00 bits/sec    0    164 KBytes       
[  4] 115.02-116.02 sec  0.00 Bytes  0.00 bits/sec    0    187 KBytes       
[  4] 116.02-117.03 sec  63.6 KBytes   518 Kbits/sec    0    192 KBytes       
[  4] 117.03-118.07 sec  0.00 Bytes  0.00 bits/sec    2    191 KBytes       
[  4] 118.07-119.02 sec  0.00 Bytes  0.00 bits/sec   11    151 KBytes       
[  4] 119.02-120.02 sec  0.00 Bytes  0.00 bits/sec    0    136 KBytes       
[  4] 120.02-121.03 sec  0.00 Bytes  0.00 bits/sec    0    136 KBytes       
[  4] 121.03-122.02 sec  0.00 Bytes  0.00 bits/sec    0    136 KBytes       
[  4] 122.02-123.02 sec  0.00 Bytes  0.00 bits/sec    0    136 KBytes       
[  4] 123.02-124.02 sec   255 KBytes  2.08 Mbits/sec    0    146 KBytes       
[  4] 124.02-125.02 sec  0.00 Bytes  0.00 bits/sec    0    151 KBytes       
[  4] 125.02-126.02 sec  0.00 Bytes  0.00 bits/sec    0    153 KBytes       
[  4] 126.02-127.02 sec  63.6 KBytes   522 Kbits/sec    0    163 KBytes       
[  4] 127.02-128.02 sec  63.6 KBytes   522 Kbits/sec    0    175 KBytes       
[  4] 128.02-129.02 sec  63.6 KBytes   521 Kbits/sec    0    178 KBytes       
[  4] 129.02-130.02 sec  0.00 Bytes  0.00 bits/sec    0    180 KBytes       
[  4] 130.02-131.02 sec  0.00 Bytes  0.00 bits/sec    0    180 KBytes       
[  4] 131.02-132.02 sec  0.00 Bytes  0.00 bits/sec    0    191 KBytes       
[  4] 132.02-133.02 sec   127 KBytes  1.04 Mbits/sec    0    218 KBytes       
[  4] 133.02-134.03 sec  0.00 Bytes  0.00 bits/sec    0    232 KBytes       
[  4] 134.03-135.02 sec  0.00 Bytes  0.00 bits/sec    2    225 KBytes       
[  4] 135.02-136.03 sec  0.00 Bytes  0.00 bits/sec    0    225 KBytes       
[  4] 136.03-137.02 sec  0.00 Bytes  0.00 bits/sec    0    209 KBytes       
[  4] 137.02-138.02 sec  0.00 Bytes  0.00 bits/sec   32    161 KBytes       
[  4] 138.02-139.02 sec  0.00 Bytes  0.00 bits/sec    0    161 KBytes       
[  4] 139.02-140.02 sec  0.00 Bytes  0.00 bits/sec    0    161 KBytes       
[  4] 140.02-141.02 sec  0.00 Bytes  0.00 bits/sec    0    161 KBytes       
[  4] 141.02-142.02 sec  63.6 KBytes   522 Kbits/sec    0    161 KBytes       
[  4] 142.02-143.02 sec   255 KBytes  2.09 Mbits/sec    0    171 KBytes       
[  4] 143.02-144.03 sec  0.00 Bytes  0.00 bits/sec    0    175 KBytes       
[  4] 144.03-145.02 sec  0.00 Bytes  0.00 bits/sec    0    175 KBytes       
[  4] 145.02-146.02 sec  0.00 Bytes  0.00 bits/sec    0    175 KBytes       
[  4] 146.02-147.02 sec  63.6 KBytes   521 Kbits/sec    0    187 KBytes       
[  4] 147.02-148.02 sec  63.6 KBytes   522 Kbits/sec    0    199 KBytes       
[  4] 148.02-149.02 sec  63.6 KBytes   521 Kbits/sec    0    209 KBytes       
[  4] 149.02-150.02 sec  0.00 Bytes  0.00 bits/sec    0    212 KBytes       
[  4] 150.02-151.02 sec  0.00 Bytes  0.00 bits/sec    0    212 KBytes       
[  4] 151.02-152.02 sec  0.00 Bytes  0.00 bits/sec    0    212 KBytes       
[  4] 152.02-153.02 sec  63.6 KBytes   522 Kbits/sec    9    195 KBytes       
[  4] 153.02-154.02 sec  0.00 Bytes  0.00 bits/sec    8    158 KBytes       
[  4] 154.02-155.02 sec  0.00 Bytes  0.00 bits/sec    0    151 KBytes       
[  4] 155.02-156.02 sec  0.00 Bytes  0.00 bits/sec    0    151 KBytes       
[  4] 156.02-157.01 sec  0.00 Bytes  0.00 bits/sec    0    151 KBytes       
[  4] 157.01-158.01 sec  0.00 Bytes  0.00 bits/sec    0    151 KBytes       
[  4] 158.01-159.02 sec   191 KBytes  1.56 Mbits/sec    2    116 KBytes       
[  4] 159.02-160.01 sec  0.00 Bytes  0.00 bits/sec    0    115 KBytes       
[  4] 160.01-161.01 sec  0.00 Bytes  0.00 bits/sec    0    115 KBytes       
[  4] 161.01-162.01 sec   191 KBytes  1.56 Mbits/sec    0    106 KBytes       
[  4] 162.01-163.01 sec  63.6 KBytes   523 Kbits/sec    0    110 KBytes       
[  4] 163.01-164.01 sec  0.00 Bytes  0.00 bits/sec    0    112 KBytes       
[  4] 164.01-165.02 sec  0.00 Bytes  0.00 bits/sec    0    112 KBytes       
[  4] 165.02-166.01 sec  0.00 Bytes  0.00 bits/sec    1   82.0 KBytes       
[  4] 166.01-167.01 sec  0.00 Bytes  0.00 bits/sec    0   80.6 KBytes       
[  4] 167.01-168.01 sec  0.00 Bytes  0.00 bits/sec    0   80.6 KBytes       
[  4] 168.01-169.01 sec   191 KBytes  1.57 Mbits/sec    0   82.0 KBytes       
[  4] 169.01-170.01 sec  0.00 Bytes  0.00 bits/sec    0   84.8 KBytes       
[  4] 170.01-171.01 sec  0.00 Bytes  0.00 bits/sec    0   84.8 KBytes       
[  4] 171.01-172.01 sec   127 KBytes  1.05 Mbits/sec    0   90.5 KBytes       
[  4] 172.01-173.01 sec  0.00 Bytes  0.00 bits/sec    0   90.5 KBytes       
[  4] 173.01-174.01 sec  63.6 KBytes   522 Kbits/sec    0   96.2 KBytes       
[  4] 174.01-175.01 sec  0.00 Bytes  0.00 bits/sec    0   97.6 KBytes       
[  4] 175.01-176.01 sec  0.00 Bytes  0.00 bits/sec    0   99.0 KBytes       
[  4] 176.01-177.01 sec  0.00 Bytes  0.00 bits/sec   11   69.3 KBytes       
[  4] 177.01-178.01 sec  0.00 Bytes  0.00 bits/sec   11   69.3 KBytes       
[  4] 178.01-179.01 sec  0.00 Bytes  0.00 bits/sec    0   69.3 KBytes       
[  4] 179.01-180.01 sec  0.00 Bytes  0.00 bits/sec    0   69.3 KBytes       
[  4] 180.01-181.01 sec   127 KBytes  1.04 Mbits/sec    0   74.9 KBytes       
[  4] 181.01-182.01 sec  0.00 Bytes  0.00 bits/sec    0   74.9 KBytes       
[  4] 182.01-183.01 sec  0.00 Bytes  0.00 bits/sec    0   79.2 KBytes       
[  4] 183.01-184.01 sec  63.6 KBytes   521 Kbits/sec    0   90.5 KBytes       
[  4] 184.01-185.01 sec  0.00 Bytes  0.00 bits/sec    0   90.5 KBytes       
[  4] 185.01-186.01 sec  63.6 KBytes   521 Kbits/sec    0   93.3 KBytes       
[  4] 186.01-187.01 sec  0.00 Bytes  0.00 bits/sec    6   70.7 KBytes       
[  4] 187.01-188.01 sec  0.00 Bytes  0.00 bits/sec    1   65.0 KBytes       
[  4] 188.01-189.01 sec  0.00 Bytes  0.00 bits/sec    0   65.0 KBytes       
[  4] 189.01-190.01 sec  0.00 Bytes  0.00 bits/sec    4   65.0 KBytes       
[  4] 190.01-191.01 sec  0.00 Bytes  0.00 bits/sec    0   65.0 KBytes       
[  4] 191.01-192.01 sec  63.6 KBytes   522 Kbits/sec    0   65.0 KBytes       
[  4] 192.01-193.01 sec  63.6 KBytes   521 Kbits/sec    0   67.9 KBytes       
[  4] 193.01-194.01 sec  63.6 KBytes   521 Kbits/sec    0   69.3 KBytes       
[  4] 194.01-195.01 sec  0.00 Bytes  0.00 bits/sec    0   72.1 KBytes       
[  4] 195.01-196.01 sec  63.6 KBytes   521 Kbits/sec    0   74.9 KBytes       
[  4] 196.01-197.01 sec  0.00 Bytes  0.00 bits/sec    0   74.9 KBytes       
[  4] 197.01-198.01 sec  0.00 Bytes  0.00 bits/sec    0   80.6 KBytes       
[  4] 198.01-199.01 sec  63.6 KBytes   520 Kbits/sec    0   90.5 KBytes       
[  4] 199.01-200.01 sec  0.00 Bytes  0.00 bits/sec    0   93.3 KBytes       
[  4] 200.01-201.01 sec  0.00 Bytes  0.00 bits/sec    0    100 KBytes       
[  4] 201.01-202.02 sec  63.6 KBytes   517 Kbits/sec    0    136 KBytes       
[  4] 202.02-203.01 sec  0.00 Bytes  0.00 bits/sec    0    141 KBytes       
[  4] 203.01-204.01 sec  0.00 Bytes  0.00 bits/sec    0    141 KBytes       
[  4] 204.01-205.01 sec  0.00 Bytes  0.00 bits/sec   10    119 KBytes       
[  4] 205.01-206.01 sec  0.00 Bytes  0.00 bits/sec   12   99.0 KBytes       
[  4] 206.01-207.01 sec  0.00 Bytes  0.00 bits/sec    2   99.0 KBytes       
[  4] 207.01-208.01 sec  0.00 Bytes  0.00 bits/sec    0   99.0 KBytes       
[  4] 208.01-209.01 sec   127 KBytes  1.04 Mbits/sec    3   99.0 KBytes       
[  4] 209.01-210.01 sec  0.00 Bytes  0.00 bits/sec    0   99.0 KBytes       
[  4] 210.01-211.01 sec  0.00 Bytes  0.00 bits/sec    0   99.0 KBytes       
[  4] 211.01-212.01 sec   191 KBytes  1.56 Mbits/sec    0    107 KBytes       
[  4] 212.01-213.01 sec  0.00 Bytes  0.00 bits/sec    0    109 KBytes       
[  4] 213.01-214.01 sec  0.00 Bytes  0.00 bits/sec    0    113 KBytes       
[  4] 214.01-215.01 sec  63.6 KBytes   520 Kbits/sec    0    127 KBytes       
[  4] 215.01-216.01 sec  0.00 Bytes  0.00 bits/sec    0    129 KBytes       
[  4] 216.01-217.02 sec  0.00 Bytes  0.00 bits/sec    0    129 KBytes       
[  4] 217.02-218.02 sec  63.6 KBytes   522 Kbits/sec    0    132 KBytes       
[  4] 218.02-219.02 sec  0.00 Bytes  0.00 bits/sec   18   91.9 KBytes       
[  4] 219.02-220.02 sec  0.00 Bytes  0.00 bits/sec    4   91.9 KBytes       
[  4] 220.02-221.02 sec  0.00 Bytes  0.00 bits/sec    0   91.9 KBytes       
[  4] 221.02-222.02 sec  0.00 Bytes  0.00 bits/sec    0   91.9 KBytes       
[  4] 222.02-223.03 sec  63.6 KBytes   517 Kbits/sec    0   91.9 KBytes       
[  4] 223.03-224.02 sec  63.6 KBytes   523 Kbits/sec    0   93.3 KBytes       
[  4] 224.02-225.02 sec  0.00 Bytes  0.00 bits/sec    0   93.3 KBytes       
[  4] 225.02-226.02 sec  0.00 Bytes  0.00 bits/sec    0   96.2 KBytes       
[  4] 226.02-227.03 sec   127 KBytes  1.04 Mbits/sec    0    103 KBytes       
[  4] 227.03-228.02 sec  0.00 Bytes  0.00 bits/sec    0    105 KBytes       
[  4] 228.02-229.03 sec  0.00 Bytes  0.00 bits/sec    0    105 KBytes       
[  4] 229.03-230.02 sec  0.00 Bytes  0.00 bits/sec    0    105 KBytes       
[  4] 230.02-231.02 sec  0.00 Bytes  0.00 bits/sec    0    115 KBytes       
[  4] 231.02-232.03 sec  63.6 KBytes   519 Kbits/sec    0    148 KBytes       
[  4] 232.03-233.03 sec  0.00 Bytes  0.00 bits/sec    0    158 KBytes       
[  4] 233.03-234.03 sec  0.00 Bytes  0.00 bits/sec    0    158 KBytes       
[  4] 234.03-235.02 sec  0.00 Bytes  0.00 bits/sec    0    158 KBytes       
[  4] 235.02-236.02 sec  0.00 Bytes  0.00 bits/sec    0    160 KBytes       
[  4] 236.02-237.02 sec  63.6 KBytes   521 Kbits/sec    0    174 KBytes       
[  4] 237.02-238.02 sec  63.6 KBytes   521 Kbits/sec    0    221 KBytes       
[  4] 238.02-239.02 sec  0.00 Bytes  0.00 bits/sec    4    208 KBytes       
[  4] 239.02-240.03 sec  0.00 Bytes  0.00 bits/sec    1    205 KBytes       
[  4] 240.03-241.03 sec  0.00 Bytes  0.00 bits/sec    0    205 KBytes       
[  4] 241.03-242.03 sec  0.00 Bytes  0.00 bits/sec    1    204 KBytes       
[  4] 242.03-243.02 sec  0.00 Bytes  0.00 bits/sec    2    189 KBytes       
[  4] 243.02-244.02 sec  0.00 Bytes  0.00 bits/sec   33    154 KBytes       
[  4] 244.02-245.03 sec  0.00 Bytes  0.00 bits/sec    0    154 KBytes       
[  4] 245.03-246.03 sec  0.00 Bytes  0.00 bits/sec    0    154 KBytes       
[  4] 246.03-247.03 sec  0.00 Bytes  0.00 bits/sec    0    154 KBytes       
[  4] 247.03-248.02 sec  0.00 Bytes  0.00 bits/sec    0    154 KBytes       
[  4] 248.02-249.03 sec   255 KBytes  2.08 Mbits/sec    0    156 KBytes       
[  4] 249.03-250.03 sec  63.6 KBytes   520 Kbits/sec    0    158 KBytes       
[  4] 250.03-251.03 sec  0.00 Bytes  0.00 bits/sec    0    163 KBytes       
[  4] 251.03-252.08 sec  0.00 Bytes  0.00 bits/sec    0    163 KBytes       
[  4] 252.08-253.03 sec  0.00 Bytes  0.00 bits/sec    0    164 KBytes       
[  4] 253.03-254.03 sec  0.00 Bytes  0.00 bits/sec    0    174 KBytes       
[  4] 254.03-255.03 sec   191 KBytes  1.57 Mbits/sec    0    197 KBytes       
[  4] 255.03-256.02 sec  0.00 Bytes  0.00 bits/sec    0    198 KBytes       
[  4] 256.02-257.03 sec  0.00 Bytes  0.00 bits/sec    0    201 KBytes       
[  4] 257.03-258.02 sec  0.00 Bytes  0.00 bits/sec    0    201 KBytes       
[  4] 258.02-259.03 sec  0.00 Bytes  0.00 bits/sec    0    201 KBytes       
[  4] 259.03-260.03 sec  0.00 Bytes  0.00 bits/sec    8    180 KBytes       
[  4] 260.03-261.03 sec  0.00 Bytes  0.00 bits/sec   20    140 KBytes       
[  4] 261.03-262.03 sec  0.00 Bytes  0.00 bits/sec    2    140 KBytes       
[  4] 262.03-263.03 sec  0.00 Bytes  0.00 bits/sec    0    140 KBytes       
[  4] 263.03-264.03 sec  0.00 Bytes  0.00 bits/sec    0    140 KBytes       
[  4] 264.03-265.04 sec  0.00 Bytes  0.00 bits/sec    0    140 KBytes       
[  4] 265.04-266.03 sec   127 KBytes  1.05 Mbits/sec    0    140 KBytes       
[  4] 266.03-267.03 sec  0.00 Bytes  0.00 bits/sec    0    140 KBytes       
[  4] 267.03-268.03 sec   127 KBytes  1.04 Mbits/sec    0    143 KBytes       
[  4] 268.03-269.03 sec  0.00 Bytes  0.00 bits/sec    0    143 KBytes       
[  4] 269.03-270.03 sec  63.6 KBytes   521 Kbits/sec    0    147 KBytes       
[  4] 270.03-271.03 sec  63.6 KBytes   523 Kbits/sec    0    156 KBytes       
[  4] 271.03-272.09 sec  63.6 KBytes   491 Kbits/sec    0    157 KBytes       
[  4] 272.09-273.03 sec  0.00 Bytes  0.00 bits/sec    0    161 KBytes       
[  4] 273.03-274.03 sec  0.00 Bytes  0.00 bits/sec    0    161 KBytes       
[  4] 274.03-275.03 sec  0.00 Bytes  0.00 bits/sec    0    161 KBytes       
[  4] 275.03-276.08 sec  63.6 KBytes   494 Kbits/sec    0    185 KBytes       
[  4] 276.08-277.03 sec  63.6 KBytes   551 Kbits/sec    0    223 KBytes       
[  4] 277.03-278.03 sec  0.00 Bytes  0.00 bits/sec    0    226 KBytes       
[  4] 278.03-279.02 sec  0.00 Bytes  0.00 bits/sec    0    239 KBytes       
[  4] 279.02-280.02 sec  0.00 Bytes  0.00 bits/sec    0    239 KBytes       
[  4] 280.02-281.03 sec  63.6 KBytes   519 Kbits/sec    0    291 KBytes       
[  4] 281.03-282.02 sec  63.6 KBytes   525 Kbits/sec    0    331 KBytes       
[  4] 282.02-283.02 sec  0.00 Bytes  0.00 bits/sec    0    331 KBytes       
[  4] 283.02-284.02 sec  0.00 Bytes  0.00 bits/sec    1    304 KBytes       
[  4] 284.02-285.02 sec  0.00 Bytes  0.00 bits/sec   25    269 KBytes       
[  4] 285.02-286.01 sec  0.00 Bytes  0.00 bits/sec   67    222 KBytes       
[  4] 286.01-287.02 sec  0.00 Bytes  0.00 bits/sec    0    230 KBytes       
[  4] 287.02-288.02 sec  0.00 Bytes  0.00 bits/sec    0    230 KBytes       
[  4] 288.02-289.02 sec  0.00 Bytes  0.00 bits/sec    0    230 KBytes       
[  4] 289.02-290.02 sec  0.00 Bytes  0.00 bits/sec   18    230 KBytes       
[  4] 290.02-291.03 sec  0.00 Bytes  0.00 bits/sec    0    230 KBytes       
[  4] 291.03-292.02 sec  0.00 Bytes  0.00 bits/sec    0    230 KBytes       
[  4] 292.02-293.01 sec   445 KBytes  3.67 Mbits/sec    6    218 KBytes       
[  4] 293.01-294.01 sec  0.00 Bytes  0.00 bits/sec    2    181 KBytes       
[  4] 294.01-295.01 sec  0.00 Bytes  0.00 bits/sec    0    181 KBytes       
[  4] 295.01-296.01 sec  0.00 Bytes  0.00 bits/sec    0    181 KBytes       
[  4] 296.01-297.01 sec  0.00 Bytes  0.00 bits/sec    6    161 KBytes       
[  4] 297.01-298.01 sec  0.00 Bytes  0.00 bits/sec    0    161 KBytes       
[  4] 298.01-299.01 sec   573 KBytes  4.69 Mbits/sec    0    167 KBytes       
[  4] 299.01-300.02 sec  0.00 Bytes  0.00 bits/sec    0    168 KBytes       
[  4] 300.02-301.02 sec   191 KBytes  1.57 Mbits/sec    0    184 KBytes       
[  4] 301.02-302.01 sec  0.00 Bytes  0.00 bits/sec    0    184 KBytes       
[  4] 302.01-303.01 sec   191 KBytes  1.56 Mbits/sec    0    191 KBytes       
[  4] 303.01-304.02 sec  0.00 Bytes  0.00 bits/sec    0    191 KBytes       
[  4] 304.02-305.02 sec  63.6 KBytes   522 Kbits/sec    0    197 KBytes       
