Connecting to host 10.0.0.2, port 5202
[  4] local 10.0.0.1 port 46112 connected to 10.0.0.2 port 5202
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.00   sec  82.0 KBytes   670 Kbits/sec    1   14.1 KBytes       
[  4]   1.00-2.00   sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[  4]   2.00-3.00   sec  14.1 KBytes   116 Kbits/sec    0   14.1 KBytes       
[  4]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[  4]   4.00-5.00   sec  55.1 KBytes   452 Kbits/sec    0   22.6 KBytes       
[  4]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    0   22.6 KBytes       
[  4]   6.00-7.00   sec  76.4 KBytes   625 Kbits/sec    4   17.0 KBytes       
[  4]   7.00-8.00   sec  0.00 Bytes  0.00 bits/sec    0   17.0 KBytes       
[  4]   8.00-9.00   sec  0.00 Bytes  0.00 bits/sec    0   17.0 KBytes       
[  4]   9.00-10.00  sec  4.24 KBytes  34.7 Kbits/sec    0   18.4 KBytes       
[  4]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    0   22.6 KBytes       
[  4]  11.00-12.10  sec  0.00 Bytes  0.00 bits/sec    0   22.6 KBytes       
[  4]  12.10-13.03  sec  63.6 KBytes   562 Kbits/sec    0   24.0 KBytes       
[  4]  13.03-14.00  sec  0.00 Bytes  0.00 bits/sec    0   24.0 KBytes       
[  4]  14.00-15.00  sec  0.00 Bytes  0.00 bits/sec    0   24.0 KBytes       
[  4]  15.00-16.00  sec  63.6 KBytes   522 Kbits/sec    0   33.9 KBytes       
[  4]  16.00-17.00  sec  0.00 Bytes  0.00 bits/sec    0   33.9 KBytes       
[  4]  17.00-18.00  sec   127 KBytes  1.04 Mbits/sec    0   52.3 KBytes       
[  4]  18.00-19.02  sec  0.00 Bytes  0.00 bits/sec    0   52.3 KBytes       
[  4]  19.02-20.01  sec  0.00 Bytes  0.00 bits/sec    0   52.3 KBytes       
[  4]  20.01-21.00  sec   191 KBytes  1.57 Mbits/sec    0   77.8 KBytes       
[  4]  21.00-22.00  sec  0.00 Bytes  0.00 bits/sec    0   77.8 KBytes       
[  4]  22.00-23.00  sec   191 KBytes  1.56 Mbits/sec    1    105 KBytes       
[  4]  23.00-24.00  sec  0.00 Bytes  0.00 bits/sec    0    105 KBytes       
[  4]  24.00-25.05  sec  0.00 Bytes  0.00 bits/sec   10   73.5 KBytes       
[  4]  25.05-26.00  sec  0.00 Bytes  0.00 bits/sec    0   73.5 KBytes       
[  4]  26.00-27.01  sec   191 KBytes  1.55 Mbits/sec    0   87.7 KBytes       
[  4]  27.01-28.00  sec  0.00 Bytes  0.00 bits/sec    0   87.7 KBytes       
[  4]  28.00-29.00  sec  0.00 Bytes  0.00 bits/sec    0   87.7 KBytes       
[  4]  29.00-30.03  sec  63.6 KBytes   506 Kbits/sec    0   99.0 KBytes       
[  4]  30.03-31.00  sec  0.00 Bytes  0.00 bits/sec    0   99.0 KBytes       
[  4]  31.00-32.00  sec  63.6 KBytes   520 Kbits/sec   13   72.1 KBytes       
[  4]  32.00-33.01  sec  0.00 Bytes  0.00 bits/sec    0   72.1 KBytes       
[  4]  33.01-34.00  sec  0.00 Bytes  0.00 bits/sec    5   72.1 KBytes       
[  4]  34.00-35.00  sec  0.00 Bytes  0.00 bits/sec    0   72.1 KBytes       
[  4]  35.00-36.00  sec   191 KBytes  1.56 Mbits/sec    0   80.6 KBytes       
[  4]  36.00-37.00  sec  0.00 Bytes  0.00 bits/sec    0   80.6 KBytes       
[  4]  37.00-38.00  sec  0.00 Bytes  0.00 bits/sec    0   83.4 KBytes       
[  4]  38.00-39.00  sec  63.6 KBytes   521 Kbits/sec    0   84.8 KBytes       
[  4]  39.00-40.00  sec  0.00 Bytes  0.00 bits/sec    0   84.8 KBytes       
[  4]  40.00-41.00  sec  63.6 KBytes   521 Kbits/sec    0   96.2 KBytes       
[  4]  41.00-42.00  sec  0.00 Bytes  0.00 bits/sec    0   96.2 KBytes       
[  4]  42.00-43.00  sec   318 KBytes  2.60 Mbits/sec    0    140 KBytes       
[  4]  43.00-44.06  sec  0.00 Bytes  0.00 bits/sec    0    141 KBytes       
[  4]  44.06-45.01  sec  0.00 Bytes  0.00 bits/sec    0    141 KBytes       
[  4]  45.01-46.00  sec   318 KBytes  2.62 Mbits/sec   18    144 KBytes       
[  4]  46.00-47.00  sec  0.00 Bytes  0.00 bits/sec    0    144 KBytes       
[  4]  47.00-48.00  sec   127 KBytes  1.04 Mbits/sec    0    127 KBytes       
[  4]  48.00-49.00  sec  0.00 Bytes  0.00 bits/sec    0    127 KBytes       
[  4]  49.00-50.00  sec   127 KBytes  1.04 Mbits/sec    0    150 KBytes       
[  4]  50.00-51.00  sec  0.00 Bytes  0.00 bits/sec    0    150 KBytes       
[  4]  51.00-52.00  sec   127 KBytes  1.04 Mbits/sec    0    168 KBytes       
[  4]  52.00-53.00  sec  63.6 KBytes   522 Kbits/sec    0    170 KBytes       
[  4]  53.00-54.00  sec  0.00 Bytes  0.00 bits/sec    0    171 KBytes       
[  4]  54.00-55.00  sec   127 KBytes  1.04 Mbits/sec    0    178 KBytes       
[  4]  55.00-56.00  sec  0.00 Bytes  0.00 bits/sec    0    178 KBytes       
[  4]  56.00-57.00  sec  0.00 Bytes  0.00 bits/sec    6    124 KBytes       
[  4]  57.00-58.00  sec  0.00 Bytes  0.00 bits/sec    0    124 KBytes       
[  4]  58.00-59.00  sec   255 KBytes  2.08 Mbits/sec    0    134 KBytes       
[  4]  59.00-60.00  sec  63.6 KBytes   522 Kbits/sec    0    137 KBytes       
[  4]  60.00-61.00  sec   127 KBytes  1.04 Mbits/sec    0    146 KBytes       
[  4]  61.00-62.00  sec  0.00 Bytes  0.00 bits/sec    0    147 KBytes       
[  4]  62.00-63.00  sec   127 KBytes  1.04 Mbits/sec    0    150 KBytes       
[  4]  63.00-64.00  sec  63.6 KBytes   521 Kbits/sec    0    151 KBytes       
[  4]  64.00-65.00  sec  0.00 Bytes  0.00 bits/sec    0    157 KBytes       
[  4]  65.00-66.01  sec   127 KBytes  1.03 Mbits/sec    0    173 KBytes       
[  4]  66.01-67.00  sec  0.00 Bytes  0.00 bits/sec    0    173 KBytes       
[  4]  67.00-68.00  sec   509 KBytes  4.17 Mbits/sec    0    243 KBytes       
[  4]  68.00-69.00  sec  0.00 Bytes  0.00 bits/sec    0    246 KBytes       
[  4]  69.00-70.00  sec  63.6 KBytes   523 Kbits/sec   39    174 KBytes       
[  4]  70.00-71.00  sec  0.00 Bytes  0.00 bits/sec    1    174 KBytes       
[  4]  71.00-72.00  sec  0.00 Bytes  0.00 bits/sec    0    174 KBytes       
[  4]  72.00-73.00  sec  0.00 Bytes  0.00 bits/sec   32    174 KBytes       
[  4]  73.00-74.00  sec  0.00 Bytes  0.00 bits/sec    0    174 KBytes       
[  4]  74.00-75.00  sec   445 KBytes  3.66 Mbits/sec    0    144 KBytes       
[  4]  75.00-76.00  sec  0.00 Bytes  0.00 bits/sec    0    141 KBytes       
[  4]  76.00-77.00  sec   191 KBytes  1.56 Mbits/sec    0    130 KBytes       
[  4]  77.00-78.00  sec  0.00 Bytes  0.00 bits/sec    0    132 KBytes       
[  4]  78.00-79.01  sec  63.6 KBytes   519 Kbits/sec    0    137 KBytes       
[  4]  79.01-80.03  sec  63.6 KBytes   508 Kbits/sec    0    141 KBytes       
[  4]  80.03-81.00  sec  0.00 Bytes  0.00 bits/sec    0    141 KBytes       
[  4]  81.00-82.00  sec  0.00 Bytes  0.00 bits/sec    6    103 KBytes       
[  4]  82.00-83.00  sec  0.00 Bytes  0.00 bits/sec    0    100 KBytes       
[  4]  83.00-84.00  sec   191 KBytes  1.56 Mbits/sec    0    107 KBytes       
[  4]  84.00-85.00  sec  63.6 KBytes   521 Kbits/sec    0    110 KBytes       
[  4]  85.00-86.00  sec  63.6 KBytes   522 Kbits/sec    0    117 KBytes       
[  4]  86.00-87.00  sec  63.6 KBytes   521 Kbits/sec    0    117 KBytes       
[  4]  87.00-88.00  sec  63.6 KBytes   521 Kbits/sec    0    122 KBytes       
[  4]  88.00-89.00  sec  63.6 KBytes   522 Kbits/sec    0    123 KBytes       
[  4]  89.00-90.00  sec  0.00 Bytes  0.00 bits/sec    0    123 KBytes       
[  4]  90.00-91.00  sec  63.6 KBytes   520 Kbits/sec    0    151 KBytes       
[  4]  91.00-92.00  sec  0.00 Bytes  0.00 bits/sec    0    151 KBytes       
[  4]  92.00-93.00  sec   127 KBytes  1.04 Mbits/sec    0    219 KBytes       
[  4]  93.00-94.00  sec  0.00 Bytes  0.00 bits/sec    0    226 KBytes       
[  4]  94.00-95.00  sec  0.00 Bytes  0.00 bits/sec   36    158 KBytes       
[  4]  95.00-96.00  sec  0.00 Bytes  0.00 bits/sec    1    158 KBytes       
[  4]  96.00-97.00  sec  0.00 Bytes  0.00 bits/sec    0    158 KBytes       
[  4]  97.00-98.00  sec   255 KBytes  2.08 Mbits/sec    2    158 KBytes       
[  4]  98.00-99.00  sec  0.00 Bytes  0.00 bits/sec    0    158 KBytes       
[  4]  99.00-100.00 sec   191 KBytes  1.56 Mbits/sec    0    180 KBytes       
[  4] 100.00-101.00 sec  63.6 KBytes   521 Kbits/sec    0    185 KBytes       
[  4] 101.00-102.00 sec  0.00 Bytes  0.00 bits/sec    0    191 KBytes       
[  4] 102.00-103.00 sec   191 KBytes  1.56 Mbits/sec    0    211 KBytes       
[  4] 103.00-104.01 sec  0.00 Bytes  0.00 bits/sec    0    211 KBytes       
[  4] 104.01-105.00 sec  0.00 Bytes  0.00 bits/sec   18    147 KBytes       
[  4] 105.00-106.00 sec  0.00 Bytes  0.00 bits/sec    0    147 KBytes       
[  4] 106.00-107.00 sec   191 KBytes  1.57 Mbits/sec    0    151 KBytes       
[  4] 107.00-108.00 sec   127 KBytes  1.04 Mbits/sec    0    161 KBytes       
[  4] 108.00-109.00 sec  63.6 KBytes   522 Kbits/sec    0    165 KBytes       
[  4] 109.00-110.00 sec   127 KBytes  1.04 Mbits/sec    0    173 KBytes       
[  4] 110.00-111.00 sec  0.00 Bytes  0.00 bits/sec    0    173 KBytes       
[  4] 111.00-112.01 sec   127 KBytes  1.04 Mbits/sec    0    178 KBytes       
[  4] 112.01-113.00 sec  0.00 Bytes  0.00 bits/sec    0    180 KBytes       
[  4] 113.00-114.00 sec   191 KBytes  1.56 Mbits/sec    0    202 KBytes       
[  4] 114.00-115.00 sec  0.00 Bytes  0.00 bits/sec    0    208 KBytes       
[  4] 115.00-116.00 sec   191 KBytes  1.56 Mbits/sec    0    262 KBytes       
[  4] 116.00-117.00 sec   255 KBytes  2.09 Mbits/sec    0    297 KBytes       
[  4] 117.00-118.01 sec  0.00 Bytes  0.00 bits/sec    0    297 KBytes       
[  4] 118.01-119.00 sec   127 KBytes  1.05 Mbits/sec   16    238 KBytes       
[  4] 119.00-120.00 sec  0.00 Bytes  0.00 bits/sec   11    219 KBytes       
[  4] 120.00-121.00 sec  0.00 Bytes  0.00 bits/sec   13    219 KBytes       
[  4] 121.00-122.00 sec  0.00 Bytes  0.00 bits/sec    4    219 KBytes       
[  4] 122.00-123.00 sec  0.00 Bytes  0.00 bits/sec    0    219 KBytes       
[  4] 123.00-124.00 sec   636 KBytes  5.21 Mbits/sec    0    246 KBytes       
[  4] 124.00-125.00 sec  0.00 Bytes  0.00 bits/sec    0    249 KBytes       
[  4] 125.00-126.00 sec   191 KBytes  1.56 Mbits/sec    0    281 KBytes       
[  4] 126.00-127.00 sec  63.6 KBytes   522 Kbits/sec    0    288 KBytes       
[  4] 127.00-128.00 sec  0.00 Bytes  0.00 bits/sec    0    288 KBytes       
[  4] 128.00-129.00 sec   255 KBytes  2.08 Mbits/sec    0    303 KBytes       
[  4] 129.00-130.00 sec  63.6 KBytes   522 Kbits/sec    0    305 KBytes       
[  4] 130.00-131.00 sec  0.00 Bytes  0.00 bits/sec    2    304 KBytes       
[  4] 131.00-132.00 sec  0.00 Bytes  0.00 bits/sec    2    228 KBytes       
[  4] 132.00-133.00 sec  0.00 Bytes  0.00 bits/sec    3    215 KBytes       
[  4] 133.00-134.00 sec   127 KBytes  1.04 Mbits/sec    0    215 KBytes       
[  4] 134.00-135.00 sec   318 KBytes  2.61 Mbits/sec    0    216 KBytes       
[  4] 135.00-136.00 sec   191 KBytes  1.56 Mbits/sec    0    233 KBytes       
[  4] 136.00-137.01 sec  63.6 KBytes   518 Kbits/sec    0    239 KBytes       
[  4] 137.01-138.00 sec   127 KBytes  1.05 Mbits/sec    0    246 KBytes       
[  4] 138.00-139.00 sec   127 KBytes  1.05 Mbits/sec    0    253 KBytes       
[  4] 139.00-140.01 sec  0.00 Bytes  0.00 bits/sec    0    253 KBytes       
[  4] 140.01-141.01 sec   191 KBytes  1.57 Mbits/sec    0    260 KBytes       
