Connecting to host 10.0.0.2, port 5206
[  4] local 10.0.0.1 port 46120 connected to 10.0.0.2 port 5206
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.01   sec  96.2 KBytes   777 Kbits/sec    0   28.3 KBytes       
[  4]   1.01-2.00   sec  45.2 KBytes   374 Kbits/sec    0   42.4 KBytes       
[  4]   2.00-3.00   sec  52.3 KBytes   430 Kbits/sec    0   45.2 KBytes       
[  4]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec    0   45.2 KBytes       
[  4]   4.00-5.00   sec  53.7 KBytes   440 Kbits/sec    0   53.7 KBytes       
[  4]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    0   72.1 KBytes       
[  4]   6.00-7.01   sec  77.8 KBytes   630 Kbits/sec    0   80.6 KBytes       
[  4]   7.01-8.00   sec   117 KBytes   973 Kbits/sec    0    137 KBytes       
[  4]   8.00-9.00   sec  0.00 Bytes  0.00 bits/sec    0    137 KBytes       
[  4]   9.00-10.08  sec  74.9 KBytes   571 Kbits/sec    0    137 KBytes       
[  4]  10.08-11.04  sec  0.00 Bytes  0.00 bits/sec    0    137 KBytes       
[  4]  11.04-12.00  sec  0.00 Bytes  0.00 bits/sec    0    137 KBytes       
[  4]  12.00-13.00  sec  77.8 KBytes   637 Kbits/sec    0    137 KBytes       
[  4]  13.00-14.00  sec  0.00 Bytes  0.00 bits/sec    0    137 KBytes       
[  4]  14.00-15.00  sec   150 KBytes  1.23 Mbits/sec    0    137 KBytes       
[  4]  15.00-16.36  sec  0.00 Bytes  0.00 bits/sec    0    137 KBytes       
[  4]  16.36-17.00  sec  74.9 KBytes   958 Kbits/sec    0    137 KBytes       
[  4]  17.00-18.00  sec  74.9 KBytes   613 Kbits/sec    0    137 KBytes       
[  4]  18.00-19.00  sec   150 KBytes  1.23 Mbits/sec    0    137 KBytes       
[  4]  19.00-20.00  sec  74.9 KBytes   615 Kbits/sec    0    137 KBytes       
[  4]  20.00-21.00  sec  77.8 KBytes   637 Kbits/sec    0    137 KBytes       
[  4]  21.00-22.00  sec   150 KBytes  1.23 Mbits/sec    0    137 KBytes       
[  4]  22.00-23.00  sec   181 KBytes  1.48 Mbits/sec    0    137 KBytes       
[  4]  23.00-24.00  sec  74.9 KBytes   614 Kbits/sec    0    137 KBytes       
[  4]  24.00-25.00  sec  74.9 KBytes   613 Kbits/sec    0    137 KBytes       
[  4]  25.00-26.00  sec   150 KBytes  1.23 Mbits/sec    0    137 KBytes       
[  4]  26.00-27.00  sec  74.9 KBytes   615 Kbits/sec    0    137 KBytes       
[  4]  27.00-28.00  sec  74.9 KBytes   613 Kbits/sec    0    137 KBytes       
[  4]  28.00-29.00  sec  74.9 KBytes   614 Kbits/sec    0    137 KBytes       
[  4]  29.00-30.00  sec  74.9 KBytes   614 Kbits/sec    0    137 KBytes       
[  4]  30.00-31.00  sec   198 KBytes  1.62 Mbits/sec    0    137 KBytes       
[  4]  31.00-32.00  sec   100 KBytes   821 Kbits/sec    0    137 KBytes       
[  4]  32.00-33.00  sec  74.9 KBytes   615 Kbits/sec    0    137 KBytes       
[  4]  33.00-34.00  sec   164 KBytes  1.34 Mbits/sec    0    137 KBytes       
[  4]  34.00-35.00  sec  74.9 KBytes   615 Kbits/sec    0    137 KBytes       
[  4]  35.00-36.00  sec  74.9 KBytes   613 Kbits/sec    0    137 KBytes       
[  4]  36.00-37.00  sec  74.9 KBytes   614 Kbits/sec    0    137 KBytes       
[  4]  37.00-38.00  sec   150 KBytes  1.23 Mbits/sec    0    137 KBytes       
[  4]  38.00-39.03  sec  74.9 KBytes   599 Kbits/sec    0    137 KBytes       
[  4]  39.03-40.06  sec   150 KBytes  1.19 Mbits/sec    0    137 KBytes       
[  4]  40.06-41.00  sec  74.9 KBytes   652 Kbits/sec    0    137 KBytes       
[  4]  41.00-42.00  sec  74.9 KBytes   613 Kbits/sec    0    137 KBytes       
[  4]  42.00-43.01  sec   150 KBytes  1.22 Mbits/sec    0    137 KBytes       
[  4]  43.01-44.00  sec  74.9 KBytes   619 Kbits/sec    0    137 KBytes       
[  4]  44.00-45.13  sec  80.6 KBytes   587 Kbits/sec    0    137 KBytes       
[  4]  45.13-46.00  sec  0.00 Bytes  0.00 bits/sec    0    137 KBytes       
[  4]  46.00-47.00  sec  74.9 KBytes   614 Kbits/sec    1    137 KBytes       
[  4]  47.00-48.00  sec  74.9 KBytes   614 Kbits/sec    0    137 KBytes       
[  4]  48.00-49.00  sec  0.00 Bytes  0.00 bits/sec    0    137 KBytes       
[  4]  49.00-50.00  sec   153 KBytes  1.25 Mbits/sec    0    137 KBytes       
