Connecting to host 10.0.0.2, port 5207
[  4] local 10.0.0.1 port 46122 connected to 10.0.0.2 port 5207
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.01   sec  87.7 KBytes   714 Kbits/sec    2   2.83 KBytes       
[  4]   1.01-2.03   sec  0.00 Bytes  0.00 bits/sec    0   2.83 KBytes       
[  4]   2.03-3.00   sec  0.00 Bytes  0.00 bits/sec    0   2.83 KBytes       
[  4]   3.00-4.00   sec  2.83 KBytes  23.1 Kbits/sec    0   5.66 KBytes       
[  4]   4.00-5.01   sec  0.00 Bytes  0.00 bits/sec    0   5.66 KBytes       
[  4]   5.01-6.09   sec  0.00 Bytes  0.00 bits/sec    0   5.66 KBytes       
[  4]   6.09-7.00   sec  0.00 Bytes  0.00 bits/sec    0   5.66 KBytes       
[  4]   7.00-8.00   sec  0.00 Bytes  0.00 bits/sec    0   5.66 KBytes       
[  4]   8.00-9.00   sec  0.00 Bytes  0.00 bits/sec    0   5.66 KBytes       
[  4]   9.00-10.05  sec  0.00 Bytes  0.00 bits/sec    0   5.66 KBytes       
[  4]  10.05-11.11  sec  0.00 Bytes  0.00 bits/sec    0   5.66 KBytes       
[  4]  11.11-12.00  sec  0.00 Bytes  0.00 bits/sec    0   5.66 KBytes       
[  4]  12.00-13.08  sec  0.00 Bytes  0.00 bits/sec    0   5.66 KBytes       
[  4]  13.08-14.00  sec  0.00 Bytes  0.00 bits/sec    0   5.66 KBytes       
[  4]  14.00-15.00  sec  0.00 Bytes  0.00 bits/sec    0   5.66 KBytes       
[  4]  15.00-16.03  sec  0.00 Bytes  0.00 bits/sec    0   5.66 KBytes       
[  4]  16.03-17.04  sec  0.00 Bytes  0.00 bits/sec    0   5.66 KBytes       
[  4]  17.04-18.00  sec  0.00 Bytes  0.00 bits/sec    0   5.66 KBytes       
[  4]  18.00-19.00  sec  0.00 Bytes  0.00 bits/sec    0   5.66 KBytes       
[  4]  19.00-20.00  sec  0.00 Bytes  0.00 bits/sec    0   5.66 KBytes       
[  4]  20.00-21.00  sec  7.07 KBytes  57.9 Kbits/sec    0   12.7 KBytes       
[  4]  21.00-22.00  sec  0.00 Bytes  0.00 bits/sec    0   12.7 KBytes       
