Connecting to host 10.0.0.2, port 5206
[  4] local 10.0.0.1 port 46120 connected to 10.0.0.2 port 5206
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.00   sec  96.2 KBytes   786 Kbits/sec    0   28.3 KBytes       
[  4]   1.00-2.00   sec   321 KBytes  2.63 Mbits/sec    0   58.0 KBytes       
[  4]   2.00-3.00   sec   191 KBytes  1.56 Mbits/sec    0   63.6 KBytes       
[  4]   3.00-4.00   sec   127 KBytes  1.04 Mbits/sec    0   69.3 KBytes       
[  4]   4.00-5.00   sec   255 KBytes  2.09 Mbits/sec    0   83.4 KBytes       
[  4]   5.00-6.00   sec   191 KBytes  1.56 Mbits/sec    0    105 KBytes       
[  4]   6.00-7.00   sec   318 KBytes  2.61 Mbits/sec    0    139 KBytes       
[  4]   7.00-8.00   sec   445 KBytes  3.65 Mbits/sec    0    197 KBytes       
[  4]   8.00-9.00   sec  0.00 Bytes  0.00 bits/sec    0    198 KBytes       
[  4]   9.00-10.00  sec   700 KBytes  5.74 Mbits/sec    0    297 KBytes       
[  4]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    0    297 KBytes       
[  4]  11.00-12.00  sec  1.06 MBytes  8.87 Mbits/sec    0    436 KBytes       
[  4]  12.00-13.00  sec  0.00 Bytes  0.00 bits/sec    4    427 KBytes       
[  4]  13.00-14.00  sec  0.00 Bytes  0.00 bits/sec   48    317 KBytes       
[  4]  14.00-15.00  sec  0.00 Bytes  0.00 bits/sec   53    304 KBytes       
[  4]  15.00-16.00  sec  63.6 KBytes   521 Kbits/sec   71    236 KBytes       
[  4]  16.00-17.00  sec  0.00 Bytes  0.00 bits/sec   45    232 KBytes       
[  4]  17.00-18.00  sec  63.6 KBytes   521 Kbits/sec   27    160 KBytes       
[  4]  18.00-19.00  sec   827 KBytes  6.78 Mbits/sec    0   96.2 KBytes       
[  4]  19.00-20.00  sec  0.00 Bytes  0.00 bits/sec    0    216 KBytes       
[  4]  20.00-21.00  sec   191 KBytes  1.57 Mbits/sec    0    238 KBytes       
[  4]  21.00-22.00  sec  0.00 Bytes  0.00 bits/sec    0    239 KBytes       
[  4]  22.00-23.00  sec   255 KBytes  2.09 Mbits/sec    0    250 KBytes       
[  4]  23.00-24.00  sec   191 KBytes  1.56 Mbits/sec    0    255 KBytes       
[  4]  24.00-25.00  sec  63.6 KBytes   521 Kbits/sec    0    255 KBytes       
[  4]  25.00-26.00  sec   255 KBytes  2.09 Mbits/sec    0    263 KBytes       
[  4]  26.00-27.00  sec  0.00 Bytes  0.00 bits/sec    0    263 KBytes       
[  4]  27.00-28.00  sec   255 KBytes  2.09 Mbits/sec    0    288 KBytes       
[  4]  28.00-29.00  sec   127 KBytes  1.04 Mbits/sec    0    324 KBytes       
[  4]  29.00-30.00  sec   127 KBytes  1.04 Mbits/sec    0    349 KBytes       
[  4]  30.00-31.00  sec  0.00 Bytes  0.00 bits/sec    0    349 KBytes       
[  4]  31.00-32.00  sec   636 KBytes  5.21 Mbits/sec    0    499 KBytes       
[  4]  32.00-33.00  sec  0.00 Bytes  0.00 bits/sec    0    499 KBytes       
[  4]  33.00-34.00  sec  0.00 Bytes  0.00 bits/sec   91    349 KBytes       
[  4]  34.00-35.00  sec  0.00 Bytes  0.00 bits/sec    0    349 KBytes       
[  4]  35.00-36.00  sec  63.6 KBytes   521 Kbits/sec   72    339 KBytes       
[  4]  36.00-37.00  sec  0.00 Bytes  0.00 bits/sec    0    349 KBytes       
[  4]  37.00-38.00  sec  0.00 Bytes  0.00 bits/sec    0    349 KBytes       
[  4]  38.00-39.00  sec  63.6 KBytes   521 Kbits/sec   78    342 KBytes       
[  4]  39.00-40.00  sec  0.00 Bytes  0.00 bits/sec   53    325 KBytes       
[  4]  40.00-41.00  sec  0.00 Bytes  0.00 bits/sec   28    335 KBytes       
[  4]  41.00-42.00  sec  1.24 MBytes  10.5 Mbits/sec    4    276 KBytes       
[  4]  42.00-43.00  sec  63.6 KBytes   521 Kbits/sec    1    243 KBytes       
[  4]  43.00-44.00  sec   382 KBytes  3.13 Mbits/sec    0    247 KBytes       
[  4]  44.00-45.00  sec   255 KBytes  2.08 Mbits/sec    0    257 KBytes       
[  4]  45.00-46.00  sec   191 KBytes  1.56 Mbits/sec    0    270 KBytes       
[  4]  46.00-47.00  sec   573 KBytes  4.69 Mbits/sec    0    290 KBytes       
[  4]  47.00-48.00  sec   573 KBytes  4.69 Mbits/sec    0    296 KBytes       
[  4]  48.00-49.00  sec   573 KBytes  4.69 Mbits/sec    0    296 KBytes       
[  4]  49.00-49.00  sec  0.00 Bytes  0.00 bits/sec    0    296 KBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bandwidth       Retr
[  4]   0.00-49.00  sec  10.5 MBytes  1.80 Mbits/sec  575             sender
[  4]   0.00-49.00  sec  8.05 MBytes  1.38 Mbits/sec                  receiver

iperf Done.
