Connecting to host 10.0.0.2, port 5201
[  4] local 10.0.0.1 port 46110 connected to 10.0.0.2 port 5201
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.00   sec   277 KBytes  2.27 Mbits/sec    0   42.4 KBytes       
[  4]   1.00-2.00   sec   143 KBytes  1.17 Mbits/sec    0   45.2 KBytes       
[  4]   2.00-3.00   sec  63.6 KBytes   520 Kbits/sec    0   49.5 KBytes       
[  4]   3.00-4.00   sec   127 KBytes  1.05 Mbits/sec    0   56.6 KBytes       
[  4]   4.00-5.00   sec   127 KBytes  1.04 Mbits/sec    0   66.5 KBytes       
[  4]   5.00-6.00   sec   191 KBytes  1.57 Mbits/sec    0   87.7 KBytes       
[  4]   6.00-7.02   sec   255 KBytes  2.05 Mbits/sec    0    117 KBytes       
[  4]   7.02-8.00   sec   318 KBytes  2.65 Mbits/sec    0    163 KBytes       
[  4]   8.00-9.00   sec   127 KBytes  1.04 Mbits/sec    0    175 KBytes       
[  4]   9.00-10.00  sec   509 KBytes  4.17 Mbits/sec    0    245 KBytes       
[  4]  10.00-11.00  sec  63.6 KBytes   522 Kbits/sec    0    257 KBytes       
[  4]  11.00-12.00  sec   127 KBytes  1.04 Mbits/sec   67    181 KBytes       
[  4]  12.00-13.00  sec  0.00 Bytes  0.00 bits/sec    8    175 KBytes       
[  4]  13.00-14.00  sec   127 KBytes  1.04 Mbits/sec    9    188 KBytes       
[  4]  14.00-15.00  sec   127 KBytes  1.04 Mbits/sec    0    188 KBytes       
[  4]  15.00-16.00  sec  63.6 KBytes   522 Kbits/sec   28    132 KBytes       
[  4]  16.00-17.00  sec  63.6 KBytes   521 Kbits/sec    0    132 KBytes       
[  4]  17.00-18.01  sec   191 KBytes  1.56 Mbits/sec    0    136 KBytes       
[  4]  18.01-19.00  sec   127 KBytes  1.05 Mbits/sec    0    147 KBytes       
[  4]  19.00-20.00  sec  63.6 KBytes   520 Kbits/sec    0    150 KBytes       
[  4]  20.00-21.00  sec   127 KBytes  1.04 Mbits/sec    5    156 KBytes       
[  4]  21.00-22.00  sec  0.00 Bytes  0.00 bits/sec    0    156 KBytes       
[  4]  22.00-23.00  sec  63.6 KBytes   521 Kbits/sec    6    133 KBytes       
[  4]  23.00-24.00  sec  0.00 Bytes  0.00 bits/sec    0    113 KBytes       
[  4]  24.00-25.00  sec   191 KBytes  1.56 Mbits/sec    0    112 KBytes       
[  4]  25.00-26.00  sec   127 KBytes  1.04 Mbits/sec    0    132 KBytes       
[  4]  26.00-27.00  sec  63.6 KBytes   520 Kbits/sec    0    141 KBytes       
[  4]  27.00-28.00  sec  63.6 KBytes   522 Kbits/sec    0    147 KBytes       
[  4]  28.00-29.00  sec   127 KBytes  1.04 Mbits/sec    0    153 KBytes       
[  4]  29.00-30.00  sec  63.6 KBytes   520 Kbits/sec    0    154 KBytes       
[  4]  30.00-31.00  sec   127 KBytes  1.05 Mbits/sec    0    158 KBytes       
[  4]  31.00-32.00  sec  63.6 KBytes   521 Kbits/sec    0    164 KBytes       
[  4]  32.00-33.00  sec  63.6 KBytes   522 Kbits/sec    0    174 KBytes       
[  4]  33.00-34.00  sec   127 KBytes  1.04 Mbits/sec    0    208 KBytes       
[  4]  34.00-35.00  sec  63.6 KBytes   522 Kbits/sec    0    222 KBytes       
[  4]  35.00-36.00  sec   255 KBytes  2.08 Mbits/sec    0    294 KBytes       
[  4]  36.00-37.00  sec   318 KBytes  2.61 Mbits/sec    0    331 KBytes       
[  4]  37.00-38.00  sec   255 KBytes  2.09 Mbits/sec    9    341 KBytes       
[  4]  38.00-39.00  sec  0.00 Bytes  0.00 bits/sec   38    257 KBytes       
[  4]  39.00-40.00  sec  0.00 Bytes  0.00 bits/sec    2    257 KBytes       
[  4]  40.00-41.00  sec  63.6 KBytes   521 Kbits/sec    1    257 KBytes       
[  4]  41.00-42.02  sec  0.00 Bytes  0.00 bits/sec    0    257 KBytes       
[  4]  42.02-43.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4]  43.00-44.00  sec   191 KBytes  1.56 Mbits/sec    0   1.41 KBytes       
[  4]  44.00-45.00  sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[  4]  45.00-46.00  sec  0.00 Bytes  0.00 bits/sec    6   17.0 KBytes       
[  4]  46.00-47.00  sec   764 KBytes  6.26 Mbits/sec    0    286 KBytes       
[  4]  47.00-48.00  sec  0.00 Bytes  0.00 bits/sec    0    286 KBytes       
[  4]  48.00-49.01  sec   191 KBytes  1.56 Mbits/sec    0    300 KBytes       
[  4]  49.01-50.00  sec   191 KBytes  1.57 Mbits/sec    0    311 KBytes       
[  4]  50.00-51.00  sec   127 KBytes  1.04 Mbits/sec    0    317 KBytes       
[  4]  51.00-52.00  sec   255 KBytes  2.08 Mbits/sec    0    378 KBytes       
[  4]  52.00-53.00  sec   191 KBytes  1.56 Mbits/sec    0    395 KBytes       
[  4]  53.00-54.00  sec  1.06 MBytes  8.87 Mbits/sec    0    523 KBytes       
[  4]  54.00-55.00  sec   445 KBytes  3.66 Mbits/sec    0    580 KBytes       
[  4]  55.00-56.03  sec   891 KBytes  7.10 Mbits/sec    0    669 KBytes       
[  4]  56.03-57.00  sec   318 KBytes  2.67 Mbits/sec    7    660 KBytes       
[  4]  57.00-58.01  sec  0.00 Bytes  0.00 bits/sec   66    494 KBytes       
[  4]  58.01-59.00  sec   191 KBytes  1.57 Mbits/sec    0    494 KBytes       
[  4]  59.00-60.00  sec   700 KBytes  5.73 Mbits/sec    0    495 KBytes       
[  4]  60.00-61.00  sec   573 KBytes  4.70 Mbits/sec    0    587 KBytes       
[  4]  61.00-62.00  sec  63.6 KBytes   521 Kbits/sec    0    601 KBytes       
[  4]  62.00-63.00  sec   509 KBytes  4.17 Mbits/sec    0    655 KBytes       
[  4]  63.00-64.00  sec  0.00 Bytes  0.00 bits/sec    4    587 KBytes       
[  4]  64.00-65.00  sec  0.00 Bytes  0.00 bits/sec   14    458 KBytes       
[  4]  65.00-66.00  sec   382 KBytes  3.12 Mbits/sec    2    458 KBytes       
[  4]  66.00-67.00  sec   191 KBytes  1.56 Mbits/sec    0    458 KBytes       
[  4]  67.00-68.00  sec  1018 KBytes  8.34 Mbits/sec    0    501 KBytes       
[  4]  68.00-69.00  sec   318 KBytes  2.61 Mbits/sec    0    523 KBytes       
[  4]  69.00-70.00  sec   255 KBytes  2.09 Mbits/sec    0    533 KBytes       
[  4]  70.00-71.01  sec   445 KBytes  3.63 Mbits/sec    0    547 KBytes       
[  4]  71.01-72.00  sec   382 KBytes  3.14 Mbits/sec    0    551 KBytes       
