Connecting to host 10.0.0.2, port 5201
[  4] local 10.0.0.1 port 46110 connected to 10.0.0.2 port 5201
[  4]  68.00-69.01  sec  0.00 Bytes  0.00 bits/sec    4    245 KBytes       
[  4]  69.01-70.01  sec  0.00 Bytes  0.00 bits/sec    0    208 KBytes       
[  4]  70.01-71.00  sec  0.00 Bytes  0.00 bits/sec    6    181 KBytes       
[  4]  71.00-72.00  sec   127 KBytes  1.04 Mbits/sec   15    181 KBytes       
[  4]  72.00-73.00  sec  63.6 KBytes   520 Kbits/sec    5    181 KBytes       
[  4]  73.00-74.00  sec  63.6 KBytes   523 Kbits/sec    0    174 KBytes       
[  4]  74.00-75.00  sec   255 KBytes  2.08 Mbits/sec    0    147 KBytes       
[  4]  75.00-76.00  sec   127 KBytes  1.04 Mbits/sec    0    127 KBytes       
[  4]  76.00-77.01  sec  63.6 KBytes   517 Kbits/sec    0    137 KBytes       
[  4]  77.01-78.01  sec  0.00 Bytes  0.00 bits/sec    0    140 KBytes       
[  4]  78.01-79.00  sec  63.6 KBytes   525 Kbits/sec    9    120 KBytes       
[  4]  79.00-80.02  sec  0.00 Bytes  0.00 bits/sec    0   99.0 KBytes       
[  4]  80.02-81.02  sec  0.00 Bytes  0.00 bits/sec    0   99.0 KBytes       
[  4]  81.02-82.04  sec   191 KBytes  1.53 Mbits/sec    0    107 KBytes       
[  4]  82.04-83.03  sec  0.00 Bytes  0.00 bits/sec    0    110 KBytes       
[  4]  83.03-84.00  sec   127 KBytes  1.07 Mbits/sec    0    115 KBytes       
[  4]  84.00-85.00  sec  0.00 Bytes  0.00 bits/sec    0    116 KBytes       
[  4]  85.00-86.00  sec  63.6 KBytes   522 Kbits/sec    0    123 KBytes       
[  4]  86.00-87.00  sec  63.6 KBytes   521 Kbits/sec    0    126 KBytes       
[  4]  87.00-88.02  sec  0.00 Bytes  0.00 bits/sec    0    139 KBytes       
[  4]  88.02-89.00  sec  63.6 KBytes   532 Kbits/sec    0    161 KBytes       
[  4]  89.00-90.01  sec  63.6 KBytes   520 Kbits/sec    5    148 KBytes       
[  4]  90.01-91.00  sec  0.00 Bytes  0.00 bits/sec   17    116 KBytes       
[  4]  91.00-92.00  sec  0.00 Bytes  0.00 bits/sec    1    116 KBytes       
[  4]  92.00-93.02  sec  63.6 KBytes   513 Kbits/sec    0    116 KBytes       
[  4]  93.02-94.06  sec  0.00 Bytes  0.00 bits/sec    2    116 KBytes       
[  4]  94.06-95.00  sec  0.00 Bytes  0.00 bits/sec    0    116 KBytes       
[  4]  95.00-96.02  sec   255 KBytes  2.06 Mbits/sec    0    124 KBytes       
[  4]  96.02-97.01  sec  63.6 KBytes   526 Kbits/sec    0    141 KBytes       
