Connecting to host 10.0.0.2, port 5201
[  4] local 10.0.0.1 port 46110 connected to 10.0.0.2 port 5201
[  4]  57.00-58.00  sec   764 KBytes  6.26 Mbits/sec    0    766 KBytes       
[  4]  58.00-59.00  sec   636 KBytes  5.21 Mbits/sec    0    769 KBytes       
[  4]  59.00-60.00  sec   509 KBytes  4.17 Mbits/sec    0    771 KBytes       
[  4]  60.00-61.00  sec   573 KBytes  4.69 Mbits/sec    0    775 KBytes       
[  4]  61.00-62.00  sec   573 KBytes  4.69 Mbits/sec    0    782 KBytes       
[  4]  62.00-63.00  sec   764 KBytes  6.26 Mbits/sec    0    802 KBytes       
[  4]  63.00-64.00  sec   827 KBytes  6.78 Mbits/sec    0    837 KBytes       
[  4]  64.00-65.00  sec   636 KBytes  5.22 Mbits/sec    0    889 KBytes       
[  4]  65.00-66.00  sec   509 KBytes  4.17 Mbits/sec    0    942 KBytes       
[  4]  66.00-67.00  sec   509 KBytes  4.17 Mbits/sec    0    997 KBytes       
[  4]  67.00-68.00  sec   891 KBytes  7.30 Mbits/sec    0   1.12 MBytes       
[  4]  68.00-69.00  sec   445 KBytes  3.64 Mbits/sec    0   1.23 MBytes       
[  4]  69.00-70.00  sec   636 KBytes  5.21 Mbits/sec    0   1.35 MBytes       
[  4]  70.00-71.00  sec   636 KBytes  5.21 Mbits/sec    0   1.56 MBytes       
[  4]  71.00-72.00  sec   573 KBytes  4.70 Mbits/sec    0   1.71 MBytes       
[  4]  72.00-73.00  sec   445 KBytes  3.64 Mbits/sec    0   1.94 MBytes       
[  4]  73.00-74.00  sec   509 KBytes  4.17 Mbits/sec   75   1.90 MBytes       
[  4]  74.00-75.00  sec  0.00 Bytes  0.00 bits/sec   44   1.80 MBytes       
[  4]  75.00-76.00  sec  0.00 Bytes  0.00 bits/sec  275   1.49 MBytes       
[  4]  76.00-77.00  sec  63.6 KBytes   521 Kbits/sec   67   1.49 MBytes       
[  4]  77.00-78.00  sec   255 KBytes  2.09 Mbits/sec  324   1.49 MBytes       
[  4]  78.00-79.00  sec  0.00 Bytes  0.00 bits/sec  298   1.49 MBytes       
[  4]  79.00-80.00  sec   700 KBytes  5.74 Mbits/sec   81   1.49 MBytes       
[  4]  80.00-81.00  sec   445 KBytes  3.65 Mbits/sec  242   1.49 MBytes       
[  4]  81.00-82.00  sec  0.00 Bytes  0.00 bits/sec  175   1.48 MBytes       
[  4]  82.00-83.00  sec  0.00 Bytes  0.00 bits/sec   96   1.49 MBytes       
[  4]  83.00-84.00  sec   636 KBytes  5.22 Mbits/sec  253    824 KBytes       
[  4]  84.00-85.00  sec   382 KBytes  3.13 Mbits/sec   78    328 KBytes       
[  4]  85.00-86.00  sec  3.75 MBytes  31.5 Mbits/sec    0   1.05 MBytes       
[  4]  86.00-87.01  sec  1.25 MBytes  10.4 Mbits/sec    0   1.06 MBytes       
[  4]  87.01-88.00  sec  1.25 MBytes  10.6 Mbits/sec    0   1.09 MBytes       
[  4]  88.00-89.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.14 MBytes       
[  4]  89.00-90.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.18 MBytes       
[  4]  90.00-91.00  sec   712 KBytes  5.83 Mbits/sec    0   1.21 MBytes       
[  4]  91.00-92.00  sec  1018 KBytes  8.34 Mbits/sec    0   1.24 MBytes       
[  4]  92.00-93.00  sec   636 KBytes  5.21 Mbits/sec    0   1.25 MBytes       
[  4]  93.00-94.00  sec   636 KBytes  5.21 Mbits/sec    0   1.26 MBytes       
[  4]  94.00-95.00  sec  1018 KBytes  8.34 Mbits/sec    0   1.26 MBytes       
[  4]  95.00-96.00  sec   636 KBytes  5.21 Mbits/sec    0   1.27 MBytes       
[  4]  96.00-97.00  sec   954 KBytes  7.82 Mbits/sec    0   1.27 MBytes       
[  4]  97.00-98.00  sec   636 KBytes  5.21 Mbits/sec    0   1.28 MBytes       
[  4]  98.00-99.00  sec   636 KBytes  5.21 Mbits/sec    0   1.30 MBytes       
