Connecting to host 10.0.0.2, port 5202
[  4] local 10.0.0.1 port 46112 connected to 10.0.0.2 port 5202
[  4]  40.00-41.00  sec  0.00 Bytes  0.00 bits/sec   10    214 KBytes       
[  4]  41.00-42.00  sec  63.6 KBytes   522 Kbits/sec    5    187 KBytes       
[  4]  42.00-43.00  sec   191 KBytes  1.56 Mbits/sec    3    192 KBytes       
[  4]  43.00-44.00  sec  63.6 KBytes   521 Kbits/sec    1    197 KBytes       
[  4]  44.00-45.00  sec   191 KBytes  1.56 Mbits/sec    0    267 KBytes       
[  4]  45.00-46.00  sec  0.00 Bytes  0.00 bits/sec    1    255 KBytes       
[  4]  46.00-47.00  sec  0.00 Bytes  0.00 bits/sec   42    187 KBytes       
[  4]  47.00-48.00  sec  63.6 KBytes   521 Kbits/sec    0    201 KBytes       
[  4]  48.00-49.00  sec  0.00 Bytes  0.00 bits/sec    0    229 KBytes       
[  4]  49.00-50.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4]  50.00-51.00  sec   318 KBytes  2.61 Mbits/sec    4    187 KBytes       
[  4]  51.00-52.00  sec  63.6 KBytes   521 Kbits/sec   10    187 KBytes       
[  4]  52.00-53.00  sec  0.00 Bytes  0.00 bits/sec    0    197 KBytes       
[  4]  53.00-54.00  sec  63.6 KBytes   521 Kbits/sec   30    187 KBytes       
[  4]  54.00-55.00  sec  63.6 KBytes   521 Kbits/sec   13   4.24 KBytes       
[  4]  55.00-56.00  sec  1.49 MBytes  12.5 Mbits/sec   63    255 KBytes       
[  4]  56.00-57.00  sec   827 KBytes  6.77 Mbits/sec    0    297 KBytes       
[  4]  57.00-58.00  sec   827 KBytes  6.78 Mbits/sec    0    338 KBytes       
[  4]  58.00-59.00  sec   764 KBytes  6.26 Mbits/sec    0    379 KBytes       
[  4]  59.00-60.00  sec   891 KBytes  7.30 Mbits/sec    0    423 KBytes       
[  4]  60.00-61.00  sec   827 KBytes  6.78 Mbits/sec    0    465 KBytes       
[  4]  61.00-62.00  sec   827 KBytes  6.77 Mbits/sec    0    506 KBytes       
[  4]  62.00-63.00  sec   636 KBytes  5.22 Mbits/sec    0    539 KBytes       
[  4]  63.00-64.00  sec   636 KBytes  5.21 Mbits/sec    0    574 KBytes       
[  4]  64.00-65.00  sec   764 KBytes  6.26 Mbits/sec    0    653 KBytes       
[  4]  65.00-66.00  sec  1018 KBytes  8.34 Mbits/sec    0    757 KBytes       
[  4]  66.00-67.00  sec  1.25 MBytes  10.5 Mbits/sec    0    899 KBytes       
[  4]  67.00-68.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.05 MBytes       
[  4]  68.00-69.00  sec  48.9 KBytes   401 Kbits/sec   72    923 KBytes       
[  4]  69.00-70.00  sec  63.6 KBytes   521 Kbits/sec  198    752 KBytes       
[  4]  70.00-71.00  sec   255 KBytes  2.08 Mbits/sec  103    752 KBytes       
[  4]  71.00-72.00  sec  0.00 Bytes  0.00 bits/sec   29    752 KBytes       
[  4]  72.00-73.00  sec   191 KBytes  1.56 Mbits/sec   27   1.41 KBytes       
[  4]  73.00-74.00  sec   255 KBytes  2.09 Mbits/sec   15   21.2 KBytes       
[  4]  74.00-75.00  sec   191 KBytes  1.56 Mbits/sec  131    225 KBytes       
[  4]  75.00-76.00  sec  1.25 MBytes  10.5 Mbits/sec    0    819 KBytes       
[  4]  76.00-77.00  sec  1.24 MBytes  10.4 Mbits/sec    0    860 KBytes       
[  4]  77.00-78.00  sec   318 KBytes  2.61 Mbits/sec    0    874 KBytes       
[  4]  78.00-79.00  sec   509 KBytes  4.18 Mbits/sec    0    904 KBytes       
[  4]  79.00-80.00  sec   700 KBytes  5.73 Mbits/sec    0    939 KBytes       
[  4]  80.00-81.00  sec   191 KBytes  1.56 Mbits/sec    4    933 KBytes       
[  4]  81.00-82.00  sec  0.00 Bytes  0.00 bits/sec   12    663 KBytes       
[  4]  82.00-83.00  sec  1.25 MBytes  10.5 Mbits/sec    0    673 KBytes       
[  4]  83.00-84.00  sec   884 KBytes  7.24 Mbits/sec    0    749 KBytes       
[  4]  84.00-85.00  sec   445 KBytes  3.65 Mbits/sec    0    796 KBytes       
[  4]  85.00-86.00  sec   573 KBytes  4.69 Mbits/sec    0    847 KBytes       
[  4]  86.00-87.00  sec   827 KBytes  6.77 Mbits/sec    0    898 KBytes       
[  4]  87.00-88.00  sec   191 KBytes  1.57 Mbits/sec    0    909 KBytes       
[  4]  88.00-89.00  sec   700 KBytes  5.74 Mbits/sec    0    928 KBytes       
[  4]  89.00-90.00  sec   764 KBytes  6.25 Mbits/sec    0    939 KBytes       
[  4]  90.00-91.00  sec   318 KBytes  2.61 Mbits/sec    0    942 KBytes       
[  4]  91.00-92.00  sec   764 KBytes  6.26 Mbits/sec    0    946 KBytes       
[  4]  92.00-93.00  sec   636 KBytes  5.21 Mbits/sec    0    953 KBytes       
[  4]  93.00-94.00  sec   318 KBytes  2.61 Mbits/sec    0    959 KBytes       
[  4]  94.00-95.00  sec   891 KBytes  7.29 Mbits/sec    0    988 KBytes       
[  4]  95.00-96.00  sec  0.00 Bytes  0.00 bits/sec    4    979 KBytes       
[  4]  96.00-97.00  sec  0.00 Bytes  0.00 bits/sec   19    693 KBytes       
[  4]  97.00-98.00  sec  0.00 Bytes  0.00 bits/sec   37    693 KBytes       
[  4]  98.00-99.00  sec  0.00 Bytes  0.00 bits/sec   49    693 KBytes       
[  4]  99.00-100.00 sec  0.00 Bytes  0.00 bits/sec  100   1.41 KBytes       
[  4] 100.00-101.00 sec   127 KBytes  1.04 Mbits/sec    0   1.41 KBytes       
[  4] 101.00-102.00 sec   127 KBytes  1.04 Mbits/sec    8   11.3 KBytes       
[  4] 102.00-103.00 sec  1.25 MBytes  10.5 Mbits/sec   99    757 KBytes       
[  4] 103.00-104.00 sec  1.25 MBytes  10.5 Mbits/sec    0    824 KBytes       
[  4] 104.00-105.00 sec  1.23 MBytes  10.3 Mbits/sec    0    858 KBytes       
[  4] 105.00-106.00 sec   382 KBytes  3.13 Mbits/sec    0    878 KBytes       
[  4] 106.00-107.00 sec   636 KBytes  5.21 Mbits/sec    0    909 KBytes       
[  4] 107.00-108.00 sec   636 KBytes  5.22 Mbits/sec    0    943 KBytes       
[  4] 108.00-109.00 sec   382 KBytes  3.13 Mbits/sec    0    962 KBytes       
[  4] 109.00-110.00 sec   764 KBytes  6.25 Mbits/sec    0   1003 KBytes       
[  4] 110.00-111.00 sec   509 KBytes  4.17 Mbits/sec    0   1.05 MBytes       
[  4] 111.00-112.00 sec   891 KBytes  7.30 Mbits/sec    0   1.12 MBytes       
[  4] 112.00-113.00 sec  1.25 MBytes  10.5 Mbits/sec    0   1.31 MBytes       
[  4] 113.00-114.00 sec  1.25 MBytes  10.5 Mbits/sec    0   1.39 MBytes       
[  4] 114.00-115.00 sec  1.25 MBytes  10.5 Mbits/sec    0   1.67 MBytes       
[  4] 115.00-116.00 sec  1.25 MBytes  10.5 Mbits/sec   32   1.57 MBytes       
[  4] 116.00-117.00 sec   289 KBytes  2.37 Mbits/sec  150   1.20 MBytes       
[  4] 117.00-118.00 sec  63.6 KBytes   521 Kbits/sec   65   1.20 MBytes       
[  4] 118.00-119.00 sec  0.00 Bytes  0.00 bits/sec   81   1.20 MBytes       
[  4] 119.00-120.00 sec  63.6 KBytes   521 Kbits/sec   32   1.41 KBytes       
[  4] 120.00-121.00 sec   382 KBytes  3.13 Mbits/sec    0   1.41 KBytes       
[  4] 121.00-122.00 sec   127 KBytes  1.04 Mbits/sec   93    132 KBytes       
[  4] 122.00-123.00 sec  1.25 MBytes  10.5 Mbits/sec  139   1.27 MBytes       
[  4] 123.00-124.00 sec  1.25 MBytes  10.5 Mbits/sec    0   1.37 MBytes       
[  4] 124.00-125.00 sec  1.25 MBytes  10.5 Mbits/sec    0   1.40 MBytes       
[  4] 125.00-126.00 sec  1.25 MBytes  10.5 Mbits/sec    0   1.45 MBytes       
[  4] 126.00-127.00 sec  1.25 MBytes  10.5 Mbits/sec    0   1.47 MBytes       
[  4] 127.00-128.00 sec  1.08 MBytes  9.09 Mbits/sec    0   1.52 MBytes       
[  4] 128.00-129.00 sec   445 KBytes  3.65 Mbits/sec    0   1.55 MBytes       
[  4] 129.00-130.00 sec  1018 KBytes  8.34 Mbits/sec    0   1.60 MBytes       
[  4] 130.00-131.00 sec   445 KBytes  3.65 Mbits/sec    0   1.62 MBytes       
[  4] 131.00-132.00 sec  1018 KBytes  8.34 Mbits/sec    0   1.71 MBytes       
[  4] 132.00-133.00 sec   700 KBytes  5.74 Mbits/sec    0   1.77 MBytes       
[  4] 133.00-134.00 sec  1.25 MBytes  10.5 Mbits/sec    0   1.98 MBytes       
[  4] 134.00-135.00 sec  1.25 MBytes  10.5 Mbits/sec    0   2.09 MBytes       
[  4] 135.00-136.00 sec  1.25 MBytes  10.5 Mbits/sec   71   1.96 MBytes       
[  4] 136.00-137.00 sec   487 KBytes  3.99 Mbits/sec  146   1.54 MBytes       
[  4] 137.00-138.00 sec  0.00 Bytes  0.00 bits/sec   70   1.54 MBytes       
[  4] 138.00-139.00 sec  0.00 Bytes  0.00 bits/sec   81   1.54 MBytes       
[  4] 139.00-140.00 sec  0.00 Bytes  0.00 bits/sec   97   1.54 MBytes       
[  4] 140.00-141.00 sec  0.00 Bytes  0.00 bits/sec   69   1.41 KBytes       
[  4] 141.00-142.00 sec   445 KBytes  3.65 Mbits/sec    0   1.41 KBytes       
[  4] 142.00-143.00 sec  63.6 KBytes   521 Kbits/sec    0   1.41 KBytes       
[  4] 143.00-144.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4] 144.00-145.00 sec  63.6 KBytes   521 Kbits/sec    1   29.7 KBytes       
[  4] 145.00-146.00 sec  0.00 Bytes  0.00 bits/sec   21   29.7 KBytes       
[  4] 146.00-147.00 sec   954 KBytes  7.83 Mbits/sec  251   1.05 MBytes       
[  4] 147.00-148.00 sec  2.50 MBytes  21.0 Mbits/sec    0   1.76 MBytes       
[  4] 148.00-149.00 sec  1.25 MBytes  10.5 Mbits/sec    0   1.77 MBytes       
[  4] 149.00-150.00 sec  1.25 MBytes  10.5 Mbits/sec    0   1.83 MBytes       
[  4] 150.00-151.00 sec  1.25 MBytes  10.5 Mbits/sec    0   1.86 MBytes       
[  4] 151.00-152.00 sec   791 KBytes  6.47 Mbits/sec  117   1.65 MBytes       
[  4] 152.00-153.00 sec  0.00 Bytes  0.00 bits/sec    4   1.38 MBytes       
[  4] 153.00-154.00 sec  0.00 Bytes  0.00 bits/sec    0   1.32 MBytes       
[  4] 154.00-155.00 sec   191 KBytes  1.57 Mbits/sec    2   1.32 MBytes       
[  4] 155.00-156.00 sec  0.00 Bytes  0.00 bits/sec    0   1.32 MBytes       
[  4] 156.00-157.00 sec  0.00 Bytes  0.00 bits/sec    8   1.32 MBytes       
[  4] 157.00-158.00 sec   127 KBytes  1.04 Mbits/sec    6   1.41 KBytes       
[  4] 158.00-159.00 sec   573 KBytes  4.69 Mbits/sec    7   9.90 KBytes       
[  4] 159.00-160.00 sec  63.6 KBytes   521 Kbits/sec   53   74.9 KBytes       
[  4] 160.00-161.00 sec  2.50 MBytes  21.0 Mbits/sec   14   1.50 MBytes       
[  4] 161.00-162.00 sec  1.25 MBytes  10.5 Mbits/sec    0   1.55 MBytes       
[  4] 162.00-163.00 sec  1.25 MBytes  10.5 Mbits/sec    0   1.59 MBytes       
[  4] 163.00-164.00 sec  1.25 MBytes  10.5 Mbits/sec    0   1.63 MBytes       
[  4] 164.00-165.00 sec  1.25 MBytes  10.5 Mbits/sec    0   1.67 MBytes       
[  4] 165.00-166.00 sec  1.01 MBytes  8.51 Mbits/sec    0   1.71 MBytes       
[  4] 166.00-167.00 sec   636 KBytes  5.21 Mbits/sec    0   1.75 MBytes       
[  4] 167.00-168.00 sec   954 KBytes  7.82 Mbits/sec    0   1.79 MBytes       
[  4] 168.00-169.00 sec   636 KBytes  5.21 Mbits/sec    0   1.82 MBytes       
[  4] 169.00-170.00 sec   954 KBytes  7.83 Mbits/sec    0   1.87 MBytes       
[  4] 170.00-171.00 sec   764 KBytes  6.25 Mbits/sec    0   1.94 MBytes       
[  4] 171.00-172.00 sec   764 KBytes  6.26 Mbits/sec    0   2.08 MBytes       
[  4] 172.00-173.00 sec  1.12 MBytes  9.39 Mbits/sec    0   2.26 MBytes       
[  4] 173.00-174.00 sec   191 KBytes  1.56 Mbits/sec   55   2.05 MBytes       
[  4] 174.00-175.00 sec  0.00 Bytes  0.00 bits/sec  143   1.60 MBytes       
[  4] 175.00-176.00 sec  0.00 Bytes  0.00 bits/sec   91   1.60 MBytes       
[  4] 176.00-177.00 sec  0.00 Bytes  0.00 bits/sec   85   1.60 MBytes       
[  4] 177.00-178.00 sec  0.00 Bytes  0.00 bits/sec   47   1.60 MBytes       
[  4] 178.00-179.00 sec  63.6 KBytes   521 Kbits/sec   55   1.41 KBytes       
[  4] 179.00-180.00 sec   509 KBytes  4.17 Mbits/sec    0   1.41 KBytes       
[  4] 180.00-181.00 sec  1.18 MBytes  9.90 Mbits/sec  284   1.23 MBytes       
[  4] 181.00-182.00 sec  2.50 MBytes  21.0 Mbits/sec    0   1.82 MBytes       
[  4] 182.00-183.00 sec  1.25 MBytes  10.5 Mbits/sec    0   1.85 MBytes       
[  4] 183.00-184.00 sec  1.25 MBytes  10.5 Mbits/sec    0   1.91 MBytes       
[  4] 184.00-185.00 sec  1.25 MBytes  10.5 Mbits/sec    0   1.94 MBytes       
[  4] 185.00-186.00 sec  1.25 MBytes  10.5 Mbits/sec    0   1.99 MBytes       
[  4] 186.00-186.00 sec  0.00 Bytes  0.00 bits/sec    0   1.99 MBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bandwidth       Retr
[  4]   0.00-186.00 sec   101 MBytes  4.56 Mbits/sec  3707             sender
[  4]   0.00-186.00 sec  90.8 MBytes  4.10 Mbits/sec                  receiver

iperf Done.
