Connecting to host 10.0.0.2, port 5201
[  4] local 10.0.0.1 port 46110 connected to 10.0.0.2 port 5201
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.01   sec   833 KBytes  6.78 Mbits/sec    0   62.2 KBytes       
[  4]   1.01-2.01   sec   764 KBytes  6.25 Mbits/sec    0   93.3 KBytes       
[  4]   2.01-3.01   sec   891 KBytes  7.30 Mbits/sec    0    129 KBytes       
[  4]   3.01-4.00   sec   700 KBytes  5.77 Mbits/sec    0    156 KBytes       
[  4]   4.00-5.00   sec   700 KBytes  5.73 Mbits/sec    0    184 KBytes       
[  4]   5.00-6.01   sec   636 KBytes  5.20 Mbits/sec    0    208 KBytes       
[  4]   6.01-7.00   sec   636 KBytes  5.24 Mbits/sec    0    233 KBytes       
[  4]   7.00-8.00   sec   827 KBytes  6.78 Mbits/sec    0    277 KBytes       
[  4]   8.00-9.00   sec   827 KBytes  6.78 Mbits/sec    0    351 KBytes       
[  4]   9.00-10.00  sec  1.18 MBytes  9.91 Mbits/sec    0    475 KBytes       
[  4]  10.00-11.00  sec   509 KBytes  4.17 Mbits/sec    0    530 KBytes       
[  4]  11.00-12.00  sec  1.49 MBytes  12.5 Mbits/sec    0    708 KBytes       
[  4]  12.00-13.00  sec  1.25 MBytes  10.5 Mbits/sec    0    928 KBytes       
[  4]  13.00-14.00  sec   502 KBytes  4.11 Mbits/sec  118    652 KBytes       
[  4]  14.00-15.00  sec   700 KBytes  5.73 Mbits/sec   60    652 KBytes       
[  4]  15.00-16.00  sec   573 KBytes  4.69 Mbits/sec    0    655 KBytes       
[  4]  16.00-17.00  sec   573 KBytes  4.70 Mbits/sec    0    696 KBytes       
[  4]  17.00-18.00  sec  0.00 Bytes  0.00 bits/sec   33    523 KBytes       
[  4]  18.00-19.00  sec   127 KBytes  1.04 Mbits/sec   19    488 KBytes       
[  4]  19.00-20.00  sec  1018 KBytes  8.34 Mbits/sec    0    491 KBytes       
[  4]  20.00-21.00  sec   573 KBytes  4.69 Mbits/sec    0    505 KBytes       
[  4]  21.00-22.00  sec   509 KBytes  4.17 Mbits/sec    0    536 KBytes       
[  4]  22.00-23.00  sec   509 KBytes  4.17 Mbits/sec    0    563 KBytes       
[  4]  23.00-24.00  sec   382 KBytes  3.13 Mbits/sec    0    577 KBytes       
[  4]  24.00-25.00  sec   318 KBytes  2.61 Mbits/sec    0    584 KBytes       
[  4]  25.00-26.00  sec   445 KBytes  3.64 Mbits/sec    0    588 KBytes       
[  4]  26.00-27.00  sec   573 KBytes  4.70 Mbits/sec    0    591 KBytes       
[  4]  27.00-28.00  sec  0.00 Bytes  0.00 bits/sec    6    477 KBytes       
[  4]  28.00-29.00  sec   191 KBytes  1.56 Mbits/sec    1    414 KBytes       
[  4]  29.00-30.00  sec  1018 KBytes  8.33 Mbits/sec    0    431 KBytes       
[  4]  30.00-31.00  sec   509 KBytes  4.17 Mbits/sec    0    477 KBytes       
