Connecting to host 10.0.0.2, port 5201
[  4] local 10.0.0.1 port 46110 connected to 10.0.0.2 port 5201
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.00   sec  1.48 MBytes  12.4 Mbits/sec    0   86.3 KBytes       
[  4]   1.00-2.00   sec   954 KBytes  7.82 Mbits/sec    0    123 KBytes       
[  4]   2.00-3.00   sec  1018 KBytes  8.33 Mbits/sec    0    163 KBytes       
[  4]   3.00-4.00   sec   891 KBytes  7.30 Mbits/sec    0    199 KBytes       
[  4]   4.00-5.00   sec   954 KBytes  7.81 Mbits/sec    3    222 KBytes       
[  4]   5.00-6.00   sec   700 KBytes  5.74 Mbits/sec    0    225 KBytes       
[  4]   6.00-7.00   sec   700 KBytes  5.74 Mbits/sec    0    228 KBytes       
[  4]   7.00-8.00   sec   764 KBytes  6.25 Mbits/sec    0    238 KBytes       
[  4]   8.00-9.00   sec   636 KBytes  5.21 Mbits/sec    0    257 KBytes       
[  4]   9.00-10.00  sec   700 KBytes  5.73 Mbits/sec    0    287 KBytes       
[  4]  10.00-11.00  sec   764 KBytes  6.26 Mbits/sec    0    335 KBytes       
[  4]  11.00-12.00  sec   636 KBytes  5.21 Mbits/sec    0    385 KBytes       
[  4]  12.00-13.00  sec   764 KBytes  6.25 Mbits/sec    0    457 KBytes       
[  4]  13.00-14.00  sec  1018 KBytes  8.34 Mbits/sec    0    561 KBytes       
[  4]  14.00-15.00  sec  1.12 MBytes  9.38 Mbits/sec    0    691 KBytes       
[  4]  15.00-16.00  sec   318 KBytes  2.60 Mbits/sec   22    679 KBytes       
[  4]  16.00-17.00  sec  0.00 Bytes  0.00 bits/sec   93    513 KBytes       
[  4]  17.00-18.00  sec  1.06 MBytes  8.86 Mbits/sec    0    513 KBytes       
[  4]  18.00-19.00  sec   382 KBytes  3.13 Mbits/sec    0    540 KBytes       
[  4]  19.00-20.00  sec   127 KBytes  1.04 Mbits/sec    0    550 KBytes       
[  4]  20.00-21.00  sec   191 KBytes  1.56 Mbits/sec    0    595 KBytes       
[  4]  21.00-22.00  sec   127 KBytes  1.04 Mbits/sec   12    571 KBytes       
[  4]  22.00-23.00  sec  0.00 Bytes  0.00 bits/sec   95    433 KBytes       
[  4]  23.00-24.00  sec  0.00 Bytes  0.00 bits/sec  109    287 KBytes       
[  4]  24.00-25.00  sec  0.00 Bytes  0.00 bits/sec   64    414 KBytes       
[  4]  25.00-26.00  sec  0.00 Bytes  0.00 bits/sec   55   1.41 KBytes       
[  4]  26.00-27.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  27.00-28.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  28.00-29.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  29.00-30.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4]  30.00-31.00  sec  0.00 Bytes  0.00 bits/sec    1   11.3 KBytes       
[  4]  31.00-32.00  sec  0.00 Bytes  0.00 bits/sec    7   11.3 KBytes       
[  4]  32.00-33.00  sec  63.6 KBytes   521 Kbits/sec   36   50.9 KBytes       
[  4]  33.00-34.00  sec   382 KBytes  3.13 Mbits/sec  144    434 KBytes       
[  4]  34.00-35.00  sec   191 KBytes  1.56 Mbits/sec    0    445 KBytes       
[  4]  35.00-36.00  sec  0.00 Bytes  0.00 bits/sec    0    445 KBytes       
[  4]  36.00-37.00  sec  63.6 KBytes   521 Kbits/sec    1   1.41 KBytes       
[  4]  37.00-38.00  sec  63.6 KBytes   522 Kbits/sec   21   29.7 KBytes       
[  4]  38.00-39.00  sec   127 KBytes  1.04 Mbits/sec  137    194 KBytes       
[  4]  39.00-40.00  sec   509 KBytes  4.17 Mbits/sec   59    320 KBytes       
[  4]  40.00-41.00  sec  0.00 Bytes  0.00 bits/sec    0    320 KBytes       
[  4]  41.00-42.00  sec   382 KBytes  3.13 Mbits/sec   51    238 KBytes       
[  4]  42.00-43.00  sec  0.00 Bytes  0.00 bits/sec    0    238 KBytes       
[  4]  43.00-44.00  sec  63.6 KBytes   522 Kbits/sec   32    238 KBytes       
[  4]  44.00-45.00  sec  0.00 Bytes  0.00 bits/sec   19    177 KBytes       
[  4]  45.00-46.00  sec  0.00 Bytes  0.00 bits/sec   59    184 KBytes       
[  4]  46.00-47.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4]  47.00-48.00  sec  63.6 KBytes   521 Kbits/sec    0   1.41 KBytes       
[  4]  48.00-49.00  sec  1.25 MBytes  10.5 Mbits/sec   70    296 KBytes       
[  4]  49.00-50.00  sec  1.24 MBytes  10.4 Mbits/sec    0    352 KBytes       
[  4]  50.00-51.00  sec   255 KBytes  2.08 Mbits/sec    0    370 KBytes       
[  4]  51.00-52.00  sec   127 KBytes  1.04 Mbits/sec    0    376 KBytes       
[  4]  52.00-53.00  sec   382 KBytes  3.13 Mbits/sec    0    396 KBytes       
[  4]  53.00-54.00  sec  0.00 Bytes  0.00 bits/sec   13    290 KBytes       
[  4]  54.00-55.00  sec   318 KBytes  2.61 Mbits/sec    1    279 KBytes       
[  4]  55.00-56.00  sec   636 KBytes  5.21 Mbits/sec    0    294 KBytes       
[  4]  56.00-57.00  sec   318 KBytes  2.61 Mbits/sec    0    327 KBytes       
[  4]  57.00-58.00  sec   318 KBytes  2.61 Mbits/sec    0    358 KBytes       
[  4]  58.00-59.00  sec   318 KBytes  2.61 Mbits/sec    0    379 KBytes       
[  4]  59.00-60.00  sec   127 KBytes  1.04 Mbits/sec    0    385 KBytes       
[  4]  60.00-61.00  sec   255 KBytes  2.08 Mbits/sec    0    392 KBytes       
[  4]  61.00-62.00  sec  63.6 KBytes   522 Kbits/sec    8    300 KBytes       
[  4]  62.00-63.00  sec   382 KBytes  3.13 Mbits/sec    1    274 KBytes       
[  4]  63.00-64.00  sec   509 KBytes  4.17 Mbits/sec    0    283 KBytes       
[  4]  64.00-65.00  sec   318 KBytes  2.61 Mbits/sec    0    301 KBytes       
[  4]  65.00-66.00  sec   318 KBytes  2.61 Mbits/sec    0    318 KBytes       
[  4]  66.00-67.00  sec   318 KBytes  2.61 Mbits/sec    0    328 KBytes       
[  4]  67.00-68.00  sec   255 KBytes  2.09 Mbits/sec    0    331 KBytes       
[  4]  68.00-69.00  sec  1.18 MBytes  9.90 Mbits/sec    0    334 KBytes       
[  4]  69.00-70.00  sec  1.12 MBytes  9.38 Mbits/sec    0    338 KBytes       
[  4]  70.00-71.00  sec  1.12 MBytes  9.39 Mbits/sec    0    346 KBytes       
[  4]  71.00-72.00  sec  1.12 MBytes  9.38 Mbits/sec    0    363 KBytes       
[  4]  72.00-73.00  sec  1.12 MBytes  9.39 Mbits/sec    0    395 KBytes       
[  4]  73.00-74.00  sec  1.12 MBytes  9.38 Mbits/sec    0    438 KBytes       
[  4]  74.00-75.00  sec  1.12 MBytes  9.39 Mbits/sec    0    501 KBytes       
[  4]  75.00-76.00  sec  1.12 MBytes  9.38 Mbits/sec    0    584 KBytes       
[  4]  76.00-77.00  sec  1.06 MBytes  8.86 Mbits/sec    0    689 KBytes       
[  4]  77.00-78.00  sec  1.25 MBytes  10.5 Mbits/sec    0    816 KBytes       
[  4]  78.00-79.00  sec  2.29 MBytes  19.2 Mbits/sec    0    971 KBytes       
[  4]  79.00-80.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.12 MBytes       
[  4]  80.00-81.00  sec  2.50 MBytes  21.0 Mbits/sec    0   1.33 MBytes       
[  4]  81.00-82.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.55 MBytes       
[  4]  82.00-83.00  sec  2.50 MBytes  21.0 Mbits/sec   15   1.75 MBytes       
[  4]  83.00-84.00  sec  1.14 MBytes  9.54 Mbits/sec  174   1.26 MBytes       
[  4]  84.00-85.00  sec  1.25 MBytes  10.5 Mbits/sec   53   1.26 MBytes       
[  4]  85.00-86.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.31 MBytes       
[  4]  86.00-87.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.40 MBytes       
[  4]  87.00-87.00  sec  0.00 Bytes  0.00 bits/sec    0   1.40 MBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bandwidth       Retr
[  4]   0.00-87.00  sec  50.5 MBytes  4.87 Mbits/sec  1357             sender
[  4]   0.00-87.00  sec  43.3 MBytes  4.17 Mbits/sec                  receiver

iperf Done.
