Connecting to host 10.0.0.2, port 5204
[  4] local 10.0.0.1 port 46116 connected to 10.0.0.2 port 5204
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.00   sec   337 KBytes  2.75 Mbits/sec    0   45.2 KBytes       
[  4]   1.00-2.00   sec   127 KBytes  1.04 Mbits/sec    0   50.9 KBytes       
[  4]   2.00-3.00   sec   127 KBytes  1.04 Mbits/sec    0   55.1 KBytes       
[  4]   3.00-4.00   sec   127 KBytes  1.04 Mbits/sec    0   65.0 KBytes       
[  4]   4.00-5.00   sec  63.6 KBytes   522 Kbits/sec    0   83.4 KBytes       
[  4]   5.00-6.00   sec   157 KBytes  1.29 Mbits/sec    0    115 KBytes       
[  4]   6.00-7.00   sec  70.7 KBytes   578 Kbits/sec    0    122 KBytes       
[  4]   7.00-8.00   sec   242 KBytes  1.99 Mbits/sec    0    158 KBytes       
[  4]   8.00-9.00   sec   139 KBytes  1.13 Mbits/sec    0    164 KBytes       
[  4]   9.00-10.00  sec   139 KBytes  1.13 Mbits/sec    0    242 KBytes       
[  4]  10.00-11.00  sec   277 KBytes  2.27 Mbits/sec    0    252 KBytes       
[  4]  11.00-12.00  sec   214 KBytes  1.75 Mbits/sec    0    260 KBytes       
[  4]  12.00-13.00  sec   277 KBytes  2.27 Mbits/sec    0    260 KBytes       
[  4]  13.00-14.00  sec   214 KBytes  1.74 Mbits/sec    0    266 KBytes       
[  4]  14.00-15.00  sec   277 KBytes  2.28 Mbits/sec    0    266 KBytes       
[  4]  15.00-16.00  sec   141 KBytes  1.16 Mbits/sec    0    365 KBytes       
[  4]  16.00-17.00  sec   277 KBytes  2.27 Mbits/sec    0    407 KBytes       
[  4]  17.00-18.01  sec   277 KBytes  2.25 Mbits/sec    0    407 KBytes       
[  4]  18.01-19.00  sec   214 KBytes  1.77 Mbits/sec    0    407 KBytes       
[  4]  19.00-20.00  sec   277 KBytes  2.27 Mbits/sec    0    407 KBytes       
[  4]  20.00-21.00  sec   139 KBytes  1.14 Mbits/sec    0    407 KBytes       
[  4]  21.00-22.00  sec   283 KBytes  2.31 Mbits/sec    0    407 KBytes       
[  4]  22.00-23.00  sec   214 KBytes  1.75 Mbits/sec    0    407 KBytes       
[  4]  23.00-24.02  sec   280 KBytes  2.25 Mbits/sec    0    407 KBytes       
[  4]  24.02-25.00  sec   198 KBytes  1.65 Mbits/sec    0    407 KBytes       
[  4]  25.00-26.00  sec   277 KBytes  2.27 Mbits/sec    0    407 KBytes       
[  4]  26.00-27.00  sec   214 KBytes  1.75 Mbits/sec    0    407 KBytes       
[  4]  27.00-28.00  sec   214 KBytes  1.75 Mbits/sec    0    407 KBytes       
[  4]  28.00-29.00  sec   214 KBytes  1.75 Mbits/sec    0    407 KBytes       
[  4]  29.00-30.00  sec   139 KBytes  1.13 Mbits/sec    0    407 KBytes       
[  4]  30.00-31.01  sec   277 KBytes  2.26 Mbits/sec    0    407 KBytes       
[  4]  31.01-32.00  sec   139 KBytes  1.14 Mbits/sec    0    407 KBytes       
[  4]  32.00-33.00  sec   280 KBytes  2.30 Mbits/sec    0    407 KBytes       
[  4]  33.00-34.00  sec   216 KBytes  1.77 Mbits/sec    0    407 KBytes       
[  4]  34.00-35.00  sec   216 KBytes  1.77 Mbits/sec    0    407 KBytes       
[  4]  35.00-36.00  sec   139 KBytes  1.14 Mbits/sec    0    407 KBytes       
[  4]  36.00-37.00  sec   139 KBytes  1.13 Mbits/sec    0    407 KBytes       
[  4]  37.00-38.00  sec   201 KBytes  1.65 Mbits/sec    0    407 KBytes       
[  4]  38.00-39.00  sec  74.9 KBytes   612 Kbits/sec    0    407 KBytes       
[  4]  39.00-40.00  sec   141 KBytes  1.16 Mbits/sec    0    407 KBytes       
[  4]  40.00-41.00  sec   277 KBytes  2.28 Mbits/sec    0    407 KBytes       
[  4]  41.00-42.00  sec   139 KBytes  1.14 Mbits/sec    0    407 KBytes       
[  4]  42.00-43.00  sec   139 KBytes  1.13 Mbits/sec    0    407 KBytes       
[  4]  43.00-44.02  sec   139 KBytes  1.11 Mbits/sec    0    407 KBytes       
[  4]  44.02-45.00  sec   141 KBytes  1.18 Mbits/sec    0    407 KBytes       
[  4]  45.00-46.00  sec   141 KBytes  1.16 Mbits/sec    0    407 KBytes       
[  4]  46.00-47.00  sec   139 KBytes  1.14 Mbits/sec    0    407 KBytes       
[  4]  47.00-48.00  sec   139 KBytes  1.13 Mbits/sec    0    407 KBytes       
[  4]  48.00-49.00  sec   204 KBytes  1.67 Mbits/sec    0    407 KBytes       
[  4]  49.00-50.00  sec  74.9 KBytes   614 Kbits/sec    0    407 KBytes       
[  4]  50.00-51.01  sec   214 KBytes  1.74 Mbits/sec    0    407 KBytes       
[  4]  51.01-52.00  sec   139 KBytes  1.14 Mbits/sec    0    407 KBytes       
[  4]  52.00-53.01  sec   277 KBytes  2.26 Mbits/sec    0    407 KBytes       
[  4]  53.01-54.05  sec   139 KBytes  1.09 Mbits/sec    0    407 KBytes       
[  4]  54.05-55.00  sec   139 KBytes  1.19 Mbits/sec    0    407 KBytes       
[  4]  55.00-56.00  sec   139 KBytes  1.14 Mbits/sec    0    407 KBytes       
[  4]  56.00-57.00  sec   139 KBytes  1.14 Mbits/sec    0    407 KBytes       
[  4]  57.00-58.00  sec   139 KBytes  1.13 Mbits/sec    0    407 KBytes       
[  4]  58.00-59.00  sec   139 KBytes  1.14 Mbits/sec    0    407 KBytes       
[  4]  59.00-60.00  sec   139 KBytes  1.13 Mbits/sec    0    407 KBytes       
[  4]  60.00-61.00  sec   139 KBytes  1.13 Mbits/sec    0    407 KBytes       
[  4]  61.00-62.00  sec  0.00 Bytes  0.00 bits/sec    0    407 KBytes       
[  4]  62.00-63.00  sec   277 KBytes  2.27 Mbits/sec    0    407 KBytes       
[  4]  63.00-64.00  sec  74.9 KBytes   614 Kbits/sec    0    407 KBytes       
[  4]  64.00-65.00  sec   139 KBytes  1.14 Mbits/sec    0    407 KBytes       
[  4]  65.00-66.00  sec   202 KBytes  1.65 Mbits/sec    0    407 KBytes       
[  4]  66.00-67.00  sec  74.9 KBytes   613 Kbits/sec    0    407 KBytes       
[  4]  67.00-68.01  sec   192 KBytes  1.57 Mbits/sec    0    407 KBytes       
[  4]  68.01-69.01  sec  0.00 Bytes  0.00 bits/sec    0    407 KBytes       
