Timestep;Transferred Bytes;Bandwidth (Mbps)
131.0;195584.0;1.56
132.0;130048.0;1.04
133.0;130048.0;1.04
134.0;65126.4;0.5068359375
135.01;130048.0;1.05
136.0;0.0;0.0
137.0;0.0;0.0
138.0;0.0;0.0
139.0;0.0;0.0
140.0;0.0;0.0
141.0;455680.0;3.65
142.0;65126.4;0.5087890625
143.0;130048.0;1.04
144.0;130048.0;1.04
145.0;195584.0;1.56
146.0;65126.4;0.509765625
147.0;195584.0;1.56
148.0;0.0;0.0
149.01;130048.0;1.05
150.0;0.0;0.0
151.0;0.0;0.0
152.0;130048.0;1.04
153.0;261120.0;2.09
154.0;130048.0;1.04
155.0;130048.0;1.04
156.0;65126.4;0.5087890625
157.0;130048.0;1.04
158.0;130048.0;1.04
159.0;65126.4;0.509765625
160.0;65126.4;0.505859375
161.01;130048.0;1.05
162.0;130048.0;1.04
163.0;65126.4;0.5087890625
164.0;130048.0;1.02
165.02;65126.4;0.5205078125
166.0;0.0;0.0
167.0;0.0;0.0
168.0;65126.4;0.5087890625
169.0;521216.0;4.09
170.02;195584.0;1.59
171.0;195584.0;1.56
172.0;130048.0;1.02
173.03;195584.0;1.6
174.0;65126.4;0.5087890625
175.0;65126.4;0.509765625
176.0;261120.0;2.09
177.0;130048.0;1.04
178.0;65126.4;0.5087890625
179.0;0.0;0.0
180.0;0.0;0.0
181.0;261120.0;2.09
182.0;325632.0;2.6
183.0;325632.0;2.61
184.0;65126.4;0.5078125
185.0;261120.0;2.09
186.0;65126.4;0.5087890625
187.0;261120.0;2.08
188.0;130048.0;1.04
189.0;195584.0;1.56
190.0;195584.0;1.56
191.0;65126.4;0.4931640625
192.03;195584.0;0.9755859375
193.6;261120.0;4.72
194.04;261120.0;2.17
195.0;130048.0;1.04
196.0;976896.0;7.79
197.0;455680.0;3.66
198.0;130048.0;1.04
199.0;0.0;0.0
200.0;0.0;0.0
201.0;455680.0;3.38
202.08;455680.0;3.97
203.0;455680.0;3.65
204.0;261120.0;2.09
205.0;0.0;0.0
206.0;0.0;0.0
207.0;521216.0;4.17
208.0;716800.0;5.73
209.0;325632.0;2.61
210.0;261120.0;2.08
211.0;0.0;0.0
212.0;0.0;0.0
213.0;325632.0;2.61
214.0;651264.0;5.21
215.0;261120.0;2.08
216.0;261120.0;2.09
217.0;261120.0;2.09
218.0;195584.0;1.56
219.0;261120.0;2.09
220.0;195584.0;1.56
221.0;325632.0;2.61
222.0;130048.0;1.04
223.0;325632.0;2.6
224.0;65126.4;0.5087890625
225.0;0.0;0.0
226.0;0.0;0.0
227.0;651264.0;5.22
228.0;130048.0;1.04
229.0;325632.0;2.61
230.0;130048.0;1.04
231.0;261120.0;2.09
232.0;65126.4;0.5087890625
233.0;195584.0;1.56
234.0;195584.0;1.56
235.0;195584.0;1.57
236.0;261120.0;2.08
237.0;65126.4;0.5087890625
238.0;195584.0;1.56
239.0;195584.0;1.56
240.0;130048.0;1.04
241.0;130048.0;1.04
242.0;325632.0;2.61
243.0;521216.0;4.17
244.0;455680.0;3.63
245.01;716800.0;5.75
246.0;0.0;0.0
247.0;0.0;0.0
248.03;0.0;0.0
249.0;0.0;0.0
250.0;0.0;0.0
251.0;0.0;0.0
252.0;0.0;0.0
253.0;0.0;0.0
254.0;261120.0;2.08
255.0;130048.0;1.04
256.0;0.0;0.0
257.0;0.0;0.0
258.0;1887436.8;15.1
259.0;455680.0;3.65
260.0;195584.0;1.56
261.0;195584.0;1.56
262.0;0.0;0.0
263.0;0.0;0.0
264.0;325632.0;2.61
265.0;391168.0;3.13
266.0;846848.0;6.78
267.0;261120.0;2.09
268.0;455680.0;3.65
269.0;195584.0;1.56
270.0;455680.0;3.65
271.0;195584.0;1.57
272.0;455680.0;3.63
273.01;261120.0;2.09
274.0;195584.0;1.57
275.0;325632.0;2.61
276.0;0.0;0.0
277.0;0.0;0.0
278.0;391168.0;3.13
279.0;325632.0;2.61
280.0;782336.0;6.25
281.0;586752.0;4.7
282.0;325632.0;2.61
283.0;391168.0;3.13
284.0;391168.0;3.13
285.0;261120.0;2.08
286.0;455680.0;3.65
287.0;261120.0;2.08
288.0;455680.0;3.65
289.0;195584.0;1.57
290.0;521216.0;4.17
291.0;195584.0;1.56
292.0;521216.0;4.17
293.0;195584.0;1.56
294.0;782336.0;6.26
295.0;846848.0;6.79
296.0;195584.0;1.56
297.0;0.0;0.0
298.0;0.0;0.0
299.0;0.0;0.0
300.0;0.0;0.0
301.0;0.0;0.0
302.0;195584.0;1.56
303.0;325632.0;2.61
304.0;2537553.92;20.3
305.0;0.0;0.0
306.0;391168.0;3.13
307.0;325632.0;2.61
308.0;521216.0;4.17
309.0;130048.0;1.04
310.0;0.0;0.0
311.0;1042432.0;8.35
312.0;782336.0;6.23
313.0;195584.0;1.56
314.0;455680.0;3.66
315.0;455680.0;3.65
316.0;846848.0;6.76
317.0;586752.0;4.7
318.0;391168.0;3.13
319.0;586752.0;4.69
320.0;391168.0;3.13
321.0;586752.0;4.69
322.0;391168.0;3.13
323.0;586752.0;4.69
324.0;195584.0;1.56
325.0;195584.0;1.56
326.0;586752.0;4.68
327.0;65126.4;0.509765625
328.0;0.0;0.0
329.0;0.0;0.0
330.0;0.0;0.0
331.0;0.0;0.0
332.0;0.0;0.0
333.0;0.0;0.0
334.0;0.0;0.0
335.0;261120.0;2.08
336.0;586752.0;4.7
337.0;912384.0;7.29
338.0;1174405.12;9.39
339.0;0.0;0.0
340.0;0.0;0.0
341.0;0.0;0.0
342.0;0.0;0.0
343.0;261120.0;2.09
344.0;65126.4;0.509765625
345.0;0.0;0.0
346.0;0.0;0.0
347.0;0.0;0.0
348.0;0.0;0.0
349.0;0.0;0.0
350.0;0.0;0.0
351.0;130048.0;1.04
352.0;0.0;0.0
353.0;0.0;0.0
354.0;65126.4;0.5087890625
355.0;0.0;0.0
356.0;0.0;0.0
357.0;0.0;0.0
358.0;0.0;0.0
359.0;0.0;0.0
360.0;0.0;0.0
361.0;1310720.0;10.5
362.0;382976.0;3.07
363.0;0.0;0.0
364.0;0.0;0.0
365.0;130048.0;1.04
366.0;261120.0;2.09
367.0;195584.0;1.56
368.0;0.0;0.0
369.0;0.0;0.0
370.0;0.0;0.0
371.0;65126.4;0.5087890625
372.0;0.0;0.0
373.0;261120.0;2.08
374.0;0.0;0.0
375.0;130048.0;1.04
376.0;0.0;0.0
377.0;0.0;0.0
378.0;0.0;0.0
379.0;0.0;0.0
380.0;391168.0;3.13
381.0;0.0;0.0
382.0;65126.4;0.5087890625
383.0;65126.4;0.509765625
384.0;0.0;0.0
385.0;261120.0;2.09
386.0;325632.0;2.6
387.0;325632.0;2.6
388.0;325632.0;2.61
389.0;391168.0;3.13
390.0;391168.0;3.13
391.0;455680.0;3.65
392.0;521216.0;4.17
393.0;521216.0;4.17
394.0;586752.0;4.69
395.0;912384.0;7.3
396.0;1310720.0;10.5
397.0;1310720.0;10.5
398.0;2621440.0;21.0
399.0;1310720.0;10.5
400.0;1310720.0;10.5
401.0;1195376.64;9.46
402.01;0.0;0.0
403.0;0.0;0.0
404.0;0.0;0.0
405.0;0.0;0.0
406.0;65126.4;0.509765625
407.0;976896.0;7.82
408.0;2621440.0;21.0
409.0;1310720.0;10.5
410.0;1310720.0;10.5
411.0;1310720.0;10.5
412.0;548864.0;4.39
413.0;0.0;0.0
414.0;0.0;0.0
415.0;0.0;0.0
416.0;0.0;0.0
417.09;0.0;0.0
418.0;0.0;0.0
419.01;195584.0;1.58
420.0;391168.0;3.13
421.0;65126.4;0.5087890625
422.0;1310720.0;10.5
423.0;1310720.0;10.5
424.0;1310720.0;10.5
425.0;1310720.0;10.5
426.0;1268776.96;10.2
427.0;716800.0;5.74
428.0;716800.0;5.73
429.0;651264.0;5.21
430.0;716800.0;5.73
431.0;651264.0;5.21
432.0;586752.0;4.69
433.0;521216.0;4.17
434.0;521216.0;4.17
435.0;651264.0;5.21
436.0;1174405.12;9.39
437.0;1310720.0;10.5
438.0;969728.0;7.77
439.0;0.0;0.0
440.01;0.0;0.0
441.0;0.0;0.0
442.0;391168.0;3.13
443.0;65126.4;0.5087890625
444.0;65126.4;0.4775390625
445.07;130048.0;1.12
446.0;261120.0;2.02
447.03;391168.0;3.22
448.0;195584.0;1.56
449.0;130048.0;1.04
450.0;0.0;0.0
451.0;0.0;0.0
452.0;0.0;0.0
453.01;0.0;0.0
454.0;65126.4;0.5087890625
455.0;65126.4;0.5087890625
456.0;651264.0;5.21
457.0;651264.0;5.21
458.0;782336.0;6.26
459.0;586752.0;4.69
460.0;586752.0;4.69
461.0;325632.0;2.61
462.0;391168.0;3.13
463.0;455680.0;3.65
464.0;325632.0;2.61
465.0;455680.0;3.65
466.0;521216.0;4.17
467.0;391168.0;3.13
468.0;0.0;0.0
469.0;521216.0;4.17
470.0;130048.0;1.04
471.0;0.0;0.0
472.0;65126.4;0.5087890625
473.0;1300234.24;10.4
474.0;1310720.0;10.5
475.0;57651.2;0.4501953125
476.0;0.0;0.0
477.0;0.0;0.0
478.0;0.0;0.0
479.0;0.0;0.0
480.0;0.0;0.0
481.0;0.0;0.0
482.0;0.0;0.0
483.0;0.0;0.0
484.0;651264.0;5.21
485.0;1310720.0;10.5
486.0;1310720.0;10.5
487.0;2621440.0;21.0
488.0;1310720.0;10.5
489.0;2621440.0;21.0
490.0;1310720.0;10.5
491.0;1310720.0;10.5
492.0;1310720.0;10.5
493.0;1310720.0;10.5
494.0;1310720.0;10.5
495.0;431104.0;3.45
496.0;0.0;0.0
497.0;0.0;0.0
498.0;0.0;0.0
499.0;65126.4;0.5087890625
500.0;0.0;0.0
501.0;0.0;0.0
502.0;0.0;0.0
503.0;0.0;0.0
504.0;0.0;0.0
505.0;0.0;0.0
506.0;0.0;0.0
507.0;0.0;0.0
508.0;0.0;0.0
509.0;261120.0;2.08
510.01;1174405.12;9.42
511.0;976896.0;7.82
512.0;846848.0;6.78
513.0;912384.0;7.3
514.0;1237319.68;9.9
515.0;1310720.0;10.5
516.0;2621440.0;21.0
517.0;1310720.0;10.5
518.0;1310720.0;10.5
519.0;1310720.0;10.5
520.0;1310720.0;10.5
521.0;1310720.0;10.5
522.0;786432.0;6.3
523.0;0.0;0.0
524.0;0.0;0.0
525.0;0.0;0.0
526.0;0.0;0.0
527.02;0.0;0.0
528.0;65126.4;0.5087890625
529.0;0.0;0.0
530.0;0.0;0.0
531.0;0.0;0.0
532.0;0.0;0.0
533.0;0.0;0.0
534.0;0.0;0.0
535.0;0.0;0.0
536.0;0.0;0.0
537.0;0.0;0.0
538.0;0.0;0.0
539.0;0.0;0.0
540.0;0.0;0.0
541.0;0.0;0.0
542.0;0.0;0.0
543.0;0.0;0.0
544.0;0.0;0.0
545.0;0.0;0.0
546.0;0.0;0.0
547.0;0.0;0.0
548.0;0.0;0.0
549.0;0.0;0.0
550.0;0.0;0.0
551.0;0.0;0.0
552.0;0.0;0.0
553.0;0.0;0.0
554.0;0.0;0.0
555.0;0.0;0.0
556.0;0.0;0.0
557.0;325632.0;2.61
558.0;130048.0;1.04
559.0;3932160.0;31.5
560.0;628736.0;5.03
561.0;455680.0;3.65
562.0;391168.0;3.13
563.0;716800.0;5.73
564.0;130048.0;1.04
565.0;716800.0;5.73
566.0;325632.0;2.61
567.0;521216.0;4.17
568.0;455680.0;3.65
569.0;455680.0;3.65
570.0;586752.0;4.69
571.0;1310720.0;10.5
572.0;1310720.0;10.5
573.0;50073.6;0.3916015625
574.0;0.0;0.0
575.0;0.0;0.0
576.0;0.0;0.0
577.0;0.0;0.0
578.0;0.0;0.0
579.0;65126.4;0.5087890625
580.0;65126.4;0.5087890625
581.0;0.0;0.0
582.0;0.0;0.0
583.0;0.0;0.0
584.0;0.0;0.0
585.0;0.0;0.0
586.0;0.0;0.0
587.0;130048.0;1.04
588.0;1310720.0;10.5
589.0;252928.0;2.03
590.0;1310720.0;10.5
591.0;1035264.0;8.28
592.0;0.0;0.0
593.0;0.0;0.0
594.0;0.0;0.0
595.0;0.0;0.0
596.0;0.0;0.0
597.0;586752.0;4.69
598.0;1310720.0;10.5
599.0;1310720.0;10.5
600.0;701440.0;5.62
601.0;521216.0;4.17
602.0;391168.0;3.13
603.0;325632.0;2.61
604.0;0.0;0.0
605.0;0.0;0.0
606.0;0.0;0.0
607.0;0.0;0.0
608.0;0.0;0.0
609.0;0.0;0.0
610.0;2621440.0;21.0
611.0;1310720.0;10.5
612.0;1310720.0;10.5
613.0;1310720.0;10.5
614.0;1310720.0;10.5
615.0;1195376.64;9.53
616.0;1042432.0;8.33
617.0;651264.0;5.22
618.0;261120.0;2.08
619.0;976896.0;7.81
620.0;0.0;0.0
621.0;0.0;0.0
622.0;0.0;0.0
623.0;0.0;0.0
624.0;0.0;0.0
625.0;0.0;0.0
626.0;2621440.0;21.0
627.0;1310720.0;10.5
628.0;954368.0;7.64
629.0;455680.0;3.65
630.0;521216.0;4.17
631.0;521216.0;4.17
632.0;586752.0;4.69
633.0;521216.0;4.17
634.0;521216.0;4.17
635.0;455680.0;3.65
636.0;521216.0;4.14
637.01;0.0;0.0
638.0;0.0;0.0
639.0;0.0;0.0
640.0;0.0;0.0
641.0;0.0;0.0
642.0;0.0;0.0
643.0;325632.0;2.61
644.0;0.0;0.0
645.0;0.0;0.0
646.0;130048.0;1.04
647.0;0.0;0.0
648.0;65126.4;0.5068359375
649.0;1310720.0;10.5
650.0;1310720.0;10.5
651.0;1310720.0;10.5
652.0;824320.0;6.59
653.0;0.0;0.0
654.0;0.0;0.0
655.0;0.0;0.0
656.0;0.0;0.0
657.0;0.0;0.0
658.0;0.0;0.0
659.0;195584.0;1.56
660.0;2621440.0;21.0
661.0;1090519.04;8.74
662.0;521216.0;4.17
663.0;261120.0;2.08
664.0;716800.0;5.73
665.0;261120.0;2.08
666.0;651264.0;5.21
667.0;325632.0;2.61
668.0;391168.0;3.13
669.0;521216.0;4.17
670.0;0.0;0.0
671.0;0.0;0.0
672.0;0.0;0.0
673.0;0.0;0.0
674.0;0.0;0.0
675.0;0.0;0.0
676.0;2621440.0;21.0
677.0;1310720.0;10.5
678.0;1310720.0;10.5
679.0;1310720.0;10.5
680.0;1310720.0;10.5
681.0;1195376.64;9.53
682.0;1111490.56;8.88
683.0;391168.0;3.13
684.0;0.0;0.0
685.0;0.0;0.0
686.0;0.0;0.0
687.0;0.0;0.0
688.0;0.0;0.0
689.0;130048.0;1.04
690.0;261120.0;2.09
691.0;0.0;0.0
692.0;0.0;0.0
693.0;0.0;0.0
694.0;0.0;0.0
695.0;0.0;0.0
696.0;586752.0;4.69
697.0;1310720.0;10.5
698.0;1310720.0;10.5
699.0;1310720.0;10.5
700.0;628736.0;5.03
701.0;0.0;0.0
702.0;0.0;0.0
703.0;0.0;0.0
704.0;0.0;0.0
705.0;0.0;0.0
706.0;0.0;0.0
707.0;130048.0;1.04
708.0;2621440.0;21.0
709.0;1027072.0;8.22
710.0;586752.0;4.69
711.0;261120.0;2.09
712.0;651264.0;5.21
713.0;261120.0;2.09
714.0;586752.0;4.69
715.0;391168.0;3.13
716.0;325632.0;2.52
717.03;651264.0;5.4
718.0;130048.0;1.04
719.0;0.0;0.0
720.0;0.0;0.0
721.0;0.0;0.0
722.0;0.0;0.0
723.0;0.0;0.0
724.0;0.0;0.0
725.0;1310720.0;10.5
726.0;1310720.0;10.5
727.0;1310720.0;10.5
728.0;1080033.28;8.69
729.0;261120.0;2.08
730.0;455680.0;3.65
731.0;586752.0;4.68
732.0;325632.0;2.61
733.0;651264.0;5.21
734.0;130048.0;1.04
735.0;0.0;0.0
736.0;0.0;0.0
737.0;0.0;0.0
738.0;0.0;0.0
739.0;391168.0;3.13
740.0;65126.4;0.5087890625
741.0;195584.0;1.56
742.0;1310720.0;10.5
743.0;1310720.0;10.4
744.01;1153433.6;9.33
745.0;261120.0;2.09
746.0;782336.0;6.26
747.0;261120.0;2.08
748.0;651264.0;5.22
749.0;455680.0;3.65
750.0;455680.0;3.65
751.0;716800.0;5.73
752.0;65126.4;0.509765625
753.0;846848.0;6.77
754.0;0.0;0.0
755.0;0.0;0.0
756.0;0.0;0.0
757.0;0.0;0.0
758.0;0.0;0.0
759.0;0.0;0.0
760.0;195584.0;1.56
761.0;2621440.0;21.0
762.0;1310720.0;10.5
763.0;824320.0;6.6
764.0;325632.0;2.61
765.0;651264.0;5.21
766.0;325632.0;2.61
767.0;130048.0;1.04
768.0;0.0;0.0
769.0;0.0;0.0
770.0;0.0;0.0
771.0;0.0;0.0
772.0;0.0;0.0
773.0;130048.0;1.04
774.0;2621440.0;21.0
775.0;1310720.0;10.5
776.0;889856.0;7.12
777.0;455680.0;3.65
778.0;455680.0;3.64
779.0;521216.0;4.17
780.0;455680.0;3.65
781.0;521216.0;4.17
782.0;455680.0;3.65
783.0;455680.0;3.65
784.0;391168.0;3.13
785.0;65126.4;0.5087890625
786.0;0.0;0.0
787.0;0.0;0.0
788.0;0.0;0.0
789.0;0.0;0.0
790.0;0.0;0.0
791.0;391168.0;3.13
792.0;2621440.0;21.0
793.0;1310720.0;10.5
794.0;824320.0;6.6
795.0;846848.0;6.76
796.0;130048.0;1.04
797.0;782336.0;6.26
798.0;325632.0;2.61
799.0;261120.0;2.08
800.0;0.0;0.0
801.0;0.0;0.0
802.0;0.0;0.0
803.0;0.0;0.0
804.0;0.0;0.0
805.0;0.0;0.0
806.0;391168.0;3.13
807.0;1310720.0;10.5
808.0;1310720.0;10.5
809.0;1310720.0;10.5
810.0;1080033.28;8.68
811.0;651264.0;5.17
812.01;65126.4;0.513671875
813.0;1042432.0;8.34
814.0;65126.4;0.5087890625
815.0;716800.0;5.73
816.0;455680.0;3.65
817.0;0.0;0.0
818.0;0.0;0.0
819.02;0.0;0.0
820.0;0.0;0.0
821.0;0.0;0.0
822.0;0.0;0.0
823.0;0.0;0.0
824.0;2621440.0;21.0
825.0;1310720.0;10.5
826.0;1310720.0;10.5
827.0;556032.0;4.4
828.01;195584.0;1.56
829.02;195584.0;1.57
830.01;651264.0;5.27
831.0;391168.0;3.13
832.0;651264.0;5.21
833.0;455680.0;3.65
834.0;0.0;0.0
835.0;0.0;0.0
836.0;0.0;0.0
837.0;0.0;0.0
838.0;0.0;0.0
839.0;0.0;0.0
840.0;1310720.0;10.5
841.0;1310720.0;10.5
842.0;1310720.0;10.5
843.0;1216348.16;9.72
844.0;455680.0;3.65
845.0;586752.0;4.69
846.0;455680.0;3.65
847.0;586752.0;4.69
848.0;521216.0;4.17
849.0;391168.0;3.13
850.0;65126.4;0.5087890625
851.0;0.0;0.0
852.0;0.0;0.0
853.0;0.0;0.0
854.0;0.0;0.0
855.0;0.0;0.0
856.0;195584.0;1.56
857.0;2621440.0;20.2
858.04;1310720.0;10.9
859.0;824320.0;6.6
860.0;521216.0;4.17
861.0;391168.0;3.13
862.0;586752.0;4.69
863.0;261120.0;2.07
864.01;716800.0;5.77
865.0;391168.0;3.14
866.0;521216.0;4.15
867.0;521216.0;4.13
868.01;65126.4;0.4775390625
869.08;0.0;0.0
870.0;0.0;0.0
871.0;0.0;0.0
872.0;0.0;0.0
873.0;0.0;0.0
874.0;0.0;0.0
875.0;130048.0;1.04
876.0;130048.0;1.04
877.0;0.0;0.0
878.0;0.0;0.0
879.0;0.0;0.0
880.0;0.0;0.0
881.0;65126.4;0.509765625
882.0;0.0;0.0
883.0;1310720.0;10.5
884.0;122880.0;0.9599609375
885.0;1310720.0;10.5
886.0;1163919.36;9.31
887.0;0.0;0.0
888.0;0.0;0.0
889.0;0.0;0.0
890.0;0.0;0.0
891.0;130048.0;1.04
892.0;65126.4;0.509765625
893.0;0.0;0.0
894.0;130048.0;1.04
895.0;0.0;0.0
896.0;130048.0;1.04
897.0;0.0;0.0
898.0;65126.4;0.5087890625
899.0;195584.0;1.57
900.0;0.0;0.0
901.0;261120.0;2.08
902.0;0.0;0.0
903.0;1310720.0;10.5
904.0;578560.0;4.63
905.0;130048.0;1.04
906.0;0.0;0.0
907.0;0.0;0.0
908.0;0.0;0.0
909.0;0.0;0.0
910.0;0.0;0.0
911.0;0.0;0.0
912.0;130048.0;1.04
913.0;1310720.0;10.5
914.0;1300234.24;10.4
915.0;586752.0;4.7
916.0;716800.0;5.74
917.0;391168.0;3.13
918.0;65126.4;0.509765625
919.0;521216.0;4.17
920.0;0.0;0.0
921.0;0.0;0.0
922.0;0.0;0.0
923.0;0.0;0.0
924.0;0.0;0.0
925.01;0.0;0.0
926.0;0.0;0.0
927.0;0.0;0.0
928.0;391168.0;3.1
929.01;1310720.0;8.86
930.19;905216.0;8.53
931.04;195584.0;1.62
932.01;391168.0;3.15
933.0;65126.4;0.5087890625
934.0;455680.0;3.63
935.01;130048.0;1.05
936.0;261120.0;2.09
937.0;195584.0;1.56
938.0;65126.4;0.4853515625
939.05;325632.0;2.74
940.0;261120.0;2.09
941.0;130048.0;1.04
942.0;0.0;0.0
943.0;0.0;0.0
944.1;0.0;0.0
945.0;0.0;0.0
946.04;0.0;0.0
947.0;0.0;0.0
948.0;0.0;0.0
949.0;0.0;0.0
950.0;0.0;0.0
951.0;0.0;0.0
952.0;261120.0;2.08
953.0;586752.0;4.71
954.0;0.0;0.0
955.0;455680.0;3.64
956.0;1310720.0;10.5
957.0;1310720.0;10.5
958.01;441344.0;3.51
959.01;0.0;0.0
960.01;0.0;0.0
961.01;0.0;0.0
962.01;0.0;0.0
963.01;261120.0;2.08
964.01;0.0;0.0
965.01;195584.0;1.56
966.01;521216.0;4.16
967.01;0.0;0.0
968.01;0.0;0.0
969.01;130048.0;1.04
970.02;391168.0;3.12
971.02;65126.4;0.5126953125
972.01;0.0;0.0
973.02;0.0;0.0
974.02;0.0;0.0
975.07;130048.0;1.09
976.04;325632.0;2.65
977.02;0.0;0.0
978.02;0.0;0.0
979.02;0.0;0.0
980.02;0.0;0.0
981.02;261120.0;2.08
982.02;261120.0;2.08
983.02;65126.4;0.5087890625
984.02;0.0;0.0
985.08;0.0;0.0
986.02;0.0;0.0
987.02;0.0;0.0
988.02;130048.0;1.04
989.02;261120.0;2.09
990.02;65126.4;0.5087890625
991.02;0.0;0.0
992.02;0.0;0.0
993.02;0.0;0.0
994.02;0.0;0.0
995.02;0.0;0.0
996.02;0.0;0.0
997.02;0.0;0.0
998.08;0.0;0.0
999.02;0.0;0.0
1000.02;0.0;0.0
1001.03;0.0;0.0
1002.03;0.0;0.0
1003.02;0.0;0.0
1004.03;0.0;0.0
1005.03;0.0;0.0
1006.02;0.0;0.0
1007.02;0.0;0.0
1008.02;0.0;0.0
1009.02;0.0;0.0
1010.02;0.0;0.0
1011.02;0.0;0.0
1012.02;0.0;0.0
1013.03;195584.0;1.57
1014.02;2621440.0;21.0
1015.02;1289748.48;10.3
1016.02;0.0;0.0
1017.02;130048.0;1.04
1018.02;195584.0;1.56
1019.03;195584.0;1.57
1020.03;195584.0;1.56
1021.03;130048.0;1.04
1022.03;130048.0;1.05
1023.02;0.0;0.0
1024.02;0.0;0.0
1025.03;0.0;0.0
1026.02;0.0;0.0
1027.02;0.0;0.0
1028.03;0.0;0.0
1029.02;0.0;0.0
1030.03;0.0;0.0
1031.02;0.0;0.0
1032.02;0.0;0.0
1033.03;0.0;0.0
1034.02;0.0;0.0
1035.03;0.0;0.0
1036.03;0.0;0.0
1037.03;0.0;0.0
1038.03;0.0;0.0
1039.03;0.0;0.0
1040.03;0.0;0.0
1041.03;0.0;0.0
1042.03;130048.0;1.04
1043.03;130048.0;1.04
1044.03;65126.4;0.5087890625
1045.03;0.0;0.0
1046.03;2621440.0;20.9
1047.03;1153433.6;9.3
1048.03;261120.0;2.08
1049.03;455680.0;3.65
1050.03;455680.0;3.66
1051.02;455680.0;3.65
1052.02;455680.0;3.65
1053.02;455680.0;3.65
1054.02;391168.0;3.13
1055.02;455680.0;3.64
1056.02;455680.0;3.65
1057.02;391168.0;3.13
1058.02;391168.0;3.14
1059.02;455680.0;3.65
1060.02;391168.0;3.12
1061.02;391168.0;3.14
1062.02;521216.0;4.17
1063.02;455680.0;3.65
1064.02;455680.0;3.64
1065.02;455680.0;3.67
1066.02;521216.0;4.17
1067.02;521216.0;4.18
1068.02;65126.4;0.5087890625
1069.02;0.0;0.0
1070.02;0.0;0.0
1071.01;0.0;0.0
1072.02;0.0;0.0
