Timestep;Transferred Bytes;Bandwidth (Mbps)
462.0;1443.84;0.011328125
463.0;0.0;0.0
464.0;0.0;0.0
465.0;0.0;0.0
466.0;556032.0;4.45
467.0;1520435.2;12.1
468.0;336896.0;2.7
469.0;112640.0;0.8828125
470.0;297984.0;2.39
471.0;353280.0;2.82
472.0;0.0;0.0
473.01;0.0;0.0
474.0;0.0;0.0
475.0;0.0;0.0
476.06;0.0;0.0
477.0;0.0;0.0
478.0;0.0;0.0
479.0;0.0;0.0
480.0;0.0;0.0
481.0;5515509.76;44.2
482.0;943104.0;7.52
483.0;1090519.04;8.73
484.0;1132462.08;9.08
485.0;1142947.84;9.17
486.0;1163919.36;9.33
487.0;1121976.32;8.97
488.0;1216348.16;9.73
489.0;1174405.12;9.39
490.0;1101004.8;8.84
491.0;1080033.28;8.67
492.0;814080.0;6.34
493.03;1059061.76;8.74
494.0;1163919.36;9.29
495.0;1121976.32;8.98
496.0;951296.0;7.59
497.0;1247805.44;9.94
498.0;1045504.0;8.32
499.01;1195376.64;9.64
500.0;1184890.88;9.41
501.01;1004544.0;8.05
502.0;1153433.6;9.31
503.0;1027072.0;7.94
504.04;1132462.08;9.37
505.0;1111490.56;8.51
506.04;757760.0;6.29
507.0;0.0;0.0
508.0;0.0;0.0
509.0;0.0;0.0
510.0;1443.84;0.011328125
511.0;0.0;0.0
512.0;0.0;0.0
513.0;0.0;0.0
514.0;0.0;0.0
515.0;4341.76;0.033984375
516.0;289792.0;2.32
517.0;1000448.0;8.0
518.0;1011712.0;8.1
519.0;499712.0;4.0
520.0;343040.0;2.75
521.0;356352.0;2.85
522.0;307200.0;2.45
523.0;227328.0;1.82
524.0;238592.0;1.91
525.0;294912.0;2.36
526.0;119808.0;0.9384765625
527.0;0.0;0.0
528.0;0.0;0.0
529.0;0.0;0.0
530.0;0.0;0.0
531.0;0.0;0.0
532.0;0.0;0.0
533.0;0.0;0.0
534.0;0.0;0.0
535.0;0.0;0.0
536.0;0.0;0.0
537.0;5795.84;0.04521484375
538.0;0.0;0.0
539.0;1443.84;0.011328125
540.0;0.0;0.0
541.0;1443.84;0.011328125
542.0;2897.92;0.02265625
543.0;7239.68;0.05654296875
544.0;8683.52;0.06787109375
545.0;13004.8;0.1015625
546.0;18841.6;0.1474609375
547.0;0.0;0.0
548.0;28979.2;0.2265625
549.0;0.0;0.0
550.0;43417.6;0.33984375
551.0;0.0;0.0
552.0;24576.0;0.1923828125
553.0;0.0;0.0
554.0;0.0;0.0
555.0;0.0;0.0
556.0;0.0;0.0
557.0;0.0;0.0
558.0;0.0;0.0
559.0;0.0;0.0
560.0;0.0;0.0
561.0;0.0;0.0
562.0;0.0;0.0
563.0;0.0;0.0
564.0;0.0;0.0
565.0;0.0;0.0
566.0;88371.2;0.6904296875
567.0;251904.0;2.02
568.0;140288.0;1.12
569.0;157696.0;1.26
570.0;168960.0;1.35
571.0;92672.0;0.7236328125
572.0;105472.0;0.826171875
573.0;136192.0;1.09
574.0;186368.0;1.49
575.0;69529.6;0.54296875
576.0;201728.0;1.61
577.0;23142.4;0.181640625
578.0;122880.0;0.9189453125
579.05;73830.4;0.6044921875
580.0;0.0;0.0
581.0;0.0;0.0
582.0;0.0;0.0
583.0;0.0;0.0
584.0;0.0;0.0
585.0;0.0;0.0
586.0;4341.76;0.03388671875
587.0;14438.4;0.11328125
588.0;1247805.44;10.0
589.0;1027072.0;8.21
590.0;1004544.0;8.0
591.0;1006592.0;8.09
592.0;971776.0;7.77
593.0;976896.0;7.82
594.0;951296.0;7.61
595.0;941056.0;7.53
596.0;751616.0;6.01
597.0;789504.0;6.31
598.0;825344.0;6.6
599.0;539648.0;4.32
600.0;405504.0;3.25
601.0;1009664.0;8.08
602.0;143360.0;1.15
603.0;0.0;0.0
604.0;2897.92;0.02265625
605.0;0.0;0.0
606.0;0.0;0.0
607.0;0.0;0.0
608.0;4278190.08;34.3
609.0;691200.0;5.52
610.0;525312.0;4.21
611.0;681984.0;5.45
612.0;0.0;0.0
613.0;0.0;0.0
614.0;1443.84;0.011328125
615.0;0.0;0.0
616.0;0.0;0.0
617.0;0.0;0.0
618.0;4173332.48;33.4
619.0;476160.0;3.81
620.0;626688.0;5.02
621.0;860160.0;6.88
622.0;425984.0;3.41
623.0;1031168.0;8.23
624.0;441344.0;3.54
625.0;812032.0;6.51
626.0;656384.0;5.25
627.0;656384.0;5.25
628.0;641024.0;5.13
629.0;734208.0;5.87
630.0;376832.0;3.01
631.0;933888.0;7.46
632.0;0.0;0.0
633.0;0.0;0.0
634.0;1443.84;0.011328125
635.0;21708.8;0.169921875
636.0;0.0;0.0
637.0;0.0;0.0
638.0;0.0;0.0
639.0;5767168.0;46.2
640.0;1184890.88;9.44
641.0;1184890.88;9.49
642.0;1174405.12;9.38
643.0;1163919.36;9.32
644.0;1174405.12;9.42
645.0;1163919.36;9.29
646.0;1153433.6;9.21
647.0;1048576.0;8.39
648.0;1163919.36;9.34
649.0;569344.0;4.55
650.0;0.0;0.0
651.0;0.0;0.0
652.0;1443.84;0.011328125
653.0;0.0;0.0
654.0;0.0;0.0
655.0;0.0;0.0
656.0;5106565.12;40.8
657.0;1593835.52;12.7
658.0;707584.0;5.66
659.0;797696.0;6.38
660.0;660480.0;5.29
661.0;758784.0;6.07
662.0;263168.0;2.11
663.0;0.0;0.0
664.0;1443.84;0.011328125
665.0;0.0;0.0
666.0;0.0;0.0
667.0;0.0;0.0
668.0;0.0;0.0
669.0;0.0;0.0
670.0;0.0;0.0
671.0;0.0;0.0
672.0;10137.6;0.079296875
673.0;0.0;0.0
674.0;75264.0;0.587890625
675.0;4477419.52;35.8
676.0;1321205.76;10.5
677.0;891904.0;7.14
678.0;88371.2;0.689453125
679.0;99942.4;0.7802734375
680.0;0.0;0.0
681.0;98508.8;0.76953125
682.0;0.0;0.0
683.0;0.0;0.0
684.0;0.0;0.0
685.0;2736783.36;21.9
686.0;2296381.44;18.4
687.0;616448.0;4.94
688.0;673792.0;5.38
689.0;606208.0;4.86
690.0;656384.0;5.25
691.0;621568.0;4.97
692.0;668672.0;5.35
693.0;614400.0;4.91
694.0;663552.0;5.29
695.0;618496.0;4.91
696.01;68096.0;0.53515625
697.0;0.0;0.0
698.0;289792.0;2.32
699.0;0.0;0.0
700.0;0.0;0.0
701.0;0.0;0.0
702.0;0.0;0.0
703.0;5169479.68;41.4
704.0;1174405.12;9.4
705.0;1184890.88;9.53
706.0;1184890.88;9.47
707.0;932864.0;7.41
708.01;906240.0;7.3
709.0;1153433.6;9.24
710.0;349184.0;2.79
711.0;359424.0;2.87
712.0;0.0;0.0
713.0;0.0;0.0
714.0;1443.84;0.011328125
715.0;0.0;0.0
716.0;0.0;0.0
717.0;0.0;0.0
718.0;0.0;0.0
719.0;6280970.24;50.3
720.0;906240.0;7.25
721.0;493568.0;3.95
722.0;916480.0;7.33
723.0;482304.0;3.86
724.0;920576.0;7.37
725.0;419840.0;3.36
726.0;808960.0;6.47
727.0;734208.0;5.88
728.0;518144.0;4.15
729.0;0.0;0.0
730.0;0.0;0.0
731.0;1443.84;0.011328125
732.0;0.0;0.0
733.0;0.0;0.0
734.0;0.0;0.0
735.0;0.0;0.0
736.0;0.0;0.0
737.0;0.0;0.0
738.0;62259.2;0.486328125
739.0;0.0;0.0
740.0;3858759.68;30.9
741.0;0.0;0.0
742.0;1908408.32;15.3
743.0;447488.0;3.58
744.0;0.0;0.0
745.0;0.0;0.0
746.0;0.0;0.0
747.0;0.0;0.0
748.0;0.0;0.0
749.0;3911188.48;31.3
750.0;1478492.16;11.8
751.0;1174405.12;9.38
752.0;1153433.6;9.24
753.0;1153433.6;9.22
754.0;1163919.36;9.3
755.0;1174405.12;9.38
756.0;605184.0;4.84
757.0;1080033.28;8.62
758.0;412672.0;3.3
759.0;814080.0;6.51
760.0;219136.0;1.75
761.0;0.0;0.0
762.0;136192.0;1.09
763.0;0.0;0.0
764.0;0.0;0.0
765.0;0.0;0.0
766.0;0.0;0.0
767.0;5756682.24;46.1
768.0;943104.0;7.54
769.0;457728.0;3.66
770.0;958464.0;7.67
771.0;444416.0;3.56
772.0;876544.0;7.01
773.0;506880.0;4.06
774.0;806912.0;6.45
775.0;748544.0;5.96
776.0;455680.0;3.66
777.0;770048.0;6.17
778.0;0.0;0.0
779.0;0.0;0.0
780.0;1443.84;0.011328125
781.0;0.0;0.0
782.0;0.0;0.0
783.0;0.0;0.0
784.0;4362076.16;34.9
785.0;1279262.72;10.2
786.0;812032.0;6.5
787.0;544768.0;4.36
788.0;513024.0;4.1
789.0;716800.0;5.73
790.0;583680.0;4.67
791.0;790528.0;6.32
792.0;535552.0;4.28
793.0;367616.0;2.95
794.0;0.0;0.0
795.0;1443.84;0.011328125
796.0;0.0;0.0
797.0;0.0;0.0
798.0;0.0;0.0
799.0;0.0;0.0
800.0;5567938.56;44.6
801.0;1048576.0;8.42
802.0;906240.0;7.24
803.0;392192.0;3.15
804.0;957440.0;7.66
805.0;398336.0;3.18
806.0;912384.0;7.3
807.0;499712.0;4.0
808.0;755712.0;6.05
809.0;724992.0;5.8
810.0;473088.0;3.79
811.0;1080033.28;8.68
812.0;62259.2;0.486328125
813.0;0.0;0.0
814.0;0.0;0.0
815.0;1443.84;0.011328125
816.0;0.0;0.0
817.0;0.0;0.0
818.0;0.0;0.0
819.0;0.0;0.0
820.01;5651824.64;45.5
821.0;577536.0;4.62
822.0;510976.0;4.09
823.0;784384.0;6.28
824.0;497664.0;3.98
825.0;826368.0;6.62
826.0;221184.0;1.76
827.01;0.0;0.0
828.0;181248.0;1.45
829.0;1443.84;0.011328125
830.0;0.0;0.0
831.0;0.0;0.0
832.0;0.0;0.0
833.0;4833935.36;38.6
834.0;731136.0;5.85
835.0;668672.0;5.35
836.0;661504.0;5.09
837.04;606208.0;5.05
838.0;601088.0;4.81
839.0;677888.0;5.42
840.0;614400.0;4.92
841.0;699392.0;5.58
842.0;654336.0;5.25
843.0;580608.0;4.64
844.0;182272.0;1.46
845.0;0.0;0.0
846.0;1443.84;0.011328125
847.0;0.0;0.0
848.0;0.0;0.0
849.0;0.0;0.0
850.0;1468006.4;11.7
851.0;3837788.16;30.7
852.0;507904.0;4.07
853.0;815104.0;6.52
854.0;376832.0;3.01
855.0;989184.0;7.91
856.0;402432.0;3.22
857.0;936960.0;7.5
858.0;322560.0;2.58
859.0;0.0;0.0
860.0;1443.84;0.011328125
861.0;0.0;0.0
862.0;0.0;0.0
863.0;0.0;0.0
864.0;0.0;0.0
865.0;5211422.72;41.7
866.0;1069547.52;8.58
867.0;563200.0;4.51
868.0;766976.0;6.14
869.0;636928.0;5.1
870.0;455680.0;3.61
871.01;1059061.76;8.52
872.0;149504.0;1.19
873.0;1111490.56;8.88
874.0;385024.0;3.08
875.0;261120.0;2.09
876.0;0.0;0.0
877.0;0.0;0.0
878.07;0.0;0.0
879.0;0.0;0.0
880.0;0.0;0.0
881.0;0.0;0.0
882.0;1443.84;0.011328125
883.0;5138022.4;41.1
884.0;716800.0;5.73
885.0;562176.0;4.5
886.0;538624.0;4.29
887.0;509952.0;3.66
888.12;394240.0;3.57
889.0;308224.0;2.47
890.0;846848.0;6.77
891.0;482304.0;3.86
892.0;705536.0;5.64
893.0;0.0;0.0
894.0;0.0;0.0
895.0;1443.84;0.01123046875
896.01;0.0;0.0
897.0;0.0;0.0
898.0;0.0;0.0
899.0;3858759.68;30.9
900.0;1656750.08;13.2
901.0;766976.0;6.14
902.0;541696.0;4.33
903.0;766976.0;6.14
904.0;538624.0;4.31
905.0;773120.0;6.19
906.0;544768.0;4.36
907.0;733184.0;5.86
908.0;668672.0;5.35
909.0;99942.4;0.7802734375
910.0;0.0;0.0
911.0;1443.84;0.011328125
912.0;0.0;0.0
913.0;0.0;0.0
914.0;0.0;0.0
915.0;0.0;0.0
916.0;3743416.32;29.9
917.0;1646264.32;13.2
918.0;581632.0;4.66
919.0;647168.0;5.18
920.0;633856.0;5.07
921.0;482304.0;3.86
922.0;885760.0;7.06
923.0;331776.0;2.66
924.0;807936.0;6.47
925.0;539648.0;4.32
926.0;499712.0;3.99
927.0;263168.0;2.01
928.05;0.0;0.0
929.0;0.0;0.0
930.0;0.0;0.0
931.0;0.0;0.0
932.0;0.0;0.0
933.0;0.0;0.0
934.0;0.0;0.0
935.0;5620367.36;44.9
936.0;1163919.36;9.36
937.0;1025024.0;8.2
938.0;997376.0;7.98
939.0;1069547.52;8.54
940.0;796672.0;6.37
941.0;937984.0;7.51
942.0;913408.0;7.31
943.0;979968.0;7.84
944.0;108544.0;0.8486328125
945.0;0.0;0.0
946.0;1443.84;0.011328125
947.0;0.0;0.0
948.0;0.0;0.0
949.0;0.0;0.0
950.0;13004.8;0.1015625
951.0;5494538.24;44.0
952.0;842752.0;6.72
953.01;1038336.0;8.31
954.0;1059061.76;8.46
955.0;901120.0;7.21
956.0;1069547.52;8.61
957.0;974848.0;7.8
958.0;1042432.0;8.34
959.0;1080033.28;8.6
960.0;932864.0;7.48
961.0;1080033.28;8.63
962.0;856064.0;6.81
963.01;1034240.0;8.28
964.0;674816.0;5.4
965.0;0.0;0.0
966.0;0.0;0.0
967.0;1443.84;0.011328125
968.0;0.0;0.0
969.0;0.0;0.0
970.0;0.0;0.0
971.01;0.0;0.0
972.0;0.0;0.0
973.0;0.0;0.0
974.0;251904.0;2.01
975.0;5263851.52;42.3
976.0;1793064.96;14.2
977.01;1021952.0;8.22
978.0;541696.0;4.33
979.0;1101004.8;8.77
980.0;349184.0;2.77
981.01;0.0;0.0
982.0;0.0;0.0
983.0;0.0;0.0
984.01;0.0;0.0
985.0;0.0;0.0
986.0;0.0;0.0
987.01;68096.0;0.490234375
988.09;4550819.84;34.1
989.16;1237319.68;11.6
990.01;434176.0;3.5
991.0;535552.0;4.24
992.01;971776.0;7.86
993.0;626688.0;5.01
994.0;829440.0;6.65
995.0;770048.0;6.16
996.0;776192.0;6.13
997.01;622592.0;4.95
998.02;514048.0;4.19
999.0;773120.0;6.19
1000.0;733184.0;5.85
1001.0;0.0;0.0
1002.0;0.0;0.0
1003.07;0.0;0.0
1004.0;1443.84;0.011328125
1005.0;0.0;0.0
1006.0;0.0;0.0
1007.0;0.0;0.0
1008.0;0.0;0.0
1009.0;0.0;0.0
1010.0;0.0;0.0
1011.0;1751121.92;14.0
1012.0;4959764.48;39.7
1013.0;969728.0;7.76
1014.0;667648.0;4.85
1015.1;243712.0;2.16
1016.0;870400.0;6.96
1017.0;649216.0;5.19
1018.0;283648.0;2.27
1019.0;0.0;0.0
1020.0;0.0;0.0
1021.0;20275.2;0.158203125
1022.0;888832.0;7.12
1023.0;702464.0;5.62
1024.0;1793064.96;14.4
1025.0;404480.0;3.23
1026.0;606208.0;4.85
1027.0;495616.0;3.96
1028.0;18841.6;0.1474609375
1029.0;49254.4;0.3837890625
1030.0;602112.0;4.82
1031.0;577536.0;4.62
1032.0;440320.0;3.39
1033.04;86835.2;0.6787109375
1034.04;37683.2;0.3056640625
1035.0;98508.8;0.7705078125
1036.0;485376.0;3.88
1037.0;461824.0;3.69
1038.0;450560.0;3.6
1039.0;447488.0;3.58
1040.0;75264.0;0.587890625
1041.0;60825.6;0.4755859375
1042.0;370688.0;2.96
1043.0;301056.0;2.3
1044.05;308224.0;2.59
1045.0;405504.0;3.24
1046.0;441344.0;3.53
1047.0;206848.0;1.66
1048.0;34713.6;0.271484375
1049.0;11571.2;0.0904296875
1050.0;0.0;0.0
1051.0;0.0;0.0
1052.0;0.0;0.0
1053.0;0.0;0.0
1054.0;0.0;0.0
1055.0;0.0;0.0
1056.0;23142.4;0.173828125
1057.04;1443.84;0.01181640625
1058.0;0.0;0.0
1059.0;0.0;0.0
