Connecting to host 10.0.0.2, port 5207
[  4] local 10.0.0.1 port 46122 connected to 10.0.0.2 port 5207
[  4]  66.02-67.01  sec  0.00 Bytes  0.00 bits/sec    0   22.6 KBytes       
[  4]  67.01-68.01  sec  0.00 Bytes  0.00 bits/sec    2   22.6 KBytes       
[  4]  68.01-69.06  sec  0.00 Bytes  0.00 bits/sec    1   22.6 KBytes       
[  4]  69.06-70.02  sec  0.00 Bytes  0.00 bits/sec    0   22.6 KBytes       
[  4]  70.02-71.01  sec  0.00 Bytes  0.00 bits/sec    3   22.6 KBytes       
[  4]  71.01-72.01  sec  0.00 Bytes  0.00 bits/sec    0   22.6 KBytes       
[  4]  72.01-73.02  sec  63.6 KBytes   520 Kbits/sec    0   18.4 KBytes       
[  4]  73.02-74.04  sec  0.00 Bytes  0.00 bits/sec    0   18.4 KBytes       
[  4]  74.04-75.04  sec  0.00 Bytes  0.00 bits/sec    0   18.4 KBytes       
[  4]  75.04-76.01  sec  63.6 KBytes   539 Kbits/sec    0   17.0 KBytes       
[  4]  76.01-77.01  sec  0.00 Bytes  0.00 bits/sec    0   17.0 KBytes       
[  4]  77.01-78.01  sec  0.00 Bytes  0.00 bits/sec    0   18.4 KBytes       
[  4]  78.01-79.01  sec  0.00 Bytes  0.00 bits/sec    0   18.4 KBytes       
[  4]  79.01-80.01  sec  0.00 Bytes  0.00 bits/sec    6   12.7 KBytes       
[  4]  80.01-81.01  sec  0.00 Bytes  0.00 bits/sec    0   12.7 KBytes       
[  4]  81.01-82.01  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[  4]  82.01-83.01  sec  63.6 KBytes   522 Kbits/sec    0   17.0 KBytes       
[  4]  83.01-84.01  sec  0.00 Bytes  0.00 bits/sec    0   17.0 KBytes       
[  4]  84.01-85.01  sec  0.00 Bytes  0.00 bits/sec    1   11.3 KBytes       
[  4]  85.01-86.01  sec  0.00 Bytes  0.00 bits/sec    1   11.3 KBytes       
[  4]  86.01-87.01  sec  0.00 Bytes  0.00 bits/sec    0   11.3 KBytes       
[  4]  87.01-88.06  sec  0.00 Bytes  0.00 bits/sec    1   7.07 KBytes       
[  4]  88.06-89.01  sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  4]  89.01-90.01  sec  0.00 Bytes  0.00 bits/sec    2   7.07 KBytes       
[  4]  90.01-91.01  sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  4]  91.01-92.00  sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  4]  92.00-93.01  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4]  93.01-94.01  sec  0.00 Bytes  0.00 bits/sec    3   4.24 KBytes       
[  4]  94.01-95.01  sec  0.00 Bytes  0.00 bits/sec    0   4.24 KBytes       
[  4]  95.01-96.00  sec  0.00 Bytes  0.00 bits/sec    1   8.48 KBytes       
[  4]  96.00-97.00  sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  4]  97.00-98.00  sec  0.00 Bytes  0.00 bits/sec    0   9.90 KBytes       
[  4]  98.00-99.01  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4]  99.01-100.00 sec  0.00 Bytes  0.00 bits/sec    2   5.66 KBytes       
[  4] 100.00-101.00 sec  0.00 Bytes  0.00 bits/sec    1   5.66 KBytes       
[  4] 101.00-102.01 sec  0.00 Bytes  0.00 bits/sec    0   5.66 KBytes       
[  4] 102.01-103.00 sec  0.00 Bytes  0.00 bits/sec    2   4.24 KBytes       
[  4] 103.00-104.00 sec  0.00 Bytes  0.00 bits/sec    0   4.24 KBytes       
[  4] 104.00-105.01 sec  0.00 Bytes  0.00 bits/sec    0   5.66 KBytes       
[  4] 105.01-106.00 sec  0.00 Bytes  0.00 bits/sec    1   5.66 KBytes       
[  4] 106.00-107.00 sec  63.6 KBytes   521 Kbits/sec    0   8.48 KBytes       
[  4] 107.00-108.04 sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  4] 108.04-109.00 sec  0.00 Bytes  0.00 bits/sec    0   9.90 KBytes       
[  4] 109.00-110.00 sec  0.00 Bytes  0.00 bits/sec    0   9.90 KBytes       
[  4] 110.00-111.00 sec  0.00 Bytes  0.00 bits/sec    0   12.7 KBytes       
[  4] 111.00-112.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  4] 112.00-113.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  4] 113.00-114.00 sec  0.00 Bytes  0.00 bits/sec    0   29.7 KBytes       
[  4] 114.00-115.00 sec  63.6 KBytes   522 Kbits/sec    0   45.2 KBytes       
[  4] 115.00-116.01 sec  0.00 Bytes  0.00 bits/sec    1   48.1 KBytes       
[  4] 116.01-117.00 sec  0.00 Bytes  0.00 bits/sec    1   39.6 KBytes       
[  4] 117.00-118.00 sec  63.6 KBytes   521 Kbits/sec    0   36.8 KBytes       
[  4] 118.00-119.00 sec  63.6 KBytes   521 Kbits/sec    0   42.4 KBytes       
[  4] 119.00-120.01 sec  0.00 Bytes  0.00 bits/sec    0   45.2 KBytes       
[  4] 120.01-121.00 sec  0.00 Bytes  0.00 bits/sec    0   48.1 KBytes       
[  4] 121.00-122.03 sec  0.00 Bytes  0.00 bits/sec    6   32.5 KBytes       
[  4] 122.03-123.00 sec  0.00 Bytes  0.00 bits/sec    1   32.5 KBytes       
[  4] 123.00-124.00 sec  0.00 Bytes  0.00 bits/sec    6   32.5 KBytes       
[  4] 124.00-125.00 sec  63.6 KBytes   521 Kbits/sec    5   32.5 KBytes       
[  4] 125.00-126.01 sec  0.00 Bytes  0.00 bits/sec    2   29.7 KBytes       
[  4] 126.01-127.01 sec  0.00 Bytes  0.00 bits/sec    2   25.5 KBytes       
[  4] 127.01-128.00 sec  63.6 KBytes   525 Kbits/sec    0   24.0 KBytes       
[  4] 128.00-129.00 sec  63.6 KBytes   521 Kbits/sec    0   25.5 KBytes       
[  4] 129.00-130.00 sec  0.00 Bytes  0.00 bits/sec    0   25.5 KBytes       
[  4] 130.00-131.00 sec  0.00 Bytes  0.00 bits/sec    0   26.9 KBytes       
[  4] 131.00-132.00 sec  63.6 KBytes   521 Kbits/sec    0   28.3 KBytes       
[  4] 132.00-133.00 sec  0.00 Bytes  0.00 bits/sec    3   22.6 KBytes       
[  4] 133.00-134.00 sec  0.00 Bytes  0.00 bits/sec    0   22.6 KBytes       
[  4] 134.00-135.00 sec  0.00 Bytes  0.00 bits/sec    2   22.6 KBytes       
[  4] 135.00-136.00 sec  63.6 KBytes   522 Kbits/sec    3   15.6 KBytes       
[  4] 136.00-137.00 sec  0.00 Bytes  0.00 bits/sec    1   15.6 KBytes       
[  4] 137.00-138.00 sec  0.00 Bytes  0.00 bits/sec    2   15.6 KBytes       
[  4] 138.00-139.00 sec  63.6 KBytes   521 Kbits/sec    4   18.4 KBytes       
[  4] 139.00-140.00 sec  0.00 Bytes  0.00 bits/sec    0   18.4 KBytes       
[  4] 140.00-141.00 sec  63.6 KBytes   521 Kbits/sec    0   21.2 KBytes       
[  4] 141.00-142.00 sec  63.6 KBytes   521 Kbits/sec    0   22.6 KBytes       
[  4] 142.00-143.00 sec  0.00 Bytes  0.00 bits/sec    0   31.1 KBytes       
[  4] 143.00-144.07 sec  63.6 KBytes   490 Kbits/sec    0   43.8 KBytes       
[  4] 144.07-145.00 sec  63.6 KBytes   557 Kbits/sec    0   72.1 KBytes       
[  4] 145.00-146.00 sec  63.6 KBytes   521 Kbits/sec    0    106 KBytes       
[  4] 146.00-147.02 sec   255 KBytes  2.05 Mbits/sec    0    143 KBytes       
[  4] 147.02-148.00 sec   382 KBytes  3.19 Mbits/sec    0    191 KBytes       
[  4] 148.00-149.00 sec   255 KBytes  2.09 Mbits/sec    0    226 KBytes       
[  4] 149.00-150.00 sec   191 KBytes  1.56 Mbits/sec    8    230 KBytes       
[  4] 150.00-151.01 sec  0.00 Bytes  0.00 bits/sec   18    185 KBytes       
[  4] 151.01-152.00 sec  63.6 KBytes   522 Kbits/sec    6    181 KBytes       
[  4] 152.00-153.00 sec   382 KBytes  3.13 Mbits/sec    2    182 KBytes       
[  4] 153.00-154.00 sec  0.00 Bytes  0.00 bits/sec    0    163 KBytes       
[  4] 154.00-155.00 sec  63.6 KBytes   521 Kbits/sec    3    130 KBytes       
[  4] 155.00-156.00 sec   255 KBytes  2.09 Mbits/sec    0    122 KBytes       
[  4] 156.00-157.01 sec   255 KBytes  2.08 Mbits/sec    0   99.0 KBytes       
[  4] 157.01-158.00 sec  63.6 KBytes   523 Kbits/sec    0    105 KBytes       
[  4] 158.00-159.00 sec  63.6 KBytes   522 Kbits/sec    0    106 KBytes       
[  4] 159.00-160.00 sec  63.6 KBytes   521 Kbits/sec    0    109 KBytes       
[  4] 160.00-161.00 sec  0.00 Bytes  0.00 bits/sec    1   82.0 KBytes       
[  4] 161.00-162.00 sec  0.00 Bytes  0.00 bits/sec    0   74.9 KBytes       
[  4] 162.00-163.01 sec   191 KBytes  1.56 Mbits/sec    0   79.2 KBytes       
[  4] 163.01-164.00 sec   127 KBytes  1.05 Mbits/sec    0   87.7 KBytes       
[  4] 164.00-165.00 sec  0.00 Bytes  0.00 bits/sec    0   87.7 KBytes       
[  4] 165.00-166.01 sec  63.6 KBytes   516 Kbits/sec    4   83.4 KBytes       
[  4] 166.01-167.01 sec  63.6 KBytes   523 Kbits/sec    0   63.6 KBytes       
[  4] 167.01-168.01 sec  63.6 KBytes   524 Kbits/sec    0   67.9 KBytes       
[  4] 168.01-169.00 sec  63.6 KBytes   522 Kbits/sec    0   73.5 KBytes       
[  4] 169.00-170.00 sec  0.00 Bytes  0.00 bits/sec    0   73.5 KBytes       
[  4] 170.00-171.00 sec   127 KBytes  1.04 Mbits/sec    0   74.9 KBytes       
[  4] 171.00-172.01 sec  0.00 Bytes  0.00 bits/sec    2   58.0 KBytes       
[  4] 172.01-173.01 sec  0.00 Bytes  0.00 bits/sec    1   52.3 KBytes       
[  4] 173.01-174.00 sec  0.00 Bytes  0.00 bits/sec    0   52.3 KBytes       
[  4] 174.00-175.01 sec  63.6 KBytes   520 Kbits/sec    0   53.7 KBytes       
[  4] 175.01-176.00 sec  63.6 KBytes   523 Kbits/sec    0   65.0 KBytes       
[  4] 176.00-177.00 sec  63.6 KBytes   521 Kbits/sec    0   67.9 KBytes       
[  4] 177.00-178.00 sec  0.00 Bytes  0.00 bits/sec    0   72.1 KBytes       
[  4] 178.00-179.00 sec  63.6 KBytes   521 Kbits/sec    1   73.5 KBytes       
[  4] 179.00-180.01 sec  0.00 Bytes  0.00 bits/sec    2   66.5 KBytes       
[  4] 180.01-181.00 sec  0.00 Bytes  0.00 bits/sec    2   52.3 KBytes       
[  4] 181.00-182.01 sec   127 KBytes  1.04 Mbits/sec    0   55.1 KBytes       
[  4] 182.01-183.01 sec  0.00 Bytes  0.00 bits/sec    0   56.6 KBytes       
[  4] 183.01-184.02 sec  63.6 KBytes   516 Kbits/sec    0   60.8 KBytes       
[  4] 184.02-185.01 sec  0.00 Bytes  0.00 bits/sec    0   60.8 KBytes       
[  4] 185.01-186.01 sec  63.6 KBytes   520 Kbits/sec    0   63.6 KBytes       
[  4] 186.01-187.01 sec  0.00 Bytes  0.00 bits/sec    0   63.6 KBytes       
[  4] 187.01-188.01 sec  63.6 KBytes   520 Kbits/sec    0   76.4 KBytes       
[  4] 188.01-189.00 sec  0.00 Bytes  0.00 bits/sec    0   86.3 KBytes       
[  4] 189.00-190.01 sec  0.00 Bytes  0.00 bits/sec    6   77.8 KBytes       
[  4] 190.01-191.01 sec  0.00 Bytes  0.00 bits/sec    2   67.9 KBytes       
[  4] 191.01-192.01 sec  0.00 Bytes  0.00 bits/sec    4   65.0 KBytes       
[  4] 192.01-193.01 sec  0.00 Bytes  0.00 bits/sec    1   65.0 KBytes       
[  4] 193.01-194.01 sec   127 KBytes  1.04 Mbits/sec    5   56.6 KBytes       
[  4] 194.01-195.01 sec  63.6 KBytes   521 Kbits/sec    1   45.2 KBytes       
[  4] 195.01-196.01 sec  63.6 KBytes   519 Kbits/sec    0   45.2 KBytes       
[  4] 196.01-197.01 sec  0.00 Bytes  0.00 bits/sec    4   45.2 KBytes       
