Step; State; Reward
0; [[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
  0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]; [0.]
1; [[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
  0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]; [0.]
2; [[2.7173e-01 1.2562e+01 0.0000e+00 1.4114e-04 1.4114e-04 2.7173e-01
  0.0000e+00 0.0000e+00 1.1070e+01 1.0273e+01 1.1102e+01 2.7173e-01
  1.1102e+01 1.1102e+01 1.1102e+01 0.0000e+00 0.0000e+00 0.0000e+00
  1.1125e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
  0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
  0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
3; [[ 0.3706 10.305   0.      0.      0.      0.3704  0.      0.      9.234
   8.58    9.08    0.3704  7.434   7.434   7.434   0.      0.      0.
   7.504   0.      0.      0.      0.      0.      0.      0.      0.
   0.      0.      0.      0.      0.      0.      0.      0.    ]]; [0.]
4; [[5.9961e-01 1.1805e+01 1.4305e-04 1.4305e-04 1.4305e-04 5.9912e-01
  1.4305e-04 1.4305e-04 1.1766e+01 1.0711e+01 1.1797e+01 5.9912e-01
  9.1953e+00 9.1953e+00 9.1953e+00 1.4305e-04 1.4305e-04 1.4305e-04
  9.1953e+00 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04
  1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04
  1.4305e-04 1.4305e-04 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
5; [[ 0.3503 11.66    0.      0.      0.      0.3506  0.      0.     11.8
  10.83   11.8     0.3503  9.305   9.305   9.305   0.      0.      0.
   9.31    0.      0.      0.      0.      0.      0.      0.      0.
   0.      0.      0.      0.      0.      0.      0.      0.    ]]; [0.]
6; [[3.1348e-01 9.8594e+00 1.1444e-04 1.1444e-04 1.1444e-04 3.1323e-01
  1.1444e-04 1.1444e-04 9.2578e+00 8.2266e+00 9.2656e+00 3.1323e-01
  7.4844e+00 7.4844e+00 7.4844e+00 1.1444e-04 1.1444e-04 1.1444e-04
  7.2969e+00 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
7; [[0.2098 9.734  0.     0.     0.     0.2098 0.     0.     9.45   8.516
  9.46   0.2098 7.69   7.69   7.69   0.     0.     0.     7.69   0.
