Step; State; Reward
0; [[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
  0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]; [0.]
1; [[ 0.2793 13.8     0.      0.      0.      0.2795  0.      0.     11.766
  11.77   11.77    0.2795 10.79   10.79   10.79    0.      0.      0.
  10.79    0.      0.      0.      0.      0.      0.      0.      0.
   0.      0.      0.      0.      0.      0.      0.      0.    ]]; [0.]
2; [[ 0.4458 10.914   0.      0.      0.      0.4456  0.      0.      9.41
   9.41    9.38    0.4456  6.625   6.625   6.625   0.      0.      0.
   6.625   0.      0.      0.      0.      0.      0.      0.      0.
   0.      0.      0.      0.      0.      0.      0.      0.    ]]; [0.]
3; [[3.7915e-01 8.8047e+00 1.1444e-04 1.1444e-04 1.1444e-04 3.7915e-01
  1.1444e-04 1.1444e-04 9.1953e+00 9.1953e+00 8.9844e+00 3.7915e-01
  5.0508e+00 5.0508e+00 5.0508e+00 1.1444e-04 1.1444e-04 1.1444e-04
  5.0508e+00 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  2.4033e-04 1.1444e-04 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
4; [[0.3792 9.61   0.     0.     0.     0.379  0.     0.     9.34   9.34
  9.41   0.379  4.453  4.453  4.453  0.     0.     0.     4.453  0.
  0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
  0.     0.     0.     0.     0.    ]]; [0.]
5; [[3.0078e-01 9.6484e+00 1.1444e-04 1.1444e-04 1.1444e-04 3.0078e-01
  1.1444e-04 1.1444e-04 9.5000e+00 9.5000e+00 9.4531e+00 3.0103e-01
  4.5664e+00 4.5664e+00 4.5664e+00 1.1444e-04 1.1444e-04 1.1444e-04
  4.5664e+00 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
6; [[ 0.2632 12.414   0.      0.      0.      0.2632  0.      0.     11.82
  11.82   11.81    0.2632  5.75    5.75    5.75    0.      0.      0.
   5.742   0.      0.      0.      0.      0.      0.      0.      0.
   0.      0.      0.      0.      0.      0.      0.      0.    ]]; [0.]
7; [[3.8721e-01 9.4062e+00 1.1444e-04 1.1444e-04 1.1444e-04 3.8696e-01
  1.1444e-04 1.1444e-04 9.4375e+00 9.4375e+00 9.4531e+00 3.8721e-01
  4.8594e+00 4.8594e+00 4.8594e+00 1.1444e-04 1.1444e-04 1.1444e-04
  4.8672e+00 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
