Step; State; Reward
0; [[0.0001259 0.        0.        0.        0.        0.        0.
  0.        0.        0.        0.        0.        0.        0.
  0.        0.        0.        0.        0.        0.        0.
  0.        0.        0.        0.        0.        0.        0.
  0.        0.        0.        0.        0.        0.        0.       ]]; [0.]
1; [[5.3284e-02 1.6572e+00 1.1444e-04 6.7902e-04 6.7902e-04 2.7374e-02
  1.1444e-04 1.1444e-04 1.5645e+00 1.5625e+00 1.5117e+00 2.7481e-02
  1.5098e+00 1.5098e+00 1.5098e+00 1.1444e-04 1.1444e-04 1.1444e-04
  1.4697e+00 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
2; [[5.3284e-02 1.6572e+00 1.1444e-04 6.7902e-04 6.7902e-04 2.7374e-02
  1.1444e-04 1.1444e-04 1.5645e+00 1.5625e+00 1.5117e+00 2.7481e-02
  1.5098e+00 1.5098e+00 1.5098e+00 1.1444e-04 1.1444e-04 1.1444e-04
  1.4697e+00 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
3; [[2.747e-01 1.204e+01 0.000e+00 4.234e-04 4.234e-04 2.703e-01 0.000e+00
  0.000e+00 1.112e+01 9.383e+00 1.107e+01 2.703e-01 1.106e+01 1.106e+01
  1.106e+01 0.000e+00 0.000e+00 0.000e+00 1.105e+01 0.000e+00 0.000e+00
  0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
  0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00]]; [0.]
4; [[2.747e-01 1.204e+01 0.000e+00 4.234e-04 4.234e-04 2.703e-01 0.000e+00
  0.000e+00 1.112e+01 9.383e+00 1.107e+01 2.703e-01 1.106e+01 1.106e+01
  1.106e+01 0.000e+00 0.000e+00 0.000e+00 1.105e+01 0.000e+00 0.000e+00
  0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
  0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00]]; [0.]
5; [[ 0.5244 11.54    0.      0.      0.      0.522   0.      0.     10.96
   7.58   10.766   0.522  10.766  10.766  10.766   0.      0.      0.
  10.7     0.      0.      0.      0.      0.      0.      0.      0.
   0.      0.      0.      0.      0.      0.      0.      0.    ]]; [0.]
6; [[ 0.5244 11.54    0.      0.      0.      0.522   0.      0.     10.96
   7.58   10.766   0.522  10.766  10.766  10.766   0.      0.      0.
  10.7     0.      0.      0.      0.      0.      0.      0.      0.
   0.      0.      0.      0.      0.      0.      0.      0.    ]]; [0.]
7; [[ 0.5244 11.54    0.      0.      0.      0.522   0.      0.     10.96
   7.58   10.766   0.522  10.766  10.766  10.766   0.      0.      0.
  10.7     0.      0.      0.      0.      0.      0.      0.      0.
   0.      0.      0.      0.      0.      0.      0.      0.    ]]; [0.]
8; [[4.7974e-01 1.1875e+01 1.4305e-04 1.4305e-04 1.4305e-04 4.7998e-01
  1.4305e-04 1.4305e-04 1.1742e+01 7.0156e+00 1.1742e+01 4.7998e-01
  1.1742e+01 1.1742e+01 1.1742e+01 1.4305e-04 1.4305e-04 1.4305e-04
  1.1750e+01 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04
  1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04
  1.4305e-04 1.4305e-04 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
9; [[0.2063 9.57   0.     0.     0.     0.2063 0.     0.     9.37   3.94
  9.38   0.2063 9.38   9.38   9.38   0.     0.     0.     9.375  0.
  0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
  0.     0.     0.     0.     0.    ]]; [0.]
10; [[0.2063 9.57   0.     0.     0.     0.2063 0.     0.     9.37   3.94
  9.38   0.2063 9.38   9.38   9.38   0.     0.     0.     9.375  0.
  0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
  0.     0.     0.     0.     0.    ]]; [0.]
11; [[4.7119e-01 1.1484e+01 1.4305e-04 1.4305e-04 1.4305e-04 4.7119e-01
  1.4305e-04 1.4305e-04 1.1648e+01 5.1016e+00 1.1656e+01 4.7119e-01
  1.1656e+01 1.1656e+01 1.1656e+01 1.4305e-04 1.4305e-04 1.4305e-04
  1.1461e+01 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04
  1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04
  1.4305e-04 1.4305e-04 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
12; [[0.2357 9.875  0.     0.     0.     0.2355 0.     0.     9.35   4.207
  9.36   0.2355 9.36   9.36   9.36   0.     0.     0.     9.34   0.
  0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
  0.     0.     0.     0.     0.    ]]; [0.]
13; [[2.0886e-01 9.6250e+00 1.1444e-04 1.1444e-04 1.1444e-04 2.0837e-01
  1.1444e-04 1.1444e-04 9.4531e+00 4.7852e+00 9.4609e+00 2.0837e-01
  9.4609e+00 9.4609e+00 9.4609e+00 1.1444e-04 1.1444e-04 1.1444e-04
  9.4609e+00 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
14; [[3.059e-01 9.555e+00 0.000e+00 9.239e-03 9.239e-03 3.313e-01 0.000e+00
  0.000e+00 9.305e+00 4.656e+00 9.320e+00 3.313e-01 9.320e+00 9.320e+00
  9.320e+00 0.000e+00 0.000e+00 0.000e+00 9.289e+00 0.000e+00 0.000e+00
  0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
  0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00]]; [0.]
15; [[2.0972e-01 9.6484e+00 1.1444e-04 1.1444e-04 1.1444e-04 2.0984e-01
  1.1444e-04 1.1444e-04 9.4375e+00 4.7188e+00 9.4375e+00 2.0984e-01
  9.4375e+00 9.4375e+00 9.4375e+00 1.1444e-04 1.1444e-04 1.1444e-04
  9.4375e+00 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
16; [[2.0972e-01 9.6484e+00 1.1444e-04 1.1444e-04 1.1444e-04 2.0984e-01
  1.1444e-04 1.1444e-04 9.4375e+00 4.7188e+00 9.4375e+00 2.0984e-01
  9.4375e+00 9.4375e+00 9.4375e+00 1.1444e-04 1.1444e-04 1.1444e-04
  9.4375e+00 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
17; [[ 3.54    9.414   0.      3.004   3.004   3.54    0.      0.     14.77
   8.945  11.77    0.5366 11.77   11.77   11.77    0.      3.035   0.
   8.76    0.      0.      0.      0.      0.      0.      0.      0.
   0.      0.      0.      0.      0.      0.      0.      0.    ]]; [0.]
18; [[ 3.54    9.414   0.      3.004   3.004   3.54    0.      0.     14.77
   8.945  11.77    0.5366 11.77   11.77   11.77    0.      3.035   0.
   8.76    0.      0.      0.      0.      0.      0.      0.      0.
   0.      0.      0.      0.      0.      0.      0.      0.    ]]; [0.]
19; [[1.183e+01 2.213e+00 1.431e-04 1.145e+01 1.145e+01 2.114e+01 1.431e-04
  1.431e-04 2.262e+01 2.173e+01 1.184e+01 7.476e-01 1.184e+01 1.184e+01
  1.184e+01 1.431e-04 1.020e+01 1.431e-04 1.626e+00 1.020e+01 1.431e-04
  1.431e-04 1.431e-04 1.431e-04 1.431e-04 1.431e-04 1.431e-04 1.431e-04
  1.431e-04 1.431e-04 1.431e-04 1.431e-04 0.000e+00 0.000e+00 0.000e+00]]; [0.]
20; [[ 9.516   0.2079  0.      9.32    9.32   19.4     0.      0.     19.03
  18.9     9.51    0.5903  9.51    9.51    9.51    0.      9.43    0.
   0.0947  9.42    0.      0.      0.      0.      0.      0.      0.
   0.      0.      0.      0.      0.      0.      0.      0.    ]]; [0.]
21; [[9.5156e+00 3.9459e-02 1.1444e-04 9.4219e+00 9.4219e+00 1.9625e+01
  1.1444e-04 1.1444e-04 1.9062e+01 1.9016e+01 9.5078e+00 5.9570e-01
  9.5078e+00 9.5078e+00 9.5078e+00 1.1444e-04 9.5391e+00 1.1444e-04
  1.7834e-04 9.5312e+00 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
22; [[11.89     0.03754  0.      11.73    11.73    24.52     0.       0.
  23.83    23.8     11.88     0.738   11.88    11.88    11.88     0.
  11.86     0.       0.      11.87     0.       0.       0.       0.
   0.       0.       0.       0.       0.       0.       0.       0.
   0.       0.       0.     ]]; [0.]
23; [[11.89     0.03754  0.      11.73    11.73    24.52     0.       0.
  23.83    23.8     11.88     0.738   11.88    11.88    11.88     0.
  11.86     0.       0.      11.87     0.       0.       0.       0.
   0.       0.       0.       0.       0.       0.       0.       0.
   0.       0.       0.     ]]; [0.]
24; [[9.500e+00 4.620e-03 0.000e+00 9.344e+00 9.344e+00 1.652e+01 0.000e+00
  0.000e+00 1.593e+01 1.593e+01 9.492e+00 5.894e-01 9.492e+00 9.492e+00
  9.492e+00 0.000e+00 6.426e+00 0.000e+00 3.057e+00 9.492e+00 0.000e+00
  0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
  0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00]]; [0.]
25; [[9.44   0.1536 0.     8.89   8.89   9.96   0.     0.     9.49   9.35
  9.46   0.6196 9.46   9.46   9.46   0.     0.     0.     9.46   9.336
  0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
  0.     0.     0.     0.     0.    ]]; [0.]
26; [[9.44   0.1536 0.     8.89   8.89   9.96   0.     0.     9.49   9.35
  9.46   0.6196 9.46   9.46   9.46   0.     0.     0.     9.46   9.336
  0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
  0.     0.     0.     0.     0.    ]]; [0.]
27; [[9.46   0.2294 0.     8.9    8.9    9.89   0.     0.     9.53   9.305
  9.48   0.586  9.47   9.47   9.47   0.     0.     0.     9.47   9.305
  0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
  0.     0.     0.     0.     0.    ]]; [0.]
28; [[9.46   0.2294 0.     8.9    8.9    9.89   0.     0.     9.53   9.305
  9.48   0.586  9.47   9.47   9.47   0.     0.     0.     9.47   9.305
  0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
  0.     0.     0.     0.     0.    ]]; [0.]
29; [[9.46   0.2294 0.     8.9    8.9    9.89   0.     0.     9.53   9.305
  9.48   0.586  9.47   9.47   9.47   0.     0.     0.     9.47   9.305
  0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
  0.     0.     0.     0.     0.    ]]; [0.]
30; [[11.83   1.831  0.    11.09  11.09  11.445  0.     0.    12.55  10.71
  11.836  0.736 11.836 11.836 11.836  0.     0.     0.    11.82  10.62
   0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
   0.     0.     0.     0.     0.   ]]; [0.]
31; [[11.83   1.831  0.    11.09  11.09  11.445  0.     0.    12.55  10.71
  11.836  0.736 11.836 11.836 11.836  0.     0.     0.    11.82  10.62
   0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
   0.     0.     0.     0.     0.   ]]; [0.]
