Connecting to host 10.0.0.2, port 5205
[ 24] local 10.0.0.1 port 46118 connected to 10.0.0.2 port 5205
[ 24]  58.00-59.00  sec   445 KBytes  3.65 Mbits/sec   47    208 KBytes       
[ 24]  59.00-60.00  sec   318 KBytes  2.61 Mbits/sec   23    178 KBytes       
[ 24]  60.00-61.00  sec  0.00 Bytes  0.00 bits/sec   26    161 KBytes       
[ 24]  61.00-62.00  sec   445 KBytes  3.65 Mbits/sec    0    161 KBytes       
[ 24]  62.00-63.00  sec   127 KBytes  1.04 Mbits/sec   13    161 KBytes       
[ 24]  63.00-64.00  sec   191 KBytes  1.56 Mbits/sec    1    140 KBytes       
[ 24]  64.00-65.00  sec   318 KBytes  2.60 Mbits/sec    0    117 KBytes       
[ 24]  65.00-66.00  sec   127 KBytes  1.04 Mbits/sec    0    129 KBytes       
[ 24]  66.00-67.00  sec  0.00 Bytes  0.00 bits/sec   22   89.1 KBytes       
[ 24]  67.00-68.00  sec  0.00 Bytes  0.00 bits/sec    0   89.1 KBytes       
[ 24]  68.00-69.00  sec  0.00 Bytes  0.00 bits/sec   23   89.1 KBytes       
[ 24]  69.00-70.00  sec  0.00 Bytes  0.00 bits/sec   23   82.0 KBytes       
[ 24]  70.00-71.00  sec  63.6 KBytes   521 Kbits/sec    5   89.1 KBytes       
[ 24]  71.00-72.00  sec  0.00 Bytes  0.00 bits/sec   11   89.1 KBytes       
[ 24]  72.00-73.00  sec  63.6 KBytes   521 Kbits/sec    4   83.4 KBytes       
[ 24]  73.00-74.00  sec   127 KBytes  1.04 Mbits/sec   15   62.2 KBytes       
[ 24]  74.00-75.00  sec  63.6 KBytes   521 Kbits/sec   11   62.2 KBytes       
[ 24]  75.00-76.00  sec  0.00 Bytes  0.00 bits/sec   20   58.0 KBytes       
[ 24]  76.00-77.00  sec   127 KBytes  1.04 Mbits/sec   13   42.4 KBytes       
[ 24]  77.00-78.00  sec  0.00 Bytes  0.00 bits/sec    0   42.4 KBytes       
[ 24]  78.00-79.00  sec  0.00 Bytes  0.00 bits/sec   16   42.4 KBytes       
[ 24]  79.00-80.00  sec  0.00 Bytes  0.00 bits/sec    5   42.4 KBytes       
[ 24]  80.00-81.00  sec   191 KBytes  1.56 Mbits/sec    0   36.8 KBytes       
[ 24]  81.00-82.00  sec  63.6 KBytes   521 Kbits/sec    0   32.5 KBytes       
[ 24]  82.00-83.00  sec  0.00 Bytes  0.00 bits/sec    0   32.5 KBytes       
[ 24]  83.00-84.00  sec  0.00 Bytes  0.00 bits/sec    0   33.9 KBytes       
[ 24]  84.00-85.00  sec  63.6 KBytes   521 Kbits/sec    0   35.4 KBytes       
[ 24]  85.00-86.00  sec  0.00 Bytes  0.00 bits/sec    0   41.0 KBytes       
[ 24]  86.00-87.00  sec  63.6 KBytes   521 Kbits/sec    1   45.2 KBytes       
[ 24]  87.00-88.00  sec  0.00 Bytes  0.00 bits/sec    3   35.4 KBytes       
[ 24]  88.00-89.00  sec  0.00 Bytes  0.00 bits/sec    0   35.4 KBytes       
[ 24]  89.00-90.00  sec  63.6 KBytes   522 Kbits/sec    4   31.1 KBytes       
[ 24]  90.00-91.00  sec  63.6 KBytes   521 Kbits/sec    0   25.5 KBytes       
[ 24]  91.00-92.00  sec  0.00 Bytes  0.00 bits/sec    0   28.3 KBytes       
[ 24]  92.00-93.00  sec  63.6 KBytes   521 Kbits/sec    0   29.7 KBytes       
[ 24]  93.00-94.00  sec  0.00 Bytes  0.00 bits/sec    0   29.7 KBytes       
[ 24]  94.00-95.03  sec  0.00 Bytes  0.00 bits/sec    0   36.8 KBytes       
[ 24]  95.03-96.00  sec  0.00 Bytes  0.00 bits/sec    1   45.2 KBytes       
