Step; State; Reward
0; [[6.1615e-02 1.9678e+00 1.1444e-04 6.7902e-04 6.7902e-04 2.9388e-02
  1.1444e-04 1.1444e-04 1.8477e+00 1.8447e+00 1.7666e+00 2.9388e-02
  1.7637e+00 1.7637e+00 1.7637e+00 1.1444e-04 1.1444e-04 1.1444e-04
  1.7266e+00 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
1; [[2.629e-01 1.006e+01 0.000e+00 9.880e-04 9.880e-04 2.300e-01 0.000e+00
  0.000e+00 9.617e+00 9.609e+00 9.148e+00 2.300e-01 7.574e+00 7.574e+00
  7.574e+00 0.000e+00 0.000e+00 0.000e+00 7.621e+00 0.000e+00 0.000e+00
  0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
  0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00]]; [0.]
2; [[5.874e-01 1.280e+01 1.431e-04 1.431e-04 1.431e-04 5.869e-01 1.431e-04
  1.431e-04 1.176e+01 1.176e+01 1.176e+01 5.869e-01 9.500e+00 9.500e+00
  9.500e+00 1.431e-04 1.431e-04 1.431e-04 9.500e+00 1.431e-04 1.431e-04
  1.431e-04 1.431e-04 1.431e-04 1.431e-04 1.431e-04 1.431e-04 1.431e-04
  1.431e-04 1.431e-04 1.431e-04 1.431e-04 0.000e+00 0.000e+00 0.000e+00]]; [0.]
3; [[0.4482 9.19   0.     0.     0.     0.4482 0.     0.     9.43   9.43
  9.445  0.4485 6.14   6.14   6.14   0.     0.     0.     6.14   0.
  0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
  0.     0.     0.     0.     0.    ]]; [0.]
4; [[2.7612e-01 1.0000e+01 1.1444e-04 1.1444e-04 1.1444e-04 2.7612e-01
  1.1444e-04 1.1444e-04 9.4609e+00 9.4609e+00 9.4609e+00 2.7612e-01
  4.5234e+00 4.5234e+00 4.5234e+00 1.1444e-04 1.1444e-04 1.1444e-04
  4.5273e+00 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
5; [[3.774e-01 1.008e+01 0.000e+00 6.390e-05 6.390e-05 3.774e-01 0.000e+00
