Connecting to host 10.0.0.2, port 5201
[  4] local 10.0.0.1 port 46110 connected to 10.0.0.2 port 5201
[  4]  51.00-52.00  sec  0.00 Bytes  0.00 bits/sec   17    805 KBytes       
[  4]  52.00-53.00  sec  1.25 MBytes  10.5 Mbits/sec    0    700 KBytes       
[  4]  53.00-54.00  sec  1.25 MBytes  10.5 Mbits/sec    0    567 KBytes       
[  4]  54.00-55.00  sec  1.25 MBytes  10.5 Mbits/sec    0    597 KBytes       
[  4]  55.00-56.00  sec  1.25 MBytes  10.5 Mbits/sec    0    629 KBytes       
[  4]  56.00-57.00  sec   543 KBytes  4.45 Mbits/sec    0    653 KBytes       
[  4]  57.00-58.00  sec   573 KBytes  4.69 Mbits/sec    0    667 KBytes       
[  4]  58.00-59.00  sec   509 KBytes  4.17 Mbits/sec    0    676 KBytes       
[  4]  59.00-60.00  sec   509 KBytes  4.17 Mbits/sec    0    680 KBytes       
[  4]  60.00-61.00  sec   636 KBytes  5.21 Mbits/sec    0    682 KBytes       
[  4]  61.00-62.00  sec   573 KBytes  4.69 Mbits/sec    0    686 KBytes       
[  4]  62.00-63.00  sec   700 KBytes  5.73 Mbits/sec    0    693 KBytes       
[  4]  63.00-64.00  sec   573 KBytes  4.69 Mbits/sec    0    710 KBytes       
[  4]  64.00-65.00  sec   509 KBytes  4.17 Mbits/sec    0    734 KBytes       
[  4]  65.00-66.00  sec   445 KBytes  3.65 Mbits/sec    0    761 KBytes       
[  4]  66.00-67.00  sec   573 KBytes  4.69 Mbits/sec    0    814 KBytes       
[  4]  67.00-68.00  sec   700 KBytes  5.74 Mbits/sec    0    906 KBytes       
[  4]  68.00-69.00  sec   318 KBytes  2.60 Mbits/sec    0    973 KBytes       
[  4]  69.00-70.00  sec   573 KBytes  4.69 Mbits/sec    0   1.06 MBytes       
[  4]  70.00-71.00  sec   509 KBytes  4.17 Mbits/sec    0   1.21 MBytes       
[  4]  71.00-72.00  sec   445 KBytes  3.65 Mbits/sec    0   1.33 MBytes       
[  4]  72.00-73.00  sec   382 KBytes  3.13 Mbits/sec    0   1.51 MBytes       
[  4]  73.00-74.00  sec   573 KBytes  4.69 Mbits/sec   29   1.64 MBytes       
[  4]  74.00-75.00  sec  0.00 Bytes  0.00 bits/sec   42   1.53 MBytes       
[  4]  75.00-76.00  sec  0.00 Bytes  0.00 bits/sec  221   1.21 MBytes       
[  4]  76.00-77.00  sec  0.00 Bytes  0.00 bits/sec   58   1.21 MBytes       
[  4]  77.00-78.00  sec  0.00 Bytes  0.00 bits/sec  299   1.20 MBytes       
[  4]  78.00-79.00  sec  0.00 Bytes  0.00 bits/sec  249   1.18 MBytes       
[  4]  79.00-80.00  sec   382 KBytes  3.13 Mbits/sec   81   1.21 MBytes       
[  4]  80.00-81.00  sec  1.25 MBytes  10.5 Mbits/sec  201    897 KBytes       
[  4]  81.00-82.00  sec   120 KBytes   983 Kbits/sec   85    865 KBytes       
[  4]  82.00-83.00  sec  63.6 KBytes   521 Kbits/sec   37    865 KBytes       
[  4]  83.00-84.00  sec   127 KBytes  1.04 Mbits/sec  121    865 KBytes       
[  4]  84.00-85.00  sec  0.00 Bytes  0.00 bits/sec   71    865 KBytes       
[  4]  85.00-86.00  sec  63.6 KBytes   521 Kbits/sec   27    865 KBytes       
[  4]  86.00-87.00  sec  3.75 MBytes  31.5 Mbits/sec    0    771 KBytes       
[  4]  87.00-88.00  sec  1.25 MBytes  10.5 Mbits/sec    0    615 KBytes       
[  4]  88.00-89.00  sec  1.25 MBytes  10.5 Mbits/sec    0    643 KBytes       
[  4]  89.00-90.00  sec  1.08 MBytes  9.08 Mbits/sec    0    667 KBytes       
[  4]  90.00-91.00  sec   636 KBytes  5.21 Mbits/sec    0    700 KBytes       
[  4]  91.00-92.00  sec   382 KBytes  3.13 Mbits/sec    0    714 KBytes       
[  4]  92.00-93.00  sec   318 KBytes  2.61 Mbits/sec    0    721 KBytes       
[  4]  93.00-94.00  sec   700 KBytes  5.73 Mbits/sec    0    730 KBytes       
[  4]  94.00-95.00  sec   255 KBytes  2.09 Mbits/sec    0    732 KBytes       
[  4]  95.00-96.00  sec   445 KBytes  3.65 Mbits/sec    0    735 KBytes       
[  4]  96.00-97.00  sec   700 KBytes  5.73 Mbits/sec    0    747 KBytes       
[  4]  97.00-98.00  sec  63.6 KBytes   522 Kbits/sec    0    749 KBytes       
[  4]  98.00-99.00  sec   700 KBytes  5.73 Mbits/sec    0    779 KBytes       
[  4]  99.00-100.00 sec   382 KBytes  3.13 Mbits/sec    0    817 KBytes       
[  4] 100.00-101.00 sec   382 KBytes  3.13 Mbits/sec    0    850 KBytes       
[  4] 101.00-102.01 sec   700 KBytes  5.69 Mbits/sec    0    963 KBytes       
[  4] 102.01-103.00 sec   127 KBytes  1.05 Mbits/sec    0    986 KBytes       
[  4] 103.00-104.00 sec   827 KBytes  6.78 Mbits/sec    0   1.15 MBytes       
[  4] 104.00-105.00 sec  63.6 KBytes   521 Kbits/sec    0   1.18 MBytes       
[  4] 105.00-106.00 sec   891 KBytes  7.30 Mbits/sec    0   1.46 MBytes       
[  4] 106.00-107.00 sec   127 KBytes  1.04 Mbits/sec    0   1.50 MBytes       
[  4] 107.00-108.00 sec   255 KBytes  2.09 Mbits/sec   73   1.49 MBytes       
[  4] 108.00-109.00 sec  0.00 Bytes  0.00 bits/sec   92   1.21 MBytes       
[  4] 109.00-110.00 sec  0.00 Bytes  0.00 bits/sec  104   1.18 MBytes       
[  4] 110.00-111.00 sec  0.00 Bytes  0.00 bits/sec  102   1.18 MBytes       
[  4] 111.00-112.00 sec   764 KBytes  6.26 Mbits/sec  316   1.18 MBytes       
[  4] 112.00-113.00 sec   191 KBytes  1.56 Mbits/sec   83   1.13 MBytes       
[  4] 113.00-114.00 sec  0.00 Bytes  0.00 bits/sec  187   1.18 MBytes       
[  4] 114.00-115.00 sec  63.6 KBytes   522 Kbits/sec  239   1.18 MBytes       
[  4] 115.00-116.00 sec  0.00 Bytes  0.00 bits/sec   30   1.18 MBytes       
[  4] 116.00-117.00 sec  63.6 KBytes   521 Kbits/sec  217   1.18 MBytes       
[  4] 117.00-118.00 sec   127 KBytes  1.04 Mbits/sec  145   1.17 MBytes       
[  4] 118.00-119.00 sec  0.00 Bytes  0.00 bits/sec   71   1.18 MBytes       
[  4] 119.00-120.00 sec   827 KBytes  6.78 Mbits/sec  181    846 KBytes       
[  4] 120.00-121.00 sec  0.00 Bytes  0.00 bits/sec   26    846 KBytes       
[  4] 121.00-122.00 sec   318 KBytes  2.61 Mbits/sec   41    846 KBytes       
[  4] 122.00-123.00 sec  5.00 MBytes  42.0 Mbits/sec    0    710 KBytes       
[  4] 123.00-124.00 sec  1.25 MBytes  10.5 Mbits/sec    0    595 KBytes       
[  4] 124.00-125.00 sec  1.25 MBytes  10.5 Mbits/sec    0    629 KBytes       
[  4] 125.00-126.00 sec   910 KBytes  7.46 Mbits/sec    0    666 KBytes       
[  4] 126.00-127.00 sec   255 KBytes  2.08 Mbits/sec    0    682 KBytes       
[  4] 127.00-128.00 sec   509 KBytes  4.17 Mbits/sec    0    697 KBytes       
[  4] 128.00-129.00 sec   573 KBytes  4.69 Mbits/sec    0    710 KBytes       
[  4] 129.00-130.00 sec   382 KBytes  3.13 Mbits/sec    0    713 KBytes       
[  4] 130.00-131.00 sec   445 KBytes  3.65 Mbits/sec    0    716 KBytes       
[  4] 131.00-132.00 sec   573 KBytes  4.69 Mbits/sec    0    721 KBytes       
[  4] 132.00-133.00 sec   318 KBytes  2.61 Mbits/sec    0    728 KBytes       
[  4] 133.00-134.00 sec   509 KBytes  4.17 Mbits/sec    0    741 KBytes       
[  4] 134.00-135.00 sec   636 KBytes  5.21 Mbits/sec    0    775 KBytes       
[  4] 135.00-136.00 sec   191 KBytes  1.56 Mbits/sec    0    795 KBytes       
[  4] 136.00-137.00 sec   573 KBytes  4.69 Mbits/sec    0    858 KBytes       
[  4] 137.00-138.00 sec   573 KBytes  4.69 Mbits/sec    0    950 KBytes       
[  4] 138.00-139.00 sec   318 KBytes  2.61 Mbits/sec    0   1007 KBytes       
[  4] 139.00-140.00 sec   700 KBytes  5.73 Mbits/sec    0   1.16 MBytes       
[  4] 140.00-141.00 sec   191 KBytes  1.56 Mbits/sec    0   1.22 MBytes       
[  4] 141.00-142.00 sec   636 KBytes  5.21 Mbits/sec    0   1.45 MBytes       
[  4] 142.00-143.00 sec   382 KBytes  3.13 Mbits/sec    0   1.57 MBytes       
[  4] 143.00-144.00 sec  0.00 Bytes  0.00 bits/sec   70   1.43 MBytes       
[  4] 144.00-145.00 sec  0.00 Bytes  0.00 bits/sec  155   1.13 MBytes       
[  4] 145.00-146.00 sec  0.00 Bytes  0.00 bits/sec   53   1.13 MBytes       
[  4] 146.00-147.00 sec  0.00 Bytes  0.00 bits/sec  184   1.11 MBytes       
[  4] 147.00-148.00 sec  1.18 MBytes  9.90 Mbits/sec  192   1.13 MBytes       
[  4] 148.00-149.00 sec  0.00 Bytes  0.00 bits/sec  120   1.11 MBytes       
[  4] 149.00-150.00 sec   191 KBytes  1.56 Mbits/sec  198   1.10 MBytes       
[  4] 150.00-151.00 sec   445 KBytes  3.66 Mbits/sec  153    809 KBytes       
[  4] 151.00-152.00 sec  63.6 KBytes   522 Kbits/sec   74    809 KBytes       
[  4] 152.00-153.00 sec  1.18 MBytes  9.89 Mbits/sec   14    809 KBytes       
[  4] 153.00-154.00 sec  2.50 MBytes  21.0 Mbits/sec    0    570 KBytes       
[  4] 154.00-155.00 sec  1.25 MBytes  10.5 Mbits/sec    0    605 KBytes       
[  4] 155.00-156.00 sec  1.25 MBytes  10.5 Mbits/sec    0    642 KBytes       
[  4] 156.00-157.00 sec  1.25 MBytes  10.5 Mbits/sec    0    666 KBytes       
[  4] 157.00-158.00 sec  1.25 MBytes  10.5 Mbits/sec    0    679 KBytes       
[  4] 158.00-159.00 sec  1.25 MBytes  10.5 Mbits/sec    0    686 KBytes       
[  4] 159.00-160.00 sec  1.25 MBytes  10.5 Mbits/sec    0    687 KBytes       
[  4] 160.00-161.00 sec  1.25 MBytes  10.5 Mbits/sec    0    687 KBytes       
[  4] 161.00-162.00 sec  1.25 MBytes  10.5 Mbits/sec    0    690 KBytes       
[  4] 162.00-162.00 sec  0.00 Bytes  0.00 bits/sec    0    690 KBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bandwidth       Retr
[  4]   0.00-162.00 sec   101 MBytes  5.22 Mbits/sec  6285             sender
[  4]   0.00-162.00 sec  91.3 MBytes  4.73 Mbits/sec                  receiver

iperf Done.
