Connecting to host 10.0.0.2, port 5202
[  4] local 10.0.0.1 port 46112 connected to 10.0.0.2 port 5202
[  4]  97.00-98.00  sec   509 KBytes  4.17 Mbits/sec    0    757 KBytes       
[  4]  98.00-99.00  sec   191 KBytes  1.56 Mbits/sec    0    793 KBytes       
[  4]  99.00-100.00 sec   573 KBytes  4.69 Mbits/sec    0    902 KBytes       
[  4] 100.00-101.00 sec   255 KBytes  2.08 Mbits/sec    0   1004 KBytes       
[  4] 101.00-102.00 sec   509 KBytes  4.17 Mbits/sec    0   1.11 MBytes       
[  4] 102.00-103.00 sec   255 KBytes  2.09 Mbits/sec    0   1.22 MBytes       
[  4] 103.00-104.00 sec   700 KBytes  5.74 Mbits/sec    0   1.48 MBytes       
[  4] 104.00-105.00 sec   573 KBytes  4.68 Mbits/sec   21   1.50 MBytes       
[  4] 105.00-106.00 sec  0.00 Bytes  0.00 bits/sec  201   1.09 MBytes       
[  4] 106.00-107.00 sec  0.00 Bytes  0.00 bits/sec   64   1.09 MBytes       
[  4] 107.00-108.00 sec  0.00 Bytes  0.00 bits/sec  162   1.07 MBytes       
[  4] 108.00-109.00 sec   255 KBytes  2.09 Mbits/sec  144   1.07 MBytes       
[  4] 109.00-110.00 sec   954 KBytes  7.80 Mbits/sec  197   1.09 MBytes       
[  4] 110.00-111.00 sec  0.00 Bytes  0.00 bits/sec  180   1.07 MBytes       
[  4] 111.00-112.00 sec  0.00 Bytes  0.00 bits/sec   75   1.09 MBytes       
[  4] 112.00-113.00 sec  0.00 Bytes  0.00 bits/sec  166   1.09 MBytes       
[  4] 113.00-114.00 sec   573 KBytes  4.69 Mbits/sec   94    786 KBytes       
[  4] 114.00-115.00 sec  0.00 Bytes  0.00 bits/sec   49    779 KBytes       
[  4] 115.00-116.00 sec  1.25 MBytes  10.5 Mbits/sec   32    779 KBytes       
[  4] 116.00-117.00 sec  1.25 MBytes  10.5 Mbits/sec    9    779 KBytes       
[  4] 117.00-118.00 sec   113 KBytes   922 Kbits/sec   32    779 KBytes       
[  4] 118.00-119.00 sec  1.25 MBytes  10.5 Mbits/sec   34    655 KBytes       
[  4] 119.00-120.00 sec  2.50 MBytes  21.0 Mbits/sec    0    561 KBytes       
[  4] 120.00-121.00 sec  1.22 MBytes  10.2 Mbits/sec    0    591 KBytes       
[  4] 121.00-122.00 sec   445 KBytes  3.65 Mbits/sec    0    617 KBytes       
[  4] 122.00-123.00 sec   445 KBytes  3.65 Mbits/sec    0    635 KBytes       
[  4] 123.00-124.00 sec   573 KBytes  4.70 Mbits/sec    0    649 KBytes       
[  4] 124.00-125.01 sec   573 KBytes  4.66 Mbits/sec    0    656 KBytes       
[  4] 125.01-126.00 sec   573 KBytes  4.72 Mbits/sec    0    660 KBytes       
[  4] 126.00-127.00 sec  1.06 MBytes  8.86 Mbits/sec    0    663 KBytes       
[  4] 127.00-128.00 sec  1.12 MBytes  9.37 Mbits/sec    0    669 KBytes       
[  4] 128.00-129.00 sec  1.12 MBytes  9.39 Mbits/sec    0    682 KBytes       
[  4] 129.00-130.00 sec  1.18 MBytes  9.90 Mbits/sec    0    706 KBytes       
[  4] 130.00-131.00 sec  1.12 MBytes  9.38 Mbits/sec    0    742 KBytes       
[  4] 131.00-132.00 sec  1.12 MBytes  9.39 Mbits/sec    0    796 KBytes       
[  4] 132.00-133.00 sec  1.06 MBytes  8.86 Mbits/sec    0    868 KBytes       
[  4] 133.00-134.00 sec  1.12 MBytes  9.38 Mbits/sec    0    962 KBytes       
[  4] 134.00-135.01 sec  1.12 MBytes  9.31 Mbits/sec    0   1.05 MBytes       
[  4] 135.01-136.00 sec  1.06 MBytes  8.94 Mbits/sec    0   1.19 MBytes       
[  4] 136.00-137.00 sec  1.06 MBytes  8.86 Mbits/sec    0   1.36 MBytes       
[  4] 137.00-138.00 sec  1.06 MBytes  8.86 Mbits/sec    0   1.55 MBytes       
[  4] 138.00-139.00 sec  1.25 MBytes  10.5 Mbits/sec    0   1.77 MBytes       
[  4] 139.00-140.00 sec  1.25 MBytes  10.5 Mbits/sec    0   2.02 MBytes       
[  4] 140.00-141.00 sec  2.50 MBytes  21.0 Mbits/sec    0   2.31 MBytes       
[  4] 141.00-142.00 sec  2.50 MBytes  21.0 Mbits/sec    0   2.61 MBytes       
[  4] 142.00-143.00 sec  1.25 MBytes  10.5 Mbits/sec    0   2.99 MBytes       
[  4] 143.00-144.00 sec  1.25 MBytes  10.5 Mbits/sec    0   3.37 MBytes       
[  4] 144.00-145.00 sec  1.25 MBytes  10.5 Mbits/sec   76   3.41 MBytes       
[  4] 145.00-146.00 sec  1.25 MBytes  10.5 Mbits/sec  234   2.78 MBytes       
[  4] 146.00-147.00 sec   436 KBytes  3.57 Mbits/sec  260   2.53 MBytes       
[  4] 147.00-148.00 sec   127 KBytes  1.04 Mbits/sec  188   2.53 MBytes       
[  4] 148.00-149.00 sec   700 KBytes  5.74 Mbits/sec  530   2.53 MBytes       
[  4] 149.00-150.00 sec  1.25 MBytes  10.5 Mbits/sec  434   2.50 MBytes       
[  4] 150.00-151.00 sec   947 KBytes  7.76 Mbits/sec  256   1.44 MBytes       
[  4] 151.00-152.00 sec  1.25 MBytes  10.5 Mbits/sec  284   1.13 MBytes       
[  4] 152.00-153.00 sec  1.25 MBytes  10.5 Mbits/sec   13   1.45 MBytes       
[  4] 153.00-154.00 sec  2.50 MBytes  21.0 Mbits/sec    0   1.80 MBytes       
[  4] 154.00-155.00 sec  1.25 MBytes  10.5 Mbits/sec    0   1.86 MBytes       
[  4] 155.00-155.00 sec  0.00 Bytes  0.00 bits/sec    0   1.86 MBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bandwidth       Retr
[  4]   0.00-155.00 sec   100 MBytes  5.44 Mbits/sec  6680             sender
[  4]   0.00-155.00 sec  90.8 MBytes  4.91 Mbits/sec                  receiver

iperf Done.
