Connecting to host 10.0.0.2, port 5207
[  4] local 10.0.0.1 port 46122 connected to 10.0.0.2 port 5207
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.00   sec   317 KBytes  2.59 Mbits/sec    0   42.4 KBytes       
[  4]   1.00-2.00   sec  70.7 KBytes   578 Kbits/sec    0   46.7 KBytes       
[  4]   2.00-3.00   sec   127 KBytes  1.04 Mbits/sec    0   52.3 KBytes       
[  4]   3.00-4.00   sec   127 KBytes  1.04 Mbits/sec    0   56.6 KBytes       
[  4]   4.00-5.00   sec   255 KBytes  2.08 Mbits/sec    0   79.2 KBytes       
[  4]   5.00-6.00   sec   255 KBytes  2.09 Mbits/sec    0    105 KBytes       
[  4]   6.00-7.01   sec   318 KBytes  2.60 Mbits/sec    0    147 KBytes       
[  4]   7.01-8.01   sec  0.00 Bytes  0.00 bits/sec    0    150 KBytes       
[  4]   8.01-9.00   sec   573 KBytes  4.72 Mbits/sec    0    225 KBytes       
[  4]   9.00-10.00  sec  63.6 KBytes   521 Kbits/sec   71    168 KBytes       
[  4]  10.00-11.00  sec   127 KBytes  1.04 Mbits/sec    0    168 KBytes       
[  4]  11.00-12.00  sec   127 KBytes  1.04 Mbits/sec    2    164 KBytes       
[  4]  12.00-13.00  sec   255 KBytes  2.09 Mbits/sec    0    119 KBytes       
[  4]  13.00-14.00  sec   127 KBytes  1.04 Mbits/sec    0    126 KBytes       
[  4]  14.00-15.00  sec   127 KBytes  1.04 Mbits/sec    0    134 KBytes       
[  4]  15.00-16.00  sec   127 KBytes  1.04 Mbits/sec    0    140 KBytes       
[  4]  16.00-17.00  sec   127 KBytes  1.04 Mbits/sec    0    143 KBytes       
[  4]  17.00-18.00  sec  63.6 KBytes   521 Kbits/sec    0    143 KBytes       
[  4]  18.00-19.00  sec   127 KBytes  1.04 Mbits/sec    0    146 KBytes       
[  4]  19.00-20.00  sec   127 KBytes  1.04 Mbits/sec    0    151 KBytes       
[  4]  20.00-21.01  sec   127 KBytes  1.04 Mbits/sec    0    165 KBytes       
[  4]  21.01-22.00  sec  63.6 KBytes   524 Kbits/sec    0    192 KBytes       
[  4]  22.00-23.01  sec   127 KBytes  1.04 Mbits/sec    0    209 KBytes       
[  4]  23.01-24.00  sec  0.00 Bytes  0.00 bits/sec   22    153 KBytes       
[  4]  24.00-25.00  sec   127 KBytes  1.04 Mbits/sec    0    153 KBytes       
[  4]  25.00-26.00  sec   318 KBytes  2.61 Mbits/sec    0    174 KBytes       
[  4]  26.00-27.00  sec   127 KBytes  1.04 Mbits/sec    0    192 KBytes       
[  4]  27.00-28.02  sec  63.6 KBytes   515 Kbits/sec    0    199 KBytes       
[  4]  28.02-29.00  sec   191 KBytes  1.58 Mbits/sec    0    211 KBytes       
[  4]  29.00-30.00  sec   191 KBytes  1.56 Mbits/sec    0    216 KBytes       
[  4]  30.00-31.01  sec   255 KBytes  2.08 Mbits/sec    0    218 KBytes       
[  4]  31.01-32.00  sec   191 KBytes  1.57 Mbits/sec    0    222 KBytes       
[  4]  32.00-33.00  sec   191 KBytes  1.56 Mbits/sec    0    229 KBytes       
[  4]  33.00-34.00  sec   255 KBytes  2.09 Mbits/sec    0    245 KBytes       
[  4]  34.00-35.00  sec   382 KBytes  3.12 Mbits/sec    0    274 KBytes       
[  4]  35.00-36.00  sec   445 KBytes  3.66 Mbits/sec    0    314 KBytes       
[  4]  36.00-37.00  sec   318 KBytes  2.60 Mbits/sec    0    344 KBytes       
[  4]  37.00-38.00  sec   700 KBytes  5.75 Mbits/sec    0    420 KBytes       
[  4]  38.00-39.00  sec  0.00 Bytes  0.00 bits/sec   50    293 KBytes       
[  4]  39.00-40.01  sec   191 KBytes  1.56 Mbits/sec   11    293 KBytes       
[  4]  40.01-41.00  sec   382 KBytes  3.15 Mbits/sec    0    297 KBytes       
[  4]  41.00-42.00  sec   318 KBytes  2.61 Mbits/sec    0    346 KBytes       
[  4]  42.00-43.00  sec   318 KBytes  2.60 Mbits/sec    0    380 KBytes       
[  4]  43.00-44.02  sec   255 KBytes  2.05 Mbits/sec    1    397 KBytes       
[  4]  44.02-45.01  sec  0.00 Bytes  0.00 bits/sec   13    331 KBytes       
[  4]  45.01-46.00  sec   127 KBytes  1.05 Mbits/sec   10    279 KBytes       
[  4]  46.00-47.01  sec   573 KBytes  4.65 Mbits/sec    0    253 KBytes       
[  4]  47.01-48.00  sec   318 KBytes  2.63 Mbits/sec    0    201 KBytes       
[  4]  48.00-49.00  sec   255 KBytes  2.09 Mbits/sec    0    219 KBytes       
[  4]  49.00-49.00  sec  0.00 Bytes  0.00 bits/sec    0    219 KBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bandwidth       Retr
[  4]   0.00-49.00  sec  10.0 MBytes  1.71 Mbits/sec  180             sender
[  4]   0.00-49.00  sec  7.83 MBytes  1.34 Mbits/sec                  receiver

iperf Done.
