Step; State; Reward
0; [[0.00011444 0.00011444 0.00011444 0.00011444 0.00011444 0.00011444
  0.00011444 0.00011444 0.00011444 0.00011444 0.0002403  0.00011444
  0.0002403  0.00011444 0.0002403  0.00011444 0.00011444 0.00011444
  0.00011444 0.00011444 0.00011444 0.00011444 0.00011444 0.00011444
  0.00011444 0.00011444 0.00011444 0.00011444 0.00011444 0.00011444
  0.0002403  0.00011444 0.         0.         0.        ]]; [0.]
1; [[0.00011444 0.00011444 0.00011444 0.00011444 0.00011444 0.00011444
  0.00011444 0.00011444 0.00011444 0.00011444 0.0002403  0.00011444
  0.0002403  0.00011444 0.0002403  0.00011444 0.00011444 0.00011444
  0.00011444 0.00011444 0.00011444 0.00011444 0.00011444 0.00011444
  0.00011444 0.00011444 0.00011444 0.00011444 0.00011444 0.00011444
  0.0002403  0.00011444 0.         0.         0.        ]]; [0.]
2; [[0.00011444 0.00011444 0.00011444 0.00011444 0.00011444 0.00011444
  0.00011444 0.00011444 0.00011444 0.00011444 0.0002403  0.00011444
  0.0002403  0.00011444 0.0002403  0.00011444 0.00011444 0.00011444
  0.00011444 0.00011444 0.00011444 0.00011444 0.00011444 0.00011444
  0.00011444 0.00011444 0.00011444 0.00011444 0.00011444 0.00011444
  0.0002403  0.00011444 0.         0.         0.        ]]; [0.]
3; [[ 0.212 10.26   0.     0.     0.     0.212  0.     0.     9.266  9.266
   9.06   0.212  9.06   9.06   9.06   0.     0.     0.     9.05   0.
   0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
   0.     0.     0.     0.     0.   ]]; [0.]
4; [[ 0.212 10.26   0.     0.     0.     0.212  0.     0.     9.266  9.266
   9.06   0.212  9.06   9.06   9.06   0.     0.     0.     9.05   0.
   0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
   0.     0.     0.     0.     0.   ]]; [0.]
5; [[ 0.212 10.26   0.     0.     0.     0.212  0.     0.     9.266  9.266
   9.06   0.212  9.06   9.06   9.06   0.     0.     0.     9.05   0.
   0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
   0.     0.     0.     0.     0.   ]]; [0.]
6; [[ 0.212 10.26   0.     0.     0.     0.212  0.     0.     9.266  9.266
   9.06   0.212  9.06   9.06   9.06   0.     0.     0.     9.05   0.
   0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
   0.     0.     0.     0.     0.   ]]; [0.]
7; [[5.142e-01 1.327e+01 1.431e-04 1.431e-04 1.431e-04 5.142e-01 1.431e-04
  1.431e-04 1.173e+01 1.173e+01 1.174e+01 5.142e-01 1.174e+01 1.174e+01
  1.174e+01 1.431e-04 1.431e-04 1.431e-04 1.167e+01 1.431e-04 1.431e-04
  1.431e-04 1.431e-04 1.431e-04 1.431e-04 1.431e-04 1.431e-04 1.431e-04
  1.431e-04 1.431e-04 1.431e-04 1.431e-04 0.000e+00 0.000e+00 0.000e+00]]; [0.]
8; [[5.142e-01 1.327e+01 1.431e-04 1.431e-04 1.431e-04 5.142e-01 1.431e-04
  1.431e-04 1.173e+01 1.173e+01 1.174e+01 5.142e-01 1.174e+01 1.174e+01
  1.174e+01 1.431e-04 1.431e-04 1.431e-04 1.167e+01 1.431e-04 1.431e-04
  1.431e-04 1.431e-04 1.431e-04 1.431e-04 1.431e-04 1.431e-04 1.431e-04
  1.431e-04 1.431e-04 1.431e-04 1.431e-04 0.000e+00 0.000e+00 0.000e+00]]; [0.]
9; [[5.142e-01 1.327e+01 1.431e-04 1.431e-04 1.431e-04 5.142e-01 1.431e-04
  1.431e-04 1.173e+01 1.173e+01 1.174e+01 5.142e-01 1.174e+01 1.174e+01
  1.174e+01 1.431e-04 1.431e-04 1.431e-04 1.167e+01 1.431e-04 1.431e-04
  1.431e-04 1.431e-04 1.431e-04 1.431e-04 1.431e-04 1.431e-04 1.431e-04
  1.431e-04 1.431e-04 1.431e-04 1.431e-04 0.000e+00 0.000e+00 0.000e+00]]; [0.]
10; [[5.142e-01 1.327e+01 1.431e-04 1.431e-04 1.431e-04 5.142e-01 1.431e-04
  1.431e-04 1.173e+01 1.173e+01 1.174e+01 5.142e-01 1.174e+01 1.174e+01
  1.174e+01 1.431e-04 1.431e-04 1.431e-04 1.167e+01 1.431e-04 1.431e-04
  1.431e-04 1.431e-04 1.431e-04 1.431e-04 1.431e-04 1.431e-04 1.431e-04
  1.431e-04 1.431e-04 1.431e-04 1.431e-04 0.000e+00 0.000e+00 0.000e+00]]; [0.]
11; [[ 0.4612 11.88    0.      0.      0.      0.461   0.      0.     11.74
  11.74   11.75    0.461  11.75   11.75   11.75    0.      0.      0.
  11.75    0.      0.      0.      0.      0.      0.      0.      0.
   0.      0.      0.      0.      0.      0.      0.      0.    ]]; [0.]
12; [[ 0.4612 11.88    0.      0.      0.      0.461   0.      0.     11.74
  11.74   11.75    0.461  11.75   11.75   11.75    0.      0.      0.
  11.75    0.      0.      0.      0.      0.      0.      0.      0.
   0.      0.      0.      0.      0.      0.      0.      0.    ]]; [0.]
13; [[ 0.4612 11.88    0.      0.      0.      0.461   0.      0.     11.74
  11.74   11.75    0.461  11.75   11.75   11.75    0.      0.      0.
  11.75    0.      0.      0.      0.      0.      0.      0.      0.
   0.      0.      0.      0.      0.      0.      0.      0.    ]]; [0.]
14; [[ 0.4612 11.88    0.      0.      0.      0.461   0.      0.     11.74
  11.74   11.75    0.461  11.75   11.75   11.75    0.      0.      0.
  11.75    0.      0.      0.      0.      0.      0.      0.      0.
   0.      0.      0.      0.      0.      0.      0.      0.    ]]; [0.]
15; [[2.852e-01 1.274e+01 1.431e-04 1.431e-04 1.431e-04 2.849e-01 1.431e-04
  1.431e-04 1.168e+01 1.168e+01 1.166e+01 2.849e-01 1.166e+01 1.166e+01
  1.166e+01 1.431e-04 1.431e-04 1.431e-04 1.168e+01 1.431e-04 1.431e-04
  1.431e-04 1.431e-04 1.431e-04 1.431e-04 1.431e-04 1.431e-04 1.431e-04
  1.431e-04 1.431e-04 1.431e-04 1.431e-04 0.000e+00 0.000e+00 0.000e+00]]; [0.]
16; [[ 0.602   9.88    0.      0.      0.      0.6016  0.      0.     11.59
  10.625  11.61    0.6016 11.61   11.61   11.61    0.      0.      0.
  11.375   0.      0.      0.      0.      0.      0.      0.      0.
   0.      0.      0.      0.      0.      0.      0.      0.    ]]; [0.]
17; [[2.6660e-01 9.4453e+00 1.1444e-04 1.1444e-04 1.1444e-04 2.6636e-01
  1.1444e-04 1.1444e-04 9.4453e+00 5.3438e+00 9.4375e+00 2.6636e-01
  9.4375e+00 9.4375e+00 9.4375e+00 1.1444e-04 1.1444e-04 1.1444e-04
  9.4375e+00 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
18; [[4.199e-01 9.477e+00 0.000e+00 6.390e-05 6.390e-05 4.199e-01 0.000e+00
  0.000e+00 9.414e+00 5.016e+00 9.422e+00 4.199e-01 8.125e+00 8.125e+00
  8.125e+00 0.000e+00 0.000e+00 0.000e+00 8.422e+00 0.000e+00 0.000e+00
  0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
  0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00]]; [0.]
19; [[2.5039e+00 8.6719e+00 1.1444e-04 2.0547e+00 2.0547e+00 2.5371e+00
  1.1444e-04 2.0391e+00 7.3711e+00 5.7461e+00 9.4062e+00 2.5371e+00
  5.7031e+00 3.6621e+00 5.7031e+00 1.1444e-04 1.1444e-04 1.1444e-04
  5.8047e+00 1.1444e-04 2.0391e+00 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
20; [[1.961 9.766 0.    1.675 1.675 1.961 0.    1.673 7.637 6.273 9.31  1.961
  4.715 3.041 4.715 0.    0.    0.    4.715 0.    1.675 0.    0.    0.
  0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.   ]]; [0.]
21; [[1.961 9.766 0.    1.675 1.675 1.961 0.    1.673 7.637 6.273 9.31  1.961
  4.715 3.041 4.715 0.    0.    0.    4.715 0.    1.675 0.    0.    0.
  0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.   ]]; [0.]
22; [[1.961 9.766 0.    1.675 1.675 1.961 0.    1.673 7.637 6.273 9.31  1.961
  4.715 3.041 4.715 0.    0.    0.    4.715 0.    1.675 0.    0.    0.
  0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.   ]]; [0.]
23; [[1.961 9.766 0.    1.675 1.675 1.961 0.    1.673 7.637 6.273 9.31  1.961
  4.715 3.041 4.715 0.    0.    0.    4.715 0.    1.675 0.    0.    0.
  0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.   ]]; [0.]
24; [[1.961 9.766 0.    1.675 1.675 1.961 0.    1.673 7.637 6.273 9.31  1.961
  4.715 3.041 4.715 0.    0.    0.    4.715 0.    1.675 0.    0.    0.
  0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.   ]]; [0.]
25; [[ 3.559 12.24   0.     3.283  3.283  3.56   0.     3.295  8.02   8.086
  11.305  3.56   6.51   3.227  6.51   0.     0.     0.     6.473  0.
   3.295  0.     0.     0.     0.     0.     0.     0.     0.     0.
   0.     0.     0.     0.     0.   ]]; [0.]
26; [[ 3.559 12.24   0.     3.283  3.283  3.56   0.     3.295  8.02   8.086
  11.305  3.56   6.51   3.227  6.51   0.     0.     0.     6.473  0.
   3.295  0.     0.     0.     0.     0.     0.     0.     0.     0.
   0.     0.     0.     0.     0.   ]]; [0.]
27; [[3.281 9.914 0.    2.934 2.934 3.283 0.    2.94  6.34  6.37  9.28  3.287
  5.844 2.904 5.844 0.    0.    0.    5.84  0.    2.94  0.    0.    0.
  0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.   ]]; [0.]
28; [[3.477 7.805 0.    3.074 3.074 3.479 0.    3.098 6.273 6.797 9.35  3.48
  5.63  2.55  5.63  0.    0.    0.    5.613 0.    3.094 0.    0.    0.
  0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.   ]]; [0.]
29; [[5.145 9.48  0.    4.945 4.945 5.15  0.    4.953 4.133 4.95  9.086 5.15
  9.086 4.137 9.086 0.    0.    0.    9.086 0.    4.95  0.    0.    0.
  0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.   ]]; [0.]
30; [[5.145 9.48  0.    4.945 4.945 5.15  0.    4.953 4.133 4.95  9.086 5.15
  9.086 4.137 9.086 0.    0.    0.    9.086 0.    4.95  0.    0.    0.
  0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.   ]]; [0.]
31; [[ 2.754 12.055  0.     2.287  2.287  2.752  0.     2.28   9.12   2.285
  11.39   2.748 11.39   9.11  11.39   0.     0.     0.    11.11   0.
   2.281  0.     0.     0.     0.     0.     0.     0.     0.     0.
   0.     0.     0.     0.     0.   ]]; [0.]
32; [[ 2.754 12.055  0.     2.287  2.287  2.752  0.     2.28   9.12   2.285
  11.39   2.748 11.39   9.11  11.39   0.     0.     0.    11.11   0.
   2.281  0.     0.     0.     0.     0.     0.     0.     0.     0.
   0.     0.     0.     0.     0.   ]]; [0.]
33; [[ 2.754 12.055  0.     2.287  2.287  2.752  0.     2.28   9.12   2.285
  11.39   2.748 11.39   9.11  11.39   0.     0.     0.    11.11   0.
   2.281  0.     0.     0.     0.     0.     0.     0.     0.     0.
   0.     0.     0.     0.     0.   ]]; [0.]
34; [[ 0.258 12.22   0.     0.     0.     0.258  0.     0.    11.77   0.
  11.78   0.258 11.78  11.78  11.78   0.     0.     0.    11.75   0.
   0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
   0.     0.     0.     0.     0.   ]]; [0.]
35; [[0.224   9.68    0.      0.01848 0.01848 0.2361  0.      0.      9.41
  0.      9.41    0.2361  9.41    9.41    9.41    0.      0.      0.
  9.41    0.      0.      0.      0.      0.      0.      0.      0.
  0.      0.      0.      0.      0.      0.      0.      0.     ]]; [0.]
36; [[0.224   9.68    0.      0.01848 0.01848 0.2361  0.      0.      9.41
  0.      9.41    0.2361  9.41    9.41    9.41    0.      0.      0.
  9.41    0.      0.      0.      0.      0.      0.      0.      0.
  0.      0.      0.      0.      0.      0.      0.      0.     ]]; [0.]
37; [[4.4751e-01 1.1477e+01 1.4305e-04 2.2316e-04 2.2316e-04 4.5264e-01
  1.4305e-04 1.4305e-04 1.1531e+01 1.4305e-04 1.1523e+01 4.5264e-01
  1.1523e+01 1.1523e+01 1.1523e+01 1.4305e-04 1.4305e-04 1.4305e-04
  1.1484e+01 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04
  1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04
  1.4305e-04 1.4305e-04 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
38; [[0.2057 9.66   0.     0.     0.     0.2058 0.     0.     9.41   0.
  9.41   0.2058 9.41   9.41   9.41   0.     0.     0.     9.414  0.
  0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
  0.     0.     0.     0.     0.    ]]; [0.]
39; [[2.0605e-01 9.8281e+00 1.1444e-04 1.1444e-04 1.1444e-04 2.0605e-01
  1.1444e-04 1.1444e-04 9.4141e+00 1.1444e-04 9.4062e+00 2.0605e-01
  9.4062e+00 9.4062e+00 9.4062e+00 1.1444e-04 1.1444e-04 1.1444e-04
  9.4219e+00 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
40; [[2.0605e-01 9.8281e+00 1.1444e-04 1.1444e-04 1.1444e-04 2.0605e-01
  1.1444e-04 1.1444e-04 9.4141e+00 1.1444e-04 9.4062e+00 2.0605e-01
  9.4062e+00 9.4062e+00 9.4062e+00 1.1444e-04 1.1444e-04 1.1444e-04
  9.4219e+00 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
41; [[ 0.4463 11.25    0.      0.      0.      0.4463  0.      0.     11.55
   0.     11.55    0.4463 11.55   11.55   11.55    0.      0.      0.
  11.45    0.      0.      0.      0.      0.      0.      0.      0.
   0.      0.      0.      0.      0.      0.      0.      0.    ]]; [0.]
42; [[ 0.4463 11.25    0.      0.      0.      0.4463  0.      0.     11.55
   0.     11.55    0.4463 11.55   11.55   11.55    0.      0.      0.
  11.45    0.      0.      0.      0.      0.      0.      0.      0.
   0.      0.      0.      0.      0.      0.      0.      0.    ]]; [0.]
43; [[2.0581e-01 9.6016e+00 1.1444e-04 1.1444e-04 1.1444e-04 2.0593e-01
  1.1444e-04 1.1444e-04 9.3984e+00 1.1444e-04 9.3984e+00 2.0593e-01
  9.3984e+00 9.3984e+00 9.3984e+00 1.1444e-04 1.1444e-04 1.1444e-04
  9.4141e+00 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
44; [[2.0581e-01 9.6016e+00 1.1444e-04 1.1444e-04 1.1444e-04 2.0593e-01
  1.1444e-04 1.1444e-04 9.3984e+00 1.1444e-04 9.3984e+00 2.0593e-01
  9.3984e+00 9.3984e+00 9.3984e+00 1.1444e-04 1.1444e-04 1.1444e-04
  9.4141e+00 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
45; [[2.0581e-01 9.6016e+00 1.1444e-04 1.1444e-04 1.1444e-04 2.0593e-01
  1.1444e-04 1.1444e-04 9.3984e+00 1.1444e-04 9.3984e+00 2.0593e-01
  9.3984e+00 9.3984e+00 9.3984e+00 1.1444e-04 1.1444e-04 1.1444e-04
  9.4141e+00 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
46; [[0.3691 9.49   0.     0.     0.     0.3684 0.     0.     9.445  0.
  9.445  0.3684 9.445  9.445  9.445  0.     0.     0.     9.45   0.
  0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
  0.     0.     0.     0.     0.    ]]; [0.]
47; [[0.3691 9.49   0.     0.     0.     0.3684 0.     0.     9.445  0.
  9.445  0.3684 9.445  9.445  9.445  0.     0.     0.     9.45   0.
