Step; State; Reward
1; [[0.0002403  0.00011444 0.00011444 0.00011444 0.00011444 0.00011444
  0.00011444 0.0002403  0.00011444 0.00011444 0.00011444 0.00011444
  0.00011444 0.00011444 0.00011444 0.00011444]]; [0.00769043]
2; [[ 0.2163 10.11    0.      0.2163  0.      0.      9.45    9.445   0.2162
   9.445   9.445   0.      0.      0.      0.      0.    ]]; [1032.3824]
3; [[5.0547e+00 1.1586e+01 1.4305e-04 5.0547e+00 1.4305e-04 1.4305e-04
  1.6453e+01 1.1805e+01 3.9844e-01 1.1805e+01 1.1805e+01 1.4305e-04
  4.6562e+00 1.4305e-04 1.4305e-04 1.4305e-04]]; [2773.0356]
4; [[ 0.419 10.44   0.     0.419  0.     0.     8.35   9.484  0.419  3.242
   3.242  0.     0.     0.     0.     0.   ]]; [797.6261]
5; [[2.3755e-01 9.7500e+00 1.1444e-04 2.3743e-01 1.1444e-04 1.1444e-04
  9.4531e+00 9.4609e+00 2.3743e-01 3.4414e+00 3.4414e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [796.2396]
6; [[0.3816 9.29   0.     0.3816 0.     0.     9.46   9.47   0.3816 3.328
  3.328  0.     0.     0.     0.     0.    ]]; [795.31274]
7; [[2.0508e-01 9.5859e+00 1.1444e-04 2.0496e-01 1.1444e-04 1.1444e-04
  9.3828e+00 9.3828e+00 2.0496e-01 3.0801e+00 3.0801e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [767.54315]
8; [[ 0.2058 10.53    0.      0.2057  0.      0.      9.27    9.29    0.2057
   3.592   3.592   0.      0.      0.      0.      0.    ]]; [793.30975]
9; [[3.7842e-01 9.0938e+00 1.1444e-04 4.0015e-01 1.1444e-04 1.1444e-04
  9.4141e+00 9.4141e+00 4.0015e-01 3.8789e+00 3.8789e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [805.98364]
10; [[0.2291 9.85   0.     0.2292 0.     0.     9.41   9.39   0.2292 3.938
  3.938  0.     0.     0.     0.     0.    ]]; [808.71063]
11; [[2.2888e-01 9.8516e+00 1.1444e-04 2.2864e-01 1.1444e-04 1.1444e-04
  9.5156e+00 9.5156e+00 2.2864e-01 3.9160e+00 3.9160e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [822.45294]
12; [[ 9.22   6.45   9.31   9.234  0.     0.    10.11  19.42   9.99   2.322
  11.39   0.     0.     8.945  0.     0.   ]]; [5692.902]
13; [[ 9.49  10.35   8.945  9.52   0.     0.     9.52  18.92   9.87   0.
   9.44   0.     0.     9.24   0.     0.   ]]; [5616.266]
14; [[ 9.5   10.695  9.99   9.516  0.     0.     9.51  18.98   9.91   0.
   9.49   0.     0.     9.305  0.     0.   ]]; [5721.09]
15; [[ 9.52  12.42  11.2    9.516  0.     0.     9.52  19.     9.9    0.
   9.484  0.     0.     9.32   0.     0.   ]]; [5895.8755]
16; [[11.914 10.81  12.89  11.914  0.     0.     7.965 19.94  13.03   0.
  11.92   0.     0.    11.74   0.     0.   ]]; [7368.198]
17; [[ 9.51  10.58  11.03   9.49   0.     0.     9.53  17.95   9.01   0.
   8.445  0.     0.     8.195  0.     0.   ]]; [5338.49]
18; [[9.5000e+00 9.6094e+00 9.0312e+00 9.5312e+00 1.1444e-04 1.1444e-04
  9.5312e+00 1.8984e+01 1.0289e+01 1.1444e-04 9.4609e+00 1.1444e-04
  1.1444e-04 9.2500e+00 1.1444e-04 1.1444e-04]]; [5621.473]
19; [[ 8.25  10.664  5.086  8.21   0.     0.     9.52  16.52   7.64   0.
   6.996  0.     0.     6.926  0.     0.   ]]; [4125.6514]
20; [[9.5078e+00 8.9688e+00 9.3672e+00 9.5234e+00 1.1444e-04 1.1444e-04
  9.5312e+00 1.8625e+01 1.0242e+01 1.1444e-04 9.1016e+00 1.1444e-04
  1.1444e-04 9.1016e+00 1.1444e-04 1.1444e-04]]; [5486.342]
21; [[0.3115 9.945  0.     0.3115 0.     0.     9.53   9.53   0.3115 2.51
  2.51   0.     0.     0.     0.     0.    ]]; [778.1571]
22; [[5.9229e-01 1.0969e+01 1.1444e-04 5.9229e-01 1.1444e-04 1.1444e-04
  9.5312e+00 9.5312e+00 5.9229e-01 2.2148e+00 2.2148e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [809.4453]
23; [[ 0.3687 12.82    0.      0.368   0.      0.      9.54    9.54    0.368
   7.39    7.39    0.      0.      0.      0.      0.    ]]; [1033.5365]
24; [[5.9180e-01 9.3594e+00 1.1444e-04 5.9180e-01 1.1444e-04 1.1444e-04
  9.5234e+00 9.5234e+00 5.9131e-01 3.1484e+00 3.1484e+00 1.1444e-04
