Connecting to host 10.0.0.2, port 5201
[  4] local 10.0.0.1 port 46110 connected to 10.0.0.2 port 5201
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.00   sec   286 KBytes  2.34 Mbits/sec    0   21.2 KBytes       
[  4]   1.00-2.00   sec   195 KBytes  1.60 Mbits/sec    0   28.3 KBytes       
[  4]   2.00-3.00   sec   191 KBytes  1.56 Mbits/sec    0   35.4 KBytes       
[  4]   3.00-4.00   sec   191 KBytes  1.56 Mbits/sec    0   43.8 KBytes       
[  4]   4.00-5.00   sec   255 KBytes  2.08 Mbits/sec    0   66.5 KBytes       
[  4]   5.00-6.00   sec   318 KBytes  2.61 Mbits/sec    0    100 KBytes       
[  4]   6.00-7.00   sec   573 KBytes  4.69 Mbits/sec    0    167 KBytes       
[  4]   7.00-8.00   sec   573 KBytes  4.70 Mbits/sec    0    239 KBytes       
[  4]   8.00-9.00   sec   127 KBytes  1.04 Mbits/sec    0    257 KBytes       
[  4]   9.00-10.00  sec   954 KBytes  7.82 Mbits/sec    0    383 KBytes       
[  4]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    0    386 KBytes       
[  4]  11.00-12.00  sec  1.12 MBytes  9.38 Mbits/sec    0    537 KBytes       
[  4]  12.00-13.00  sec  0.00 Bytes  0.00 bits/sec   18    501 KBytes       
[  4]  13.00-14.00  sec  0.00 Bytes  0.00 bits/sec  101    378 KBytes       
[  4]  14.00-15.00  sec  0.00 Bytes  0.00 bits/sec    3    378 KBytes       
[  4]  15.00-16.00  sec   255 KBytes  2.09 Mbits/sec  123    225 KBytes       
[  4]  16.00-17.00  sec  63.6 KBytes   522 Kbits/sec   13    177 KBytes       
[  4]  17.00-18.00  sec  63.6 KBytes   521 Kbits/sec    0    177 KBytes       
[  4]  18.00-19.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4]  19.00-20.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  20.00-21.00  sec   255 KBytes  2.08 Mbits/sec   33    379 KBytes       
[  4]  21.00-22.00  sec   318 KBytes  2.61 Mbits/sec    0    393 KBytes       
[  4]  22.00-23.00  sec   191 KBytes  1.56 Mbits/sec    0    402 KBytes       
[  4]  23.00-24.00  sec   191 KBytes  1.56 Mbits/sec    0    411 KBytes       
[  4]  24.00-25.00  sec   191 KBytes  1.56 Mbits/sec    0    421 KBytes       
[  4]  25.00-26.00  sec  63.6 KBytes   521 Kbits/sec    0    436 KBytes       
[  4]  26.00-27.00  sec   318 KBytes  2.61 Mbits/sec    0    478 KBytes       
[  4]  27.00-28.00  sec  0.00 Bytes  0.00 bits/sec    0    478 KBytes       
[  4]  28.00-29.00  sec   891 KBytes  7.30 Mbits/sec    0    625 KBytes       
[  4]  29.00-30.00  sec  0.00 Bytes  0.00 bits/sec    0    625 KBytes       
[  4]  30.00-31.00  sec   573 KBytes  4.69 Mbits/sec   65    492 KBytes       
[  4]  31.00-32.00  sec  0.00 Bytes  0.00 bits/sec    0    492 KBytes       
[  4]  32.00-33.00  sec  0.00 Bytes  0.00 bits/sec   60    488 KBytes       
[  4]  33.00-34.00  sec   191 KBytes  1.56 Mbits/sec   21    488 KBytes       
[  4]  34.00-35.00  sec   382 KBytes  3.13 Mbits/sec   82    376 KBytes       
[  4]  35.00-36.00  sec  0.00 Bytes  0.00 bits/sec    0    376 KBytes       
[  4]  36.00-37.00  sec   382 KBytes  3.13 Mbits/sec   84    286 KBytes       
[  4]  37.00-38.00  sec   127 KBytes  1.04 Mbits/sec   26    341 KBytes       
[  4]  38.00-39.00  sec  0.00 Bytes  0.00 bits/sec   24    341 KBytes       
[  4]  39.00-40.00  sec  0.00 Bytes  0.00 bits/sec    0    341 KBytes       
[  4]  40.00-41.00  sec   954 KBytes  7.82 Mbits/sec    0    368 KBytes       
[  4]  41.00-42.00  sec   382 KBytes  3.13 Mbits/sec    0    395 KBytes       
[  4]  42.00-42.00  sec  0.00 Bytes  0.00 bits/sec    0    395 KBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bandwidth       Retr
[  4]   0.00-42.00  sec  10.3 MBytes  2.07 Mbits/sec  654             sender
[  4]   0.00-42.00  sec  6.85 MBytes  1.37 Mbits/sec                  receiver

iperf Done.
