Connecting to host 10.0.0.2, port 5202
[  4] local 10.0.0.1 port 46112 connected to 10.0.0.2 port 5202
[  4]  26.00-27.00  sec   509 KBytes  4.16 Mbits/sec    0    775 KBytes       
[  4]  27.00-28.00  sec   764 KBytes  6.27 Mbits/sec    0    783 KBytes       
[  4]  28.00-29.00  sec   255 KBytes  2.08 Mbits/sec    7    701 KBytes       
[  4]  29.00-30.00  sec  0.00 Bytes  0.00 bits/sec   10    553 KBytes       
[  4]  30.00-31.00  sec  1.25 MBytes  10.5 Mbits/sec    0    559 KBytes       
[  4]  31.00-32.00  sec   756 KBytes  6.19 Mbits/sec    0    604 KBytes       
[  4]  32.00-33.00  sec   573 KBytes  4.70 Mbits/sec    0    653 KBytes       
[  4]  33.00-34.00  sec   445 KBytes  3.65 Mbits/sec    0    694 KBytes       
[  4]  34.00-35.00  sec   573 KBytes  4.69 Mbits/sec    0    731 KBytes       
[  4]  35.00-36.00  sec   636 KBytes  5.21 Mbits/sec    0    761 KBytes       
[  4]  36.00-37.00  sec   573 KBytes  4.69 Mbits/sec    0    776 KBytes       
[  4]  37.00-38.00  sec   318 KBytes  2.61 Mbits/sec    2    738 KBytes       
[  4]  38.00-39.00  sec  0.00 Bytes  0.00 bits/sec    4    561 KBytes       
[  4]  39.00-40.00  sec  1.18 MBytes  9.90 Mbits/sec    0    550 KBytes       
[  4]  40.00-41.00  sec   764 KBytes  6.26 Mbits/sec    0    580 KBytes       
[  4]  41.00-42.00  sec   509 KBytes  4.17 Mbits/sec    0    609 KBytes       
[  4]  42.00-43.00  sec   573 KBytes  4.69 Mbits/sec    0    634 KBytes       
[  4]  43.00-44.00  sec   636 KBytes  5.21 Mbits/sec    0    650 KBytes       
[  4]  44.00-45.00  sec   636 KBytes  5.22 Mbits/sec    0    659 KBytes       
[  4]  45.00-46.00  sec   573 KBytes  4.69 Mbits/sec    0    662 KBytes       
[  4]  46.00-47.00  sec   573 KBytes  4.69 Mbits/sec    0    663 KBytes       
[  4]  47.00-48.00  sec   573 KBytes  4.69 Mbits/sec    0    667 KBytes       
[  4]  48.00-49.00  sec   509 KBytes  4.17 Mbits/sec    0    676 KBytes       
[  4]  49.00-50.00  sec   445 KBytes  3.65 Mbits/sec    0    690 KBytes       
[  4]  50.00-51.00  sec   636 KBytes  5.22 Mbits/sec    0    718 KBytes       
[  4]  51.00-52.00  sec   636 KBytes  5.21 Mbits/sec    0    768 KBytes       
[  4]  52.00-53.00  sec   573 KBytes  4.69 Mbits/sec    0    830 KBytes       
[  4]  53.00-54.00  sec  0.00 Bytes  0.00 bits/sec   13    730 KBytes       
[  4]  54.00-55.00  sec  63.6 KBytes   521 Kbits/sec   31    585 KBytes       
[  4]  55.00-56.00  sec  1.25 MBytes  10.5 Mbits/sec    0    595 KBytes       
[  4]  56.00-57.00  sec   820 KBytes  6.71 Mbits/sec    0    649 KBytes       
[  4]  57.00-58.00  sec   509 KBytes  4.17 Mbits/sec    0    704 KBytes       
[  4]  58.00-59.00  sec   509 KBytes  4.17 Mbits/sec    0    747 KBytes       
[  4]  59.00-60.00  sec   382 KBytes  3.13 Mbits/sec    0    773 KBytes       
[  4]  60.00-61.00  sec  0.00 Bytes  0.00 bits/sec   24    576 KBytes       
[  4]  61.00-62.00  sec   509 KBytes  4.17 Mbits/sec    7    544 KBytes       
[  4]  62.00-63.00  sec  1.12 MBytes  9.38 Mbits/sec    0    451 KBytes       
[  4]  63.00-64.00  sec   636 KBytes  5.21 Mbits/sec    0    387 KBytes       
[  4]  64.00-65.00  sec   382 KBytes  3.13 Mbits/sec    0    413 KBytes       
[  4]  65.00-66.00  sec   445 KBytes  3.65 Mbits/sec    0    434 KBytes       
[  4]  66.00-67.00  sec   318 KBytes  2.61 Mbits/sec    0    447 KBytes       
[  4]  67.00-68.00  sec   445 KBytes  3.65 Mbits/sec    0    457 KBytes       
[  4]  68.00-69.00  sec   382 KBytes  3.13 Mbits/sec    0    460 KBytes       
[  4]  69.00-70.00  sec   382 KBytes  3.13 Mbits/sec    0    461 KBytes       
[  4]  70.00-71.00  sec   445 KBytes  3.65 Mbits/sec    0    465 KBytes       
[  4]  71.00-72.00  sec   445 KBytes  3.65 Mbits/sec    0    471 KBytes       
[  4]  72.00-73.00  sec   382 KBytes  3.13 Mbits/sec    0    484 KBytes       
[  4]  73.00-74.00  sec   445 KBytes  3.65 Mbits/sec    0    506 KBytes       
[  4]  74.00-75.00  sec   445 KBytes  3.65 Mbits/sec    0    546 KBytes       
[  4]  75.00-76.00  sec   445 KBytes  3.65 Mbits/sec    0    605 KBytes       
[  4]  76.00-77.00  sec   445 KBytes  3.65 Mbits/sec    0    683 KBytes       
[  4]  77.00-78.00  sec   191 KBytes  1.56 Mbits/sec    1    704 KBytes       
[  4]  78.00-79.00  sec  0.00 Bytes  0.00 bits/sec   63    499 KBytes       
[  4]  79.00-80.00  sec   573 KBytes  4.69 Mbits/sec    1    491 KBytes       
[  4]  80.00-81.00  sec  1.06 MBytes  8.85 Mbits/sec    0    349 KBytes       
[  4]  81.00-82.00  sec   382 KBytes  3.13 Mbits/sec    0    369 KBytes       
[  4]  82.00-83.00  sec   509 KBytes  4.17 Mbits/sec    0    395 KBytes       
[  4]  83.00-84.00  sec   382 KBytes  3.13 Mbits/sec    0    409 KBytes       
[  4]  84.00-85.00  sec   255 KBytes  2.08 Mbits/sec    0    416 KBytes       
[  4]  85.00-86.00  sec   318 KBytes  2.61 Mbits/sec    0    420 KBytes       
[  4]  86.00-87.00  sec   318 KBytes  2.60 Mbits/sec    0    423 KBytes       
[  4]  87.00-88.00  sec   382 KBytes  3.13 Mbits/sec    0    426 KBytes       
[  4]  88.00-89.00  sec   318 KBytes  2.61 Mbits/sec    0    431 KBytes       
[  4]  89.00-90.00  sec   191 KBytes  1.56 Mbits/sec    0    438 KBytes       
[  4]  90.00-91.00  sec  63.6 KBytes   522 Kbits/sec    8    348 KBytes       
[  4]  91.00-92.01  sec   191 KBytes  1.55 Mbits/sec    5    310 KBytes       
[  4]  92.01-93.00  sec   700 KBytes  5.76 Mbits/sec    0    317 KBytes       
[  4]  93.00-94.00  sec   382 KBytes  3.13 Mbits/sec    0    351 KBytes       
[  4]  94.00-95.00  sec   255 KBytes  2.08 Mbits/sec    0    382 KBytes       
[  4]  95.00-96.00  sec   191 KBytes  1.57 Mbits/sec    0    399 KBytes       
[  4]  96.00-97.00  sec   318 KBytes  2.61 Mbits/sec    0    420 KBytes       
[  4]  97.00-98.00  sec   318 KBytes  2.61 Mbits/sec    0    431 KBytes       
[  4]  98.00-99.00  sec   191 KBytes  1.56 Mbits/sec    0    436 KBytes       
[  4]  99.00-100.00 sec   191 KBytes  1.56 Mbits/sec    2    396 KBytes       
[  4] 100.00-101.00 sec   127 KBytes  1.04 Mbits/sec    2    307 KBytes       
[  4] 101.00-102.00 sec   636 KBytes  5.22 Mbits/sec    0    317 KBytes       
[  4] 102.00-103.00 sec   191 KBytes  1.56 Mbits/sec    0    327 KBytes       
[  4] 103.00-104.00 sec   318 KBytes  2.61 Mbits/sec    0    346 KBytes       
[  4] 104.00-105.00 sec   318 KBytes  2.61 Mbits/sec    0    361 KBytes       
[  4] 105.00-106.00 sec   318 KBytes  2.61 Mbits/sec    0    368 KBytes       
[  4] 106.00-107.00 sec   318 KBytes  2.61 Mbits/sec    0    370 KBytes       
[  4] 107.00-108.00 sec   318 KBytes  2.61 Mbits/sec    0    372 KBytes       
[  4] 108.00-109.00 sec   255 KBytes  2.08 Mbits/sec    0    376 KBytes       
[  4] 109.00-110.00 sec   255 KBytes  2.09 Mbits/sec    0    383 KBytes       
[  4] 110.00-111.00 sec   318 KBytes  2.61 Mbits/sec    0    402 KBytes       
[  4] 111.00-112.00 sec   318 KBytes  2.60 Mbits/sec    0    433 KBytes       
[  4] 112.00-113.00 sec   382 KBytes  3.13 Mbits/sec    0    485 KBytes       
[  4] 113.00-114.00 sec   191 KBytes  1.56 Mbits/sec    0    530 KBytes       
[  4] 114.00-115.00 sec   382 KBytes  3.13 Mbits/sec    0    609 KBytes       
[  4] 115.00-116.00 sec  0.00 Bytes  0.00 bits/sec   36    484 KBytes       
[  4] 116.00-117.00 sec   191 KBytes  1.57 Mbits/sec   15    445 KBytes       
[  4] 117.00-118.00 sec   891 KBytes  7.29 Mbits/sec    0    448 KBytes       
[  4] 118.00-119.00 sec   509 KBytes  4.17 Mbits/sec    0    474 KBytes       
[  4] 119.00-120.00 sec   382 KBytes  3.13 Mbits/sec    0    523 KBytes       
[  4] 120.00-121.00 sec   382 KBytes  3.13 Mbits/sec    0    560 KBytes       
[  4] 121.00-122.00 sec   445 KBytes  3.65 Mbits/sec    0    594 KBytes       
[  4] 122.00-123.00 sec   191 KBytes  1.57 Mbits/sec    4    577 KBytes       
[  4] 123.00-124.00 sec  0.00 Bytes  0.00 bits/sec   15    423 KBytes       
[  4] 124.00-125.00 sec   445 KBytes  3.65 Mbits/sec    1    423 KBytes       
[  4] 125.00-126.00 sec   954 KBytes  7.83 Mbits/sec    0    440 KBytes       
[  4] 126.00-127.00 sec   445 KBytes  3.65 Mbits/sec    0    468 KBytes       
[  4] 127.00-128.00 sec   509 KBytes  4.17 Mbits/sec    0    491 KBytes       
[  4] 128.00-129.00 sec   445 KBytes  3.65 Mbits/sec    0    503 KBytes       
[  4] 129.00-130.00 sec   191 KBytes  1.56 Mbits/sec    4    445 KBytes       
[  4] 130.00-131.00 sec  0.00 Bytes  0.00 bits/sec    8    354 KBytes       
[  4] 131.00-132.00 sec   954 KBytes  7.82 Mbits/sec    0    356 KBytes       
[  4] 132.00-133.00 sec   445 KBytes  3.65 Mbits/sec    0    378 KBytes       
[  4] 133.00-134.00 sec   382 KBytes  3.13 Mbits/sec    0    399 KBytes       
[  4] 134.00-135.00 sec   255 KBytes  2.09 Mbits/sec    0    411 KBytes       
[  4] 135.00-136.00 sec   255 KBytes  2.09 Mbits/sec    0    420 KBytes       
[  4] 136.00-137.00 sec   382 KBytes  3.13 Mbits/sec    0    426 KBytes       
[  4] 137.00-138.00 sec   445 KBytes  3.65 Mbits/sec    0    428 KBytes       
[  4] 138.00-139.00 sec   382 KBytes  3.13 Mbits/sec    0    431 KBytes       
[  4] 139.00-140.00 sec   382 KBytes  3.13 Mbits/sec    0    438 KBytes       
[  4] 140.00-141.00 sec   191 KBytes  1.56 Mbits/sec    0    448 KBytes       
[  4] 141.00-142.00 sec   318 KBytes  2.61 Mbits/sec    0    462 KBytes       
[  4] 142.00-143.00 sec   445 KBytes  3.65 Mbits/sec    0    502 KBytes       
[  4] 143.00-144.00 sec  0.00 Bytes  0.00 bits/sec   22    362 KBytes       
[  4] 144.00-145.00 sec   764 KBytes  6.25 Mbits/sec    0    359 KBytes       
[  4] 145.00-146.00 sec   445 KBytes  3.65 Mbits/sec    0    395 KBytes       
[  4] 146.00-147.01 sec   382 KBytes  3.12 Mbits/sec    0    431 KBytes       
[  4] 147.01-148.00 sec   382 KBytes  3.14 Mbits/sec    0    465 KBytes       
[  4] 148.00-149.00 sec   382 KBytes  3.13 Mbits/sec    0    486 KBytes       
[  4] 149.00-150.00 sec   191 KBytes  1.56 Mbits/sec    0    495 KBytes       
[  4] 150.00-151.00 sec   445 KBytes  3.65 Mbits/sec    0    503 KBytes       
[  4] 151.00-152.00 sec   700 KBytes  5.73 Mbits/sec    5    355 KBytes       
[  4] 152.00-153.00 sec  1.12 MBytes  9.39 Mbits/sec    0    385 KBytes       
[  4] 153.00-154.00 sec   891 KBytes  7.30 Mbits/sec    0    406 KBytes       
[  4] 154.00-155.00 sec  1.18 MBytes  9.90 Mbits/sec    0    421 KBytes       
[  4] 155.00-156.00 sec  1.12 MBytes  9.39 Mbits/sec    0    427 KBytes       
[  4] 156.00-157.00 sec  1.06 MBytes  8.86 Mbits/sec    0    427 KBytes       
[  4] 157.00-158.00 sec  1.06 MBytes  8.86 Mbits/sec    0    427 KBytes       
[  4] 158.00-159.00 sec  1.06 MBytes  8.86 Mbits/sec    0    430 KBytes       
[  4] 159.00-160.00 sec  1.06 MBytes  8.85 Mbits/sec    0    440 KBytes       
[  4] 160.00-161.00 sec   827 KBytes  6.79 Mbits/sec    0    452 KBytes       
[  4] 161.00-162.00 sec  1.06 MBytes  8.85 Mbits/sec    0    486 KBytes       
[  4] 162.00-163.00 sec  1018 KBytes  8.35 Mbits/sec    0    530 KBytes       
[  4] 163.00-164.00 sec  1018 KBytes  8.34 Mbits/sec    0    592 KBytes       
[  4] 164.00-165.00 sec  1018 KBytes  8.34 Mbits/sec    0    672 KBytes       
[  4] 165.00-166.00 sec  1.06 MBytes  8.86 Mbits/sec    0    776 KBytes       
[  4] 166.00-167.00 sec  1018 KBytes  8.32 Mbits/sec    0    905 KBytes       
[  4] 167.00-168.00 sec  1018 KBytes  8.35 Mbits/sec    0   1.03 MBytes       
[  4] 168.00-169.00 sec   954 KBytes  7.82 Mbits/sec    0   1.19 MBytes       
[  4] 169.00-170.00 sec  1.25 MBytes  10.5 Mbits/sec    0   1.40 MBytes       
[  4] 170.00-171.00 sec  1.25 MBytes  10.5 Mbits/sec    0   1.64 MBytes       
[  4] 171.00-172.00 sec  1.25 MBytes  10.5 Mbits/sec   82   1.52 MBytes       
[  4] 172.00-173.00 sec  1.22 MBytes  10.2 Mbits/sec  164   1.24 MBytes       
[  4] 173.00-174.00 sec   191 KBytes  1.56 Mbits/sec    0   1.24 MBytes       
[  4] 174.00-175.00 sec  2.50 MBytes  21.0 Mbits/sec    0    891 KBytes       
[  4] 175.00-176.00 sec  1.25 MBytes  10.5 Mbits/sec    0    921 KBytes       
[  4] 176.00-176.00 sec  0.00 Bytes  0.00 bits/sec    0    921 KBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bandwidth       Retr
[  4]   0.00-176.00 sec   101 MBytes  4.81 Mbits/sec  767             sender
[  4]   0.00-176.00 sec  93.3 MBytes  4.44 Mbits/sec                  receiver

iperf Done.
