switch_id,eth_dst,eth_src,eth_type,ipv4_src,ipv4_dst,in_port,packet_count,byte_count,duration_sec,idle_timeout_s,hard_timeout_s,priority
3,4,3,800,3,4,2,1394446,71349456588,46,5,0,1
4,4,3,800,3,4,2,1457704,74256876416,48,5,0,1
2,4,3,800,3,4,1,1457703,74256876342,48,5,0,1
3,4,3,800,3,4,2,1457704,74256876416,48,5,0,1
4,4,3,800,3,4,2,1520208,77456408992,50,5,0,1
2,4,3,800,3,4,1,1520207,77456408918,50,5,0,1
3,4,3,800,3,4,2,1520208,77456408992,50,5,0,1
4,4,3,800,3,4,2,1583151,81050741126,52,5,0,1
2,4,3,800,3,4,1,1583150,81050741052,52,5,0,1
3,4,3,800,3,4,2,1583151,81050741126,52,5,0,1
4,4,3,800,3,4,2,1641778,84399419564,54,5,0,1
2,4,3,800,3,4,1,1641777,84399419490,54,5,0,1
3,4,3,800,3,4,2,1641778,84399419564,54,5,0,1
4,4,3,800,3,4,2,1705905,88063535154,56,5,0,1
2,4,3,800,3,4,1,1705904,88063535080,56,5,0,1
3,4,3,800,3,4,2,1705905,88063535154,56,5,0,1
4,4,3,800,3,4,2,1770239,91737909102,58,5,0,1
2,4,3,800,3,4,1,1770238,91737909028,58,5,0,1
3,4,3,800,3,4,2,1770239,91737909102,58,5,0,1
4,4,3,800,3,4,2,1834907,95430493918,60,5,0,1
2,4,3,800,3,4,1,1834906,95430493844,60,5,0,1
3,4,3,800,3,4,2,1834907,95430493918,60,5,0,1
4,4,3,800,3,4,2,1901269,99220669722,62,5,0,1
2,4,3,800,3,4,1,1901268,99220669648,62,5,0,1
3,4,3,800,3,4,2,1901269,99220669722,62,5,0,1
4,4,3,800,3,4,2,1967280,102990977296,64,5,0,1
2,4,3,800,3,4,1,1967279,102990977222,64,5,0,1
3,4,3,800,3,4,2,1967280,102990977296,64,5,0,1
4,4,3,800,3,4,2,2031079,106634699830,66,5,0,1
2,4,3,800,3,4,1,2031078,106634699756,66,5,0,1
3,4,3,800,3,4,2,2031079,106634699830,66,5,0,1
4,4,3,800,3,4,2,2095947,110339910150,68,5,0,1
2,4,3,800,3,4,1,2095946,110339910076,68,5,0,1
3,4,3,800,3,4,2,2095947,110339910150,68,5,0,1
4,4,3,800,3,4,2,2158982,113941617772,70,5,0,1
2,4,3,800,3,4,1,2158981,113941617698,70,5,0,1
3,4,3,800,3,4,2,2158982,113941617772,70,5,0,1
4,4,3,800,3,4,2,2222755,117584249150,72,5,0,1
2,4,3,800,3,4,1,2222754,117584249076,72,5,0,1
3,4,3,800,3,4,2,2222755,117584249150,72,5,0,1
4,4,3,800,3,4,2,2287037,121255384338,74,5,0,1
2,4,3,800,3,4,1,2287036,121255384264,74,5,0,1
3,4,3,800,3,4,2,2287037,121255384338,74,5,0,1
4,4,3,800,3,4,2,2353155,125031846950,76,5,0,1
2,4,3,800,3,4,1,2353154,125031846876,76,5,0,1
3,4,3,800,3,4,2,2353155,125031846950,76,5,0,1
4,4,3,800,3,4,2,2420193,128860429866,78,5,0,1
2,4,3,800,3,4,1,2420192,128860429792,78,5,0,1
3,4,3,800,3,4,2,2420193,128860429866,78,5,0,1
4,4,3,800,3,4,2,2485215,132573783454,80,5,0,1
2,4,3,800,3,4,1,2485214,132573783380,80,5,0,1
3,4,3,800,3,4,2,2485215,132573783454,80,5,0,1
4,4,3,800,3,4,2,2548599,136193882470,83,5,0,1
2,4,3,800,3,4,1,2548598,136193882396,83,5,0,1
3,4,3,800,3,4,2,2548599,136193882470,83,5,0,1
4,4,3,800,3,4,2,2608798,139632451444,85,5,0,1
2,4,3,800,3,4,1,2608797,139632451370,85,5,0,1
3,4,3,800,3,4,2,2608798,139632451444,85,5,0,1
4,4,3,800,3,4,2,2673029,143301477730,87,5,0,1
2,4,3,800,3,4,1,2673028,143301477656,87,5,0,1
3,4,3,800,3,4,2,2673029,143301477730,87,5,0,1
4,4,3,800,3,4,2,2738425,147036198890,89,5,0,1
2,4,3,800,3,4,1,2738424,147036198816,89,5,0,1
3,4,3,800,3,4,2,2738425,147036198890,89,5,0,1
4,4,3,800,3,4,2,2802814,150713908300,91,5,0,1
2,4,3,800,3,4,1,2802813,150713908226,91,5,0,1
3,4,3,800,3,4,2,2802814,150713908300,91,5,0,1
4,4,3,800,3,4,2,2868276,154453077880,93,5,0,1
2,4,3,800,3,4,1,2868275,154453077806,93,5,0,1
3,4,3,800,3,4,2,2868276,154453077880,93,5,0,1
4,4,3,800,3,4,2,2933087,158154928798,95,5,0,1
2,4,3,800,3,4,1,2933086,158154928724,95,5,0,1
3,4,3,800,3,4,2,2933087,158154928798,95,5,0,1
4,4,3,800,3,4,2,2996775,161793105406,97,5,0,1
2,4,3,800,3,4,1,2996774,161793105332,97,5,0,1
3,4,3,800,3,4,2,2996775,161793105406,97,5,0,1
4,4,3,800,3,4,2,3061722,165503239884,99,5,0,1
2,4,3,800,3,4,1,3061721,165503239810,99,5,0,1
3,4,3,800,3,4,2,3061722,165503239884,99,5,0,1
4,4,3,800,3,4,2,3125989,169173872442,101,5,0,1
2,4,3,800,3,4,1,3125988,169173872368,101,5,0,1
3,4,3,800,3,4,2,3125989,169173872442,101,5,0,1
4,4,3,800,3,4,2,3189544,172804433384,103,5,0,1
2,4,3,800,3,4,1,3189543,172804433310,103,5,0,1
3,4,3,800,3,4,2,3189544,172804433384,103,5,0,1
4,4,3,800,3,4,2,3254189,176496951434,105,5,0,1
2,4,3,800,3,4,1,3254188,176496951360,105,5,0,1
3,4,3,800,3,4,2,3254189,176496951434,105,5,0,1
4,4,3,800,3,4,2,3319922,180250347388,107,5,0,1
2,4,3,800,3,4,1,3319921,180250347314,107,5,0,1
3,4,3,800,3,4,2,3319922,180250347388,107,5,0,1
4,4,3,800,3,4,2,3386895,184074597710,109,5,0,1
2,4,3,800,3,4,1,3386894,184074597636,109,5,0,1
3,4,3,800,3,4,2,3386895,184074597710,109,5,0,1
4,4,3,800,3,4,2,3452018,187793907484,111,5,0,1
2,4,3,800,3,4,1,3452017,187793907410,111,5,0,1
3,4,3,800,3,4,2,3452018,187793907484,111,5,0,1
4,4,3,800,3,4,2,3545257,193118811418,113,5,0,1
2,4,3,800,3,4,1,3545256,193118811344,113,5,0,1
3,4,3,800,3,4,2,3545257,193118811418,113,5,0,1
4,4,3,800,3,4,2,3607219,196657240438,115,5,0,1
2,4,3,800,3,4,1,3607218,196657240364,115,5,0,1
3,4,3,800,3,4,2,3607219,196657240438,115,5,0,1
4,4,3,800,3,4,2,3670734,200284523908,117,5,0,1
2,4,3,800,3,4,1,3670733,200284523834,117,5,0,1
3,4,3,800,3,4,2,3670734,200284523908,117,5,0,1
4,4,3,800,3,4,2,3734544,203928768448,119,5,0,1
2,4,3,800,3,4,1,3734543,203928768374,119,5,0,1
3,4,3,800,3,4,2,3734544,203928768448,119,5,0,1
4,4,3,800,3,4,2,3799751,207652541022,121,5,0,1
2,4,3,800,3,4,1,3799750,207652540948,121,5,0,1
3,4,3,800,3,4,2,3799751,207652541022,121,5,0,1
4,4,3,800,3,4,2,3866975,211492086350,123,5,0,1
2,4,3,800,3,4,1,3866974,211492086276,123,5,0,1
3,4,3,800,3,4,2,3866975,211492086350,123,5,0,1
4,4,3,800,3,4,2,3928531,215007647878,125,5,0,1
2,4,3,800,3,4,1,3928530,215007647804,125,5,0,1
3,4,3,800,3,4,2,3928531,215007647878,125,5,0,1
4,4,3,800,3,4,2,3928531,215007647878,127,5,0,1
2,4,3,800,3,4,1,3928530,215007647804,127,5,0,1
3,4,3,800,3,4,2,3928531,215007647878,127,5,0,1
4,4,3,800,3,4,2,3928531,215007647878,129,5,0,1
2,4,3,800,3,4,1,3928530,215007647804,129,5,0,1
3,4,3,800,3,4,2,3928531,215007647878,129,5,0,1
