switch_id,eth_dst,eth_src,eth_type,ipv4_src,ipv4_dst,in_port,packet_count,byte_count,duration_sec,idle_timeout_s,hard_timeout_s,priority
2,3,1,800,1,3,4,1,74,0,5,0,1
2,3,1,800,1,3,2,9410656,537492015328,278,5,0,1
