switch_id,eth_dst,eth_src,eth_type,ipv4_src,ipv4_dst,in_port,packet_count,byte_count,duration_sec,idle_timeout_s,hard_timeout_s,priority
2,4,3,800,3,4,1,1312482,74957962716,40,5,0,1
3,4,3,800,3,4,2,1312483,74957962790,40,5,0,1
4,4,3,800,3,4,2,1377867,78692183414,42,5,0,1
2,4,3,800,3,4,1,1377866,78692183340,42,5,0,1
3,4,3,800,3,4,2,1377867,78692183414,42,5,0,1
4,4,3,800,3,4,2,1444068,82473535520,44,5,0,1
2,4,3,800,3,4,1,1444067,82473535446,44,5,0,1
3,4,3,800,3,4,2,1444068,82473535520,44,5,0,1
4,4,3,800,3,4,2,1508411,86148553926,46,5,0,1
2,4,3,800,3,4,1,1508410,86148553852,46,5,0,1
3,4,3,800,3,4,2,1508411,86148553926,46,5,0,1
4,4,3,800,3,4,2,1572479,89808145470,48,5,0,1
2,4,3,800,3,4,1,1572478,89808145396,48,5,0,1
3,4,3,800,3,4,2,1572479,89808145470,48,5,0,1
4,4,3,800,3,4,2,1636401,93458403394,50,5,0,1
2,4,3,800,3,4,1,1636400,93458403320,50,5,0,1
3,4,3,800,3,4,2,1636401,93458403394,50,5,0,1
4,4,3,800,3,4,2,1695758,96848218764,52,5,0,1
2,4,3,800,3,4,1,1695757,96848218690,52,5,0,1
3,4,3,800,3,4,2,1695758,96848218764,52,5,0,1
4,4,3,800,3,4,2,1760061,100520978002,54,5,0,1
2,4,3,800,3,4,1,1760060,100520977928,54,5,0,1
3,4,3,800,3,4,2,1760061,100520978002,54,5,0,1
4,4,3,800,3,4,2,1825175,104239851646,56,5,0,1
2,4,3,800,3,4,1,1825174,104239851572,56,5,0,1
3,4,3,800,3,4,2,1825175,104239851646,56,5,0,1
4,4,3,800,3,4,2,1890635,107978430478,59,5,0,1
2,4,3,800,3,4,1,1890634,107978430404,59,5,0,1
3,4,3,800,3,4,2,1890635,107978430478,59,5,0,1
4,4,3,800,3,4,2,1957699,111809235566,61,5,0,1
2,4,3,800,3,4,1,1957698,111809235492,61,5,0,1
3,4,3,800,3,4,2,1957699,111809235566,61,5,0,1
4,4,3,800,3,4,2,2025233,115666285594,63,5,0,1
2,4,3,800,3,4,1,2025232,115666285520,63,5,0,1
3,4,3,800,3,4,2,2025233,115666285594,63,5,0,1
4,4,3,800,3,4,2,2090313,119382934314,65,5,0,1
2,4,3,800,3,4,1,2090312,119382934240,65,5,0,1
3,4,3,800,3,4,2,2090313,119382934314,65,5,0,1
4,4,3,800,3,4,2,2156234,123147977124,67,5,0,1
2,4,3,800,3,4,1,2156233,123147977050,67,5,0,1
3,4,3,800,3,4,2,2156234,123147977124,67,5,0,1
4,4,3,800,3,4,2,2221612,126882144280,69,5,0,1
2,4,3,800,3,4,1,2221611,126882144206,69,5,0,1
3,4,3,800,3,4,2,2221612,126882144280,69,5,0,1
4,4,3,800,3,4,2,2287359,130636698190,71,5,0,1
2,4,3,800,3,4,1,2287358,130636698116,71,5,0,1
3,4,3,800,3,4,2,2287359,130636698190,71,5,0,1
4,4,3,800,3,4,2,2352817,134374754562,73,5,0,1
2,4,3,800,3,4,1,2352816,134374754488,73,5,0,1
3,4,3,800,3,4,2,2352817,134374754562,73,5,0,1
4,4,3,800,3,4,2,2417751,138084295462,75,5,0,1
2,4,3,800,3,4,1,2417750,138084295388,75,5,0,1
3,4,3,800,3,4,2,2417751,138084295462,75,5,0,1
4,4,3,800,3,4,2,2484496,141896329264,77,5,0,1
2,4,3,800,3,4,1,2484495,141896329190,77,5,0,1
3,4,3,800,3,4,2,2484496,141896329264,77,5,0,1
4,4,3,800,3,4,2,2550014,145637711532,79,5,0,1
2,4,3,800,3,4,1,2550013,145637711458,79,5,0,1
3,4,3,800,3,4,2,2550014,145637711532,79,5,0,1
4,4,3,800,3,4,2,2614635,149328593206,81,5,0,1
2,4,3,800,3,4,1,2614634,149328593132,81,5,0,1
3,4,3,800,3,4,2,2614635,149328593206,81,5,0,1
4,4,3,800,3,4,2,2674111,152726113774,83,5,0,1
2,4,3,800,3,4,1,2674110,152726113700,83,5,0,1
3,4,3,800,3,4,2,2674111,152726113774,83,5,0,1
4,4,3,800,3,4,2,2739245,156446009490,85,5,0,1
2,4,3,800,3,4,1,2739244,156446009416,85,5,0,1
3,4,3,800,3,4,2,2739245,156446009490,85,5,0,1
4,4,3,800,3,4,2,2803596,160122040032,87,5,0,1
2,4,3,800,3,4,1,2803595,160122039958,87,5,0,1
3,4,3,800,3,4,2,2803596,160122040032,87,5,0,1
4,4,3,800,3,4,2,2867944,163797123384,89,5,0,1
2,4,3,800,3,4,1,2867943,163797123310,89,5,0,1
3,4,3,800,3,4,2,2867944,163797123384,89,5,0,1
4,4,3,800,3,4,2,2931206,167410658228,91,5,0,1
2,4,3,800,3,4,1,2931205,167410658154,91,5,0,1
3,4,3,800,3,4,2,2931206,167410658228,91,5,0,1
4,4,3,800,3,4,2,2998424,171249058968,93,5,0,1
2,4,3,800,3,4,1,2998423,171249058894,93,5,0,1
3,4,3,800,3,4,2,2998424,171249058968,93,5,0,1
4,4,3,800,3,4,2,3064159,175004068942,95,5,0,1
2,4,3,800,3,4,1,3064158,175004068868,95,5,0,1
3,4,3,800,3,4,2,3064159,175004068942,95,5,0,1
4,4,3,800,3,4,2,3129151,178716353374,97,5,0,1
2,4,3,800,3,4,1,3129150,178716353300,97,5,0,1
3,4,3,800,3,4,2,3129151,178716353374,97,5,0,1
4,4,3,800,3,4,2,3194535,182450610782,99,5,0,1
2,4,3,800,3,4,1,3194534,182450610708,99,5,0,1
3,4,3,800,3,4,2,3194535,182450610782,99,5,0,1
4,4,3,800,3,4,2,3260038,186191411644,101,5,0,1
2,4,3,800,3,4,1,3260037,186191411570,101,5,0,1
3,4,3,800,3,4,2,3260038,186191411644,101,5,0,1
4,4,3,800,3,4,2,3326715,190000822742,103,5,0,1
2,4,3,800,3,4,1,3326714,190000822668,103,5,0,1
3,4,3,800,3,4,2,3326715,190000822742,103,5,0,1
4,4,3,800,3,4,2,3393330,193805232028,105,5,0,1
2,4,3,800,3,4,1,3393329,193805231954,105,5,0,1
3,4,3,800,3,4,2,3393330,193805232028,105,5,0,1
4,4,3,800,3,4,2,3459196,197567938792,107,5,0,1
2,4,3,800,3,4,1,3459195,197567938718,107,5,0,1
3,4,3,800,3,4,2,3459196,197567938792,107,5,0,1
4,4,3,800,3,4,2,3525125,201333969666,109,5,0,1
2,4,3,800,3,4,1,3525124,201333969592,109,5,0,1
3,4,3,800,3,4,2,3525125,201333969666,109,5,0,1
4,4,3,800,3,4,2,3621259,206824520478,111,5,0,1
2,4,3,800,3,4,1,3621258,206824520404,111,5,0,1
3,4,3,800,3,4,2,3621259,206824520478,111,5,0,1
4,4,3,800,3,4,2,3683252,210365684968,113,5,0,1
2,4,3,800,3,4,1,3683251,210365684894,113,5,0,1
3,4,3,800,3,4,2,3683252,210365684968,113,5,0,1
4,4,3,800,3,4,2,3749165,214130606522,115,5,0,1
2,4,3,800,3,4,1,3749164,214130606448,115,5,0,1
3,4,3,800,3,4,2,3749165,214130606522,115,5,0,1
4,4,3,800,3,4,2,3815347,217911452230,117,5,0,1
2,4,3,800,3,4,1,3815346,217911452156,117,5,0,1
3,4,3,800,3,4,2,3815347,217911452230,117,5,0,1
4,4,3,800,3,4,2,3881775,221705998622,119,5,0,1
2,4,3,800,3,4,1,3881774,221705998548,119,5,0,1
3,4,3,800,3,4,2,3881775,221705998622,119,5,0,1
4,4,3,800,3,4,2,3949885,225595992466,121,5,0,1
2,4,3,800,3,4,1,3949884,225595992392,121,5,0,1
3,4,3,800,3,4,2,3949885,225595992466,121,5,0,1
4,4,3,800,3,4,2,4017069,229433390666,123,5,0,1
2,4,3,800,3,4,1,4017068,229433390592,123,5,0,1
3,4,3,800,3,4,2,4017069,229433390666,123,5,0,1
4,4,3,800,3,4,2,4081016,233085854408,125,5,0,1
2,4,3,800,3,4,1,4081015,233085854334,125,5,0,1
3,4,3,800,3,4,2,4081016,233085854408,125,5,0,1
4,4,3,800,3,4,2,4145746,236782757364,127,5,0,1
2,4,3,800,3,4,1,4145745,236782757290,127,5,0,1
3,4,3,800,3,4,2,4145746,236782757364,127,5,0,1
4,4,3,800,3,4,2,4209721,240436908130,129,5,0,1
2,4,3,800,3,4,1,4209720,240436908056,129,5,0,1
3,4,3,800,3,4,2,4209721,240436908130,129,5,0,1
4,4,3,800,3,4,2,4275246,244178754204,131,5,0,1
2,4,3,800,3,4,1,4275245,244178754130,131,5,0,1
3,4,3,800,3,4,2,4275246,244178754204,131,5,0,1
4,4,3,800,3,4,2,4341139,247941583526,133,5,0,1
2,4,3,800,3,4,1,4341138,247941583452,133,5,0,1
3,4,3,800,3,4,2,4341139,247941583526,133,5,0,1
4,4,3,800,3,4,2,4407542,251733920188,135,5,0,1
2,4,3,800,3,4,1,4407541,251733920114,135,5,0,1
3,4,3,800,3,4,2,4407542,251733920188,135,5,0,1
4,4,3,800,3,4,2,4472961,255470349330,137,5,0,1
2,4,3,800,3,4,1,4472960,255470349256,137,5,0,1
3,4,3,800,3,4,2,4472961,255470349330,137,5,0,1
4,4,3,800,3,4,2,4527193,258567725442,139,5,0,1
2,4,3,800,3,4,1,4527192,258567725368,139,5,0,1
3,4,3,800,3,4,2,4527193,258567725442,139,5,0,1
4,4,3,800,3,4,2,4592591,262302570358,142,5,0,1
2,4,3,800,3,4,1,4592590,262302570284,142,5,0,1
3,4,3,800,3,4,2,4592591,262302570358,142,5,0,1
4,4,3,800,3,4,2,4652237,265709302650,144,5,0,1
2,4,3,800,3,4,1,4652236,265709302576,144,5,0,1
3,4,3,800,3,4,2,4652237,265709302650,144,5,0,1
4,4,3,800,3,4,2,4717406,269430894924,146,5,0,1
2,4,3,800,3,4,1,4717405,269430894850,146,5,0,1
3,4,3,800,3,4,2,4717406,269430894924,146,5,0,1
4,4,3,800,3,4,2,4782761,273163944154,148,5,0,1
2,4,3,800,3,4,1,4782760,273163944080,148,5,0,1
3,4,3,800,3,4,2,4782761,273163944154,148,5,0,1
4,4,3,800,3,4,2,4848110,276895510860,150,5,0,1
2,4,3,800,3,4,1,4848109,276895510786,150,5,0,1
3,4,3,800,3,4,2,4848110,276895510860,150,5,0,1
4,4,3,800,3,4,2,4915107,280722430574,152,5,0,1
2,4,3,800,3,4,1,4915106,280722430500,152,5,0,1
3,4,3,800,3,4,2,4915107,280722430574,152,5,0,1
4,4,3,800,3,4,2,4982312,284560827160,154,5,0,1
2,4,3,800,3,4,1,4982311,284560827086,154,5,0,1
3,4,3,800,3,4,2,4982312,284560827160,154,5,0,1
4,4,3,800,3,4,2,5047602,288289018484,156,5,0,1
2,4,3,800,3,4,1,5047601,288289018410,156,5,0,1
3,4,3,800,3,4,2,5047602,288289018484,156,5,0,1
4,4,3,800,3,4,2,5113339,292044097046,158,5,0,1
2,4,3,800,3,4,1,5113338,292044096972,158,5,0,1
3,4,3,800,3,4,2,5113339,292044097046,158,5,0,1
4,4,3,800,3,4,2,5177595,295714261894,160,5,0,1
2,4,3,800,3,4,1,5177594,295714261820,160,5,0,1
3,4,3,800,3,4,2,5177595,295714261894,160,5,0,1
4,4,3,800,3,4,2,5242975,299447864686,162,5,0,1
2,4,3,800,3,4,1,5242974,299447864612,162,5,0,1
3,4,3,800,3,4,2,5242975,299447864686,162,5,0,1
4,4,3,800,3,4,2,5308130,303168902588,164,5,0,1
2,4,3,800,3,4,1,5308129,303168902514,164,5,0,1
3,4,3,800,3,4,2,5308130,303168902588,164,5,0,1
4,4,3,800,3,4,2,5371537,306790237554,166,5,0,1
2,4,3,800,3,4,1,5371536,306790237480,166,5,0,1
3,4,3,800,3,4,2,5371537,306790237554,166,5,0,1
4,4,3,800,3,4,2,5436125,310478907946,168,5,0,1
2,4,3,800,3,4,1,5436124,310478907872,168,5,0,1
3,4,3,800,3,4,2,5436125,310478907946,168,5,0,1
4,4,3,800,3,4,2,5500184,314137421584,170,5,0,1
2,4,3,800,3,4,1,5500183,314137421510,170,5,0,1
3,4,3,800,3,4,2,5500184,314137421584,170,5,0,1
4,4,3,800,3,4,2,5564486,317810776788,172,5,0,1
2,4,3,800,3,4,1,5564485,317810776714,172,5,0,1
3,4,3,800,3,4,2,5564486,317810776788,172,5,0,1
4,4,3,800,3,4,2,5618865,320917276858,174,5,0,1
2,4,3,800,3,4,1,5618864,320917276784,174,5,0,1
3,4,3,800,3,4,2,5618865,320917276858,174,5,0,1
4,4,3,800,3,4,2,5669643,323817983534,176,5,0,1
2,4,3,800,3,4,1,5669642,323817983460,176,5,0,1
3,4,3,800,3,4,2,5669643,323817983534,176,5,0,1
4,4,3,800,3,4,2,5734614,327528055172,178,5,0,1
2,4,3,800,3,4,1,5734613,327528055098,178,5,0,1
3,4,3,800,3,4,2,5734614,327528055172,178,5,0,1
4,4,3,800,3,4,2,5799042,331207441780,180,5,0,1
2,4,3,800,3,4,1,5799041,331207441706,180,5,0,1
3,4,3,800,3,4,2,5799042,331207441780,180,5,0,1
4,4,3,800,3,4,2,5866870,335082047396,182,5,0,1
2,4,3,800,3,4,1,5866869,335082047322,182,5,0,1
3,4,3,800,3,4,2,5866870,335082047396,182,5,0,1
4,4,3,800,3,4,2,5915227,337846672990,184,5,0,1
2,4,3,800,3,4,1,5915226,337846672916,184,5,0,1
3,4,3,800,3,4,2,5915227,337846672990,184,5,0,1
4,4,3,800,3,4,2,5979523,341519489686,186,5,0,1
2,4,3,800,3,4,1,5979522,341519489612,186,5,0,1
3,4,3,800,3,4,2,5979523,341519489686,186,5,0,1
4,4,3,800,3,4,2,6046491,345345235150,188,5,0,1
2,4,3,800,3,4,1,6046490,345345235076,188,5,0,1
3,4,3,800,3,4,2,6046491,345345235150,188,5,0,1
4,4,3,800,3,4,2,6146252,351041539984,190,5,0,1
2,4,3,800,3,4,1,6146251,351041539910,190,5,0,1
3,4,3,800,3,4,2,6146252,351041539984,190,5,0,1
4,4,3,800,3,4,2,6213416,354877178464,192,5,0,1
2,4,3,800,3,4,1,6213415,354877178390,192,5,0,1
3,4,3,800,3,4,2,6213416,354877178464,192,5,0,1
4,4,3,800,3,4,2,6279378,358643796948,194,5,0,1
2,4,3,800,3,4,1,6279377,358643796874,194,5,0,1
3,4,3,800,3,4,2,6279378,358643796948,194,5,0,1
4,4,3,800,3,4,2,6328299,361442627342,196,5,0,1
2,4,3,800,3,4,1,6328298,361442627268,196,5,0,1
3,4,3,800,3,4,2,6328299,361442627342,196,5,0,1
4,4,3,800,3,4,2,6374633,364061924626,198,5,0,1
2,4,3,800,3,4,1,6374632,364061924552,198,5,0,1
3,4,3,800,3,4,2,6374633,364061924626,198,5,0,1
4,4,3,800,3,4,2,6439263,367406995750,200,5,0,1
2,4,3,800,3,4,1,6439262,367406995676,200,5,0,1
3,4,3,800,3,4,2,6439263,367406995750,200,5,0,1
4,4,3,800,3,4,2,6490517,369986219402,203,5,0,1
2,4,3,800,3,4,1,6490516,369986219328,203,5,0,1
3,4,3,800,3,4,2,6490517,369986219402,203,5,0,1
4,4,3,800,3,4,2,6547052,373218538072,205,5,0,1
2,4,3,800,3,4,1,6547051,373218537998,205,5,0,1
3,4,3,800,3,4,2,6547052,373218538072,205,5,0,1
4,4,3,800,3,4,2,6613184,376995468008,207,5,0,1
2,4,3,800,3,4,1,6613183,376995467934,207,5,0,1
3,4,3,800,3,4,2,6613184,376995468008,207,5,0,1
4,4,3,800,3,4,2,6678559,380729789982,209,5,0,1
2,4,3,800,3,4,1,6678558,380729789908,209,5,0,1
3,4,3,800,3,4,2,6678559,380729789982,209,5,0,1
4,4,3,800,3,4,2,6744568,384501289984,211,5,0,1
2,4,3,800,3,4,1,6744567,384501289910,211,5,0,1
3,4,3,800,3,4,2,6744568,384501289984,211,5,0,1
4,4,3,800,3,4,2,6812927,388404935534,213,5,0,1
2,4,3,800,3,4,1,6812926,388404935460,213,5,0,1
3,4,3,800,3,4,2,6812927,388404935534,213,5,0,1
4,4,3,800,3,4,2,6881863,392342090822,215,5,0,1
2,4,3,800,3,4,1,6881862,392342090748,215,5,0,1
3,4,3,800,3,4,2,6881863,392342090822,215,5,0,1
4,4,3,800,3,4,2,6948029,396121929850,217,5,0,1
2,4,3,800,3,4,1,6948028,396121929776,217,5,0,1
3,4,3,800,3,4,2,6948029,396121929850,217,5,0,1
4,4,3,800,3,4,2,7014720,399931236168,219,5,0,1
2,4,3,800,3,4,1,7014719,399931236094,219,5,0,1
3,4,3,800,3,4,2,7014720,399931236168,219,5,0,1
4,4,3,800,3,4,2,7081028,403718618432,221,5,0,1
2,4,3,800,3,4,1,7081027,403718618358,221,5,0,1
3,4,3,800,3,4,2,7081028,403718618432,221,5,0,1
4,4,3,800,3,4,2,7140449,407118028218,223,5,0,1
2,4,3,800,3,4,1,7140448,407118028144,223,5,0,1
3,4,3,800,3,4,2,7140449,407118028218,223,5,0,1
4,4,3,800,3,4,2,7193927,410175203790,225,5,0,1
2,4,3,800,3,4,1,7193926,410175203716,225,5,0,1
3,4,3,800,3,4,2,7193927,410175203790,225,5,0,1
4,4,3,800,3,4,2,7257293,413793811146,227,5,0,1
2,4,3,800,3,4,1,7257292,413793811072,227,5,0,1
3,4,3,800,3,4,2,7257293,413793811146,227,5,0,1
4,4,3,800,3,4,2,7321731,417474012110,229,5,0,1
2,4,3,800,3,4,1,7321730,417474012036,229,5,0,1
3,4,3,800,3,4,2,7321731,417474012110,229,5,0,1
4,4,3,800,3,4,2,7375191,420533088350,231,5,0,1
2,4,3,800,3,4,1,7375190,420533088276,231,5,0,1
3,4,3,800,3,4,2,7375191,420533088350,231,5,0,1
4,4,3,800,3,4,2,7440640,424271142904,233,5,0,1
2,4,3,800,3,4,1,7440639,424271142830,233,5,0,1
3,4,3,800,3,4,2,7440640,424271142904,233,5,0,1
4,4,3,800,3,4,2,7501476,427745891904,235,5,0,1
2,4,3,800,3,4,1,7501475,427745891830,235,5,0,1
3,4,3,800,3,4,2,7501476,427745891904,235,5,0,1
4,4,3,800,3,4,2,7568551,431577383534,237,5,0,1
2,4,3,800,3,4,1,7568550,431577383460,237,5,0,1
3,4,3,800,3,4,2,7568551,431577383534,237,5,0,1
4,4,3,800,3,4,2,7635862,435422427412,239,5,0,1
2,4,3,800,3,4,1,7635861,435422427338,239,5,0,1
3,4,3,800,3,4,2,7635862,435422427412,239,5,0,1
4,4,3,800,3,4,2,7703002,439257616500,241,5,0,1
2,4,3,800,3,4,1,7703001,439257616426,241,5,0,1
3,4,3,800,3,4,2,7703002,439257616500,241,5,0,1
4,4,3,800,3,4,2,7762602,442664984012,243,5,0,1
2,4,3,800,3,4,1,7762601,442664983938,243,5,0,1
3,4,3,800,3,4,2,7762602,442664984012,243,5,0,1
4,4,3,800,3,4,2,7826291,446303229142,245,5,0,1
2,4,3,800,3,4,1,7826290,446303229068,245,5,0,1
3,4,3,800,3,4,2,7826291,446303229142,245,5,0,1
4,4,3,800,3,4,2,7890444,449967238264,247,5,0,1
2,4,3,800,3,4,1,7890443,449967238190,247,5,0,1
3,4,3,800,3,4,2,7890444,449967238264,247,5,0,1
4,4,3,800,3,4,2,7955717,453695475034,249,5,0,1
2,4,3,800,3,4,1,7955716,453695474960,249,5,0,1
3,4,3,800,3,4,2,7955717,453695475034,249,5,0,1
4,4,3,800,3,4,2,8021281,457440665458,251,5,0,1
2,4,3,800,3,4,1,8021280,457440665384,251,5,0,1
3,4,3,800,3,4,2,8021281,457440665458,251,5,0,1
4,4,3,800,3,4,2,8089129,461315813858,253,5,0,1
2,4,3,800,3,4,1,8089128,461315813784,253,5,0,1
3,4,3,800,3,4,2,8089129,461315813858,253,5,0,1
4,4,3,800,3,4,2,8154890,465073139540,255,5,0,1
2,4,3,800,3,4,1,8154889,465073139466,255,5,0,1
3,4,3,800,3,4,2,8154890,465073139540,255,5,0,1
4,4,3,800,3,4,2,8213165,468404902370,257,5,0,1
2,4,3,800,3,4,1,8213164,468404902296,257,5,0,1
3,4,3,800,3,4,2,8213165,468404902370,257,5,0,1
4,4,3,800,3,4,2,8267272,471500314432,259,5,0,1
2,4,3,800,3,4,1,8267271,471500314358,259,5,0,1
3,4,3,800,3,4,2,8267272,471500314432,259,5,0,1
4,4,3,800,3,4,2,8313206,474129284348,261,5,0,1
2,4,3,800,3,4,1,8313205,474129284274,261,5,0,1
3,4,3,800,3,4,2,8313206,474129284348,261,5,0,1
4,4,3,800,3,4,2,8371789,477485787130,263,5,0,1
2,4,3,800,3,4,1,8371788,477485787056,263,5,0,1
3,4,3,800,3,4,2,8371789,477485787130,263,5,0,1
4,4,3,800,3,4,2,8412407,479811131990,265,5,0,1
2,4,3,800,3,4,1,8412406,479811131916,265,5,0,1
3,4,3,800,3,4,2,8412407,479811131990,265,5,0,1
4,4,3,800,3,4,2,8469458,483075815980,268,5,0,1
2,4,3,800,3,4,1,8469457,483075815906,268,5,0,1
3,4,3,800,3,4,2,8469458,483075815980,268,5,0,1
4,4,3,800,3,4,2,8535853,486868152114,270,5,0,1
2,4,3,800,3,4,1,8535852,486868152040,270,5,0,1
3,4,3,800,3,4,2,8535853,486868152114,270,5,0,1
4,4,3,800,3,4,2,8603653,490740068394,272,5,0,1
2,4,3,800,3,4,1,8603652,490740068320,272,5,0,1
3,4,3,800,3,4,2,8603653,490740068394,272,5,0,1
4,4,3,800,3,4,2,8671848,494635016256,274,5,0,1
2,4,3,800,3,4,1,8671847,494635016182,274,5,0,1
3,4,3,800,3,4,2,8671848,494635016256,274,5,0,1
4,4,3,800,3,4,2,8741193,498595770610,276,5,0,1
2,4,3,800,3,4,1,8741192,498595770536,276,5,0,1
3,4,3,800,3,4,2,8741193,498595770610,276,5,0,1
4,4,3,800,3,4,2,8806838,502344816500,278,5,0,1
2,4,3,800,3,4,1,8806837,502344816426,278,5,0,1
3,4,3,800,3,4,2,8806838,502344816500,278,5,0,1
4,4,3,800,3,4,2,8873019,506123946942,280,5,0,1
2,4,3,800,3,4,1,8873018,506123946868,280,5,0,1
3,4,3,800,3,4,2,8873019,506123946942,280,5,0,1
4,4,3,800,3,4,2,8939972,509948175360,282,5,0,1
2,4,3,800,3,4,1,8939971,509948175286,282,5,0,1
3,4,3,800,3,4,2,8939972,509948175360,282,5,0,1
4,4,3,800,3,4,2,9007106,513782250852,284,5,0,1
2,4,3,800,3,4,1,9007105,513782250778,284,5,0,1
3,4,3,800,3,4,2,9007106,513782250852,284,5,0,1
4,4,3,800,3,4,2,9075304,517677133752,286,5,0,1
2,4,3,800,3,4,1,9075303,517677133678,286,5,0,1
3,4,3,800,3,4,2,9075304,517677133752,286,5,0,1
4,4,3,800,3,4,2,9143143,521551264014,288,5,0,1
2,4,3,800,3,4,1,9143142,521551263940,288,5,0,1
3,4,3,800,3,4,2,9143143,521551264014,288,5,0,1
4,4,3,800,3,4,2,9209715,525352914142,290,5,0,1
2,4,3,800,3,4,1,9209714,525352914068,290,5,0,1
3,4,3,800,3,4,2,9209715,525352914142,290,5,0,1
4,4,3,800,3,4,2,9275129,529093534970,292,5,0,1
2,4,3,800,3,4,1,9275128,529093534896,292,5,0,1
3,4,3,800,3,4,2,9275129,529093534970,292,5,0,1
4,4,3,800,3,4,2,9338908,532736771416,294,5,0,1
2,4,3,800,3,4,1,9338907,532736771342,294,5,0,1
3,4,3,800,3,4,2,9338908,532736771416,294,5,0,1
4,4,3,800,3,4,2,9399599,536202809814,296,5,0,1
2,4,3,800,3,4,1,9399598,536202809740,296,5,0,1
3,4,3,800,3,4,2,9399599,536202809814,296,5,0,1
4,4,3,800,3,4,2,9465448,539963308640,298,5,0,1
2,4,3,800,3,4,1,9465447,539963308566,298,5,0,1
3,4,3,800,3,4,2,9465448,539963308640,298,5,0,1
4,4,3,800,3,4,2,9532214,543775994588,300,5,0,1
2,4,3,800,3,4,1,9532213,543775994514,300,5,0,1
3,4,3,800,3,4,2,9532214,543775994588,300,5,0,1
4,4,3,800,3,4,2,9600183,547658221334,302,5,0,1
2,4,3,800,3,4,1,9600182,547658221260,302,5,0,1
3,4,3,800,3,4,2,9600183,547658221334,302,5,0,1
4,4,3,800,3,4,2,9668321,551549892130,304,5,0,1
