switch_id,eth_dst,eth_src,eth_type,ipv4_src,ipv4_dst,in_port,packet_count,byte_count,duration_sec,idle_timeout_s,hard_timeout_s,priority
5,2,3,800,3,2,3,1655065,94485767554,30,5,0,1
2,2,3,800,3,2,1,1655064,94485767480,30,5,0,1
6,2,3,800,3,2,3,1655065,94485767554,30,5,0,1
5,2,3,800,3,2,3,1766832,100866004488,32,5,0,1
2,2,3,800,3,2,1,1766831,100866004414,32,5,0,1
6,2,3,800,3,2,3,1766832,100866004488,32,5,0,1
5,2,3,800,3,2,3,1878293,107228687122,34,5,0,1
2,2,3,800,3,2,1,1878292,107228687048,34,5,0,1
6,2,3,800,3,2,3,1878293,107228687122,34,5,0,1
5,2,3,800,3,2,3,1993556,113809038616,36,5,0,1
2,2,3,800,3,2,1,1993555,113809038542,36,5,0,1
6,2,3,800,3,2,3,1993556,113809038616,36,5,0,1
5,2,3,800,3,2,3,2106654,120265531636,38,5,0,1
2,2,3,800,3,2,1,2106653,120265531562,38,5,0,1
6,2,3,800,3,2,3,2106654,120265531636,38,5,0,1
5,2,3,800,3,2,3,2216864,126556879336,40,5,0,1
2,2,3,800,3,2,1,2216863,126556879262,40,5,0,1
6,2,3,800,3,2,3,2216864,126556879336,40,5,0,1
5,2,3,800,3,2,3,2328739,132943710982,42,5,0,1
2,2,3,800,3,2,1,2328738,132943710908,42,5,0,1
6,2,3,800,3,2,3,2328739,132943710982,42,5,0,1
5,2,3,800,3,2,3,2442695,139448914790,44,5,0,1
2,2,3,800,3,2,1,2442694,139448914716,44,5,0,1
6,2,3,800,3,2,3,2442695,139448914790,44,5,0,1
5,2,3,800,3,2,3,2555843,145908138830,46,5,0,1
2,2,3,800,3,2,1,2555842,145908138756,46,5,0,1
6,2,3,800,3,2,3,2555843,145908138830,46,5,0,1
5,2,3,800,3,2,3,2669788,152412881848,49,5,0,1
2,2,3,800,3,2,1,2669787,152412881774,49,5,0,1
6,2,3,800,3,2,3,2669788,152412881848,49,5,0,1
5,2,3,800,3,2,3,2779424,158671843432,51,5,0,1
2,2,3,800,3,2,1,2779423,158671843358,51,5,0,1
6,2,3,800,3,2,3,2779424,158671843432,51,5,0,1
5,2,3,800,3,2,3,2885585,164735534466,53,5,0,1
2,2,3,800,3,2,1,2885584,164735534392,53,5,0,1
6,2,3,800,3,2,3,2885585,164735534466,53,5,0,1
5,2,3,800,3,2,3,2992491,170841309870,55,5,0,1
2,2,3,800,3,2,1,2992490,170841309796,55,5,0,1
6,2,3,800,3,2,3,2992491,170841309870,55,5,0,1
5,2,3,800,3,2,3,3099469,176948375402,57,5,0,1
2,2,3,800,3,2,1,3099468,176948375328,57,5,0,1
6,2,3,800,3,2,3,3099469,176948375402,57,5,0,1
5,2,3,800,3,2,3,3210604,183291879480,59,5,0,1
2,2,3,800,3,2,1,3210603,183291879406,59,5,0,1
6,2,3,800,3,2,3,3210604,183291879480,59,5,0,1
5,2,3,800,3,2,3,3325076,189826240424,61,5,0,1
2,2,3,800,3,2,1,3325075,189826240350,61,5,0,1
6,2,3,800,3,2,3,3325076,189826240424,61,5,0,1
5,2,3,800,3,2,3,3436059,196162556102,63,5,0,1
2,2,3,800,3,2,1,3436058,196162556028,63,5,0,1
6,2,3,800,3,2,3,3436059,196162556102,63,5,0,1
5,2,3,800,3,2,3,3550069,202671077130,65,5,0,1
2,2,3,800,3,2,1,3550068,202671077056,65,5,0,1
6,2,3,800,3,2,3,3550069,202671077130,65,5,0,1
5,2,3,800,3,2,3,3666766,209332682308,67,5,0,1
2,2,3,800,3,2,1,3666765,209332682234,67,5,0,1
6,2,3,800,3,2,3,3666766,209332682308,67,5,0,1
5,2,3,800,3,2,3,3781641,215890603378,69,5,0,1
2,2,3,800,3,2,1,3781640,215890603304,69,5,0,1
6,2,3,800,3,2,3,3781641,215890603378,69,5,0,1
5,2,3,800,3,2,3,3890809,222123300570,71,5,0,1
2,2,3,800,3,2,1,3890808,222123300496,71,5,0,1
6,2,3,800,3,2,3,3890809,222123300570,71,5,0,1
5,2,3,800,3,2,3,4002687,228510094110,73,5,0,1
2,2,3,800,3,2,1,4002686,228510094036,73,5,0,1
6,2,3,800,3,2,3,4002687,228510094110,73,5,0,1
5,2,3,800,3,2,3,4115173,234930869722,75,5,0,1
2,2,3,800,3,2,1,4115172,234930869648,75,5,0,1
6,2,3,800,3,2,3,4115173,234930869722,75,5,0,1
5,2,3,800,3,2,3,4228126,241379060788,77,5,0,1
2,2,3,800,3,2,1,4228125,241379060714,77,5,0,1
6,2,3,800,3,2,3,4228126,241379060788,77,5,0,1
5,2,3,800,3,2,3,4394541,250878635594,79,5,0,1
2,2,3,800,3,2,1,4394540,250878635520,79,5,0,1
6,2,3,800,3,2,3,4394541,250878635594,79,5,0,1
5,2,3,800,3,2,3,4505207,257196367534,81,5,0,1
2,2,3,800,3,2,1,4505206,257196367460,81,5,0,1
6,2,3,800,3,2,3,4505207,257196367534,81,5,0,1
5,2,3,800,3,2,3,4619145,263700473794,83,5,0,1
2,2,3,800,3,2,1,4619144,263700473720,83,5,0,1
6,2,3,800,3,2,3,4619145,263700473794,83,5,0,1
5,2,3,800,3,2,3,4726255,269814725182,85,5,0,1
2,2,3,800,3,2,1,4726254,269814725108,85,5,0,1
6,2,3,800,3,2,3,4726255,269814725182,85,5,0,1
5,2,3,800,3,2,3,4838281,276209688538,87,5,0,1
2,2,3,800,3,2,1,4838280,276209688464,87,5,0,1
6,2,3,800,3,2,3,4838281,276209688538,87,5,0,1
5,2,3,800,3,2,3,4952635,282737477094,89,5,0,1
2,2,3,800,3,2,1,4952634,282737477020,89,5,0,1
6,2,3,800,3,2,3,4952635,282737477094,89,5,0,1
5,2,3,800,3,2,3,5066860,289258143112,91,5,0,1
2,2,3,800,3,2,1,5066859,289258143038,91,5,0,1
6,2,3,800,3,2,3,5066860,289258143112,91,5,0,1
5,2,3,800,3,2,3,5181095,295779279030,93,5,0,1
2,2,3,800,3,2,1,5181094,295779278956,93,5,0,1
6,2,3,800,3,2,3,5181095,295779279030,93,5,0,1
5,2,3,800,3,2,3,5295471,302308690710,95,5,0,1
2,2,3,800,3,2,1,5295470,302308690636,95,5,0,1
6,2,3,800,3,2,3,5295471,302308690710,95,5,0,1
5,2,3,800,3,2,3,5412689,308999889834,97,5,0,1
2,2,3,800,3,2,1,5412688,308999889760,97,5,0,1
6,2,3,800,3,2,3,5412689,308999889834,97,5,0,1
5,2,3,800,3,2,3,5524887,315404767326,99,5,0,1
2,2,3,800,3,2,1,5524886,315404767252,99,5,0,1
6,2,3,800,3,2,3,5524887,315404767326,99,5,0,1
5,2,3,800,3,2,3,5633932,321629725216,101,5,0,1
2,2,3,800,3,2,1,5633931,321629725142,101,5,0,1
6,2,3,800,3,2,3,5633932,321629725216,101,5,0,1
5,2,3,800,3,2,3,5744986,327969405252,103,5,0,1
2,2,3,800,3,2,1,5744985,327969405178,103,5,0,1
6,2,3,800,3,2,3,5744986,327969405252,103,5,0,1
5,2,3,800,3,2,3,5856699,334346901902,105,5,0,1
2,2,3,800,3,2,1,5856698,334346901828,105,5,0,1
6,2,3,800,3,2,3,5856699,334346901902,105,5,0,1
5,2,3,800,3,2,3,5969679,340795685766,107,5,0,1
2,2,3,800,3,2,1,5969678,340795685692,107,5,0,1
6,2,3,800,3,2,3,5969679,340795685766,107,5,0,1
5,2,3,800,3,2,3,6083919,347316862470,109,5,0,1
2,2,3,800,3,2,1,6083918,347316862396,109,5,0,1
6,2,3,800,3,2,3,6083919,347316862470,109,5,0,1
5,2,3,800,3,2,3,6192602,353521533468,111,5,0,1
2,2,3,800,3,2,1,6192601,353521533394,111,5,0,1
6,2,3,800,3,2,3,6192602,353521533468,111,5,0,1
5,2,3,800,3,2,3,6310173,360233050946,113,5,0,1
2,2,3,800,3,2,1,6310172,360233050872,113,5,0,1
6,2,3,800,3,2,3,6310173,360233050946,113,5,0,1
5,2,3,800,3,2,3,6420175,366512857894,115,5,0,1
2,2,3,800,3,2,1,6420174,366512857820,115,5,0,1
6,2,3,800,3,2,3,6420175,366512857894,115,5,0,1
5,2,3,800,3,2,3,6530895,372833272710,117,5,0,1
2,2,3,800,3,2,1,6530894,372833272636,117,5,0,1
6,2,3,800,3,2,3,6530895,372833272710,117,5,0,1
5,2,3,800,3,2,3,6642824,379222871432,119,5,0,1
2,2,3,800,3,2,1,6642823,379222871358,119,5,0,1
6,2,3,800,3,2,3,6642824,379222871432,119,5,0,1
5,2,3,800,3,2,3,6756044,385686445080,121,5,0,1
2,2,3,800,3,2,1,6756043,385686445006,121,5,0,1
6,2,3,800,3,2,3,6756044,385686445080,121,5,0,1
5,2,3,800,3,2,3,6870222,392204311908,123,5,0,1
2,2,3,800,3,2,1,6870221,392204311834,123,5,0,1
6,2,3,800,3,2,3,6870222,392204311908,123,5,0,1
5,2,3,800,3,2,3,6983576,398675566896,125,5,0,1
2,2,3,800,3,2,1,6983575,398675566822,125,5,0,1
6,2,3,800,3,2,3,6983576,398675566896,125,5,0,1
5,2,3,800,3,2,3,7097352,405170398384,127,5,0,1
2,2,3,800,3,2,1,7097351,405170398310,127,5,0,1
6,2,3,800,3,2,3,7097352,405170398384,127,5,0,1
5,2,3,800,3,2,3,7209462,411570391932,129,5,0,1
2,2,3,800,3,2,1,7209461,411570391858,129,5,0,1
6,2,3,800,3,2,3,7209462,411570391932,129,5,0,1
5,2,3,800,3,2,3,7317691,417748758374,131,5,0,1
2,2,3,800,3,2,1,7317690,417748758300,131,5,0,1
6,2,3,800,3,2,3,7317691,417748758374,131,5,0,1
5,2,3,800,3,2,3,7429107,424108637206,133,5,0,1
2,2,3,800,3,2,1,7429106,424108637132,133,5,0,1
6,2,3,800,3,2,3,7429107,424108637206,133,5,0,1
5,2,3,800,3,2,3,7543018,430612216372,135,5,0,1
2,2,3,800,3,2,1,7543017,430612216298,135,5,0,1
6,2,3,800,3,2,3,7543018,430612216372,135,5,0,1
5,2,3,800,3,2,3,7656733,437103846506,137,5,0,1
2,2,3,800,3,2,1,7656732,437103846432,137,5,0,1
6,2,3,800,3,2,3,7656733,437103846506,137,5,0,1
5,2,3,800,3,2,3,7771222,443639857572,139,5,0,1
2,2,3,800,3,2,1,7771221,443639857498,139,5,0,1
6,2,3,800,3,2,3,7771222,443639857572,139,5,0,1
5,2,3,800,3,2,3,7881242,449920722244,141,5,0,1
2,2,3,800,3,2,1,7881241,449920722170,141,5,0,1
6,2,3,800,3,2,3,7881242,449920722244,141,5,0,1
5,2,3,800,3,2,3,7997790,456574123356,143,5,0,1
2,2,3,800,3,2,1,7997789,456574123282,143,5,0,1
6,2,3,800,3,2,3,7997790,456574123356,143,5,0,1
5,2,3,800,3,2,3,8108480,462892855144,145,5,0,1
2,2,3,800,3,2,1,8108479,462892855070,145,5,0,1
6,2,3,800,3,2,3,8108480,462892855144,145,5,0,1
5,2,3,800,3,2,3,8218897,469196288794,147,5,0,1
2,2,3,800,3,2,1,8218896,469196288720,147,5,0,1
6,2,3,800,3,2,3,8218897,469196288794,147,5,0,1
5,2,3,800,3,2,3,8328833,475472302914,149,5,0,1
2,2,3,800,3,2,1,8328832,475472302840,149,5,0,1
6,2,3,800,3,2,3,8328833,475472302914,149,5,0,1
5,2,3,800,3,2,3,8439356,481781772720,151,5,0,1
2,2,3,800,3,2,1,8439355,481781772646,151,5,0,1
6,2,3,800,3,2,3,8439356,481781772720,151,5,0,1
5,2,3,800,3,2,3,8550874,488147741100,153,5,0,1
2,2,3,800,3,2,1,8550873,488147741026,153,5,0,1
6,2,3,800,3,2,3,8550874,488147741100,153,5,0,1
5,2,3,800,3,2,3,8663405,494571815978,155,5,0,1
2,2,3,800,3,2,1,8663404,494571815904,155,5,0,1
6,2,3,800,3,2,3,8663405,494571815978,155,5,0,1
5,2,3,800,3,2,3,8778642,501149520980,157,5,0,1
2,2,3,800,3,2,1,8778641,501149520906,157,5,0,1
6,2,3,800,3,2,3,8778642,501149520980,157,5,0,1
5,2,3,800,3,2,3,8891890,507614660588,159,5,0,1
2,2,3,800,3,2,1,8891889,507614660514,159,5,0,1
6,2,3,800,3,2,3,8891890,507614660588,159,5,0,1
5,2,3,800,3,2,3,9000621,513822054642,161,5,0,1
2,2,3,800,3,2,1,9000620,513822054568,161,5,0,1
6,2,3,800,3,2,3,9000621,513822054642,161,5,0,1
5,2,3,800,3,2,3,9112821,520227269242,163,5,0,1
2,2,3,800,3,2,1,9112820,520227269168,163,5,0,1
6,2,3,800,3,2,3,9112821,520227269242,163,5,0,1
5,2,3,800,3,2,3,9221881,526453375162,165,5,0,1
2,2,3,800,3,2,1,9221880,526453375088,165,5,0,1
6,2,3,800,3,2,3,9221881,526453375162,165,5,0,1
5,2,3,800,3,2,3,9335406,532933959316,167,5,0,1
2,2,3,800,3,2,1,9335405,532933959242,167,5,0,1
6,2,3,800,3,2,3,9335406,532933959316,167,5,0,1
5,2,3,800,3,2,3,9449032,539420046272,170,5,0,1
2,2,3,800,3,2,1,9449031,539420046198,170,5,0,1
6,2,3,800,3,2,3,9449032,539420046272,170,5,0,1
5,2,3,800,3,2,3,9559436,545722317440,172,5,0,1
2,2,3,800,3,2,1,9559435,545722317366,172,5,0,1
6,2,3,800,3,2,3,9559436,545722317440,172,5,0,1
5,2,3,800,3,2,3,9674542,552293452588,174,5,0,1
2,2,3,800,3,2,1,9674541,552293452514,174,5,0,1
6,2,3,800,3,2,3,9674542,552293452588,174,5,0,1
5,2,3,800,3,2,3,9780865,558363208898,176,5,0,1
2,2,3,800,3,2,1,9780864,558363208824,176,5,0,1
6,2,3,800,3,2,3,9780865,558363208898,176,5,0,1
5,2,3,800,3,2,3,9889822,564583771524,178,5,0,1
2,2,3,800,3,2,1,9889821,564583771450,178,5,0,1
6,2,3,800,3,2,3,9889822,564583771524,178,5,0,1
5,2,3,800,3,2,3,10001917,570983105154,180,5,0,1
2,2,3,800,3,2,1,10001916,570983105080,180,5,0,1
6,2,3,800,3,2,3,10001917,570983105154,180,5,0,1
5,2,3,800,3,2,3,10115633,577474616850,182,5,0,1
2,2,3,800,3,2,1,10115632,577474616776,182,5,0,1
6,2,3,800,3,2,3,10115633,577474616850,182,5,0,1
5,2,3,800,3,2,3,10229679,583984908622,184,5,0,1
2,2,3,800,3,2,1,10229678,583984908548,184,5,0,1
6,2,3,800,3,2,3,10229679,583984908622,184,5,0,1
5,2,3,800,3,2,3,10344248,590525216296,186,5,0,1
2,2,3,800,3,2,1,10344247,590525216222,186,5,0,1
6,2,3,800,3,2,3,10344248,590525216296,186,5,0,1
5,2,3,800,3,2,3,10461357,597209873858,188,5,0,1
2,2,3,800,3,2,1,10461356,597209873784,188,5,0,1
6,2,3,800,3,2,3,10461357,597209873858,188,5,0,1
5,2,3,800,3,2,3,10558918,602778858548,190,5,0,1
2,2,3,800,3,2,1,10558917,602778858474,190,5,0,1
6,2,3,800,3,2,3,10558918,602778858548,190,5,0,1
5,2,3,800,3,2,3,10666927,608945098494,192,5,0,1
2,2,3,800,3,2,1,10666926,608945098420,192,5,0,1
6,2,3,800,3,2,3,10666927,608945098494,192,5,0,1
5,2,3,800,3,2,3,10778835,615333472902,194,5,0,1
2,2,3,800,3,2,1,10778834,615333472828,194,5,0,1
6,2,3,800,3,2,3,10778835,615333472902,194,5,0,1
5,2,3,800,3,2,3,10892655,621831108718,196,5,0,1
2,2,3,800,3,2,1,10892654,621831108644,196,5,0,1
6,2,3,800,3,2,3,10892655,621831108718,196,5,0,1
5,2,3,800,3,2,3,11004982,628243619980,198,5,0,1
2,2,3,800,3,2,1,11004981,628243619906,198,5,0,1
6,2,3,800,3,2,3,11004982,628243619980,198,5,0,1
5,2,3,800,3,2,3,11117405,634661138066,200,5,0,1
2,2,3,800,3,2,1,11117404,634661137992,200,5,0,1
6,2,3,800,3,2,3,11117405,634661138066,200,5,0,1
5,2,3,800,3,2,3,11223813,640735237242,202,5,0,1
2,2,3,800,3,2,1,11223812,640735237168,202,5,0,1
6,2,3,800,3,2,3,11223813,640735237242,202,5,0,1
5,2,3,800,3,2,3,11339728,647351924296,204,5,0,1
2,2,3,800,3,2,1,11339727,647351924222,204,5,0,1
6,2,3,800,3,2,3,11339728,647351924296,204,5,0,1
5,2,3,800,3,2,3,11449470,653616938188,206,5,0,1
2,2,3,800,3,2,1,11449469,653616938114,206,5,0,1
6,2,3,800,3,2,3,11449470,653616938188,206,5,0,1
5,2,3,800,3,2,3,11560134,659934610628,208,5,0,1
2,2,3,800,3,2,1,11560133,659934610554,208,5,0,1
6,2,3,800,3,2,3,11560134,659934610628,208,5,0,1
5,2,3,800,3,2,3,11672931,666373544246,210,5,0,1
2,2,3,800,3,2,1,11672930,666373544172,210,5,0,1
6,2,3,800,3,2,3,11672931,666373544246,210,5,0,1
5,2,3,800,3,2,3,11786954,672882082964,212,5,0,1
2,2,3,800,3,2,1,11786953,672882082890,212,5,0,1
6,2,3,800,3,2,3,11786954,672882082964,212,5,0,1
5,2,3,800,3,2,3,11957540,682620281008,214,5,0,1
2,2,3,800,3,2,1,11957539,682620280934,214,5,0,1
6,2,3,800,3,2,3,11957540,682620281008,214,5,0,1
5,2,3,800,3,2,3,12074010,689269213332,216,5,0,1
2,2,3,800,3,2,1,12074009,689269213258,216,5,0,1
6,2,3,800,3,2,3,12074010,689269213332,216,5,0,1
5,2,3,800,3,2,3,12190901,695941794122,218,5,0,1
2,2,3,800,3,2,1,12190900,695941794048,218,5,0,1
6,2,3,800,3,2,3,12190901,695941794122,218,5,0,1
5,2,3,800,3,2,3,12300501,702198587034,220,5,0,1
2,2,3,800,3,2,1,12300500,702198586960,220,5,0,1
6,2,3,800,3,2,3,12300501,702198587034,220,5,0,1
5,2,3,800,3,2,3,12409174,708402167932,222,5,0,1
2,2,3,800,3,2,1,12409173,708402167858,222,5,0,1
6,2,3,800,3,2,3,12409174,708402167932,222,5,0,1
5,2,3,800,3,2,3,12519711,714712177862,224,5,0,1
2,2,3,800,3,2,1,12519710,714712177788,224,5,0,1
6,2,3,800,3,2,3,12519711,714712177862,224,5,0,1
5,2,3,800,3,2,3,12631694,721103912324,226,5,0,1
2,2,3,800,3,2,1,12631693,721103912250,226,5,0,1
6,2,3,800,3,2,3,12631694,721103912324,226,5,0,1
5,2,3,800,3,2,3,12745925,727625039114,228,5,0,1
2,2,3,800,3,2,1,12745924,727625039040,228,5,0,1
6,2,3,800,3,2,3,12745925,727625039114,228,5,0,1
5,2,3,800,3,2,3,12856359,733929115942,230,5,0,1
2,2,3,800,3,2,1,12856358,733929115868,230,5,0,1
6,2,3,800,3,2,3,12856359,733929115942,230,5,0,1
5,2,3,800,3,2,3,12970433,740440964354,232,5,0,1
2,2,3,800,3,2,1,12970432,740440964280,232,5,0,1
6,2,3,800,3,2,3,12970433,740440964354,232,5,0,1
5,2,3,800,3,2,3,13086934,747093230932,234,5,0,1
2,2,3,800,3,2,1,13086933,747093230858,234,5,0,1
6,2,3,800,3,2,3,13086934,747093230932,234,5,0,1
5,2,3,800,3,2,3,13196735,753362039814,236,5,0,1
2,2,3,800,3,2,1,13196734,753362039740,236,5,0,1
6,2,3,800,3,2,3,13196735,753362039814,236,5,0,1
5,2,3,800,3,2,3,13307431,759681904414,238,5,0,1
2,2,3,800,3,2,1,13307430,759681904340,238,5,0,1
6,2,3,800,3,2,3,13307431,759681904414,238,5,0,1
5,2,3,800,3,2,3,13420471,766135114430,240,5,0,1
2,2,3,800,3,2,1,13420470,766135114356,240,5,0,1
6,2,3,800,3,2,3,13420471,766135114430,240,5,0,1
5,2,3,800,3,2,3,13534564,772648566488,242,5,0,1
2,2,3,800,3,2,1,13534563,772648566414,242,5,0,1
6,2,3,800,3,2,3,13534564,772648566488,242,5,0,1
5,2,3,800,3,2,3,13647562,779098978236,244,5,0,1
2,2,3,800,3,2,1,13647561,779098978162,244,5,0,1
6,2,3,800,3,2,3,13647562,779098978236,244,5,0,1
5,2,3,800,3,2,3,13760481,785545074154,246,5,0,1
2,2,3,800,3,2,1,13760480,785545074080,246,5,0,1
6,2,3,800,3,2,3,13760481,785545074154,246,5,0,1
5,2,3,800,3,2,3,13875593,792115635162,248,5,0,1
2,2,3,800,3,2,1,13875592,792115635088,248,5,0,1
6,2,3,800,3,2,3,13875593,792115635162,248,5,0,1
5,2,3,800,3,2,3,13987560,798506824352,250,5,0,1
2,2,3,800,3,2,1,13987559,798506824278,250,5,0,1
6,2,3,800,3,2,3,13987560,798506824352,250,5,0,1
5,2,3,800,3,2,3,14096103,804703218102,252,5,0,1
2,2,3,800,3,2,1,14096102,804703218028,252,5,0,1
6,2,3,800,3,2,3,14096103,804703218102,252,5,0,1
5,2,3,800,3,2,3,14208359,811111371198,254,5,0,1
2,2,3,800,3,2,1,14208358,811111371124,254,5,0,1
6,2,3,800,3,2,3,14208359,811111371198,254,5,0,1
5,2,3,800,3,2,3,14321472,817568427344,256,5,0,1
2,2,3,800,3,2,1,14321471,817568427270,256,5,0,1
6,2,3,800,3,2,3,14321472,817568427344,256,5,0,1
5,2,3,800,3,2,3,14435244,824062751856,258,5,0,1
2,2,3,800,3,2,1,14435243,824062751782,258,5,0,1
6,2,3,800,3,2,3,14435244,824062751856,258,5,0,1
5,2,3,800,3,2,3,14549522,830586627332,260,5,0,1
2,2,3,800,3,2,1,14549521,830586627258,260,5,0,1
6,2,3,800,3,2,3,14549522,830586627332,260,5,0,1
5,2,3,800,3,2,3,14659860,836886212064,262,5,0,1
2,2,3,800,3,2,1,14659859,836886211990,262,5,0,1
6,2,3,800,3,2,3,14659860,836886212064,262,5,0,1
5,2,3,800,3,2,3,14777231,843586205078,264,5,0,1
2,2,3,800,3,2,1,14777230,843586205004,264,5,0,1
6,2,3,800,3,2,3,14777231,843586205078,264,5,0,1
5,2,3,800,3,2,3,14886788,849840274448,266,5,0,1
2,2,3,800,3,2,1,14886787,849840274374,266,5,0,1
6,2,3,800,3,2,3,14886788,849840274448,266,5,0,1
5,2,3,800,3,2,3,14997164,856141493984,268,5,0,1
2,2,3,800,3,2,1,14997163,856141493910,268,5,0,1
6,2,3,800,3,2,3,14997164,856141493984,268,5,0,1
5,2,3,800,3,2,3,15111185,862650550554,270,5,0,1
2,2,3,800,3,2,1,15111184,862650550480,270,5,0,1
6,2,3,800,3,2,3,15111185,862650550554,270,5,0,1
5,2,3,800,3,2,3,15225105,869153710706,272,5,0,1
2,2,3,800,3,2,1,15225104,869153710632,272,5,0,1
6,2,3,800,3,2,3,15225105,869153710706,272,5,0,1
5,2,3,800,3,2,3,15337662,875578837644,274,5,0,1
2,2,3,800,3,2,1,15337661,875578837570,274,5,0,1
6,2,3,800,3,2,3,15337662,875578837644,274,5,0,1
5,2,3,800,3,2,3,15451294,882065456796,276,5,0,1
2,2,3,800,3,2,1,15451293,882065456722,276,5,0,1
6,2,3,800,3,2,3,15451294,882065456796,276,5,0,1
5,2,3,800,3,2,3,15565241,888569689938,278,5,0,1
2,2,3,800,3,2,1,15565240,888569689864,278,5,0,1
6,2,3,800,3,2,3,15565241,888569689938,278,5,0,1
5,2,3,800,3,2,3,15678050,895009657588,281,5,0,1
2,2,3,800,3,2,1,15678049,895009657514,281,5,0,1
6,2,3,800,3,2,3,15678050,895009657588,281,5,0,1
5,2,3,800,3,2,3,15787513,901258232746,283,5,0,1
2,2,3,800,3,2,1,15787512,901258232672,283,5,0,1
6,2,3,800,3,2,3,15787513,901258232746,283,5,0,1
5,2,3,800,3,2,3,15900499,907708181606,285,5,0,1
2,2,3,800,3,2,1,15900498,907708181532,285,5,0,1
6,2,3,800,3,2,3,15900499,907708181606,285,5,0,1
5,2,3,800,3,2,3,16014114,914194236044,287,5,0,1
2,2,3,800,3,2,1,16014113,914194235970,287,5,0,1
6,2,3,800,3,2,3,16014114,914194236044,287,5,0,1
5,2,3,800,3,2,3,16127654,920675930180,289,5,0,1
2,2,3,800,3,2,1,16127653,920675930106,289,5,0,1
6,2,3,800,3,2,3,16127654,920675930180,289,5,0,1
5,2,3,800,3,2,3,16241636,927182788864,291,5,0,1
2,2,3,800,3,2,1,16241635,927182788790,291,5,0,1
6,2,3,800,3,2,3,16241636,927182788864,291,5,0,1
5,2,3,800,3,2,3,16352306,933500459940,293,5,0,1
2,2,3,800,3,2,1,16352305,933500459866,293,5,0,1
6,2,3,800,3,2,3,16352306,933500459940,293,5,0,1
5,2,3,800,3,2,3,16468742,940147864004,295,5,0,1
2,2,3,800,3,2,1,16468741,940147863930,295,5,0,1
6,2,3,800,3,2,3,16468742,940147864004,295,5,0,1
5,2,3,800,3,2,3,16578942,946439643276,297,5,0,1
2,2,3,800,3,2,1,16578941,946439643202,297,5,0,1
6,2,3,800,3,2,3,16578942,946439643276,297,5,0,1
5,2,3,800,3,2,3,16689908,952774430504,299,5,0,1
2,2,3,800,3,2,1,16689907,952774430430,299,5,0,1
6,2,3,800,3,2,3,16689908,952774430504,299,5,0,1
5,2,3,800,3,2,3,16803714,959271421580,301,5,0,1
