switch_id,eth_dst,eth_src,eth_type,ipv4_src,ipv4_dst,in_port,packet_count,byte_count,duration_sec,idle_timeout_s,hard_timeout_s,priority
5,2,1,800,1,2,2,8233202,468897146548,153,5,0,1
1,2,1,800,1,2,1,8233201,468897146474,153,5,0,1
6,2,1,800,1,2,3,8233202,468897146548,153,5,0,1
5,2,1,800,1,2,2,8344187,475233462358,155,5,0,1
1,2,1,800,1,2,1,8344186,475233462284,155,5,0,1
6,2,1,800,1,2,3,8344187,475233462358,155,5,0,1
5,2,1,800,1,2,2,8453976,481501216072,157,5,0,1
1,2,1,800,1,2,1,8453975,481501215998,157,5,0,1
6,2,1,800,1,2,3,8453976,481501216072,157,5,0,1
5,2,1,800,1,2,2,8566572,487928638080,159,5,0,1
1,2,1,800,1,2,1,8566571,487928638006,159,5,0,1
6,2,1,800,1,2,3,8566572,487928638080,159,5,0,1
5,2,1,800,1,2,2,8679133,494354409098,161,5,0,1
1,2,1,800,1,2,1,8679132,494354409024,161,5,0,1
6,2,1,800,1,2,3,8679133,494354409098,161,5,0,1
5,2,1,800,1,2,2,8784585,500374203410,163,5,0,1
1,2,1,800,1,2,1,8784584,500374203336,163,5,0,1
6,2,1,800,1,2,3,8784585,500374203410,163,5,0,1
5,2,1,800,1,2,2,8899038,506908002540,165,5,0,1
1,2,1,800,1,2,1,8899037,506908002466,165,5,0,1
6,2,1,800,1,2,3,8899038,506908002540,165,5,0,1
5,2,1,800,1,2,2,9014831,513518047862,167,5,0,1
1,2,1,800,1,2,1,9014830,513518047788,167,5,0,1
6,2,1,800,1,2,3,9014831,513518047862,167,5,0,1
5,2,1,800,1,2,2,9127037,519923497922,169,5,0,1
1,2,1,800,1,2,1,9127036,519923497848,169,5,0,1
6,2,1,800,1,2,3,9127037,519923497922,169,5,0,1
5,2,1,800,1,2,2,9238818,526304769292,171,5,0,1
1,2,1,800,1,2,1,9238817,526304769218,171,5,0,1
6,2,1,800,1,2,3,9238818,526304769292,171,5,0,1
5,2,1,800,1,2,2,9349490,532622432716,173,5,0,1
1,2,1,800,1,2,1,9349489,532622432642,173,5,0,1
6,2,1,800,1,2,3,9349490,532622432716,173,5,0,1
5,2,1,800,1,2,2,9462675,539083870606,175,5,0,1
1,2,1,800,1,2,1,9462674,539083870532,175,5,0,1
6,2,1,800,1,2,3,9462675,539083870606,175,5,0,1
5,2,1,800,1,2,2,9573957,545436158402,177,5,0,1
1,2,1,800,1,2,1,9573956,545436158328,177,5,0,1
6,2,1,800,1,2,3,9573957,545436158402,177,5,0,1
5,2,1,800,1,2,2,9681869,551596350162,179,5,0,1
1,2,1,800,1,2,1,9681868,551596350088,179,5,0,1
6,2,1,800,1,2,3,9681869,551596350162,179,5,0,1
5,2,1,800,1,2,2,9797416,558192145944,181,5,0,1
1,2,1,800,1,2,1,9797415,558192145870,181,5,0,1
6,2,1,800,1,2,3,9797416,558192145944,181,5,0,1
5,2,1,800,1,2,2,9909252,564576178528,183,5,0,1
1,2,1,800,1,2,1,9909251,564576178454,183,5,0,1
6,2,1,800,1,2,3,9909252,564576178528,183,5,0,1
5,2,1,800,1,2,2,10020986,570954769212,185,5,0,1
1,2,1,800,1,2,1,10020985,570954769138,185,5,0,1
6,2,1,800,1,2,3,10020986,570954769212,185,5,0,1
5,2,1,800,1,2,2,10130650,577215398660,187,5,0,1
1,2,1,800,1,2,1,10130649,577215398586,187,5,0,1
6,2,1,800,1,2,3,10130650,577215398660,187,5,0,1
5,2,1,800,1,2,2,10242584,583604961240,189,5,0,1
1,2,1,800,1,2,1,10242583,583604961166,189,5,0,1
6,2,1,800,1,2,3,10242584,583604961240,189,5,0,1
5,2,1,800,1,2,2,10355393,590044988258,191,5,0,1
1,2,1,800,1,2,1,10355392,590044988184,191,5,0,1
6,2,1,800,1,2,3,10355393,590044988258,191,5,0,1
5,2,1,800,1,2,2,10460979,596072463462,193,5,0,1
1,2,1,800,1,2,1,10460978,596072463388,193,5,0,1
6,2,1,800,1,2,3,10460979,596072463462,193,5,0,1
5,2,1,800,1,2,2,10573404,602492048880,195,5,0,1
1,2,1,800,1,2,1,10573403,602492048806,195,5,0,1
6,2,1,800,1,2,3,10573404,602492048880,195,5,0,1
5,2,1,800,1,2,2,10686284,608935908280,197,5,0,1
1,2,1,800,1,2,1,10686283,608935908206,197,5,0,1
6,2,1,800,1,2,3,10686284,608935908280,197,5,0,1
5,2,1,800,1,2,2,10797328,615274929864,199,5,0,1
1,2,1,800,1,2,1,10797327,615274929790,199,5,0,1
6,2,1,800,1,2,3,10797328,615274929864,199,5,0,1
5,2,1,800,1,2,2,10908845,621641444074,201,5,0,1
1,2,1,800,1,2,1,10908844,621641444000,201,5,0,1
6,2,1,800,1,2,3,10908845,621641444074,201,5,0,1
5,2,1,800,1,2,2,11018472,627899861432,203,5,0,1
1,2,1,800,1,2,1,11018471,627899861358,203,5,0,1
6,2,1,800,1,2,3,11018472,627899861432,203,5,0,1
5,2,1,800,1,2,2,11132015,634381530334,205,5,0,1
1,2,1,800,1,2,1,11132014,634381530260,205,5,0,1
6,2,1,800,1,2,3,11132015,634381530334,205,5,0,1
5,2,1,800,1,2,2,11245921,640883549362,207,5,0,1
1,2,1,800,1,2,1,11245920,640883549288,207,5,0,1
6,2,1,800,1,2,3,11245921,640883549362,207,5,0,1
5,2,1,800,1,2,2,11360899,647447507014,209,5,0,1
1,2,1,800,1,2,1,11360898,647447506940,209,5,0,1
6,2,1,800,1,2,3,11360899,647447507014,209,5,0,1
5,2,1,800,1,2,2,11478331,654151313430,211,5,0,1
1,2,1,800,1,2,1,11478330,654151313356,211,5,0,1
6,2,1,800,1,2,3,11478331,654151313430,211,5,0,1
5,2,1,800,1,2,2,11647630,663816054108,213,5,0,1
1,2,1,800,1,2,1,11593998,660754246620,213,5,0,1
6,2,1,800,1,2,3,11647630,663816054108,213,5,0,1
5,2,1,800,1,2,2,11758819,670163868374,215,5,0,1
1,2,1,800,1,2,1,11758818,670163868300,215,5,0,1
6,2,1,800,1,2,3,11758819,670163868374,215,5,0,1
5,2,1,800,1,2,2,11870039,676512787390,217,5,0,1
1,2,1,800,1,2,1,11870038,676512787316,217,5,0,1
6,2,1,800,1,2,3,11870039,676512787390,217,5,0,1
5,2,1,800,1,2,2,11982990,682960530356,219,5,0,1
1,2,1,800,1,2,1,11982989,682960530282,219,5,0,1
6,2,1,800,1,2,3,11982990,682960530356,219,5,0,1
5,2,1,800,1,2,2,12093718,689282543228,221,5,0,1
1,2,1,800,1,2,1,12093717,689282543154,221,5,0,1
6,2,1,800,1,2,3,12093718,689282543228,221,5,0,1
5,2,1,800,1,2,2,12200423,695374324118,223,5,0,1
1,2,1,800,1,2,1,12200422,695374324044,223,5,0,1
6,2,1,800,1,2,3,12200423,695374324118,223,5,0,1
5,2,1,800,1,2,2,12314840,701905841088,225,5,0,1
1,2,1,800,1,2,1,12314839,701905841014,225,5,0,1
6,2,1,800,1,2,3,12314840,701905841088,225,5,0,1
5,2,1,800,1,2,2,12430450,708505997836,227,5,0,1
1,2,1,800,1,2,1,12430449,708505997762,227,5,0,1
6,2,1,800,1,2,3,12430450,708505997836,227,5,0,1
5,2,1,800,1,2,2,12541169,714826393018,229,5,0,1
1,2,1,800,1,2,1,12541168,714826392944,229,5,0,1
6,2,1,800,1,2,3,12541169,714826393018,229,5,0,1
5,2,1,800,1,2,2,12652315,721171035318,231,5,0,1
1,2,1,800,1,2,1,12652314,721171035244,231,5,0,1
6,2,1,800,1,2,3,12652315,721171035318,231,5,0,1
5,2,1,800,1,2,2,12764348,727566618344,234,5,0,1
1,2,1,800,1,2,1,12764347,727566618270,234,5,0,1
6,2,1,800,1,2,3,12764348,727566618344,234,5,0,1
5,2,1,800,1,2,2,12876704,733980223304,236,5,0,1
1,2,1,800,1,2,1,12876703,733980223230,236,5,0,1
6,2,1,800,1,2,3,12876704,733980223304,236,5,0,1
5,2,1,800,1,2,2,12989770,740435104580,238,5,0,1
1,2,1,800,1,2,1,12989769,740435104506,238,5,0,1
6,2,1,800,1,2,3,12989770,740435104580,238,5,0,1
5,2,1,800,1,2,2,13101990,746840539100,240,5,0,1
1,2,1,800,1,2,1,13101989,746840539026,240,5,0,1
6,2,1,800,1,2,3,13101990,746840539100,240,5,0,1
5,2,1,800,1,2,2,13213831,753224543366,242,5,0,1
1,2,1,800,1,2,1,13213830,753224543292,242,5,0,1
6,2,1,800,1,2,3,13213831,753224543366,242,5,0,1
5,2,1,800,1,2,2,13323414,759480807180,244,5,0,1
1,2,1,800,1,2,1,13323413,759480807106,244,5,0,1
6,2,1,800,1,2,3,13323414,759480807180,244,5,0,1
5,2,1,800,1,2,2,13433134,765744148716,246,5,0,1
1,2,1,800,1,2,1,13433133,765744148642,246,5,0,1
6,2,1,800,1,2,3,13433134,765744148716,246,5,0,1
5,2,1,800,1,2,2,13541943,771955470006,248,5,0,1
1,2,1,800,1,2,1,13541942,771955469932,248,5,0,1
6,2,1,800,1,2,3,13541943,771955470006,248,5,0,1
5,2,1,800,1,2,2,13653002,778295051508,250,5,0,1
1,2,1,800,1,2,1,13653001,778295051434,250,5,0,1
6,2,1,800,1,2,3,13653002,778295051508,250,5,0,1
5,2,1,800,1,2,2,13765592,784722456312,252,5,0,1
1,2,1,800,1,2,1,13765591,784722456238,252,5,0,1
6,2,1,800,1,2,3,13765592,784722456312,252,5,0,1
5,2,1,800,1,2,2,13870717,790724211602,254,5,0,1
1,2,1,800,1,2,1,13870716,790724211528,254,5,0,1
6,2,1,800,1,2,3,13870717,790724211602,254,5,0,1
5,2,1,800,1,2,2,13986452,797330936896,256,5,0,1
1,2,1,800,1,2,1,13986451,797330936822,256,5,0,1
6,2,1,800,1,2,3,13986452,797330936896,256,5,0,1
5,2,1,800,1,2,2,14101719,803910777598,258,5,0,1
1,2,1,800,1,2,1,14101718,803910777524,258,5,0,1
6,2,1,800,1,2,3,14101719,803910777598,258,5,0,1
5,2,1,800,1,2,2,14206120,809870886936,260,5,0,1
1,2,1,800,1,2,1,14206119,809870886862,260,5,0,1
6,2,1,800,1,2,3,14206120,809870886936,260,5,0,1
5,2,1,800,1,2,2,14317067,816204449942,262,5,0,1
1,2,1,800,1,2,1,14317066,816204449868,262,5,0,1
6,2,1,800,1,2,3,14317067,816204449942,262,5,0,1
5,2,1,800,1,2,2,14426249,822437054170,264,5,0,1
1,2,1,800,1,2,1,14426248,822437054096,264,5,0,1
6,2,1,800,1,2,3,14426249,822437054170,264,5,0,1
5,2,1,800,1,2,2,14538416,828839850776,266,5,0,1
1,2,1,800,1,2,1,14538415,828839850702,266,5,0,1
6,2,1,800,1,2,3,14538416,828839850776,266,5,0,1
5,2,1,800,1,2,2,14651565,835298996914,268,5,0,1
1,2,1,800,1,2,1,14651564,835298996840,268,5,0,1
6,2,1,800,1,2,3,14651565,835298996914,268,5,0,1
5,2,1,800,1,2,2,14766178,841841595420,270,5,0,1
1,2,1,800,1,2,1,14766177,841841595346,270,5,0,1
6,2,1,800,1,2,3,14766178,841841595420,270,5,0,1
5,2,1,800,1,2,2,14881566,848428539220,272,5,0,1
1,2,1,800,1,2,1,14881565,848428539146,272,5,0,1
6,2,1,800,1,2,3,14881566,848428539220,272,5,0,1
5,2,1,800,1,2,2,14993532,854820309808,274,5,0,1
1,2,1,800,1,2,1,14993531,854820309734,274,5,0,1
6,2,1,800,1,2,3,14993532,854820309808,274,5,0,1
5,2,1,800,1,2,2,15106246,861254320764,276,5,0,1
1,2,1,800,1,2,1,15106245,861254320690,276,5,0,1
6,2,1,800,1,2,3,15106246,861254320764,276,5,0,1
5,2,1,800,1,2,2,15217751,867619630582,278,5,0,1
1,2,1,800,1,2,1,15217750,867619630508,278,5,0,1
6,2,1,800,1,2,3,15217751,867619630582,278,5,0,1
5,2,1,800,1,2,2,15331126,874091543124,280,5,0,1
1,2,1,800,1,2,1,15331125,874091543050,280,5,0,1
6,2,1,800,1,2,3,15331126,874091543124,280,5,0,1
5,2,1,800,1,2,2,15426866,879557944164,282,5,0,1
1,2,1,800,1,2,1,15426865,879557944090,282,5,0,1
6,2,1,800,1,2,3,15426866,879557944164,282,5,0,1
5,2,1,800,1,2,2,15521490,884960675388,284,5,0,1
1,2,1,800,1,2,1,15521489,884960675314,284,5,0,1
6,2,1,800,1,2,3,15521490,884960675388,284,5,0,1
5,2,1,800,1,2,2,15608863,889950334926,286,5,0,1
1,2,1,800,1,2,1,15608862,889950334852,286,5,0,1
6,2,1,800,1,2,3,15608863,889950334926,286,5,0,1
5,2,1,800,1,2,2,15690063,894591742598,288,5,0,1
1,2,1,800,1,2,1,15690062,894591742524,288,5,0,1
6,2,1,800,1,2,3,15690063,894591742598,288,5,0,1
5,2,1,800,1,2,2,15747046,897850238236,290,5,0,1
1,2,1,800,1,2,1,15747045,897850238162,290,5,0,1
6,2,1,800,1,2,3,15747046,897850238236,290,5,0,1
5,2,1,800,1,2,2,15819699,901753057622,292,5,0,1
1,2,1,800,1,2,1,15819698,901753057548,292,5,0,1
6,2,1,800,1,2,3,15819699,901753057622,292,5,0,1
5,2,1,800,1,2,2,15908918,906410609636,294,5,0,1
1,2,1,800,1,2,1,15908917,906410609562,294,5,0,1
6,2,1,800,1,2,3,15908918,906410609636,294,5,0,1
5,2,1,800,1,2,2,16016518,912553250684,296,5,0,1
1,2,1,800,1,2,1,16016517,912553250610,296,5,0,1
6,2,1,800,1,2,3,16016518,912553250684,296,5,0,1
5,2,1,800,1,2,2,16124908,918740454032,298,5,0,1
1,2,1,800,1,2,1,16124907,918740453958,298,5,0,1
6,2,1,800,1,2,3,16124908,918740454032,298,5,0,1
5,2,1,800,1,2,2,16236588,925116295344,300,5,0,1
1,2,1,800,1,2,1,16236587,925116295270,300,5,0,1
6,2,1,800,1,2,3,16236588,925116295344,300,5,0,1
5,2,1,800,1,2,2,16350236,931604585096,302,5,0,1
1,2,1,800,1,2,1,16350235,931604585022,302,5,0,1
6,2,1,800,1,2,3,16350236,931604585096,302,5,0,1
5,2,1,800,1,2,2,16459131,937822135254,304,5,0,1
1,2,1,800,1,2,1,16459130,937822135180,304,5,0,1
6,2,1,800,1,2,3,16459131,937822135254,304,5,0,1
5,2,1,800,1,2,2,16567807,944026907462,306,5,0,1
1,2,1,800,1,2,1,16567806,944026907388,306,5,0,1
6,2,1,800,1,2,3,16567807,944026907462,306,5,0,1
5,2,1,800,1,2,2,16675141,950154763714,308,5,0,1
1,2,1,800,1,2,1,16675140,950154763640,308,5,0,1
6,2,1,800,1,2,3,16675141,950154763714,308,5,0,1
5,2,1,800,1,2,2,16783826,956359430724,310,5,0,1
1,2,1,800,1,2,1,16783825,956359430650,310,5,0,1
6,2,1,800,1,2,3,16783826,956359430724,310,5,0,1
5,2,1,800,1,2,2,16894123,962656281086,312,5,0,1
1,2,1,800,1,2,1,16894122,962656281012,312,5,0,1
6,2,1,800,1,2,3,16894123,962656281086,312,5,0,1
5,2,1,800,1,2,2,16997196,968540648584,314,5,0,1
1,2,1,800,1,2,1,16997195,968540648510,314,5,0,1
6,2,1,800,1,2,3,16997196,968540648584,314,5,0,1
5,2,1,800,1,2,2,17109901,974974614282,316,5,0,1
1,2,1,800,1,2,1,17109900,974974614208,316,5,0,1
6,2,1,800,1,2,3,17109901,974974614282,316,5,0,1
5,2,1,800,1,2,2,17223754,981473827932,318,5,0,1
1,2,1,800,1,2,1,17223753,981473827858,318,5,0,1
6,2,1,800,1,2,3,17223754,981473827932,318,5,0,1
5,2,1,800,1,2,2,17333037,987713134458,320,5,0,1
1,2,1,800,1,2,1,17333036,987713134384,320,5,0,1
6,2,1,800,1,2,3,17333037,987713134458,320,5,0,1
5,2,1,800,1,2,2,17442966,993989046444,322,5,0,1
1,2,1,800,1,2,1,17442965,993989046370,322,5,0,1
6,2,1,800,1,2,3,17442966,993989046444,322,5,0,1
5,2,1,800,1,2,2,17552505,1000242094010,324,5,0,1
1,2,1,800,1,2,1,17552504,1000242093936,324,5,0,1
6,2,1,800,1,2,3,17552505,1000242094010,324,5,0,1
5,2,1,800,1,2,2,17664586,1006640433388,326,5,0,1
1,2,1,800,1,2,1,17664585,1006640433314,326,5,0,1
6,2,1,800,1,2,3,17664586,1006640433388,326,5,0,1
5,2,1,800,1,2,2,17777775,1013101757150,328,5,0,1
1,2,1,800,1,2,1,17777774,1013101757076,328,5,0,1
6,2,1,800,1,2,3,17777775,1013101757150,328,5,0,1
5,2,1,800,1,2,2,17891401,1019588375906,330,5,0,1
1,2,1,800,1,2,1,17891400,1019588375832,330,5,0,1
6,2,1,800,1,2,3,17891401,1019588375906,330,5,0,1
5,2,1,800,1,2,2,18002019,1025902790566,332,5,0,1
1,2,1,800,1,2,1,18002018,1025902790492,332,5,0,1
6,2,1,800,1,2,3,18002019,1025902790566,332,5,0,1
5,2,1,800,1,2,2,18113380,1032261426688,334,5,0,1
1,2,1,800,1,2,1,18113379,1032261426614,334,5,0,1
6,2,1,800,1,2,3,18113380,1032261426688,334,5,0,1
5,2,1,800,1,2,2,18226553,1038722212186,336,5,0,1
1,2,1,800,1,2,1,18226552,1038722212112,336,5,0,1
6,2,1,800,1,2,3,18226553,1038722212186,336,5,0,1
5,2,1,800,1,2,2,18337624,1045062931336,338,5,0,1
1,2,1,800,1,2,1,18337623,1045062931262,338,5,0,1
6,2,1,800,1,2,3,18337624,1045062931336,338,5,0,1
5,2,1,800,1,2,2,18451087,1051540214126,340,5,0,1
1,2,1,800,1,2,1,18451086,1051540214052,340,5,0,1
6,2,1,800,1,2,3,18451087,1051540214126,340,5,0,1
5,2,1,800,1,2,2,18563070,1057932495300,342,5,0,1
1,2,1,800,1,2,1,18563069,1057932495226,342,5,0,1
6,2,1,800,1,2,3,18563070,1057932495300,342,5,0,1
5,2,1,800,1,2,2,18667388,1063887657768,345,5,0,1
1,2,1,800,1,2,1,18667387,1063887657694,345,5,0,1
6,2,1,800,1,2,3,18667388,1063887657768,345,5,0,1
5,2,1,800,1,2,2,18778688,1070240967736,347,5,0,1
1,2,1,800,1,2,1,18778687,1070240967662,347,5,0,1
6,2,1,800,1,2,3,18778688,1070240967736,347,5,0,1
5,2,1,800,1,2,2,18891035,1076654670030,349,5,0,1
1,2,1,800,1,2,1,18891034,1076654669956,349,5,0,1
6,2,1,800,1,2,3,18891035,1076654670030,349,5,0,1
5,2,1,800,1,2,2,18999372,1082839068544,351,5,0,1
1,2,1,800,1,2,1,18999371,1082839068470,351,5,0,1
6,2,1,800,1,2,3,18999372,1082839068544,351,5,0,1
5,2,1,800,1,2,2,19166143,1092359971430,353,5,0,1
1,2,1,800,1,2,1,19166142,1092359971356,353,5,0,1
6,2,1,800,1,2,3,19166143,1092359971430,353,5,0,1
5,2,1,800,1,2,2,19278459,1098772037814,355,5,0,1
1,2,1,800,1,2,1,19278458,1098772037740,355,5,0,1
6,2,1,800,1,2,3,19278459,1098772037814,355,5,0,1
5,2,1,800,1,2,2,19313749,1100786335242,357,5,0,1
1,2,1,800,1,2,1,19313748,1100786335168,357,5,0,1
6,2,1,800,1,2,3,19313749,1100786335242,357,5,0,1
5,2,1,800,1,2,2,19313749,1100786335242,359,5,0,1
1,2,1,800,1,2,1,19313748,1100786335168,359,5,0,1
6,2,1,800,1,2,3,19313749,1100786335242,359,5,0,1
